014971	CTOv12scf1	6598298	6606428	-	100249	1551	64.635074145712
014962	CTOv12scf1	6606880	6612224	+	84139	1359	61.912435614422
014972	CTOv12scf1	6622016	6629467	-	134126	1992	67.332329317269
014963	CTOv12scf1	6636039	6639499	+	74246	1182	62.813874788494
014973	CTOv12scf1	6641003	6660481	-	99832	1566	63.749680715198
000014	CTOv12scf1	6681746	6687779	-	26401	402	65.674129353234
030179	CTOv12scf1	6691500	6715210	-	65266	1227	53.19152404238
014974	CTOv12scf1	6726629	6741635	-	171420	2769	61.906825568797
014975	CTOv12scf1	6759654	6779857	-	99800	1470	67.891156462585
014976	CTOv12scf1	6806692	6814318	-	188883	2817	67.051118210863
000015	CTOv12scf1	6819471	6839888	-	635247	8739	72.691040164779
014979	CTOv12scf1	6847117	6856039	+	59712	870	68.634482758621
015007	CTOv12scf1	6858530	6867704	-	113086	1722	65.67131242741
015008	CTOv12scf1	6881113	6888818	-	89911	1626	55.29581795818
015009	CTOv12scf1	6891835	6895473	-	77108	1002	76.954091816367
014980	CTOv12scf1	6896700	6899355	+	25870	417	62.038369304556
015010	CTOv12scf1	6911934	6918234	-	68286	1005	67.946268656716
015011	CTOv12scf1	6924341	6931502	-	71678	1101	65.102633969119
014981	CTOv12scf1	6972721	6973577	+	34546	495	69.789898989899
014982	CTOv12scf1	6977145	6978393	+	58691	1023	57.371456500489
000016	CTOv12scf1	6978395	6994730	+	147117	2841	51.783526927138
015012	CTOv12scf1	7009623	7016265	-	46839	768	60.98828125
015013	CTOv12scf1	7016947	7022650	-	146896	2391	61.437055625261
015014	CTOv12scf1	7029580	7037853	-	126326	2025	62.383209876543
030180	CTOv12scf1	7040437	7056098	-	98765	1731	57.056614673599
014983	CTOv12scf1	7046282	7049193	+	41861	606	69.077557755776
014984	CTOv12scf1	7055379	7057170	+	32460	525	61.828571428571
030181	CTOv12scf1	7060548	7063863	+	50814	774	65.651162790698
015015	CTOv12scf1	7070027	7070497	-	10115	330	30.651515151515
000017	CTOv12scf1	7073204	7082580	+	137508	2211	62.192672998643
000018	CTOv12scf1	7089511	7092345	+	50693	696	72.834770114943
015016	CTOv12scf1	7094545	7105741	-	155002	2178	71.167125803489
015017	CTOv12scf1	7107998	7109129	-	42924	642	66.859813084112
014985	CTOv12scf1	7111715	7131181	+	152221	2463	61.803085667885
000019	CTOv12scf1	7131183	7232105	+	123167	2154	57.180594243268
014986	CTOv12scf1	7204025	7219908	+	234287	2277	102.89284145806
014987	CTOv12scf1	7229774	7232117	+	63308	642	98.610591900312
014988	CTOv12scf1	7232124	7314284	+	196615	3123	62.957092539225
015051	CTOv12scf1	7337209	7337384	-	4509	138	32.673913043478
015046	CTOv12scf1	7341823	7342131	+	10469	309	33.880258899676
014989	CTOv12scf1	7401916	7460989	+	130837	2280	57.384649122807
015018	CTOv12scf1	7517197	7529992	-	82026	1299	63.145496535797
014990	CTOv12scf1	7533602	7537978	+	476167	3222	147.78615766605
015019	CTOv12scf1	7542307	7545930	-	16448	369	44.574525745257
015020	CTOv12scf1	7547366	7554159	-	34750	546	63.644688644689
000020	CTOv12scf1	7567575	7585613	+	65653	990	66.316161616162
015045	CTOv12scf1	7588585	7589765	+	37415	519	72.090558766859
015021	CTOv12scf1	7591253	7598873	-	177336	2562	69.217798594848
014991	CTOv12scf1	7682124	7702284	+	97665	2160	45.215277777778
015022	CTOv12scf1	7735748	7854854	-	241591	4251	56.831569042578
014992	CTOv12scf1	7879973	7880856	+	40208	618	65.061488673139
000022	CTOv12scf1	7937985	7943334	-	41567	585	71.054700854701
014993	CTOv12scf1	7943338	7946577	+	99599	1356	73.450589970501
015023	CTOv12scf1	7950475	7953590	-	74010	939	78.817891373802
014994	CTOv12scf1	7957364	7962432	+	71492	1047	68.282712511939
014995	CTOv12scf1	7964772	7965463	+	26687	450	59.304444444444
014996	CTOv12scf1	7972313	7980217	+	170807	2355	72.529511677282
014997	CTOv12scf1	7984097	8005176	+	359151	5142	69.846557759627
014998	CTOv12scf1	8008066	8015208	+	109305	1521	71.863905325444
014999	CTOv12scf1	8016331	8022635	+	101953	1491	68.378940308518
030182	CTOv12scf1	8023697	8024119	-	24104	423	56.983451536643
015024	CTOv12scf1	8024825	8027350	-	60572	1026	59.037037037037
015000	CTOv12scf1	8031343	8033005	+	75951	1191	63.770780856423
015025	CTOv12scf1	8034843	8036761	-	118560	1704	69.577464788732
015001	CTOv12scf1	8039832	8041713	+	61873	939	65.892438764643
015002	CTOv12scf1	8042972	8053050	+	76812	1134	67.73544973545
015026	CTOv12scf1	8055835	8090970	-	52697	759	69.429512516469
015003	CTOv12scf1	8135263	8137010	+	89092	1392	64.002873563218
015004	CTOv12scf1	8172794	8174091	+	49350	795	62.075471698113
015027	CTOv12scf1	8174533	8176569	-	35577	465	76.509677419355
015005	CTOv12scf1	8181244	8201260	+	99885	1536	65.029296875
015028	CTOv12scf1	8205953	8207065	-	78254	1113	70.309074573226
015050	CTOv12scf1	8222726	8223032	+	51590	189	272.96296296296
015049	CTOv12scf1	8284431	8284640	+	14622	210	69.628571428571
015029	CTOv12scf1	8303345	8304025	-	20692	315	65.688888888889
015043	CTOv12scf1	8320969	8321433	-	31713	465	68.2
015030	CTOv12scf1	8374368	8376315	-	91720	1446	63.430152143845
015031	CTOv12scf1	8472626	8504506	-	1173587	15801	74.272957407759
015032	CTOv12scf1	8509988	8515098	-	94945	1368	69.404239766082
015006	CTOv12scf1	8516817	8517617	+	27295	384	71.080729166667
015033	CTOv12scf1	8519113	8526152	-	91439	1131	80.84792219275
015042	CTOv12scf1	8530162	8530863	+	52994	702	75.490028490028
015034	CTOv12scf1	8534955	8543305	-	80996	1215	66.663374485597
015035	CTOv12scf1	8548681	8549300	-	35010	540	64.833333333333
015036	CTOv12scf1	8559541	8563609	-	77161	966	79.876811594203
015037	CTOv12scf1	8564951	8565856	-	60741	906	67.043046357616
015038	CTOv12scf1	8569333	8573148	-	89950	1494	60.20749665328
015047	CTOv12scf1	8596238	8596489	-	17179	252	68.170634920635
015048	CTOv12scf1	8608962	8609177	+	6468	216	29.944444444444
015044	CTOv12scf1	8610978	8611430	+	14923	453	32.942604856512
015039	CTOv12scf1	8612561	8613053	-	9682	234	41.376068376068
015040	CTOv12scf1	8613486	8615181	-	13661	402	33.982587064677
015041	CTOv12scf1	8617931	8620983	-	35102	1173	29.924978687127
004218	CTOv12scf2	50751	62721	+	40422	684	59.09649122807
004234	CTOv12scf2	68738	87119	-	141943	2358	60.196352841391
000644	CTOv12scf2	89975	148514	-	979505	13587	72.091337307721
028805	CTOv12scf2	148516	149536	-	54142	687	78.809315866084
004219	CTOv12scf2	158305	160090	+	62795	1353	46.411677753141
004220	CTOv12scf2	162059	164665	+	38111	1203	31.679966749792
