014763	CTOv12scf1	1107498	1107875	+	2614	378	6.9153439153439
014768	CTOv12scf1	1126900	1126971	-	248	72	3.4444444444444
014731	CTOv12scf1	1275659	1278391	+	3873	771	5.0233463035019
014762	CTOv12scf1	1365622	1366056	-	2332	435	5.3609195402299
014732	CTOv12scf1	1371208	1375864	+	5995	1335	4.4906367041198
014766	CTOv12scf1	1376485	1376789	-	559	198	2.8232323232323
014751	CTOv12scf1	1380993	1400977	-	30332	5535	5.4800361336947
014733	CTOv12scf1	1407347	1408696	+	1376	417	3.2997601918465
014752	CTOv12scf1	1414480	1423858	-	6499	1140	5.7008771929825
014753	CTOv12scf1	1429648	1463737	-	9779	2103	4.6500237755587
014734	CTOv12scf1	1485694	1487289	+	3891	606	6.4207920792079
014764	CTOv12scf1	1521320	1528156	+	4654	861	5.4053426248548
014754	CTOv12scf1	1530894	1536122	-	2760	942	2.9299363057325
014735	CTOv12scf1	1544252	1564315	+	7544	1188	6.3501683501684
014755	CTOv12scf1	1581594	1585848	-	4628	897	5.1594202898551
014756	CTOv12scf1	1586434	1595223	-	17669	3114	5.6740526653821
014757	CTOv12scf1	1599305	1607018	-	6945	1506	4.6115537848606
014736	CTOv12scf1	1618346	1635817	+	22240	4365	5.0950744558992
014737	CTOv12scf1	1640784	1653670	+	22875	3570	6.4075630252101
014738	CTOv12scf1	1655810	1658108	+	3399	495	6.8666666666667
014739	CTOv12scf1	1658857	1673474	+	27117	4650	5.8316129032258
014740	CTOv12scf1	1675134	1677251	+	3903	714	5.4663865546218
014741	CTOv12scf1	1678695	1684591	+	17624	2859	6.1643931444561
014742	CTOv12scf1	1685513	1689212	+	11727	2076	5.6488439306358
014743	CTOv12scf1	1690590	1695587	+	5660	1086	5.2117863720074
014744	CTOv12scf1	1699817	1711685	+	19027	3381	5.6276249630287
014758	CTOv12scf1	1714010	1715839	-	8140	1347	6.0430586488493
014745	CTOv12scf1	1719784	1747752	+	16352	2604	6.2795698924731
014746	CTOv12scf1	1748394	1750135	+	6318	1155	5.4701298701299
014759	CTOv12scf1	1750225	1758352	-	12508	1803	6.9373266777593
014760	CTOv12scf1	1758767	1761943	-	4037	780	5.175641025641
014747	CTOv12scf1	1764116	1766600	+	3760	903	4.1638981173865
014761	CTOv12scf1	1770801	1771430	-	2219	630	3.5222222222222
014791	CTOv12scf1	1784617	1803652	-	18213	2877	6.3305526590198
014792	CTOv12scf1	1816155	1821720	-	1991	282	7.0602836879433
014748	CTOv12scf1	1824030	1826276	+	1196	243	4.9218106995885
014793	CTOv12scf1	1828664	1838957	-	6009	1023	5.8739002932551
014749	CTOv12scf1	1843612	1845641	+	8190	1164	7.0360824742268
030176	CTOv12scf1	1852441	1861849	-	9275	1740	5.3304597701149
014794	CTOv12scf1	1863649	1874445	-	14289	2601	5.4936562860438
014769	CTOv12scf1	1899819	1909910	+	15108	2334	6.4730077120823
014770	CTOv12scf1	1913555	1921883	+	9635	1560	6.1762820512821
014795	CTOv12scf1	1921942	1936417	-	12812	2550	5.0243137254902
014796	CTOv12scf1	1943086	1953216	-	4386	714	6.1428571428571
014771	CTOv12scf1	1954538	1960544	+	9104	1788	5.0917225950783
014797	CTOv12scf1	1965725	1973325	-	6343	1221	5.1949221949222
014798	CTOv12scf1	1975060	1978950	-	9138	1437	6.3590814196242
014799	CTOv12scf1	1987071	1991510	-	10002	1404	7.1239316239316
014772	CTOv12scf1	1997168	2014188	+	46537	10482	4.439706162946
014773	CTOv12scf1	2021628	2032879	+	26596	3912	6.7985685071575
000005	CTOv12scf1	2047447	2054102	+	10907	1650	6.610303030303
014774	CTOv12scf1	2060717	2069218	+	20538	3336	6.1564748201439
014775	CTOv12scf1	2070551	2074877	+	13974	2622	5.3295194508009
014800	CTOv12scf1	2074705	2084397	-	8773	1440	6.0923611111111
014776	CTOv12scf1	2085581	2089351	+	12305	2181	5.6419073819349
014801	CTOv12scf1	2091128	2093845	-	3294	534	6.1685393258427
014802	CTOv12scf1	2104604	2113170	-	18084	2850	6.3452631578947
000006	CTOv12scf1	2117233	2132512	-	15817	2628	6.0186453576865
014803	CTOv12scf1	2135176	2142658	-	9038	1536	5.8841145833333
014777	CTOv12scf1	2145552	2154333	+	15881	2967	5.3525446579036
014778	CTOv12scf1	2162023	2165076	+	7091	963	7.3634475597092
014826	CTOv12scf1	2173456	2173515	-	391	60	6.5166666666667
014823	CTOv12scf1	2175820	2176119	+	1861	300	6.2033333333333
014779	CTOv12scf1	2212421	2254014	+	10722	1989	5.3906485671192
014824	CTOv12scf1	2263048	2263320	-	1400	273	5.1282051282051
014780	CTOv12scf1	2267985	2270374	+	953	231	4.1255411255411
014804	CTOv12scf1	2276000	2277220	-	7115	1221	5.8271908271908
014781	CTOv12scf1	2281058	2301512	+	20652	3435	6.0122270742358
014782	CTOv12scf1	2304402	2309182	+	7980	1335	5.9775280898876
014805	CTOv12scf1	2310743	2319955	-	11624	1974	5.8885511651469
014806	CTOv12scf1	2333462	2335065	-	2700	504	5.3571428571429
014783	CTOv12scf1	2344371	2353481	+	19197	3033	6.3293768545994
014807	CTOv12scf1	2356366	2359715	-	2973	489	6.079754601227
029264	CTOv12scf1	2362828	2372062	+	11789	1980	5.9540404040404
029265	CTOv12scf1	2373355	2376023	+	5246	777	6.7516087516088
029263	CTOv12scf1	2376507	2378072	+	4386	642	6.8317757009346
014808	CTOv12scf1	2377856	2381549	-	7292	1161	6.2807924203273
014784	CTOv12scf1	2382479	2389186	+	16328	2949	5.5367921329264
014809	CTOv12scf1	2387865	2396582	-	19446	2481	7.8379685610641
014810	CTOv12scf1	2397708	2400636	-	9682	1572	6.1590330788804
014785	CTOv12scf1	2402295	2403077	+	1058	492	2.150406504065
014811	CTOv12scf1	2403433	2408825	-	8972	1494	6.0053547523427
014786	CTOv12scf1	2409743	2417124	+	18742	3018	6.2100728959576
014812	CTOv12scf1	2483766	2500675	-	13033	2274	5.731310466139
014813	CTOv12scf1	2545723	2549085	-	6699	975	6.8707692307692
014814	CTOv12scf1	2552519	2558629	-	13024	1971	6.6078132927448
014815	CTOv12scf1	2559816	2564570	-	11973	2226	5.3787061994609
014825	CTOv12scf1	2577849	2578034	+	697	186	3.747311827957
014816	CTOv12scf1	2601643	2602208	-	3485	471	7.3991507430998
014817	CTOv12scf1	2604543	2618749	-	13809	2319	5.9547218628719
014787	CTOv12scf1	2622627	2624605	+	6665	963	6.9210799584631
014818	CTOv12scf1	2627575	2634071	-	8955	1278	7.0070422535211
014819	CTOv12scf1	2660767	2679499	-	6744	1464	4.6065573770492
014788	CTOv12scf1	2737346	2738384	+	2046	366	5.5901639344262
014789	CTOv12scf1	2739096	2752397	+	10592	1719	6.1617219313554
014820	CTOv12scf1	2759399	2764267	-	10442	1758	5.9397042093288
014790	CTOv12scf1	2764823	2768686	+	5876	1113	5.2794249775382
014821	CTOv12scf1	2768746	2788891	-	7364	1272	5.7893081761006
014822	CTOv12scf1	2826010	2826678	-	3205	384	8.3463541666667
014827	CTOv12scf1	2826064	2831826	+	2317	303	7.6468646864686
014828	CTOv12scf1	2831828	2888731	+	20168	3459	5.8305868748193
014829	CTOv12scf1	2901238	2917279	+	26841	5025	5.3414925373134
030177	CTOv12scf1	2921171	2927995	-	14354	2478	5.7925746569814
030178	CTOv12scf1	2927997	2932328	+	7947	1536	5.173828125
000007	CTOv12scf1	2933066	2935941	-	6522	1071	6.0896358543417
014830	CTOv12scf1	2936062	2942546	+	2640	627	4.2105263157895
014831	CTOv12scf1	2953011	2960231	+	25032	4173	5.9985621854781
014851	CTOv12scf1	2963346	2979773	-	10758	1587	6.7788279773157
014832	CTOv12scf1	2981226	2986210	+	10643	1590	6.6937106918239
014833	CTOv12scf1	2988987	2990877	+	6191	1188	5.2112794612795
000008	CTOv12scf1	2992654	2997164	+	8049	1224	6.5759803921569
029266	CTOv12scf1	2997552	2999929	+	10829	1560	6.9416666666667
014852	CTOv12scf1	3013796	3017788	-	4214	1044	4.036398467433
014853	CTOv12scf1	3018954	3021857	-	2671	519	5.1464354527938
014834	CTOv12scf1	3061694	3074737	+	12593	1884	6.6841825902335
014854	CTOv12scf1	3076702	3078837	-	10421	2136	4.8787453183521
014855	CTOv12scf1	3086428	3096936	-	8910	1656	5.3804347826087
014835	CTOv12scf1	3100467	3103022	+	3921	690	5.6826086956522
014836	CTOv12scf1	3104608	3107514	+	7315	1227	5.961695191524
014856	CTOv12scf1	3107706	3116382	-	18752	3057	6.1341184167484
014857	CTOv12scf1	3120345	3125322	-	10031	1398	7.1752503576538
014837	CTOv12scf1	3131239	3132440	+	3703	498	7.4357429718876
014838	CTOv12scf1	3135306	3142428	+	11318	1689	6.7010065127294
014839	CTOv12scf1	3145042	3149873	+	3543	687	5.1572052401747
014840	CTOv12scf1	3180104	3185303	+	4913	1014	4.84516765286
014858	CTOv12scf1	3201514	3215555	-	7250	1446	5.0138312586445
014859	CTOv12scf1	3217805	3230728	-	14101	2862	4.9269741439553
014841	CTOv12scf1	3237200	3240009	+	6905	1344	5.1376488095238
000009	CTOv12scf1	3248170	3252607	-	2316	561	4.1283422459893
014842	CTOv12scf1	3253664	3256635	+	4812	786	6.1221374045802
014843	CTOv12scf1	3259093	3268089	+	11562	1965	5.8839694656489
014860	CTOv12scf1	3269838	3271730	-	5545	915	6.0601092896175
014844	CTOv12scf1	3278442	3281167	+	6934	1194	5.8073701842546
014845	CTOv12scf1	3283135	3287027	+	3314	624	5.3108974358974
014861	CTOv12scf1	3286293	3301687	-	25457	4020	6.3325870646766
014871	CTOv12scf1	3329837	3330019	-	975	183	5.327868852459
014846	CTOv12scf1	3333128	3345184	+	4006	762	5.257217847769
014847	CTOv12scf1	3346031	3346598	+	3007	435	6.9126436781609
014862	CTOv12scf1	3359599	3379375	-	15868	2871	5.5269940787182
014848	CTOv12scf1	3407883	3418859	+	15167	2913	5.2066598008926
014849	CTOv12scf1	3419344	3420618	+	8138	1275	6.3827450980392
014863	CTOv12scf1	3423065	3433902	-	6881	1389	4.9539236861051
014864	CTOv12scf1	3437118	3437400	-	505	195	2.5897435897436
014850	CTOv12scf1	3476724	3477665	+	3714	942	3.9426751592357
014870	CTOv12scf1	3480223	3480429	-	1457	207	7.0386473429952
014865	CTOv12scf1	3520895	3524035	-	6329	1017	6.2232055063913
000010	CTOv12scf1	3524422	3537685	-	14730	2850	5.1684210526316
014866	CTOv12scf1	3548349	3596781	-	7577	1536	4.9329427083333
014868	CTOv12scf1	3596783	3597224	-	3094	405	7.6395061728395
014869	CTOv12scf1	3603338	3603613	-	1017	246	4.1341463414634
014874	CTOv12scf1	3620128	3620163	-	131	36	3.6388888888889
014873	CTOv12scf1	3637922	3638008	-	820	87	9.4252873563218
014875	CTOv12scf1	3723294	3723299	+	24	6	4
014867	CTOv12scf1	3786436	3787704	-	507	219	2.3150684931507
014872	CTOv12scf1	3832719	3832898	-	1069	180	5.9388888888889
014897	CTOv12scf1	3855216	3856553	-	9959	1338	7.4431988041854
014876	CTOv12scf1	3914436	3928127	+	5177	1149	4.5056570931245
014877	CTOv12scf1	3928971	3976739	+	34069	6324	5.3872549019608
014878	CTOv12scf1	3993843	4003322	+	5550	981	5.6574923547401
000011	CTOv12scf1	4004664	4007828	+	8583	1584	5.4185606060606
014898	CTOv12scf1	4010829	4011343	-	2207	327	6.7492354740061
014879	CTOv12scf1	4023525	4047045	+	9618	1641	5.8610603290676
014899	CTOv12scf1	4047871	4055272	-	5854	1035	5.656038647343
014880	CTOv12scf1	4057333	4059865	+	5866	1095	5.3570776255708
014900	CTOv12scf1	4061297	4125563	-	25499	4461	5.7159829634611
029267	CTOv12scf1	4127902	4131465	+	7067	930	7.5989247311828
029268	CTOv12scf1	4132233	4138095	+	7210	1224	5.890522875817
029270	CTOv12scf1	4140592	4144052	-	5615	759	7.3978919631094
029269	CTOv12scf1	4145378	4146205	-	4092	828	4.9420289855072
014881	CTOv12scf1	4149335	4151012	+	6835	747	9.1499330655957
014882	CTOv12scf1	4152562	4158282	+	10887	1965	5.5404580152672
014883	CTOv12scf1	4162125	4163132	+	7148	1008	7.0912698412698
014917	CTOv12scf1	4166058	4166405	+	1900	348	5.4597701149425
014901	CTOv12scf1	4171232	4173927	-	4862	825	5.8933333333333
014902	CTOv12scf1	4176921	4183009	-	24596	3682	6.6800651819663
014884	CTOv12scf1	4186367	4193583	+	12352	1935	6.3834625322997
014903	CTOv12scf1	4195691	4208153	-	32364	5403	5.9900055524708
014885	CTOv12scf1	4210282	4218134	+	13320	1941	6.8624420401855
014886	CTOv12scf1	4256832	4269452	+	8479	1668	5.0833333333333
014904	CTOv12scf1	4273995	4282788	-	23263	4152	5.6028420038536
014905	CTOv12scf1	4283925	4286690	-	6099	972	6.2746913580247
014906	CTOv12scf1	4291452	4318997	-	22826	3771	6.053036329886
014887	CTOv12scf1	4367899	4369491	+	8983	1593	5.6390458254865
014907	CTOv12scf1	4371927	4380161	-	5994	996	6.0180722891566
000012	CTOv12scf1	4380165	4395734	+	7853	1362	5.7657856093979
014908	CTOv12scf1	4397965	4402777	-	11783	2067	5.7005321722303
014888	CTOv12scf1	4479702	4499982	+	12723	2511	5.0669056152927
014889	CTOv12scf1	4508359	4517974	+	8292	1959	4.2327718223583
014909	CTOv12scf1	4517678	4563115	-	8307	1428	5.8172268907563
014890	CTOv12scf1	4565946	4589190	+	9082	1812	5.0121412803532
014910	CTOv12scf1	4592117	4594750	-	4702	741	6.3454790823212
014891	CTOv12scf1	4596706	4599484	+	4182	603	6.9353233830846
014892	CTOv12scf1	4602414	4602748	+	1061	171	6.2046783625731
014911	CTOv12scf1	4606435	4626627	-	12011	2343	5.1263337601366
014912	CTOv12scf1	4629376	4637987	-	17687	2799	6.319042515184
014893	CTOv12scf1	4647535	4656956	+	17082	2499	6.8355342136855
014913	CTOv12scf1	4659079	4664153	-	5016	966	5.1925465838509
014894	CTOv12scf1	4664970	4683989	+	23625	4575	5.1639344262295
014895	CTOv12scf1	4689589	4778198	+	27457	5919	4.6387903362054
014914	CTOv12scf1	4782639	4791151	-	10308	1860	5.541935483871
014915	CTOv12scf1	4802979	4811390	-	20655	3696	5.588474025974
014896	CTOv12scf1	4814259	4818416	+	7523	1377	5.4633260711692
014916	CTOv12scf1	4819353	4830706	-	21944	3540	6.1988700564972
014918	CTOv12scf1	4837979	4846727	+	8893	1317	6.7524677296887
014919	CTOv12scf1	4849083	4857536	+	9925	1422	6.9796061884669
014920	CTOv12scf1	4860097	4861304	+	3108	663	4.6877828054299
014937	CTOv12scf1	4863588	4867452	-	4954	981	5.0499490316004
014921	CTOv12scf1	4871889	4881397	+	3751	696	5.389367816092
014938	CTOv12scf1	4892310	4901674	-	7554	1134	6.6613756613757
014922	CTOv12scf1	4904355	4905950	+	9404	1596	5.8922305764411
014939	CTOv12scf1	4909953	4911152	-	4192	570	7.3543859649123
014923	CTOv12scf1	4922083	4933607	+	5857	1122	5.2201426024955
014924	CTOv12scf1	4938613	4960262	+	15085	3450	4.3724637681159
014940	CTOv12scf1	4963934	4969381	-	8712	1653	5.2704174228675
014925	CTOv12scf1	4978533	4991024	+	10369	1821	5.6941241076332
014926	CTOv12scf1	4994139	4994762	+	2766	624	4.4326923076923
014927	CTOv12scf1	4998398	5003453	+	2952	426	6.9295774647887
014928	CTOv12scf1	5008923	5021544	+	9124	1758	5.1899886234357
014941	CTOv12scf1	5035449	5036620	-	1467	384	3.8203125
014929	CTOv12scf1	5050233	5054110	+	6067	1368	4.4349415204678
014948	CTOv12scf1	5071409	5071855	-	1995	447	4.4630872483221
014930	CTOv12scf1	5086230	5102095	+	8514	1437	5.9248434237996
014949	CTOv12scf1	5105781	5106158	+	1505	378	3.9814814814815
014931	CTOv12scf1	5110626	5136747	+	50325	8121	6.1968969338751
014932	CTOv12scf1	5174271	5242162	+	8294	1866	4.4448017148982
014942	CTOv12scf1	5247709	5248827	-	3318	1119	2.9651474530831
014943	CTOv12scf1	5258801	5277071	-	10419	1707	6.103690685413
014933	CTOv12scf1	5280845	5285688	+	13592	2391	5.6846507737348
014934	CTOv12scf1	5295526	5306181	+	8026	1215	6.6057613168724
014935	CTOv12scf1	5310280	5315876	+	11218	1374	8.1644832605531
014950	CTOv12scf1	5328864	5329196	+	96	333	0.28828828828829
014936	CTOv12scf1	5428268	5429584	+	7249	1317	5.5041761579347
014944	CTOv12scf1	5448579	5461807	-	15024	1995	7.5308270676692
014945	CTOv12scf1	5489585	5602014	-	16459	3057	5.384036637226
014946	CTOv12scf1	5682615	5710921	-	6834	1359	5.0286975717439
014947	CTOv12scf1	5713956	5758339	-	12458	2376	5.243265993266
014951	CTOv12scf1	5874516	5880225	+	3787	588	6.4404761904762
014952	CTOv12scf1	5883619	5887249	+	2629	327	8.039755351682
014964	CTOv12scf1	5887085	5901385	-	25048	3900	6.4225641025641
029272	CTOv12scf1	5903170	5903531	+	1297	213	6.0892018779343
029271	CTOv12scf1	5906664	5906990	+	2237	327	6.8409785932722
014953	CTOv12scf1	5907406	5909214	+	2448	396	6.1818181818182
014978	CTOv12scf1	5924277	5927973	-	763	201	3.7960199004975
014965	CTOv12scf1	5928211	6045191	-	57998	10233	5.6677416202482
014954	CTOv12scf1	6090725	6108538	+	3603	651	5.5345622119816
014955	CTOv12scf1	6119737	6126506	+	10962	2265	4.8397350993377
014956	CTOv12scf1	6197873	6213490	+	3739	570	6.559649122807
014977	CTOv12scf1	6213505	6213954	-	2602	450	5.7822222222222
014957	CTOv12scf1	6226516	6252206	+	4455	771	5.7782101167315
014958	CTOv12scf1	6356123	6364944	+	4761	744	6.3991935483871
014966	CTOv12scf1	6389885	6416698	-	6442	1107	5.8193315266486
014967	CTOv12scf1	6463219	6464932	-	2954	516	5.7248062015504
014959	CTOv12scf1	6473215	6487999	+	12235	2055	5.9537712895377
014960	CTOv12scf1	6489173	6505080	+	14605	3099	4.7128105840594
014968	CTOv12scf1	6505383	6511077	-	5699	1062	5.3662900188324
014969	CTOv12scf1	6512891	6543290	-	9806	1344	7.296130952381
014970	CTOv12scf1	6545657	6547890	-	8176	1428	5.7254901960784
014961	CTOv12scf1	6549305	6550114	+	1344	234	5.7435897435897
029274	CTOv12scf1	6557396	6564967	-	11677	1833	6.3704309874523
029273	CTOv12scf1	6567665	6589931	-	16715	3729	4.4824349691606
014971	CTOv12scf1	6598298	6606428	-	7910	1551	5.0999355254674
014962	CTOv12scf1	6606880	6612224	+	7923	1359	5.8300220750552
014972	CTOv12scf1	6622016	6629467	-	10613	1992	5.3278112449799
014963	CTOv12scf1	6636039	6639499	+	6422	1182	5.4331641285956
014973	CTOv12scf1	6641003	6660481	-	7515	1566	4.7988505747126
000014	CTOv12scf1	6681746	6687779	-	2607	402	6.4850746268657
030179	CTOv12scf1	6691500	6715210	-	4653	1227	3.7921760391198
014974	CTOv12scf1	6726629	6741635	-	14525	2769	5.2455760202239
014975	CTOv12scf1	6759654	6779857	-	10345	1470	7.0374149659864
014976	CTOv12scf1	6806692	6814318	-	19411	2817	6.8906638267661
000015	CTOv12scf1	6819471	6839888	-	55900	8739	6.3966128847694
014979	CTOv12scf1	6847117	6856039	+	5845	870	6.7183908045977
015007	CTOv12scf1	6858530	6867704	-	8582	1722	4.9837398373984
015008	CTOv12scf1	6881113	6888818	-	8979	1626	5.5221402214022
015009	CTOv12scf1	6891835	6895473	-	6308	1002	6.2954091816367
014980	CTOv12scf1	6896700	6899355	+	2032	417	4.8729016786571
015010	CTOv12scf1	6911934	6918234	-	4862	1005	4.8378109452736
015011	CTOv12scf1	6924341	6931502	-	6275	1101	5.6993642143506
014981	CTOv12scf1	6972721	6973577	+	3388	495	6.8444444444444
014982	CTOv12scf1	6977145	6978393	+	5017	1023	4.9042033235582
000016	CTOv12scf1	6978395	6994730	+	14334	2841	5.0454065469905
015012	CTOv12scf1	7009623	7016265	-	3561	768	4.63671875
015013	CTOv12scf1	7016947	7022650	-	13164	2391	5.5056461731493
015014	CTOv12scf1	7029580	7037853	-	11572	2025	5.7145679012346
030180	CTOv12scf1	7040437	7056098	-	9875	1731	5.7047949162334
014983	CTOv12scf1	7046282	7049193	+	4112	606	6.7854785478548
014984	CTOv12scf1	7055379	7057170	+	3867	525	7.3657142857143
030181	CTOv12scf1	7060548	7063863	+	4181	774	5.4018087855297
015015	CTOv12scf1	7070027	7070497	-	793	330	2.4030303030303
000017	CTOv12scf1	7073204	7082580	+	13710	2211	6.2008141112619
000018	CTOv12scf1	7089511	7092345	+	3079	696	4.4238505747126
015016	CTOv12scf1	7094545	7105741	-	12699	2178	5.8305785123967
015017	CTOv12scf1	7107998	7109129	-	3163	642	4.9267912772586
014985	CTOv12scf1	7111715	7131181	+	13573	2463	5.5107592367032
000019	CTOv12scf1	7131183	7232105	+	10965	2154	5.0905292479109
014986	CTOv12scf1	7204025	7219908	+	19463	2277	8.5476504172156
014987	CTOv12scf1	7229774	7232117	+	7874	642	12.264797507788
014988	CTOv12scf1	7232124	7314284	+	16857	3123	5.3976945244957
015051	CTOv12scf1	7337209	7337384	-	541	138	3.9202898550725
015046	CTOv12scf1	7341823	7342131	+	714	309	2.3106796116505
014989	CTOv12scf1	7401916	7460989	+	12495	2280	5.4802631578947
015018	CTOv12scf1	7517197	7529992	-	6663	1299	5.1293302540416
014990	CTOv12scf1	7533602	7537978	+	781	3222	0.24239602731223
015019	CTOv12scf1	7542307	7545930	-	202	369	0.54742547425474
015020	CTOv12scf1	7547366	7554159	-	3847	546	7.0457875457875
000020	CTOv12scf1	7567575	7585613	+	5235	990	5.2878787878788
015045	CTOv12scf1	7588585	7589765	+	628	519	1.2100192678227
015021	CTOv12scf1	7591253	7598873	-	15169	2562	5.9207650273224
014991	CTOv12scf1	7682124	7702284	+	4467	2160	2.0680555555556
015022	CTOv12scf1	7735748	7854854	-	21078	4251	4.9583627381793
014992	CTOv12scf1	7879973	7880856	+	4501	618	7.2831715210356
000022	CTOv12scf1	7937985	7943334	-	3449	585	5.8957264957265
014993	CTOv12scf1	7943338	7946577	+	8694	1356	6.4115044247788
015023	CTOv12scf1	7950475	7953590	-	5973	939	6.3610223642173
014994	CTOv12scf1	7957364	7962432	+	6687	1047	6.3868194842407
014995	CTOv12scf1	7964772	7965463	+	3002	450	6.6711111111111
014996	CTOv12scf1	7972313	7980217	+	13310	2355	5.651804670913
014997	CTOv12scf1	7984097	8005176	+	29692	5142	5.7744068455854
014998	CTOv12scf1	8008066	8015208	+	8712	1521	5.7278106508876
014999	CTOv12scf1	8016331	8022635	+	8093	1491	5.4279007377599
030182	CTOv12scf1	8023697	8024119	-	1178	423	2.7848699763593
015024	CTOv12scf1	8024825	8027350	-	6824	1026	6.6510721247563
015000	CTOv12scf1	8031343	8033005	+	6964	1191	5.8471872376154
015025	CTOv12scf1	8034843	8036761	-	10352	1704	6.075117370892
015001	CTOv12scf1	8039832	8041713	+	7108	939	7.5697550585729
015002	CTOv12scf1	8042972	8053050	+	6423	1134	5.6640211640212
015026	CTOv12scf1	8055835	8090970	-	4177	759	5.5032938076416
015003	CTOv12scf1	8135263	8137010	+	6431	1392	4.6199712643678
015004	CTOv12scf1	8172794	8174091	+	5859	795	7.3698113207547
015027	CTOv12scf1	8174533	8176569	-	2920	465	6.2795698924731
015005	CTOv12scf1	8181244	8201260	+	8225	1536	5.3548177083333
015028	CTOv12scf1	8205953	8207065	-	6898	1113	6.1976639712489
015050	CTOv12scf1	8222726	8223032	+	928	189	4.9100529100529
015049	CTOv12scf1	8284431	8284640	+	1112	210	5.2952380952381
015029	CTOv12scf1	8303345	8304025	-	2758	315	8.7555555555556
015043	CTOv12scf1	8320969	8321433	-	2861	465	6.152688172043
015030	CTOv12scf1	8374368	8376315	-	6624	1446	4.5809128630705
015031	CTOv12scf1	8472626	8504506	-	79634	15801	5.0398076071135
015032	CTOv12scf1	8509988	8515098	-	7233	1368	5.2872807017544
015006	CTOv12scf1	8516817	8517617	+	2064	384	5.375
015033	CTOv12scf1	8519113	8526152	-	6967	1131	6.1600353669319
015042	CTOv12scf1	8530162	8530863	+	4228	702	6.022792022792
015034	CTOv12scf1	8534955	8543305	-	5361	1215	4.4123456790123
015035	CTOv12scf1	8548681	8549300	-	2154	540	3.9888888888889
015036	CTOv12scf1	8559541	8563609	-	5827	966	6.0320910973085
015037	CTOv12scf1	8564951	8565856	-	6274	906	6.924944812362
015038	CTOv12scf1	8569333	8573148	-	7628	1494	5.1057563587684
015047	CTOv12scf1	8596238	8596489	-	38	252	0.15079365079365
