014797	CTOv12scf1	1965725	1973325	-	4252	1221	3.4823914823915
014798	CTOv12scf1	1975060	1978950	-	8065	1437	5.6123869171886
014799	CTOv12scf1	1987071	1991510	-	8090	1404	5.7621082621083
014772	CTOv12scf1	1997168	2014188	+	49414	10482	4.714176683839
014773	CTOv12scf1	2021628	2032879	+	26583	3912	6.795245398773
000005	CTOv12scf1	2047447	2054102	+	8751	1650	5.3036363636364
014774	CTOv12scf1	2060717	2069218	+	12089	3336	3.6238009592326
014775	CTOv12scf1	2070551	2074877	+	7949	2622	3.0316552250191
014800	CTOv12scf1	2074705	2084397	-	7187	1440	4.9909722222222
014776	CTOv12scf1	2085581	2089351	+	9770	2181	4.4795965153599
014801	CTOv12scf1	2091128	2093845	-	3405	534	6.376404494382
014802	CTOv12scf1	2104604	2113170	-	9146	2850	3.2091228070175
000006	CTOv12scf1	2117233	2132512	-	8517	2628	3.2408675799087
014803	CTOv12scf1	2135176	2142658	-	4728	1536	3.078125
014777	CTOv12scf1	2145552	2154333	+	9192	2967	3.098078867543
014778	CTOv12scf1	2162023	2165076	+	4130	963	4.2886812045691
014826	CTOv12scf1	2173456	2173515	-	207	60	3.45
014823	CTOv12scf1	2175820	2176119	+	3579	300	11.93
014779	CTOv12scf1	2212421	2254014	+	6184	1989	3.1091000502765
014824	CTOv12scf1	2263048	2263320	-	1246	273	4.5641025641026
014780	CTOv12scf1	2267985	2270374	+	730	231	3.1601731601732
014804	CTOv12scf1	2276000	2277220	-	5529	1221	4.5282555282555
014781	CTOv12scf1	2281058	2301512	+	14967	3435	4.3572052401747
014782	CTOv12scf1	2304402	2309182	+	4573	1335	3.425468164794
014805	CTOv12scf1	2310743	2319955	-	9761	1974	4.9447821681864
014806	CTOv12scf1	2333462	2335065	-	3226	504	6.4007936507937
014783	CTOv12scf1	2344371	2353481	+	9819	3033	3.2373887240356
014807	CTOv12scf1	2356366	2359715	-	1401	489	2.8650306748466
029264	CTOv12scf1	2362828	2372062	+	7244	1980	3.6585858585859
029265	CTOv12scf1	2373355	2376023	+	2989	777	3.8468468468468
029263	CTOv12scf1	2376507	2378072	+	2463	642	3.8364485981308
014808	CTOv12scf1	2377856	2381549	-	4818	1161	4.1498708010336
014784	CTOv12scf1	2382479	2389186	+	13241	2949	4.48999660902
014809	CTOv12scf1	2387865	2396582	-	9636	2481	3.8839177750907
014810	CTOv12scf1	2397708	2400636	-	4723	1572	3.0044529262087
014785	CTOv12scf1	2402295	2403077	+	2204	492	4.479674796748
014811	CTOv12scf1	2403433	2408825	-	5842	1494	3.9103078982597
014786	CTOv12scf1	2409743	2417124	+	14684	3018	4.8654738237243
014812	CTOv12scf1	2483766	2500675	-	7848	2274	3.4511873350923
014813	CTOv12scf1	2545723	2549085	-	6095	975	6.2512820512821
014814	CTOv12scf1	2552519	2558629	-	7932	1971	4.0243531202435
014815	CTOv12scf1	2559816	2564570	-	7488	2226	3.3638814016173
014825	CTOv12scf1	2577849	2578034	+	585	186	3.1451612903226
014816	CTOv12scf1	2601643	2602208	-	1823	471	3.8704883227176
014817	CTOv12scf1	2604543	2618749	-	10948	2319	4.7210004312204
014787	CTOv12scf1	2622627	2624605	+	5337	963	5.5420560747664
014818	CTOv12scf1	2627575	2634071	-	4452	1278	3.4835680751174
014819	CTOv12scf1	2660767	2679499	-	3207	1464	2.1905737704918
014788	CTOv12scf1	2737346	2738384	+	3658	366	9.9945355191257
014789	CTOv12scf1	2739096	2752397	+	7914	1719	4.6038394415358
014820	CTOv12scf1	2759399	2764267	-	8313	1758	4.7286689419795
014790	CTOv12scf1	2764823	2768686	+	5439	1113	4.8867924528302
014821	CTOv12scf1	2768746	2788891	-	6391	1272	5.0243710691824
014822	CTOv12scf1	2826010	2826678	-	1993	384	5.1901041666667
014827	CTOv12scf1	2826064	2831826	+	1414	303	4.6666666666667
014828	CTOv12scf1	2831828	2888731	+	12725	3459	3.6788089043076
014829	CTOv12scf1	2901238	2917279	+	18370	5025	3.6557213930348
030177	CTOv12scf1	2921171	2927995	-	10367	2478	4.183615819209
030178	CTOv12scf1	2927997	2932328	+	6598	1536	4.2955729166667
000007	CTOv12scf1	2933066	2935941	-	6695	1071	6.2511671335201
014830	CTOv12scf1	2936062	2942546	+	2024	627	3.2280701754386
014831	CTOv12scf1	2953011	2960231	+	16344	4173	3.9166067577283
014851	CTOv12scf1	2963346	2979773	-	7648	1587	4.8191556395715
014832	CTOv12scf1	2981226	2986210	+	6377	1590	4.0106918238994
014833	CTOv12scf1	2988987	2990877	+	3570	1188	3.0050505050505
000008	CTOv12scf1	2992654	2997164	+	4850	1224	3.9624183006536
029266	CTOv12scf1	2997552	2999929	+	7614	1560	4.8807692307692
014852	CTOv12scf1	3013796	3017788	-	3269	1044	3.1312260536398
014853	CTOv12scf1	3018954	3021857	-	2052	519	3.9537572254335
014834	CTOv12scf1	3061694	3074737	+	12378	1884	6.5700636942675
014854	CTOv12scf1	3076702	3078837	-	7295	2136	3.4152621722846
014855	CTOv12scf1	3086428	3096936	-	9559	1656	5.7723429951691
014835	CTOv12scf1	3100467	3103022	+	2886	690	4.1826086956522
014836	CTOv12scf1	3104608	3107514	+	4465	1227	3.638956805216
014856	CTOv12scf1	3107706	3116382	-	11234	3057	3.6748446189074
014857	CTOv12scf1	3120345	3125322	-	6363	1398	4.5515021459227
014837	CTOv12scf1	3131239	3132440	+	1707	498	3.4277108433735
014838	CTOv12scf1	3135306	3142428	+	4687	1689	2.7750148016578
014839	CTOv12scf1	3145042	3149873	+	960	687	1.3973799126638
014840	CTOv12scf1	3180104	3185303	+	1942	1014	1.9151873767258
014858	CTOv12scf1	3201514	3215555	-	5712	1446	3.9502074688797
014859	CTOv12scf1	3217805	3230728	-	4482	2862	1.5660377358491
014841	CTOv12scf1	3237200	3240009	+	4621	1344	3.438244047619
000009	CTOv12scf1	3248170	3252607	-	3183	561	5.6737967914439
014842	CTOv12scf1	3253664	3256635	+	2982	786	3.793893129771
014843	CTOv12scf1	3259093	3268089	+	7947	1965	4.0442748091603
014860	CTOv12scf1	3269838	3271730	-	3660	915	4
014844	CTOv12scf1	3278442	3281167	+	2417	1194	2.0242881072027
014845	CTOv12scf1	3283135	3287027	+	2327	624	3.7291666666667
014861	CTOv12scf1	3286293	3301687	-	16421	4020	4.0848258706468
014871	CTOv12scf1	3329837	3330019	-	347	183	1.896174863388
014846	CTOv12scf1	3333128	3345184	+	1880	762	2.4671916010499
014847	CTOv12scf1	3346031	3346598	+	1105	435	2.5402298850575
014862	CTOv12scf1	3359599	3379375	-	7498	2871	2.6116335771508
014848	CTOv12scf1	3407883	3418859	+	7488	2913	2.5705458290422
014849	CTOv12scf1	3419344	3420618	+	5761	1275	4.518431372549
014863	CTOv12scf1	3423065	3433902	-	7255	1389	5.2231821454284
014864	CTOv12scf1	3437118	3437400	-	46	195	0.23589743589744
014850	CTOv12scf1	3476724	3477665	+	2793	942	2.9649681528662
014870	CTOv12scf1	3480223	3480429	-	911	207	4.4009661835749
014865	CTOv12scf1	3520895	3524035	-	5956	1017	5.8564405113078
000010	CTOv12scf1	3524422	3537685	-	12013	2850	4.2150877192982
014866	CTOv12scf1	3548349	3596781	-	5264	1536	3.4270833333333
014868	CTOv12scf1	3596783	3597224	-	1623	405	4.0074074074074
014869	CTOv12scf1	3603338	3603613	-	1317	246	5.3536585365854
014874	CTOv12scf1	3620128	3620163	-	52	36	1.4444444444444
014873	CTOv12scf1	3637922	3638008	-	478	87	5.4942528735632
014875	CTOv12scf1	3723294	3723299	+	48	6	8
014867	CTOv12scf1	3786436	3787704	-	738	219	3.3698630136986
014872	CTOv12scf1	3832719	3832898	-	271	180	1.5055555555556
014897	CTOv12scf1	3855216	3856553	-	6510	1338	4.8654708520179
014876	CTOv12scf1	3914436	3928127	+	5941	1149	5.1705831157528
014877	CTOv12scf1	3928971	3976739	+	25422	6324	4.0199240986717
014878	CTOv12scf1	3993843	4003322	+	4379	981	4.4638124362895
000011	CTOv12scf1	4004664	4007828	+	6724	1584	4.2449494949495
014898	CTOv12scf1	4010829	4011343	-	1143	327	3.4954128440367
014879	CTOv12scf1	4023525	4047045	+	6512	1641	3.9683120048751
014899	CTOv12scf1	4047871	4055272	-	7016	1035	6.7787439613527
014880	CTOv12scf1	4057333	4059865	+	2312	1095	2.1114155251142
014900	CTOv12scf1	4061297	4125563	-	18846	4461	4.2246133154001
029267	CTOv12scf1	4127902	4131465	+	5380	930	5.7849462365591
029268	CTOv12scf1	4132233	4138095	+	6167	1224	5.0383986928105
029270	CTOv12scf1	4140592	4144052	-	3221	759	4.2437417654809
029269	CTOv12scf1	4145378	4146205	-	2337	828	2.8224637681159
014881	CTOv12scf1	4149335	4151012	+	2926	747	3.9170013386881
014882	CTOv12scf1	4152562	4158282	+	8048	1965	4.0956743002545
014883	CTOv12scf1	4162125	4163132	+	3255	1008	3.2291666666667
014917	CTOv12scf1	4166058	4166405	+	0	348	0
014901	CTOv12scf1	4171232	4173927	-	3680	825	4.4606060606061
014902	CTOv12scf1	4176921	4183009	-	18271	3682	4.9622487778381
014884	CTOv12scf1	4186367	4193583	+	9652	1935	4.9881136950904
014903	CTOv12scf1	4195691	4208153	-	23580	5403	4.364242087729
014885	CTOv12scf1	4210282	4218134	+	5418	1941	2.7913446676971
014886	CTOv12scf1	4256832	4269452	+	4739	1668	2.8411270983213
014904	CTOv12scf1	4273995	4282788	-	21952	4152	5.2870905587669
014905	CTOv12scf1	4283925	4286690	-	4061	972	4.1779835390947
014906	CTOv12scf1	4291452	4318997	-	18920	3771	5.0172368072129
014887	CTOv12scf1	4367899	4369491	+	5507	1593	3.4569993722536
014907	CTOv12scf1	4371927	4380161	-	4568	996	4.5863453815261
000012	CTOv12scf1	4380165	4395734	+	3983	1362	2.924375917768
014908	CTOv12scf1	4397965	4402777	-	5944	2067	2.8756652152879
014888	CTOv12scf1	4479702	4499982	+	9847	2511	3.9215452011151
014889	CTOv12scf1	4508359	4517974	+	7027	1959	3.587034201123
014909	CTOv12scf1	4517678	4563115	-	4992	1428	3.4957983193277
014890	CTOv12scf1	4565946	4589190	+	4907	1812	2.7080573951435
014910	CTOv12scf1	4592117	4594750	-	2711	741	3.6585695006748
014891	CTOv12scf1	4596706	4599484	+	1342	603	2.2255389718076
014892	CTOv12scf1	4602414	4602748	+	578	171	3.3801169590643
014911	CTOv12scf1	4606435	4626627	-	8690	2343	3.7089201877934
014912	CTOv12scf1	4629376	4637987	-	11935	2799	4.264022865309
014893	CTOv12scf1	4647535	4656956	+	12522	2499	5.0108043217287
014913	CTOv12scf1	4659079	4664153	-	5197	966	5.379917184265
014894	CTOv12scf1	4664970	4683989	+	23165	4575	5.0633879781421
014895	CTOv12scf1	4689589	4778198	+	21825	5919	3.6872782564622
014914	CTOv12scf1	4782639	4791151	-	7748	1860	4.1655913978495
014915	CTOv12scf1	4802979	4811390	-	18422	3696	4.9843073593074
014896	CTOv12scf1	4814259	4818416	+	4393	1377	3.1902687000726
014916	CTOv12scf1	4819353	4830706	-	21958	3540	6.2028248587571
014918	CTOv12scf1	4837979	4846727	+	4575	1317	3.4738041002278
014919	CTOv12scf1	4849083	4857536	+	6859	1422	4.823488045007
014920	CTOv12scf1	4860097	4861304	+	1268	663	1.9125188536953
014937	CTOv12scf1	4863588	4867452	-	2686	981	2.7380224260958
014921	CTOv12scf1	4871889	4881397	+	2641	696	3.7945402298851
014938	CTOv12scf1	4892310	4901674	-	6799	1134	5.9955908289242
014922	CTOv12scf1	4904355	4905950	+	7571	1596	4.7437343358396
014939	CTOv12scf1	4909953	4911152	-	2167	570	3.8017543859649
014923	CTOv12scf1	4922083	4933607	+	5072	1122	4.5204991087344
014924	CTOv12scf1	4938613	4960262	+	9622	3450	2.7889855072464
014940	CTOv12scf1	4963934	4969381	-	3896	1653	2.356926799758
014925	CTOv12scf1	4978533	4991024	+	10813	1821	5.9379461834157
014926	CTOv12scf1	4994139	4994762	+	2103	624	3.3701923076923
014927	CTOv12scf1	4998398	5003453	+	738	426	1.7323943661972
014928	CTOv12scf1	5008923	5021544	+	6622	1758	3.7667804323094
014941	CTOv12scf1	5035449	5036620	-	1799	384	4.6848958333333
014929	CTOv12scf1	5050233	5054110	+	3045	1368	2.2258771929825
014948	CTOv12scf1	5071409	5071855	-	977	447	2.1856823266219
014930	CTOv12scf1	5086230	5102095	+	5515	1437	3.8378566457898
014949	CTOv12scf1	5105781	5106158	+	3590	378	9.4973544973545
014931	CTOv12scf1	5110626	5136747	+	29543	8121	3.6378524812215
014932	CTOv12scf1	5174271	5242162	+	4971	1866	2.6639871382637
014942	CTOv12scf1	5247709	5248827	-	7282	1119	6.5075960679178
014943	CTOv12scf1	5258801	5277071	-	6401	1707	3.7498535442296
014933	CTOv12scf1	5280845	5285688	+	11832	2391	4.9485570890841
014934	CTOv12scf1	5295526	5306181	+	3335	1215	2.7448559670782
014935	CTOv12scf1	5310280	5315876	+	4827	1374	3.5131004366812
014950	CTOv12scf1	5328864	5329196	+	2165	333	6.5015015015015
014936	CTOv12scf1	5428268	5429584	+	5086	1317	3.8618071374336
014944	CTOv12scf1	5448579	5461807	-	12796	1995	6.4140350877193
014945	CTOv12scf1	5489585	5602014	-	9891	3057	3.2355250245339
014946	CTOv12scf1	5682615	5710921	-	3867	1359	2.8454746136865
014947	CTOv12scf1	5713956	5758339	-	9828	2376	4.1363636363636
014951	CTOv12scf1	5874516	5880225	+	2472	588	4.2040816326531
014952	CTOv12scf1	5883619	5887249	+	1592	327	4.868501529052
014964	CTOv12scf1	5887085	5901385	-	15305	3900	3.924358974359
029272	CTOv12scf1	5903170	5903531	+	707	213	3.3192488262911
029271	CTOv12scf1	5906664	5906990	+	1262	327	3.8593272171254
014953	CTOv12scf1	5907406	5909214	+	1755	396	4.4318181818182
014978	CTOv12scf1	5924277	5927973	-	753	201	3.7462686567164
014965	CTOv12scf1	5928211	6045191	-	34873	10233	3.4078960226717
014954	CTOv12scf1	6090725	6108538	+	2117	651	3.2519201228879
014955	CTOv12scf1	6119737	6126506	+	4616	2265	2.0379690949227
014956	CTOv12scf1	6197873	6213490	+	1860	570	3.2631578947368
014977	CTOv12scf1	6213505	6213954	-	829	450	1.8422222222222
014957	CTOv12scf1	6226516	6252206	+	2839	771	3.6822308690013
014958	CTOv12scf1	6356123	6364944	+	1710	744	2.2983870967742
014966	CTOv12scf1	6389885	6416698	-	4062	1107	3.6693766937669
014967	CTOv12scf1	6463219	6464932	-	2123	516	4.1143410852713
014959	CTOv12scf1	6473215	6487999	+	7401	2055	3.6014598540146
014960	CTOv12scf1	6489173	6505080	+	13484	3099	4.351080993869
014968	CTOv12scf1	6505383	6511077	-	3975	1062	3.7429378531073
014969	CTOv12scf1	6512891	6543290	-	4940	1344	3.6755952380952
014970	CTOv12scf1	6545657	6547890	-	4827	1428	3.3802521008403
014961	CTOv12scf1	6549305	6550114	+	1129	234	4.8247863247863
029274	CTOv12scf1	6557396	6564967	-	9038	1833	4.9307146753955
029273	CTOv12scf1	6567665	6589931	-	14656	3729	3.9302762134621
014971	CTOv12scf1	6598298	6606428	-	7069	1551	4.5577047066409
014962	CTOv12scf1	6606880	6612224	+	5771	1359	4.2465047829286
014972	CTOv12scf1	6622016	6629467	-	6955	1992	3.4914658634538
014963	CTOv12scf1	6636039	6639499	+	2573	1182	2.1768189509306
014973	CTOv12scf1	6641003	6660481	-	6106	1566	3.8991060025543
000014	CTOv12scf1	6681746	6687779	-	1668	402	4.1492537313433
030179	CTOv12scf1	6691500	6715210	-	5499	1227	4.481662591687
014974	CTOv12scf1	6726629	6741635	-	6225	2769	2.2481040086674
014975	CTOv12scf1	6759654	6779857	-	4246	1470	2.8884353741497
014976	CTOv12scf1	6806692	6814318	-	12750	2817	4.5260915867945
000015	CTOv12scf1	6819471	6839888	-	53967	8739	6.1754205286646
014979	CTOv12scf1	6847117	6856039	+	3026	870	3.4781609195402
015007	CTOv12scf1	6858530	6867704	-	5604	1722	3.2543554006969
015008	CTOv12scf1	6881113	6888818	-	4763	1626	2.9292742927429
015009	CTOv12scf1	6891835	6895473	-	4255	1002	4.2465069860279
014980	CTOv12scf1	6896700	6899355	+	1277	417	3.0623501199041
015010	CTOv12scf1	6911934	6918234	-	2624	1005	2.6109452736318
015011	CTOv12scf1	6924341	6931502	-	2790	1101	2.5340599455041
014981	CTOv12scf1	6972721	6973577	+	1470	495	2.969696969697
014982	CTOv12scf1	6977145	6978393	+	5337	1023	5.217008797654
000016	CTOv12scf1	6978395	6994730	+	7931	2841	2.7916226680746
015012	CTOv12scf1	7009623	7016265	-	1499	768	1.9518229166667
015013	CTOv12scf1	7016947	7022650	-	8119	2391	3.3956503554998
015014	CTOv12scf1	7029580	7037853	-	7264	2025	3.5871604938272
030180	CTOv12scf1	7040437	7056098	-	8371	1731	4.8359329867129
014983	CTOv12scf1	7046282	7049193	+	3075	606	5.0742574257426
014984	CTOv12scf1	7055379	7057170	+	1864	525	3.5504761904762
030181	CTOv12scf1	7060548	7063863	+	2924	774	3.7777777777778
015015	CTOv12scf1	7070027	7070497	-	231	330	0.7
000017	CTOv12scf1	7073204	7082580	+	22230	2211	10.054274084125
000018	CTOv12scf1	7089511	7092345	+	2182	696	3.1350574712644
015016	CTOv12scf1	7094545	7105741	-	8546	2178	3.9237832874197
015017	CTOv12scf1	7107998	7109129	-	3029	642	4.7180685358255
014985	CTOv12scf1	7111715	7131181	+	5607	2463	2.2764920828258
000019	CTOv12scf1	7131183	7232105	+	7915	2154	3.6745589600743
014986	CTOv12scf1	7204025	7219908	+	8419	2277	3.6974088713219
014987	CTOv12scf1	7229774	7232117	+	1810	642	2.8193146417445
014988	CTOv12scf1	7232124	7314284	+	10478	3123	3.3551072686519
015051	CTOv12scf1	7337209	7337384	-	542	138	3.9275362318841
015046	CTOv12scf1	7341823	7342131	+	39	309	0.12621359223301
014989	CTOv12scf1	7401916	7460989	+	7974	2280	3.4973684210526
015018	CTOv12scf1	7517197	7529992	-	2795	1299	2.1516551193226
014990	CTOv12scf1	7533602	7537978	+	7636	3222	2.3699565487275
015019	CTOv12scf1	7542307	7545930	-	6	369	0.016260162601626
015020	CTOv12scf1	7547366	7554159	-	3164	546	5.7948717948718
000020	CTOv12scf1	7567575	7585613	+	3916	990	3.9555555555556
015045	CTOv12scf1	7588585	7589765	+	1597	519	3.0770712909441
015021	CTOv12scf1	7591253	7598873	-	7290	2562	2.8454332552693
014991	CTOv12scf1	7682124	7702284	+	4805	2160	2.224537037037
015022	CTOv12scf1	7735748	7854854	-	12898	4251	3.0341096212656
014992	CTOv12scf1	7879973	7880856	+	3828	618	6.1941747572816
000022	CTOv12scf1	7937985	7943334	-	2074	585	3.5452991452991
014993	CTOv12scf1	7943338	7946577	+	3786	1356	2.7920353982301
015023	CTOv12scf1	7950475	7953590	-	4092	939	4.3578274760383
014994	CTOv12scf1	7957364	7962432	+	3270	1047	3.1232091690544
014995	CTOv12scf1	7964772	7965463	+	1589	450	3.5311111111111
014996	CTOv12scf1	7972313	7980217	+	8113	2355	3.4450106157113
014997	CTOv12scf1	7984097	8005176	+	18338	5142	3.5663166083236
014998	CTOv12scf1	8008066	8015208	+	6845	1521	4.500328731098
014999	CTOv12scf1	8016331	8022635	+	7281	1491	4.8832997987928
030182	CTOv12scf1	8023697	8024119	-	206	423	0.48699763593381
015024	CTOv12scf1	8024825	8027350	-	5151	1026	5.0204678362573
015000	CTOv12scf1	8031343	8033005	+	7660	1191	6.431570109152
015025	CTOv12scf1	8034843	8036761	-	5197	1704	3.049882629108
015001	CTOv12scf1	8039832	8041713	+	2435	939	2.5931842385517
015002	CTOv12scf1	8042972	8053050	+	4852	1134	4.2786596119929
015026	CTOv12scf1	8055835	8090970	-	5088	759	6.703557312253
015003	CTOv12scf1	8135263	8137010	+	4380	1392	3.1465517241379
015004	CTOv12scf1	8172794	8174091	+	1564	795	1.9672955974843
015027	CTOv12scf1	8174533	8176569	-	1416	465	3.0451612903226
015005	CTOv12scf1	8181244	8201260	+	8001	1536	5.208984375
015028	CTOv12scf1	8205953	8207065	-	3342	1113	3.0026954177898
015050	CTOv12scf1	8222726	8223032	+	409	189	2.1640211640212
015049	CTOv12scf1	8284431	8284640	+	687	210	3.2714285714286
015029	CTOv12scf1	8303345	8304025	-	1556	315	4.9396825396825
015043	CTOv12scf1	8320969	8321433	-	2080	465	4.4731182795699
015030	CTOv12scf1	8374368	8376315	-	4904	1446	3.3914246196404
015031	CTOv12scf1	8472626	8504506	-	88460	15801	5.5983798493766
015032	CTOv12scf1	8509988	8515098	-	5229	1368	3.8223684210526
015006	CTOv12scf1	8516817	8517617	+	1546	384	4.0260416666667
015033	CTOv12scf1	8519113	8526152	-	5912	1131	5.2272325375774
015042	CTOv12scf1	8530162	8530863	+	6908	702	9.8404558404558
015034	CTOv12scf1	8534955	8543305	-	7791	1215	6.4123456790123
015035	CTOv12scf1	8548681	8549300	-	1353	540	2.5055555555556
015036	CTOv12scf1	8559541	8563609	-	2713	966	2.8084886128364
015037	CTOv12scf1	8564951	8565856	-	1878	906	2.0728476821192
015038	CTOv12scf1	8569333	8573148	-	5294	1494	3.5435073627845
015047	CTOv12scf1	8596238	8596489	-	40	252	0.15873015873016
015048	CTOv12scf1	8608962	8609177	+	579	216	2.6805555555556
