014852	CTOv12scf1	3013796	3017788	-	615	1044	0.58908045977011
014853	CTOv12scf1	3018954	3021857	-	1701	519	3.2774566473988
014834	CTOv12scf1	3061694	3074737	+	7256	1884	3.8513800424628
014854	CTOv12scf1	3076702	3078837	-	12163	2136	5.6942883895131
014855	CTOv12scf1	3086428	3096936	-	4955	1656	2.9921497584541
014835	CTOv12scf1	3100467	3103022	+	2284	690	3.3101449275362
014836	CTOv12scf1	3104608	3107514	+	4174	1227	3.401792991035
014856	CTOv12scf1	3107706	3116382	-	12480	3057	4.0824337585869
014857	CTOv12scf1	3120345	3125322	-	7581	1398	5.4227467811159
014837	CTOv12scf1	3131239	3132440	+	3091	498	6.2068273092369
014838	CTOv12scf1	3135306	3142428	+	9882	1689	5.8507992895204
014839	CTOv12scf1	3145042	3149873	+	3888	687	5.6593886462882
014840	CTOv12scf1	3180104	3185303	+	3511	1014	3.4625246548323
014858	CTOv12scf1	3201514	3215555	-	5072	1446	3.5076071922545
014859	CTOv12scf1	3217805	3230728	-	10762	2862	3.7603074772886
014841	CTOv12scf1	3237200	3240009	+	4850	1344	3.608630952381
000009	CTOv12scf1	3248170	3252607	-	3423	561	6.1016042780749
014842	CTOv12scf1	3253664	3256635	+	3329	786	4.235368956743
014843	CTOv12scf1	3259093	3268089	+	8308	1965	4.227989821883
014860	CTOv12scf1	3269838	3271730	-	3479	915	3.8021857923497
014844	CTOv12scf1	3278442	3281167	+	6250	1194	5.2345058626466
014845	CTOv12scf1	3283135	3287027	+	2385	624	3.8221153846154
014861	CTOv12scf1	3286293	3301687	-	19851	4020	4.9380597014925
014871	CTOv12scf1	3329837	3330019	-	641	183	3.5027322404372
014846	CTOv12scf1	3333128	3345184	+	3195	762	4.1929133858268
014847	CTOv12scf1	3346031	3346598	+	998	435	2.2942528735632
014862	CTOv12scf1	3359599	3379375	-	10116	2871	3.5235109717868
014848	CTOv12scf1	3407883	3418859	+	10846	2913	3.7233093031239
014849	CTOv12scf1	3419344	3420618	+	3704	1275	2.9050980392157
014863	CTOv12scf1	3423065	3433902	-	5460	1389	3.9308855291577
014864	CTOv12scf1	3437118	3437400	-	40	195	0.20512820512821
014850	CTOv12scf1	3476724	3477665	+	2541	942	2.6974522292994
014870	CTOv12scf1	3480223	3480429	-	502	207	2.4251207729469
014865	CTOv12scf1	3520895	3524035	-	4810	1017	4.7295968534907
000010	CTOv12scf1	3524422	3537685	-	10892	2850	3.8217543859649
014866	CTOv12scf1	3548349	3596781	-	7671	1536	4.994140625
014868	CTOv12scf1	3596783	3597224	-	1739	405	4.2938271604938
014869	CTOv12scf1	3603338	3603613	-	2470	246	10.040650406504
014874	CTOv12scf1	3620128	3620163	-	83	36	2.3055555555556
014873	CTOv12scf1	3637922	3638008	-	347	87	3.9885057471264
014875	CTOv12scf1	3723294	3723299	+	18	6	3
014867	CTOv12scf1	3786436	3787704	-	530	219	2.4200913242009
014872	CTOv12scf1	3832719	3832898	-	375	180	2.0833333333333
014897	CTOv12scf1	3855216	3856553	-	6095	1338	4.5553064275037
014876	CTOv12scf1	3914436	3928127	+	4654	1149	4.0504786771105
014877	CTOv12scf1	3928971	3976739	+	26634	6324	4.2115749525617
014878	CTOv12scf1	3993843	4003322	+	3782	981	3.855249745158
000011	CTOv12scf1	4004664	4007828	+	6434	1584	4.0618686868687
014898	CTOv12scf1	4010829	4011343	-	1303	327	3.9847094801223
014879	CTOv12scf1	4023525	4047045	+	6230	1641	3.7964655697745
014899	CTOv12scf1	4047871	4055272	-	4283	1035	4.1381642512077
014880	CTOv12scf1	4057333	4059865	+	3504	1095	3.2
014900	CTOv12scf1	4061297	4125563	-	17402	4461	3.9009190764403
029267	CTOv12scf1	4127902	4131465	+	4910	930	5.2795698924731
029268	CTOv12scf1	4132233	4138095	+	5076	1224	4.1470588235294
029270	CTOv12scf1	4140592	4144052	-	3184	759	4.1949934123847
029269	CTOv12scf1	4145378	4146205	-	2941	828	3.5519323671498
014881	CTOv12scf1	4149335	4151012	+	2259	747	3.0240963855422
014882	CTOv12scf1	4152562	4158282	+	7103	1965	3.6147582697201
014883	CTOv12scf1	4162125	4163132	+	5991	1008	5.9434523809524
014917	CTOv12scf1	4166058	4166405	+	780	348	2.2413793103448
014901	CTOv12scf1	4171232	4173927	-	3097	825	3.7539393939394
014902	CTOv12scf1	4176921	4183009	-	15300	3682	4.155350353069
014884	CTOv12scf1	4186367	4193583	+	7888	1935	4.0764857881137
014903	CTOv12scf1	4195691	4208153	-	19974	5403	3.6968350916158
014885	CTOv12scf1	4210282	4218134	+	8567	1941	4.4137042761463
014886	CTOv12scf1	4256832	4269452	+	6544	1668	3.9232613908873
014904	CTOv12scf1	4273995	4282788	-	16107	4152	3.8793352601156
014905	CTOv12scf1	4283925	4286690	-	3544	972	3.6460905349794
014906	CTOv12scf1	4291452	4318997	-	18718	3771	4.9636701140281
014887	CTOv12scf1	4367899	4369491	+	6265	1593	3.932831136221
014907	CTOv12scf1	4371927	4380161	-	4493	996	4.5110441767068
000012	CTOv12scf1	4380165	4395734	+	5695	1362	4.1813509544787
014908	CTOv12scf1	4397965	4402777	-	8909	2067	4.3101112723754
014888	CTOv12scf1	4479702	4499982	+	9398	2511	3.7427319792911
014889	CTOv12scf1	4508359	4517974	+	7121	1959	3.6350178662583
014909	CTOv12scf1	4517678	4563115	-	6038	1428	4.2282913165266
014890	CTOv12scf1	4565946	4589190	+	6335	1812	3.4961368653422
014910	CTOv12scf1	4592117	4594750	-	2849	741	3.8448043184885
014891	CTOv12scf1	4596706	4599484	+	2931	603	4.8606965174129
014892	CTOv12scf1	4602414	4602748	+	192	171	1.1228070175439
014911	CTOv12scf1	4606435	4626627	-	9009	2343	3.8450704225352
014912	CTOv12scf1	4629376	4637987	-	11546	2799	4.1250446588067
014893	CTOv12scf1	4647535	4656956	+	9410	2499	3.765506202481
014913	CTOv12scf1	4659079	4664153	-	3133	966	3.2432712215321
014894	CTOv12scf1	4664970	4683989	+	17791	4575	3.8887431693989
014895	CTOv12scf1	4689589	4778198	+	22450	5919	3.7928704173002
014914	CTOv12scf1	4782639	4791151	-	7893	1860	4.2435483870968
014915	CTOv12scf1	4802979	4811390	-	14216	3696	3.8463203463203
014896	CTOv12scf1	4814259	4818416	+	5674	1377	4.1205519244735
014916	CTOv12scf1	4819353	4830706	-	12783	3540	3.6110169491525
014918	CTOv12scf1	4837979	4846727	+	5366	1317	4.0744115413819
014919	CTOv12scf1	4849083	4857536	+	6697	1422	4.7095639943741
014920	CTOv12scf1	4860097	4861304	+	2829	663	4.2669683257919
014937	CTOv12scf1	4863588	4867452	-	4049	981	4.1274209989806
014921	CTOv12scf1	4871889	4881397	+	2363	696	3.3951149425287
014938	CTOv12scf1	4892310	4901674	-	4743	1134	4.1825396825397
014922	CTOv12scf1	4904355	4905950	+	22324	1596	13.987468671679
014939	CTOv12scf1	4909953	4911152	-	11010	570	19.315789473684
014923	CTOv12scf1	4922083	4933607	+	4945	1122	4.4073083778966
014924	CTOv12scf1	4938613	4960262	+	11799	3450	3.42
014940	CTOv12scf1	4963934	4969381	-	6824	1653	4.1282516636419
014925	CTOv12scf1	4978533	4991024	+	8165	1821	4.4838001098298
014926	CTOv12scf1	4994139	4994762	+	3826	624	6.1314102564103
014927	CTOv12scf1	4998398	5003453	+	1787	426	4.1948356807512
014928	CTOv12scf1	5008923	5021544	+	6748	1758	3.8384527872582
014941	CTOv12scf1	5035449	5036620	-	1021	384	2.6588541666667
014929	CTOv12scf1	5050233	5054110	+	5356	1368	3.9152046783626
014948	CTOv12scf1	5071409	5071855	-	985	447	2.2035794183445
014930	CTOv12scf1	5086230	5102095	+	5551	1437	3.8629088378566
014949	CTOv12scf1	5105781	5106158	+	968	378	2.5608465608466
014931	CTOv12scf1	5110626	5136747	+	37490	8121	4.6164265484546
014932	CTOv12scf1	5174271	5242162	+	6133	1866	3.2867095391211
014942	CTOv12scf1	5247709	5248827	-	3460	1119	3.0920464700626
014943	CTOv12scf1	5258801	5277071	-	6444	1707	3.7750439367311
014933	CTOv12scf1	5280845	5285688	+	11212	2391	4.6892513592639
014934	CTOv12scf1	5295526	5306181	+	4904	1215	4.0362139917695
014935	CTOv12scf1	5310280	5315876	+	5915	1374	4.3049490538574
014950	CTOv12scf1	5328864	5329196	+	0	333	0
014936	CTOv12scf1	5428268	5429584	+	7297	1317	5.540622627183
014944	CTOv12scf1	5448579	5461807	-	8240	1995	4.1303258145363
014945	CTOv12scf1	5489585	5602014	-	10042	3057	3.284919856068
014946	CTOv12scf1	5682615	5710921	-	5434	1359	3.9985283296542
014947	CTOv12scf1	5713956	5758339	-	8243	2376	3.4692760942761
014951	CTOv12scf1	5874516	5880225	+	2877	588	4.8928571428571
014952	CTOv12scf1	5883619	5887249	+	1030	327	3.1498470948012
014964	CTOv12scf1	5887085	5901385	-	16149	3900	4.1407692307692
029272	CTOv12scf1	5903170	5903531	+	549	213	2.5774647887324
029271	CTOv12scf1	5906664	5906990	+	698	327	2.1345565749235
014953	CTOv12scf1	5907406	5909214	+	2072	396	5.2323232323232
014978	CTOv12scf1	5924277	5927973	-	582	201	2.8955223880597
014965	CTOv12scf1	5928211	6045191	-	42496	10233	4.1528388546858
014954	CTOv12scf1	6090725	6108538	+	2840	651	4.3625192012289
014955	CTOv12scf1	6119737	6126506	+	7528	2265	3.3236203090508
014956	CTOv12scf1	6197873	6213490	+	2614	570	4.5859649122807
014977	CTOv12scf1	6213505	6213954	-	907	450	2.0155555555556
014957	CTOv12scf1	6226516	6252206	+	2175	771	2.8210116731518
014958	CTOv12scf1	6356123	6364944	+	2990	744	4.0188172043011
014966	CTOv12scf1	6389885	6416698	-	4426	1107	3.9981933152665
014967	CTOv12scf1	6463219	6464932	-	2347	516	4.5484496124031
014959	CTOv12scf1	6473215	6487999	+	7282	2055	3.5435523114355
014960	CTOv12scf1	6489173	6505080	+	13195	3099	4.2578251048725
014968	CTOv12scf1	6505383	6511077	-	3903	1062	3.6751412429379
014969	CTOv12scf1	6512891	6543290	-	4616	1344	3.4345238095238
014970	CTOv12scf1	6545657	6547890	-	6494	1428	4.547619047619
014961	CTOv12scf1	6549305	6550114	+	1322	234	5.6495726495726
029274	CTOv12scf1	6557396	6564967	-	14117	1833	7.7015821058374
029273	CTOv12scf1	6567665	6589931	-	11010	3729	2.9525341914722
014971	CTOv12scf1	6598298	6606428	-	4297	1551	2.7704706640877
014962	CTOv12scf1	6606880	6612224	+	4661	1359	3.429727740986
014972	CTOv12scf1	6622016	6629467	-	7825	1992	3.9282128514056
014963	CTOv12scf1	6636039	6639499	+	3074	1182	2.6006768189509
014973	CTOv12scf1	6641003	6660481	-	6585	1566	4.2049808429119
000014	CTOv12scf1	6681746	6687779	-	1545	402	3.8432835820896
030179	CTOv12scf1	6691500	6715210	-	3260	1227	2.6568867155664
014974	CTOv12scf1	6726629	6741635	-	9070	2769	3.2755507403395
014975	CTOv12scf1	6759654	6779857	-	7027	1470	4.7802721088435
014976	CTOv12scf1	6806692	6814318	-	10815	2817	3.839190628328
000015	CTOv12scf1	6819471	6839888	-	33871	8739	3.8758439180684
014979	CTOv12scf1	6847117	6856039	+	2828	870	3.2505747126437
015007	CTOv12scf1	6858530	6867704	-	7090	1722	4.1173054587689
015008	CTOv12scf1	6881113	6888818	-	7389	1626	4.5442804428044
015009	CTOv12scf1	6891835	6895473	-	3374	1002	3.3672654690619
014980	CTOv12scf1	6896700	6899355	+	961	417	2.3045563549161
015010	CTOv12scf1	6911934	6918234	-	4687	1005	4.6636815920398
015011	CTOv12scf1	6924341	6931502	-	5238	1101	4.7574931880109
014981	CTOv12scf1	6972721	6973577	+	913	495	1.8444444444444
014982	CTOv12scf1	6977145	6978393	+	4591	1023	4.4877810361681
000016	CTOv12scf1	6978395	6994730	+	7850	2841	2.7631115804294
015012	CTOv12scf1	7009623	7016265	-	1620	768	2.109375
015013	CTOv12scf1	7016947	7022650	-	8836	2391	3.6955248849854
015014	CTOv12scf1	7029580	7037853	-	6950	2025	3.4320987654321
030180	CTOv12scf1	7040437	7056098	-	4722	1731	2.7279029462738
014983	CTOv12scf1	7046282	7049193	+	2036	606	3.3597359735974
014984	CTOv12scf1	7055379	7057170	+	2681	525	5.1066666666667
030181	CTOv12scf1	7060548	7063863	+	2976	774	3.8449612403101
015015	CTOv12scf1	7070027	7070497	-	746	330	2.2606060606061
000017	CTOv12scf1	7073204	7082580	+	10431	2211	4.7177747625509
000018	CTOv12scf1	7089511	7092345	+	2310	696	3.3189655172414
015016	CTOv12scf1	7094545	7105741	-	9894	2178	4.5426997245179
015017	CTOv12scf1	7107998	7109129	-	4368	642	6.803738317757
014985	CTOv12scf1	7111715	7131181	+	9219	2463	3.7429963459196
000019	CTOv12scf1	7131183	7232105	+	5434	2154	2.5227483751161
014986	CTOv12scf1	7204025	7219908	+	13982	2277	6.1405357927097
014987	CTOv12scf1	7229774	7232117	+	624	642	0.97196261682243
014988	CTOv12scf1	7232124	7314284	+	11064	3123	3.5427473583093
015051	CTOv12scf1	7337209	7337384	-	230	138	1.6666666666667
015046	CTOv12scf1	7341823	7342131	+	50	309	0.16181229773463
014989	CTOv12scf1	7401916	7460989	+	9714	2280	4.2605263157895
015018	CTOv12scf1	7517197	7529992	-	5384	1299	4.144726712856
014990	CTOv12scf1	7533602	7537978	+	2320	3222	0.72004965859714
015019	CTOv12scf1	7542307	7545930	-	136	369	0.36856368563686
015020	CTOv12scf1	7547366	7554159	-	3906	546	7.1538461538462
000020	CTOv12scf1	7567575	7585613	+	3623	990	3.659595959596
015045	CTOv12scf1	7588585	7589765	+	712	519	1.3718689788054
015021	CTOv12scf1	7591253	7598873	-	8343	2562	3.2564402810304
014991	CTOv12scf1	7682124	7702284	+	2603	2160	1.2050925925926
015022	CTOv12scf1	7735748	7854854	-	16547	4251	3.8924958833216
014992	CTOv12scf1	7879973	7880856	+	10612	618	17.171521035599
000022	CTOv12scf1	7937985	7943334	-	3148	585	5.3811965811966
014993	CTOv12scf1	7943338	7946577	+	5566	1356	4.1047197640118
015023	CTOv12scf1	7950475	7953590	-	3677	939	3.9158679446219
014994	CTOv12scf1	7957364	7962432	+	4703	1047	4.4918815663801
014995	CTOv12scf1	7964772	7965463	+	2089	450	4.6422222222222
014996	CTOv12scf1	7972313	7980217	+	9714	2355	4.1248407643312
014997	CTOv12scf1	7984097	8005176	+	23120	5142	4.4963049397122
014998	CTOv12scf1	8008066	8015208	+	5219	1521	3.431295200526
014999	CTOv12scf1	8016331	8022635	+	7221	1491	4.8430583501006
030182	CTOv12scf1	8023697	8024119	-	2323	423	5.4917257683215
015024	CTOv12scf1	8024825	8027350	-	4170	1026	4.0643274853801
015000	CTOv12scf1	8031343	8033005	+	7554	1191	6.3425692695214
015025	CTOv12scf1	8034843	8036761	-	8905	1704	5.2259389671362
015001	CTOv12scf1	8039832	8041713	+	3529	939	3.7582534611289
015002	CTOv12scf1	8042972	8053050	+	5274	1134	4.6507936507937
015026	CTOv12scf1	8055835	8090970	-	2097	759	2.7628458498024
015003	CTOv12scf1	8135263	8137010	+	3489	1392	2.5064655172414
015004	CTOv12scf1	8172794	8174091	+	1831	795	2.3031446540881
015027	CTOv12scf1	8174533	8176569	-	1590	465	3.4193548387097
015005	CTOv12scf1	8181244	8201260	+	6771	1536	4.408203125
015028	CTOv12scf1	8205953	8207065	-	3568	1113	3.2057502246181
015050	CTOv12scf1	8222726	8223032	+	0	189	0
015049	CTOv12scf1	8284431	8284640	+	519	210	2.4714285714286
015029	CTOv12scf1	8303345	8304025	-	179	315	0.56825396825397
015043	CTOv12scf1	8320969	8321433	-	1986	465	4.2709677419355
015030	CTOv12scf1	8374368	8376315	-	5386	1446	3.7247579529737
015031	CTOv12scf1	8472626	8504506	-	72634	15801	4.5967976710335
015032	CTOv12scf1	8509988	8515098	-	3812	1368	2.7865497076023
015006	CTOv12scf1	8516817	8517617	+	1825	384	4.7526041666667
015033	CTOv12scf1	8519113	8526152	-	5095	1131	4.5048629531388
015042	CTOv12scf1	8530162	8530863	+	3648	702	5.1965811965812
015034	CTOv12scf1	8534955	8543305	-	4369	1215	3.5958847736626
015035	CTOv12scf1	8548681	8549300	-	1786	540	3.3074074074074
015036	CTOv12scf1	8559541	8563609	-	4713	966	4.8788819875776
015037	CTOv12scf1	8564951	8565856	-	5167	906	5.7030905077263
015038	CTOv12scf1	8569333	8573148	-	7531	1494	5.0408299866131
015047	CTOv12scf1	8596238	8596489	-	609	252	2.4166666666667
015048	CTOv12scf1	8608962	8609177	+	203	216	0.93981481481481
