014762	CTOv12scf1	1365622	1366056	-	2934	435	6.7448275862069
014732	CTOv12scf1	1371208	1375864	+	5914	1335	4.4299625468165
014766	CTOv12scf1	1376485	1376789	-	1201	198	6.0656565656566
014751	CTOv12scf1	1380993	1400977	-	35174	5535	6.3548328816621
014733	CTOv12scf1	1407347	1408696	+	1811	417	4.3429256594724
014752	CTOv12scf1	1414480	1423858	-	5524	1140	4.8456140350877
014753	CTOv12scf1	1429648	1463737	-	8520	2103	4.0513552068474
014734	CTOv12scf1	1485694	1487289	+	4492	606	7.4125412541254
014764	CTOv12scf1	1521320	1528156	+	4366	861	5.0708478513357
014754	CTOv12scf1	1530894	1536122	-	8321	942	8.8333333333333
014735	CTOv12scf1	1544252	1564315	+	4590	1188	3.8636363636364
014755	CTOv12scf1	1581594	1585848	-	5449	897	6.0746934225195
014756	CTOv12scf1	1586434	1595223	-	17552	3114	5.6364804110469
014757	CTOv12scf1	1599305	1607018	-	7416	1506	4.9243027888446
014736	CTOv12scf1	1618346	1635817	+	21554	4365	4.9379152348225
014737	CTOv12scf1	1640784	1653670	+	21259	3570	5.9549019607843
014738	CTOv12scf1	1655810	1658108	+	3524	495	7.1191919191919
014739	CTOv12scf1	1658857	1673474	+	26532	4650	5.7058064516129
014740	CTOv12scf1	1675134	1677251	+	4388	714	6.1456582633053
014741	CTOv12scf1	1678695	1684591	+	13579	2859	4.7495627841903
014742	CTOv12scf1	1685513	1689212	+	11051	2076	5.3232177263969
014743	CTOv12scf1	1690590	1695587	+	7636	1086	7.0313075506446
014744	CTOv12scf1	1699817	1711685	+	19603	3381	5.7979887607217
014758	CTOv12scf1	1714010	1715839	-	6364	1347	4.724573125464
014745	CTOv12scf1	1719784	1747752	+	13445	2604	5.1632104454685
014746	CTOv12scf1	1748394	1750135	+	5463	1155	4.7298701298701
014759	CTOv12scf1	1750225	1758352	-	9410	1803	5.2190793122573
014760	CTOv12scf1	1758767	1761943	-	3364	780	4.3128205128205
014747	CTOv12scf1	1764116	1766600	+	3028	903	3.3532668881506
014761	CTOv12scf1	1770801	1771430	-	2089	630	3.315873015873
014791	CTOv12scf1	1784617	1803652	-	17042	2877	5.9235314563782
014792	CTOv12scf1	1816155	1821720	-	1187	282	4.209219858156
014748	CTOv12scf1	1824030	1826276	+	1340	243	5.5144032921811
014793	CTOv12scf1	1828664	1838957	-	5523	1023	5.3988269794721
014749	CTOv12scf1	1843612	1845641	+	6609	1164	5.6778350515464
030176	CTOv12scf1	1852441	1861849	-	9126	1740	5.2448275862069
014794	CTOv12scf1	1863649	1874445	-	13887	2601	5.3391003460208
014769	CTOv12scf1	1899819	1909910	+	18094	2334	7.7523564695801
014770	CTOv12scf1	1913555	1921883	+	7823	1560	5.0147435897436
014795	CTOv12scf1	1921942	1936417	-	7234	2550	2.836862745098
014796	CTOv12scf1	1943086	1953216	-	3156	714	4.4201680672269
014771	CTOv12scf1	1954538	1960544	+	10395	1788	5.8137583892617
014797	CTOv12scf1	1965725	1973325	-	9106	1221	7.4578214578215
014798	CTOv12scf1	1975060	1978950	-	9898	1437	6.8879610299235
014799	CTOv12scf1	1987071	1991510	-	9293	1404	6.6189458689459
014772	CTOv12scf1	1997168	2014188	+	46106	10482	4.3985880557146
014773	CTOv12scf1	2021628	2032879	+	20483	3912	5.2359406952965
000005	CTOv12scf1	2047447	2054102	+	10390	1650	6.2969696969697
014774	CTOv12scf1	2060717	2069218	+	16666	3336	4.9958033573141
014775	CTOv12scf1	2070551	2074877	+	11990	2622	4.5728451563692
014800	CTOv12scf1	2074705	2084397	-	9166	1440	6.3652777777778
014776	CTOv12scf1	2085581	2089351	+	10880	2181	4.9885373681797
014801	CTOv12scf1	2091128	2093845	-	2784	534	5.2134831460674
014802	CTOv12scf1	2104604	2113170	-	15058	2850	5.2835087719298
000006	CTOv12scf1	2117233	2132512	-	12208	2628	4.6453576864536
014803	CTOv12scf1	2135176	2142658	-	8630	1536	5.6184895833333
014777	CTOv12scf1	2145552	2154333	+	14331	2967	4.830131445905
014778	CTOv12scf1	2162023	2165076	+	5128	963	5.32502596054
014826	CTOv12scf1	2173456	2173515	-	400	60	6.6666666666667
014823	CTOv12scf1	2175820	2176119	+	26	300	0.086666666666667
014779	CTOv12scf1	2212421	2254014	+	9836	1989	4.9451985922574
014824	CTOv12scf1	2263048	2263320	-	1100	273	4.029304029304
014780	CTOv12scf1	2267985	2270374	+	858	231	3.7142857142857
014804	CTOv12scf1	2276000	2277220	-	4887	1221	4.002457002457
014781	CTOv12scf1	2281058	2301512	+	14918	3435	4.3429403202329
014782	CTOv12scf1	2304402	2309182	+	9004	1335	6.7445692883895
014805	CTOv12scf1	2310743	2319955	-	10049	1974	5.0906788247214
014806	CTOv12scf1	2333462	2335065	-	2595	504	5.1488095238095
014783	CTOv12scf1	2344371	2353481	+	19061	3033	6.2845367622816
014807	CTOv12scf1	2356366	2359715	-	3698	489	7.5623721881391
029264	CTOv12scf1	2362828	2372062	+	8721	1980	4.4045454545455
029265	CTOv12scf1	2373355	2376023	+	4844	777	6.2342342342342
029263	CTOv12scf1	2376507	2378072	+	5087	642	7.9236760124611
014808	CTOv12scf1	2377856	2381549	-	6832	1161	5.8845822566753
014784	CTOv12scf1	2382479	2389186	+	20196	2949	6.8484231943032
014809	CTOv12scf1	2387865	2396582	-	11230	2481	4.5264006449012
014810	CTOv12scf1	2397708	2400636	-	8640	1572	5.4961832061069
014785	CTOv12scf1	2402295	2403077	+	2619	492	5.3231707317073
014811	CTOv12scf1	2403433	2408825	-	8779	1494	5.876171352075
014786	CTOv12scf1	2409743	2417124	+	16063	3018	5.3223989396952
014812	CTOv12scf1	2483766	2500675	-	12250	2274	5.386983289358
014813	CTOv12scf1	2545723	2549085	-	6819	975	6.9938461538462
014814	CTOv12scf1	2552519	2558629	-	10269	1971	5.2100456621005
014815	CTOv12scf1	2559816	2564570	-	9564	2226	4.2964959568733
014825	CTOv12scf1	2577849	2578034	+	693	186	3.7258064516129
014816	CTOv12scf1	2601643	2602208	-	1857	471	3.9426751592357
014817	CTOv12scf1	2604543	2618749	-	13948	2319	6.0146614920224
014787	CTOv12scf1	2622627	2624605	+	5207	963	5.4070612668744
014818	CTOv12scf1	2627575	2634071	-	8019	1278	6.2746478873239
014819	CTOv12scf1	2660767	2679499	-	6044	1464	4.1284153005464
014788	CTOv12scf1	2737346	2738384	+	1734	366	4.7377049180328
014789	CTOv12scf1	2739096	2752397	+	12746	1719	7.4147760325771
014820	CTOv12scf1	2759399	2764267	-	8719	1758	4.9596131968146
014790	CTOv12scf1	2764823	2768686	+	5616	1113	5.0458221024259
014821	CTOv12scf1	2768746	2788891	-	5851	1272	4.5998427672956
014822	CTOv12scf1	2826010	2826678	-	1785	384	4.6484375
014827	CTOv12scf1	2826064	2831826	+	1897	303	6.2607260726073
014828	CTOv12scf1	2831828	2888731	+	16856	3459	4.8730847065626
014829	CTOv12scf1	2901238	2917279	+	24896	5025	4.9544278606965
030177	CTOv12scf1	2921171	2927995	-	14875	2478	6.0028248587571
030178	CTOv12scf1	2927997	2932328	+	8690	1536	5.6575520833333
000007	CTOv12scf1	2933066	2935941	-	5872	1071	5.4827264239029
014830	CTOv12scf1	2936062	2942546	+	3283	627	5.2360446570973
014831	CTOv12scf1	2953011	2960231	+	21269	4173	5.0968128444764
014851	CTOv12scf1	2963346	2979773	-	7752	1587	4.8846880907372
014832	CTOv12scf1	2981226	2986210	+	9875	1590	6.2106918238994
014833	CTOv12scf1	2988987	2990877	+	4863	1188	4.0934343434343
000008	CTOv12scf1	2992654	2997164	+	6664	1224	5.4444444444444
029266	CTOv12scf1	2997552	2999929	+	7868	1560	5.0435897435897
014852	CTOv12scf1	3013796	3017788	-	938	1044	0.89846743295019
014853	CTOv12scf1	3018954	3021857	-	919	519	1.7707129094412
014834	CTOv12scf1	3061694	3074737	+	10774	1884	5.7186836518047
014854	CTOv12scf1	3076702	3078837	-	10586	2136	4.9559925093633
014855	CTOv12scf1	3086428	3096936	-	7340	1656	4.4323671497585
014835	CTOv12scf1	3100467	3103022	+	4001	690	5.7985507246377
014836	CTOv12scf1	3104608	3107514	+	5675	1227	4.6251018744906
014856	CTOv12scf1	3107706	3116382	-	17332	3057	5.6696107294733
014857	CTOv12scf1	3120345	3125322	-	8893	1398	6.3612303290415
014837	CTOv12scf1	3131239	3132440	+	1790	498	3.5943775100402
014838	CTOv12scf1	3135306	3142428	+	8666	1689	5.1308466548253
014839	CTOv12scf1	3145042	3149873	+	3605	687	5.2474526928675
014840	CTOv12scf1	3180104	3185303	+	3796	1014	3.7435897435897
014858	CTOv12scf1	3201514	3215555	-	5757	1446	3.9813278008299
014859	CTOv12scf1	3217805	3230728	-	14260	2862	4.9825296995108
014841	CTOv12scf1	3237200	3240009	+	6184	1344	4.6011904761905
000009	CTOv12scf1	3248170	3252607	-	3069	561	5.4705882352941
014842	CTOv12scf1	3253664	3256635	+	5439	786	6.9198473282443
014843	CTOv12scf1	3259093	3268089	+	12398	1965	6.3094147582697
014860	CTOv12scf1	3269838	3271730	-	6670	915	7.2896174863388
014844	CTOv12scf1	3278442	3281167	+	8580	1194	7.1859296482412
014845	CTOv12scf1	3283135	3287027	+	3611	624	5.786858974359
014861	CTOv12scf1	3286293	3301687	-	22350	4020	5.5597014925373
014871	CTOv12scf1	3329837	3330019	-	983	183	5.3715846994536
014846	CTOv12scf1	3333128	3345184	+	3166	762	4.1548556430446
014847	CTOv12scf1	3346031	3346598	+	1552	435	3.567816091954
014862	CTOv12scf1	3359599	3379375	-	13917	2871	4.8474399164054
014848	CTOv12scf1	3407883	3418859	+	14047	2913	4.8221764503948
014849	CTOv12scf1	3419344	3420618	+	6198	1275	4.8611764705882
014863	CTOv12scf1	3423065	3433902	-	8600	1389	6.1915046796256
014864	CTOv12scf1	3437118	3437400	-	0	195	0
014850	CTOv12scf1	3476724	3477665	+	3883	942	4.1220806794055
014870	CTOv12scf1	3480223	3480429	-	821	207	3.9661835748792
014865	CTOv12scf1	3520895	3524035	-	4765	1017	4.68534906588
000010	CTOv12scf1	3524422	3537685	-	16576	2850	5.8161403508772
014866	CTOv12scf1	3548349	3596781	-	8616	1536	5.609375
014868	CTOv12scf1	3596783	3597224	-	1692	405	4.1777777777778
014869	CTOv12scf1	3603338	3603613	-	1272	246	5.1707317073171
014874	CTOv12scf1	3620128	3620163	-	184	36	5.1111111111111
014873	CTOv12scf1	3637922	3638008	-	410	87	4.7126436781609
014875	CTOv12scf1	3723294	3723299	+	12	6	2
014867	CTOv12scf1	3786436	3787704	-	1002	219	4.5753424657534
014872	CTOv12scf1	3832719	3832898	-	606	180	3.3666666666667
014897	CTOv12scf1	3855216	3856553	-	8688	1338	6.4932735426009
014876	CTOv12scf1	3914436	3928127	+	6754	1149	5.8781549173194
014877	CTOv12scf1	3928971	3976739	+	32051	6324	5.0681530676787
014878	CTOv12scf1	3993843	4003322	+	5121	981	5.2201834862385
000011	CTOv12scf1	4004664	4007828	+	10688	1584	6.7474747474747
014898	CTOv12scf1	4010829	4011343	-	1507	327	4.6085626911315
014879	CTOv12scf1	4023525	4047045	+	8149	1641	4.9658744667885
014899	CTOv12scf1	4047871	4055272	-	5374	1035	5.192270531401
014880	CTOv12scf1	4057333	4059865	+	5291	1095	4.8319634703196
014900	CTOv12scf1	4061297	4125563	-	26611	4461	5.9652544272585
029267	CTOv12scf1	4127902	4131465	+	5611	930	6.0333333333333
029268	CTOv12scf1	4132233	4138095	+	5431	1224	4.437091503268
029270	CTOv12scf1	4140592	4144052	-	4766	759	6.2793148880105
029269	CTOv12scf1	4145378	4146205	-	4040	828	4.8792270531401
014881	CTOv12scf1	4149335	4151012	+	4240	747	5.6760374832664
014882	CTOv12scf1	4152562	4158282	+	12288	1965	6.2534351145038
014883	CTOv12scf1	4162125	4163132	+	5154	1008	5.1130952380952
014917	CTOv12scf1	4166058	4166405	+	354	348	1.0172413793103
014901	CTOv12scf1	4171232	4173927	-	4317	825	5.2327272727273
014902	CTOv12scf1	4176921	4183009	-	20760	3682	5.6382400869093
014884	CTOv12scf1	4186367	4193583	+	12544	1935	6.4826873385013
014903	CTOv12scf1	4195691	4208153	-	26864	5403	4.9720525633907
014885	CTOv12scf1	4210282	4218134	+	10121	1941	5.214322514168
014886	CTOv12scf1	4256832	4269452	+	7538	1668	4.5191846522782
014904	CTOv12scf1	4273995	4282788	-	24519	4152	5.9053468208092
014905	CTOv12scf1	4283925	4286690	-	6974	972	7.1748971193416
014906	CTOv12scf1	4291452	4318997	-	21546	3771	5.7136038186158
014887	CTOv12scf1	4367899	4369491	+	9802	1593	6.1531701192718
014907	CTOv12scf1	4371927	4380161	-	5805	996	5.828313253012
000012	CTOv12scf1	4380165	4395734	+	8508	1362	6.2466960352423
014908	CTOv12scf1	4397965	4402777	-	12230	2067	5.9167876149008
014888	CTOv12scf1	4479702	4499982	+	15285	2511	6.0872162485066
014889	CTOv12scf1	4508359	4517974	+	7595	1959	3.8769780500255
014909	CTOv12scf1	4517678	4563115	-	7600	1428	5.3221288515406
014890	CTOv12scf1	4565946	4589190	+	8584	1812	4.7373068432671
014910	CTOv12scf1	4592117	4594750	-	2820	741	3.8056680161943
014891	CTOv12scf1	4596706	4599484	+	3305	603	5.4809286898839
014892	CTOv12scf1	4602414	4602748	+	0	171	0
014911	CTOv12scf1	4606435	4626627	-	11793	2343	5.033290653009
014912	CTOv12scf1	4629376	4637987	-	15283	2799	5.4601643444087
014893	CTOv12scf1	4647535	4656956	+	13897	2499	5.5610244097639
014913	CTOv12scf1	4659079	4664153	-	5349	966	5.5372670807453
014894	CTOv12scf1	4664970	4683989	+	24020	4575	5.2502732240437
014895	CTOv12scf1	4689589	4778198	+	33125	5919	5.5963845244129
014914	CTOv12scf1	4782639	4791151	-	9414	1860	5.0612903225806
014915	CTOv12scf1	4802979	4811390	-	19627	3696	5.3103354978355
014896	CTOv12scf1	4814259	4818416	+	8693	1377	6.3129992737836
014916	CTOv12scf1	4819353	4830706	-	20983	3540	5.9274011299435
014918	CTOv12scf1	4837979	4846727	+	6254	1317	4.7486712224753
014919	CTOv12scf1	4849083	4857536	+	7004	1422	4.9254571026723
014920	CTOv12scf1	4860097	4861304	+	3563	663	5.3740573152338
014937	CTOv12scf1	4863588	4867452	-	6045	981	6.1620795107034
014921	CTOv12scf1	4871889	4881397	+	4342	696	6.2385057471264
014938	CTOv12scf1	4892310	4901674	-	6301	1134	5.5564373897707
014922	CTOv12scf1	4904355	4905950	+	8389	1596	5.2562656641604
014939	CTOv12scf1	4909953	4911152	-	4146	570	7.2736842105263
014923	CTOv12scf1	4922083	4933607	+	3271	1122	2.9153297682709
014924	CTOv12scf1	4938613	4960262	+	14963	3450	4.3371014492754
014940	CTOv12scf1	4963934	4969381	-	9154	1653	5.5378100423472
014925	CTOv12scf1	4978533	4991024	+	9923	1821	5.449203734212
014926	CTOv12scf1	4994139	4994762	+	1427	624	2.286858974359
014927	CTOv12scf1	4998398	5003453	+	1900	426	4.4600938967136
014928	CTOv12scf1	5008923	5021544	+	6789	1758	3.8617747440273
014941	CTOv12scf1	5035449	5036620	-	487	384	1.2682291666667
014929	CTOv12scf1	5050233	5054110	+	6688	1368	4.8888888888889
014948	CTOv12scf1	5071409	5071855	-	571	447	1.2774049217002
014930	CTOv12scf1	5086230	5102095	+	7535	1437	5.2435629784273
014949	CTOv12scf1	5105781	5106158	+	1874	378	4.957671957672
014931	CTOv12scf1	5110626	5136747	+	43594	8121	5.3680581209211
014932	CTOv12scf1	5174271	5242162	+	7221	1866	3.8697749196141
014942	CTOv12scf1	5247709	5248827	-	3390	1119	3.029490616622
014943	CTOv12scf1	5258801	5277071	-	9092	1707	5.3263034563562
014933	CTOv12scf1	5280845	5285688	+	13190	2391	5.5165202843998
014934	CTOv12scf1	5295526	5306181	+	6645	1215	5.4691358024691
014935	CTOv12scf1	5310280	5315876	+	7170	1374	5.2183406113537
014950	CTOv12scf1	5328864	5329196	+	0	333	0
014936	CTOv12scf1	5428268	5429584	+	5777	1317	4.3864844343204
014944	CTOv12scf1	5448579	5461807	-	9136	1995	4.5794486215539
014945	CTOv12scf1	5489585	5602014	-	13101	3057	4.2855740922473
014946	CTOv12scf1	5682615	5710921	-	7352	1359	5.4098601913171
014947	CTOv12scf1	5713956	5758339	-	11621	2376	4.8909932659933
014951	CTOv12scf1	5874516	5880225	+	2659	588	4.5221088435374
014952	CTOv12scf1	5883619	5887249	+	1537	327	4.7003058103976
014964	CTOv12scf1	5887085	5901385	-	21308	3900	5.4635897435897
029272	CTOv12scf1	5903170	5903531	+	1528	213	7.1737089201878
029271	CTOv12scf1	5906664	5906990	+	1915	327	5.8562691131498
014953	CTOv12scf1	5907406	5909214	+	1117	396	2.8207070707071
014978	CTOv12scf1	5924277	5927973	-	539	201	2.681592039801
014965	CTOv12scf1	5928211	6045191	-	52470	10233	5.127528583993
014954	CTOv12scf1	6090725	6108538	+	2673	651	4.1059907834101
014955	CTOv12scf1	6119737	6126506	+	12252	2265	5.4092715231788
014956	CTOv12scf1	6197873	6213490	+	4361	570	7.6508771929825
014977	CTOv12scf1	6213505	6213954	-	590	450	1.3111111111111
014957	CTOv12scf1	6226516	6252206	+	4280	771	5.5512321660182
014958	CTOv12scf1	6356123	6364944	+	4044	744	5.4354838709677
014966	CTOv12scf1	6389885	6416698	-	4537	1107	4.0984643179765
014967	CTOv12scf1	6463219	6464932	-	2358	516	4.5697674418605
014959	CTOv12scf1	6473215	6487999	+	9476	2055	4.6111922141119
014960	CTOv12scf1	6489173	6505080	+	12847	3099	4.1455308163924
014968	CTOv12scf1	6505383	6511077	-	5121	1062	4.8220338983051
014969	CTOv12scf1	6512891	6543290	-	7919	1344	5.8921130952381
014970	CTOv12scf1	6545657	6547890	-	10327	1428	7.2317927170868
014961	CTOv12scf1	6549305	6550114	+	1342	234	5.7350427350427
029274	CTOv12scf1	6557396	6564967	-	12462	1833	6.7986906710311
029273	CTOv12scf1	6567665	6589931	-	11376	3729	3.0506838294449
014971	CTOv12scf1	6598298	6606428	-	4927	1551	3.1766602192134
014962	CTOv12scf1	6606880	6612224	+	6897	1359	5.075055187638
014972	CTOv12scf1	6622016	6629467	-	10469	1992	5.2555220883534
014963	CTOv12scf1	6636039	6639499	+	4698	1182	3.9746192893401
014973	CTOv12scf1	6641003	6660481	-	6074	1566	3.8786717752235
000014	CTOv12scf1	6681746	6687779	-	1527	402	3.7985074626866
030179	CTOv12scf1	6691500	6715210	-	3977	1227	3.241238793806
014974	CTOv12scf1	6726629	6741635	-	13387	2769	4.8345973275551
014975	CTOv12scf1	6759654	6779857	-	6634	1470	4.512925170068
014976	CTOv12scf1	6806692	6814318	-	15240	2817	5.4100106496273
000015	CTOv12scf1	6819471	6839888	-	50928	8739	5.8276690696876
014979	CTOv12scf1	6847117	6856039	+	4632	870	5.3241379310345
015007	CTOv12scf1	6858530	6867704	-	9865	1722	5.7288037166086
015008	CTOv12scf1	6881113	6888818	-	7430	1626	4.5694956949569
015009	CTOv12scf1	6891835	6895473	-	5995	1002	5.9830339321357
014980	CTOv12scf1	6896700	6899355	+	1360	417	3.2613908872902
015010	CTOv12scf1	6911934	6918234	-	6526	1005	6.4935323383085
015011	CTOv12scf1	6924341	6931502	-	5891	1101	5.3505903723887
014981	CTOv12scf1	6972721	6973577	+	1699	495	3.4323232323232
014982	CTOv12scf1	6977145	6978393	+	3919	1023	3.830889540567
000016	CTOv12scf1	6978395	6994730	+	12618	2841	4.441393875396
015012	CTOv12scf1	7009623	7016265	-	1593	768	2.07421875
015013	CTOv12scf1	7016947	7022650	-	11058	2391	4.624843161857
015014	CTOv12scf1	7029580	7037853	-	7908	2025	3.9051851851852
030180	CTOv12scf1	7040437	7056098	-	4404	1731	2.5441941074523
014983	CTOv12scf1	7046282	7049193	+	3041	606	5.0181518151815
014984	CTOv12scf1	7055379	7057170	+	3017	525	5.7466666666667
030181	CTOv12scf1	7060548	7063863	+	2815	774	3.6369509043928
015015	CTOv12scf1	7070027	7070497	-	623	330	1.8878787878788
000017	CTOv12scf1	7073204	7082580	+	8312	2211	3.7593848937133
000018	CTOv12scf1	7089511	7092345	+	2940	696	4.2241379310345
015016	CTOv12scf1	7094545	7105741	-	11271	2178	5.1749311294766
015017	CTOv12scf1	7107998	7109129	-	3308	642	5.1526479750779
014985	CTOv12scf1	7111715	7131181	+	12125	2463	4.9228583028827
000019	CTOv12scf1	7131183	7232105	+	6957	2154	3.2298050139276
014986	CTOv12scf1	7204025	7219908	+	15752	2277	6.9178743961353
014987	CTOv12scf1	7229774	7232117	+	1205	642	1.8769470404984
014988	CTOv12scf1	7232124	7314284	+	17664	3123	5.6560999039385
015051	CTOv12scf1	7337209	7337384	-	570	138	4.1304347826087
015046	CTOv12scf1	7341823	7342131	+	0	309	0
014989	CTOv12scf1	7401916	7460989	+	11421	2280	5.0092105263158
015018	CTOv12scf1	7517197	7529992	-	6304	1299	4.8529638183218
014990	CTOv12scf1	7533602	7537978	+	8163	3222	2.5335195530726
015019	CTOv12scf1	7542307	7545930	-	0	369	0
015020	CTOv12scf1	7547366	7554159	-	2592	546	4.7472527472527
000020	CTOv12scf1	7567575	7585613	+	3827	990	3.8656565656566
015045	CTOv12scf1	7588585	7589765	+	732	519	1.4104046242775
015021	CTOv12scf1	7591253	7598873	-	14727	2562	5.748243559719
014991	CTOv12scf1	7682124	7702284	+	5216	2160	2.4148148148148
015022	CTOv12scf1	7735748	7854854	-	25236	4251	5.9364855328158
014992	CTOv12scf1	7879973	7880856	+	4563	618	7.3834951456311
000022	CTOv12scf1	7937985	7943334	-	3105	585	5.3076923076923
014993	CTOv12scf1	7943338	7946577	+	7206	1356	5.3141592920354
015023	CTOv12scf1	7950475	7953590	-	4782	939	5.0926517571885
014994	CTOv12scf1	7957364	7962432	+	5214	1047	4.9799426934097
014995	CTOv12scf1	7964772	7965463	+	2193	450	4.8733333333333
014996	CTOv12scf1	7972313	7980217	+	14611	2355	6.2042462845011
014997	CTOv12scf1	7984097	8005176	+	24413	5142	4.7477635161416
014998	CTOv12scf1	8008066	8015208	+	7733	1521	5.0841551610782
014999	CTOv12scf1	8016331	8022635	+	8140	1491	5.4594232059021
030182	CTOv12scf1	8023697	8024119	-	1701	423	4.0212765957447
015024	CTOv12scf1	8024825	8027350	-	5880	1026	5.7309941520468
015000	CTOv12scf1	8031343	8033005	+	7815	1191	6.5617128463476
015025	CTOv12scf1	8034843	8036761	-	9081	1704	5.3292253521127
015001	CTOv12scf1	8039832	8041713	+	5080	939	5.4100106496273
015002	CTOv12scf1	8042972	8053050	+	6546	1134	5.7724867724868
015026	CTOv12scf1	8055835	8090970	-	4069	759	5.3610013175231
015003	CTOv12scf1	8135263	8137010	+	5507	1392	3.9561781609195
015004	CTOv12scf1	8172794	8174091	+	5974	795	7.514465408805
015027	CTOv12scf1	8174533	8176569	-	2754	465	5.9225806451613
015005	CTOv12scf1	8181244	8201260	+	9514	1536	6.1940104166667
015028	CTOv12scf1	8205953	8207065	-	6211	1113	5.5804132973944
015050	CTOv12scf1	8222726	8223032	+	0	189	0
015049	CTOv12scf1	8284431	8284640	+	489	210	2.3285714285714
015029	CTOv12scf1	8303345	8304025	-	1675	315	5.3174603174603
015043	CTOv12scf1	8320969	8321433	-	2039	465	4.3849462365591
015030	CTOv12scf1	8374368	8376315	-	7605	1446	5.2593360995851
015031	CTOv12scf1	8472626	8504506	-	78458	15801	4.965381937852
015032	CTOv12scf1	8509988	8515098	-	4630	1368	3.3845029239766
015006	CTOv12scf1	8516817	8517617	+	1281	384	3.3359375
015033	CTOv12scf1	8519113	8526152	-	7634	1131	6.7497789566755
015042	CTOv12scf1	8530162	8530863	+	616	702	0.87749287749288
015034	CTOv12scf1	8534955	8543305	-	7981	1215	6.5687242798354
015035	CTOv12scf1	8548681	8549300	-	2025	540	3.75
015036	CTOv12scf1	8559541	8563609	-	6076	966	6.2898550724638
015037	CTOv12scf1	8564951	8565856	-	6198	906	6.841059602649
015038	CTOv12scf1	8569333	8573148	-	8641	1494	5.7838018741633
015047	CTOv12scf1	8596238	8596489	-	49	252	0.19444444444444
015048	CTOv12scf1	8608962	8609177	+	153	216	0.70833333333333
015044	CTOv12scf1	8610978	8611430	+	501	453	1.1059602649007
