016508	NORv12scf10	388472	392362	+	16196	1905	8.5018372703412
030810	NORv12scf10	393549	402267	-	16950	2178	7.7823691460055
030811	NORv12scf10	405393	411544	-	4972	675	7.3659259259259
016509	NORv12scf10	423300	426635	+	7708	828	9.3091787439614
016517	NORv12scf10	428377	428478	+	684	102	6.7058823529412
016516	NORv12scf10	460935	461246	-	1736	312	5.5641025641026
016512	NORv12scf10	461831	549529	-	19706	1827	10.785987958402
016514	NORv12scf10	629371	629866	+	765	426	1.7957746478873
016515	NORv12scf10	703822	704217	-	865	396	2.1843434343434
016513	NORv12scf10	712225	750260	-	1950	255	7.6470588235294
025374	NORv12scf12	36614	66082	+	13448	1524	8.8241469816273
027968	NORv12scf13	118	21170	+	87638	3348	26.176224611708
031518	NORv12scf13	78110	102583	+	91235	9408	9.6975977891156
031519	NORv12scf13	126084	127739	+	16863	1656	10.182971014493
027969	NORv12scf13	129713	130432	+	794	720	1.1027777777778
027978	NORv12scf13	130889	146688	-	21769	4578	4.7551332459589
027970	NORv12scf13	147537	153438	+	8619	888	9.7060810810811
027993	NORv12scf13	153572	153919	-	3630	348	10.431034482759
027979	NORv12scf13	155386	162176	-	3421	480	7.1270833333333
027971	NORv12scf13	165259	167826	+	4124	1260	3.2730158730159
027980	NORv12scf13	167833	169295	-	1541	1065	1.4469483568075
027972	NORv12scf13	182043	182549	+	608	507	1.1992110453649
027981	NORv12scf13	182553	192025	-	6427	1065	6.0347417840376
031520	NORv12scf13	197680	217336	-	14779	1701	8.6884185773075
000024	NORv12scf13	233062	255662	-	27642	3267	8.4609733700643
027982	NORv12scf13	267632	279244	-	3461	507	6.8264299802761
027973	NORv12scf13	280026	286407	+	10146	810	12.525925925926
027983	NORv12scf13	291143	293881	-	5661	621	9.1159420289855
027994	NORv12scf13	317231	317533	+	1813	303	5.983498349835
027974	NORv12scf13	386665	387227	+	916	396	2.3131313131313
027975	NORv12scf13	387655	388428	+	4551	774	5.8798449612403
000025	NORv12scf13	388430	390812	+	2780	1122	2.4777183600713
027984	NORv12scf13	422240	430677	-	10804	1281	8.4340359094457
027991	NORv12scf13	432690	433083	+	2626	360	7.2944444444444
027985	NORv12scf13	434346	435119	-	6616	774	8.5478036175711
027976	NORv12scf13	510027	544148	+	7684	603	12.742951907131
027986	NORv12scf13	546852	552071	-	12454	1329	9.3709556057186
027992	NORv12scf13	568241	568597	+	2386	357	6.6834733893557
027987	NORv12scf13	570442	578560	-	4539	513	8.8479532163743
027988	NORv12scf13	600264	608820	-	8568	1077	7.9554317548747
027989	NORv12scf13	610072	638691	-	27776	3615	7.683540802213
027977	NORv12scf13	645575	721699	+	13541	1065	12.71455399061
027990	NORv12scf13	678912	679640	-	2888	729	3.9615912208505
000026	NORv12scf13	699427	741788	-	47769	5328	8.9656531531532
028019	NORv12scf13	789989	790252	-	1418	264	5.3712121212121
031524	NORv12scf13	805363	837938	-	41136	4083	10.074944893461
031523	NORv12scf13	840205	868342	-	28624	2928	9.775956284153
028008	NORv12scf13	892104	902791	-	7138	1134	6.294532627866
031522	NORv12scf13	904074	911191	+	6671	1377	4.8445896877269
031521	NORv12scf13	915694	963515	+	22182	2658	8.3453724604966
027995	NORv12scf13	978698	980627	+	8505	1248	6.8149038461538
027996	NORv12scf13	995971	996370	+	2375	336	7.0684523809524
028009	NORv12scf13	1097196	1100707	-	8126	1092	7.4413919413919
027997	NORv12scf13	1143264	1147479	+	7173	822	8.7262773722628
027998	NORv12scf13	1175774	1177344	+	5485	1059	5.1794145420208
027999	NORv12scf13	1178604	1183362	+	3192	1062	3.0056497175141
028010	NORv12scf13	1241797	1277882	-	17507	2163	8.0938511326861
028000	NORv12scf13	1351966	1468652	+	58041	6141	9.4513922813874
028011	NORv12scf13	1470743	1472422	-	13697	1680	8.1529761904762
028001	NORv12scf13	1492062	1494790	+	7257	1038	6.9913294797688
028002	NORv12scf13	1495113	1500892	+	10013	1488	6.7291666666667
028003	NORv12scf13	1502325	1510156	+	12042	1014	11.87573964497
028012	NORv12scf13	1510469	1511335	-	4424	801	5.5230961298377
000027	NORv12scf13	1521474	1522262	-	8094	789	10.25855513308
028013	NORv12scf13	1523411	1530410	-	4855	906	5.3587196467991
028014	NORv12scf13	1531708	1540588	-	13814	1875	7.3674666666667
028015	NORv12scf13	1541723	1544138	-	18184	1878	9.6826411075612
028004	NORv12scf13	1544688	1548329	+	5165	738	6.9986449864499
031526	NORv12scf13	1549244	1552615	-	10088	1386	7.2784992784993
031525	NORv12scf13	1554662	1569779	-	15465	1500	10.31
028016	NORv12scf13	1574455	1576220	-	3507	597	5.8743718592965
028005	NORv12scf13	1577363	1594979	+	20520	2562	8.0093676814988
028018	NORv12scf13	1596403	1596672	-	1717	270	6.3592592592593
028006	NORv12scf13	1601232	1606302	+	24733	2331	10.610467610468
028007	NORv12scf13	1607914	1625699	+	4028	759	5.3069828722003
028020	NORv12scf13	1638575	1638799	-	2186	225	9.7155555555556
028017	NORv12scf13	1659984	1682400	-	9062	1221	7.4217854217854
028021	NORv12scf13	1801364	1816214	+	6960	717	9.7071129707113
028056	NORv12scf13	1812636	1814643	-	8929	1050	8.5038095238095
000028	NORv12scf13	1817785	1818857	+	3881	420	9.2404761904762
028022	NORv12scf13	1819316	1825751	+	3849	579	6.6476683937824
028057	NORv12scf13	1826385	1831331	-	13935	1251	11.139088729017
028023	NORv12scf13	1829734	1841023	+	16273	2040	7.9769607843137
028024	NORv12scf13	1848065	1887990	+	6976	942	7.4055201698514
028058	NORv12scf13	1892052	1893555	-	21358	1347	15.855976243504
028025	NORv12scf13	1905178	1914539	+	6833	918	7.4433551198257
000029	NORv12scf13	1915671	1967494	-	11417	1431	7.9783368273934
000030	NORv12scf13	1977497	2205259	-	54400	6633	8.201417156641
028059	NORv12scf13	2260501	2262384	-	19476	1884	10.337579617834
028095	NORv12scf13	2263108	2263482	+	1405	375	3.7466666666667
028060	NORv12scf13	2264160	2332987	-	27191	4233	6.4235766595795
028061	NORv12scf13	2334945	2337799	-	6592	909	7.2519251925193
028062	NORv12scf13	2344979	2358666	-	9054	1386	6.5324675324675
028063	NORv12scf13	2369917	2372250	-	22968	2334	9.840616966581
028064	NORv12scf13	2373734	2418319	-	13201	1752	7.5348173515982
028026	NORv12scf13	2550464	2553959	+	6654	534	12.460674157303
028098	NORv12scf13	2560865	2561135	+	2152	177	12.158192090395
028027	NORv12scf13	2569354	2570882	+	3363	312	10.778846153846
028028	NORv12scf13	2575361	2593047	+	13688	1701	8.0470311581423
028029	NORv12scf13	2594608	2619437	+	26844	4122	6.5123726346434
032191	NORv12scf13	2678939	2708247	+	6213	744	8.3508064516129
028065	NORv12scf13	2725350	2775737	-	77169	9315	8.2843800322061
028093	NORv12scf13	2793369	2793960	-	1926	480	4.0125
028094	NORv12scf13	2796043	2796634	-	1594	480	3.3208333333333
028091	NORv12scf13	2798223	2799806	-	33223	1584	20.974116161616
028030	NORv12scf13	2806712	2807330	+	1047	282	3.7127659574468
028066	NORv12scf13	2807748	2815273	-	9802	1116	8.7831541218638
028031	NORv12scf13	2835850	2845317	+	13117	1524	8.6069553805774
028032	NORv12scf13	2848457	2851855	+	12843	1635	7.8550458715596
028067	NORv12scf13	2851821	2885159	-	42154	4719	8.9328247510066
028033	NORv12scf13	2886959	2890992	+	13288	1137	11.68689533861
028068	NORv12scf13	2886143	2896624	-	10712	1275	8.401568627451
028034	NORv12scf13	2894521	2896186	+	5326	489	10.891615541922
028035	NORv12scf13	2899155	2901738	+	9362	1116	8.3888888888889
028036	NORv12scf13	2905263	2908423	+	16964	1467	11.563735514656
028037	NORv12scf13	2911787	2914581	+	4251	642	6.6214953271028
028069	NORv12scf13	2916488	2937015	-	33716	4431	7.6091175806816
000031	NORv12scf13	2942964	2946214	+	17617	1713	10.28429655575
028070	NORv12scf13	2949857	2951954	-	7951	1017	7.8180924287119
028038	NORv12scf13	2953893	2959835	+	22136	2763	8.0115816141875
000032	NORv12scf13	2959837	2979490	+	1183	843	1.4033214709371
028099	NORv12scf13	2993124	2993216	+	312	93	3.3548387096774
028092	NORv12scf13	2993260	2993838	+	2236	579	3.8618307426598
028071	NORv12scf13	3000464	3000904	-	3061	441	6.9410430839002
028039	NORv12scf13	3003741	3017296	+	16995	1656	10.26268115942
028072	NORv12scf13	3024662	3025312	-	3079	651	4.7296466973886
028040	NORv12scf13	3025599	3026164	+	3297	309	10.669902912621
028041	NORv12scf13	3028566	3054506	+	34340	3717	9.2386333064299
028073	NORv12scf13	3071459	3078111	-	17069	2076	8.2220616570328
028074	NORv12scf13	3085442	3089689	-	4087	396	10.320707070707
028075	NORv12scf13	3092312	3095046	-	10729	1284	8.3559190031153
028042	NORv12scf13	3095987	3099175	+	11172	1287	8.6806526806527
028076	NORv12scf13	3100846	3106855	-	4109	363	11.31955922865
031528	NORv12scf13	3110881	3121402	+	11256	1479	7.6105476673428
031527	NORv12scf13	3147706	3162315	+	37891	3900	9.715641025641
028043	NORv12scf13	3163666	3170989	+	3565	597	5.9715242881072
028077	NORv12scf13	3170690	3173226	-	3070	333	9.2192192192192
028078	NORv12scf13	3185688	3193405	-	10864	1440	7.5444444444444
000033	NORv12scf13	3195127	3212727	-	43153	4809	8.9733832397588
028044	NORv12scf13	3272185	3273777	+	12953	1593	8.1311989956058
028079	NORv12scf13	3280832	3283122	-	4886	501	9.75249500998
028080	NORv12scf13	3284130	3288341	-	14374	1386	10.370851370851
028081	NORv12scf13	3288377	3298630	-	16365	1974	8.290273556231
000034	NORv12scf13	3298634	3317054	-	9756	1284	7.5981308411215
000035	NORv12scf13	3305265	3328540	+	7599	945	8.0412698412698
028082	NORv12scf13	3333481	3333960	-	4006	480	8.3458333333333
028045	NORv12scf13	3333964	3349602	+	15841	852	18.592723004695
028083	NORv12scf13	3352850	3354241	-	1451	264	5.4962121212121
028096	NORv12scf13	3355298	3357309	+	626	315	1.9873015873016
028084	NORv12scf13	3380262	3381836	-	16407	1575	10.417142857143
028085	NORv12scf13	3383747	3385412	-	12538	1566	8.0063856960409
028086	NORv12scf13	3409442	3414229	-	18672	2094	8.9169054441261
028046	NORv12scf13	3430403	3431251	+	1979	507	3.9033530571992
032192	NORv12scf13	3438279	3453042	+	10424	1369	7.6143170197224
028087	NORv12scf13	3438288	3441453	-	1819	393	4.6284987277354
028047	NORv12scf13	3457406	3478003	+	6774	714	9.4873949579832
028048	NORv12scf13	3552062	3552370	+	2073	309	6.7087378640777
028049	NORv12scf13	3553108	3585043	+	19600	2811	6.9726076129491
028097	NORv12scf13	3586678	3586965	+	3240	288	11.25
028088	NORv12scf13	3589344	3607267	-	40454	4908	8.2424612876936
028050	NORv12scf13	3611967	3614630	+	10719	1203	8.9102244389027
028051	NORv12scf13	3615692	3624223	+	20325	2772	7.3322510822511
028052	NORv12scf13	3626081	3626629	+	3755	549	6.83970856102
000036	NORv12scf13	3629292	3682775	-	25661	3963	6.4751450921019
028053	NORv12scf13	3682777	3800995	+	125869	14628	8.6046622914958
028054	NORv12scf13	3853315	3854898	+	10766	1584	6.7967171717172
028089	NORv12scf13	3855743	3858061	-	7102	840	8.4547619047619
028090	NORv12scf13	3863155	3869637	-	7554	930	8.1225806451613
028055	NORv12scf13	3871401	3886304	+	11126	1311	8.4866514111365
017926	NORv12scf16	590	658	+	307	69	4.4492753623188
017883	NORv12scf16	10053	10241	+	1950	189	10.31746031746
017922	NORv12scf16	13698	14285	+	185590	588	315.62925170068
017884	NORv12scf16	17953	22715	+	1187	249	4.7670682730924
017924	NORv12scf16	25265	25657	+	4091	393	10.409669211196
017885	NORv12scf16	28765	29109	+	2434	243	10.01646090535
017886	NORv12scf16	43351	49222	+	6132	687	8.9257641921397
017906	NORv12scf16	73929	92233	-	11227	1191	9.4265323257767
017887	NORv12scf16	96780	112901	+	36464	4908	7.4295028524857
017888	NORv12scf16	115268	122124	+	19951	2064	9.6661821705426
017928	NORv12scf16	130896	131150	+	1325	255	5.1960784313725
017907	NORv12scf16	142814	185124	-	25119	2511	10.003584229391
017908	NORv12scf16	190583	197408	-	12349	1389	8.8905687544996
000082	NORv12scf16	197412	253336	+	24272	3357	7.2302651176646
017889	NORv12scf16	284739	298791	+	7560	1185	6.379746835443
017909	NORv12scf16	305783	308904	-	4801	567	8.4673721340388
017910	NORv12scf16	317369	318649	-	9825	1281	7.6697892271663
017911	NORv12scf16	324808	332370	-	8050	912	8.8267543859649
017890	NORv12scf16	333249	337676	+	10496	1437	7.3041057759221
017912	NORv12scf16	346132	376726	-	25131	2622	9.5846681922197
017913	NORv12scf16	393527	431433	-	1967	351	5.6039886039886
017891	NORv12scf16	458001	459418	+	3129	432	7.2430555555556
017892	NORv12scf16	460537	470141	+	26064	2691	9.685618729097
017893	NORv12scf16	497468	515040	+	14254	1527	9.3346430910282
017894	NORv12scf16	523793	611963	+	8422	1068	7.8857677902622
017895	NORv12scf16	616710	617609	+	8531	900	9.4788888888889
017914	NORv12scf16	618268	655438	-	24035	3036	7.9166666666667
031981	NORv12scf16	649607	651119	+	268226	1419	189.02466525722
017896	NORv12scf16	663703	683268	+	35392	4233	8.3609733049846
000083	NORv12scf16	735705	760928	+	36002	3984	9.0366465863454
000084	NORv12scf16	838685	903301	+	19501	2367	8.2386987748204
017897	NORv12scf16	907348	911938	+	9793	1053	9.3000949667616
030918	NORv12scf16	917324	922451	-	14844	1917	7.7433489827856
030919	NORv12scf16	925094	929735	-	4055	606	6.6914191419142
017915	NORv12scf16	933327	939013	-	6342	810	7.8296296296296
017925	NORv12scf16	950869	953907	-	8656	939	9.2183173588924
017898	NORv12scf16	959690	969613	+	21401	2637	8.1156617368221
017899	NORv12scf16	971268	974159	+	14389	1557	9.2414900449583
017916	NORv12scf16	976078	980017	-	5054	774	6.5297157622739
017917	NORv12scf16	982094	995743	-	16938	2919	5.8026721479959
017900	NORv12scf16	1012299	1016267	+	20633	2367	8.7169412758766
017923	NORv12scf16	1020105	1020946	-	3382	459	7.3681917211329
017901	NORv12scf16	1021335	1022034	+	2826	408	6.9264705882353
017902	NORv12scf16	1022822	1024229	+	3653	360	10.147222222222
017918	NORv12scf16	1026057	1027821	-	11322	1215	9.3185185185185
017919	NORv12scf16	1029158	1040823	-	13861	1023	13.549364613881
031982	NORv12scf16	1044655	1048916	-	3614	405	8.9234567901235
017929	NORv12scf16	1049009	1049738	-	4499	228	19.732456140351
017903	NORv12scf16	1050126	1050905	+	36757	780	47.124358974359
000085	NORv12scf16	1053350	1054098	-	3193	363	8.7961432506887
030920	NORv12scf16	1054242	1058551	-	16535	1727	9.5744064852345
017904	NORv12scf16	1066069	1074042	+	9378	501	18.718562874251
017927	NORv12scf16	1079992	1094417	-	2943	336	8.7589285714286
017920	NORv12scf16	1102546	1124005	-	12370	2091	5.9158297465328
017905	NORv12scf16	1123788	1141976	+	3269	636	5.1399371069182
017921	NORv12scf16	1144731	1182266	-	24950	2439	10.229602296023
031983	NORv12scf16	1183021	1197518	+	4409	669	6.5904334828102
023780	NORv12scf17	637	9369	-	11067	717	15.435146443515
015230	NORv12scf18	105209	105897	+	12541	636	19.718553459119
015229	NORv12scf18	107958	108797	+	10707	453	23.635761589404
027047	NORv12scf19	12095	86216	-	22348	2640	8.4651515151515
027048	NORv12scf19	99952	106900	-	3503	585	5.9880341880342
027057	NORv12scf19	110551	110796	-	3224	246	13.105691056911
027058	NORv12scf19	149060	149245	-	1753	186	9.4247311827957
027049	NORv12scf19	175301	194954	-	1869	585	3.1948717948718
027056	NORv12scf19	218531	218851	+	3210	252	12.738095238095
027055	NORv12scf19	219754	220044	+	4705	291	16.168384879725
000105	NORv12scf19	232295	335444	-	140948	3189	44.19818124804
027050	NORv12scf19	335446	363709	-	18931	2226	8.5044923629829
000106	NORv12scf19	374226	375913	-	12535	1680	7.4613095238095
027046	NORv12scf19	377427	381012	+	6536	879	7.4357224118316
027051	NORv12scf19	377032	473345	-	21769	2769	7.8616829180209
027053	NORv12scf19	477615	478601	+	10286	987	10.42147922999
027052	NORv12scf19	636769	637020	-	2526	252	10.02380952381
027054	NORv12scf19	688784	708055	-	4519	396	11.411616161616
027059	NORv12scf19	687450	907424	+	60049	6606	9.0900696336664
027060	NORv12scf19	708059	927351	+	22504	2244	10.028520499109
027061	NORv12scf19	974045	990104	+	13288	1500	8.8586666666667
027076	NORv12scf19	992855	1018870	-	35254	3834	9.1950965049557
000107	NORv12scf19	1018874	1049095	+	69850	2148	32.518621973929
027077	NORv12scf19	1060583	1092423	-	43410	1563	27.773512476008
027062	NORv12scf19	1092425	1101659	+	8053	927	8.6871628910464
027063	NORv12scf19	1159709	1172115	+	19419	2013	9.6467958271237
027064	NORv12scf19	1176781	1180781	+	12504	1488	8.4032258064516
027078	NORv12scf19	1181120	1192160	-	19198	2205	8.7065759637188
027065	NORv12scf19	1200656	1209864	+	11501	960	11.980208333333
031472	NORv12scf19	1211011	1213493	+	7424	918	8.0871459694989
031471	NORv12scf19	1215907	1219991	+	6953	720	9.6569444444444
027079	NORv12scf19	1221516	1232298	-	13946	1623	8.5927295132471
027066	NORv12scf19	1233122	1243605	+	15792	1668	9.4676258992806
027080	NORv12scf19	1243810	1249040	-	4142	420	9.8619047619048
000108	NORv12scf19	1250261	1268184	-	15137	2358	6.4194232400339
027067	NORv12scf19	1268186	1269568	+	423	156	2.7115384615385
027068	NORv12scf19	1273831	1286432	+	10818	1275	8.4847058823529
027081	NORv12scf19	1282180	1287553	-	7290	708	10.296610169492
027069	NORv12scf19	1289181	1293512	+	9079	1164	7.7998281786942
031474	NORv12scf19	1294350	1303052	-	11975	1419	8.4390415785765
027070	NORv12scf19	1310800	1316747	+	5688	624	9.1153846153846
031473	NORv12scf19	1327096	1355046	-	15814	1638	9.6544566544567
027071	NORv12scf19	1362647	1402685	+	6883	1107	6.2177055103884
027091	NORv12scf19	1403843	1404502	+	557	660	0.84393939393939
027092	NORv12scf19	1404705	1405298	-	2796	594	4.7070707070707
000109	NORv12scf19	1407058	1407556	-	592	495	1.1959595959596
027082	NORv12scf19	1413422	1421489	-	8811	1155	7.6285714285714
027083	NORv12scf19	1447505	1457384	-	10957	1260	8.6960317460317
027084	NORv12scf19	1458934	1471028	-	28637	3297	8.6857749469214
027085	NORv12scf19	1479085	1493746	-	21877	2541	8.6096025186934
027072	NORv12scf19	1498327	1508996	+	9162	1245	7.3590361445783
027073	NORv12scf19	1514884	1539060	+	28627	3216	8.9014303482587
027086	NORv12scf19	1539360	1546377	-	13576	1362	9.9676945668135
027074	NORv12scf19	1569404	1648446	+	5835	468	12.467948717949
027075	NORv12scf19	1691755	1698572	+	5280	477	11.069182389937
027095	NORv12scf19	1698822	1699121	-	2208	300	7.36
027087	NORv12scf19	1705096	1736327	-	5970	795	7.5094339622642
027093	NORv12scf19	1740644	1740880	-	2215	237	9.3459915611814
027088	NORv12scf19	1777833	1786192	-	11196	1155	9.6935064935065
027097	NORv12scf19	1957145	1957246	+	191	102	1.8725490196078
027096	NORv12scf19	1990347	1990607	-	4124	261	15.800766283525
027094	NORv12scf19	2035297	2035461	-	1122	165	6.8
027090	NORv12scf19	2128552	2129790	+	4701	1239	3.7941888619855
027089	NORv12scf19	2165866	2167776	-	28056	1533	18.301369863014
000111	NORv12scf19	2177205	2250639	-	28928	2457	11.773707773708
023939	NORv12scf20	10143	14393	-	7981	1050	7.6009523809524
023933	NORv12scf20	74500	91439	+	13556	1962	6.9092762487258
023940	NORv12scf20	93190	120668	-	28784	3819	7.5370515841843
023941	NORv12scf20	121398	133372	-	16014	1980	8.0878787878788
023942	NORv12scf20	143911	157078	-	10534	1068	9.8632958801498
000120	NORv12scf20	170072	222855	-	35848	4374	8.1957018747142
023934	NORv12scf20	223493	234798	+	10871	1089	9.9825528007346
023935	NORv12scf20	237847	240193	+	3201	591	5.4162436548223
023936	NORv12scf20	245087	246926	+	1655	552	2.9981884057971
023937	NORv12scf20	251603	254369	+	9870	1542	6.4007782101167
023938	NORv12scf20	270229	279012	+	4638	510	9.0941176470588
023947	NORv12scf20	281465	281806	-	1879	342	5.4941520467836
023943	NORv12scf20	282422	290669	-	18813	1989	9.4585218702866
023944	NORv12scf20	290828	291139	-	2619	312	8.3942307692308
023945	NORv12scf20	302555	303663	-	3526	561	6.2852049910873
023946	NORv12scf20	312793	313221	+	19258	429	44.890442890443
002376	NORv12scf21	1031	18823	+	20442	2742	7.4551422319475
002389	NORv12scf21	27203	36154	-	13182	1689	7.8046181172291
002397	NORv12scf21	76807	77037	+	35	231	0.15151515151515
002390	NORv12scf21	111608	168701	-	5026	636	7.9025157232704
029910	NORv12scf21	171611	183095	-	16996	1776	9.5698198198198
029911	NORv12scf21	186501	188383	-	10994	957	11.487983281087
002377	NORv12scf21	188979	192851	+	21524	2919	7.3737581363481
002378	NORv12scf21	194097	215090	+	9030	945	9.5555555555556
002379	NORv12scf21	222730	223470	+	6077	741	8.2010796221323
002380	NORv12scf21	254626	356932	+	46936	2559	18.341539663931
002396	NORv12scf21	360947	361180	+	4602	234	19.666666666667
002395	NORv12scf21	361328	361798	+	18804	471	39.923566878981
002381	NORv12scf21	362855	364663	+	24865	774	32.125322997416
002394	NORv12scf21	366700	368472	+	113747	1773	64.155104342922
000142	NORv12scf21	372256	373890	-	10925	1479	7.3867478025693
002391	NORv12scf21	373960	377475	-	7593	711	10.679324894515
002382	NORv12scf21	401027	460795	+	26573	2967	8.9561846983485
002383	NORv12scf21	464447	487929	+	7141	1035	6.8995169082126
000143	NORv12scf21	489904	499485	-	3950	420	9.4047619047619
029912	NORv12scf21	502287	569143	-	62483	7113	8.7843385350766
002384	NORv12scf21	576481	586632	+	6917	804	8.6032338308458
002392	NORv12scf21	586205	588384	-	4549	423	10.754137115839
002385	NORv12scf21	592935	599808	+	37757	3504	10.775399543379
002386	NORv12scf21	599892	604153	+	12975	1326	9.7850678733032
002387	NORv12scf21	605020	615408	+	29753	3762	7.9088250930356
002393	NORv12scf21	630953	631378	-	5184	426	12.169014084507
002388	NORv12scf21	661710	707183	+	12682	1320	9.6075757575758
024406	NORv12scf22	2838	3137	-	1468	300	4.8933333333333
024397	NORv12scf22	3273	4172	-	5138	900	5.7088888888889
024392	NORv12scf22	15924	38393	+	8034	993	8.0906344410876
024398	NORv12scf22	30719	32281	-	2208	303	7.2871287128713
024393	NORv12scf22	42442	51025	+	14763	1764	8.3690476190476
024394	NORv12scf22	55304	94059	+	32268	4074	7.920471281296
024395	NORv12scf22	94846	142370	+	61095	6948	8.7931778929188
024399	NORv12scf22	181147	193051	-	11511	1302	8.8410138248848
024400	NORv12scf22	210080	307694	-	51960	5475	9.4904109589041
000147	NORv12scf22	370081	375339	+	12216	1533	7.9686888454012
024401	NORv12scf22	424519	425799	-	2825	1281	2.2053083528493
024403	NORv12scf22	439057	439380	+	242	324	0.74691358024691
024404	NORv12scf22	446267	446747	+	1682	324	5.1913580246914
024402	NORv12scf22	463314	463640	-	1737	327	5.3119266055046
024405	NORv12scf22	514684	514839	+	2527	156	16.198717948718
024396	NORv12scf22	585171	681380	+	9804	1296	7.5648148148148
024407	NORv12scf22	719406	719600	+	18	60	0.3
024423	NORv12scf22	718624	831572	-	22328	2511	8.8920748705695
024408	NORv12scf22	834441	847842	+	16844	1848	9.1147186147186
024424	NORv12scf22	848792	862413	-	20913	1995	10.482706766917
024425	NORv12scf22	863101	863742	-	5123	642	7.9797507788162
024426	NORv12scf22	864923	886680	-	6302	930	6.7763440860215
024409	NORv12scf22	875740	886680	+	13313	1239	10.744955609362
031268	NORv12scf22	888547	890510	-	8017	975	8.2225641025641
024410	NORv12scf22	890952	892558	+	5424	624	8.6923076923077
031269	NORv12scf22	893459	900540	-	12802	1581	8.0974067046173
024427	NORv12scf22	948184	1004118	-	9543	1209	7.893300248139
