019214	NORv12scf4	359259	359777	+	0	519	0	1	Keep
019213	NORv12scf4	437925	439497	-	44	1449	0.030365769496204	1	Keep
019215	NORv12scf4	461822	462070	-	1293	249	5.1927710843373	1	Keep
027382	NORv12scf7	1001	9437	+	15313	1419	10.791402396054	0.732035908381131	Keep
002129	NORv12scf7	10801	13348	-	7889	1062	7.4284369114878	1	Keep
027385	NORv12scf7	18022	60332	-	49303	4554	10.826306543698	0.719238455018607	Keep
002130	NORv12scf7	65794	85212	-	12717	1110	11.456756756757	0.504397018653379	Keep
002131	NORv12scf7	85408	106779	-	23830	2817	8.4593539226127	1	Keep
027387	NORv12scf7	130735	130863	-	684	129	5.3023255813953	1	Keep
027383	NORv12scf7	151093	232665	+	22538	2487	9.0623240852433	1	Keep
027386	NORv12scf7	311216	311383	+	890	168	5.297619047619	1	Keep
027384	NORv12scf7	418377	421392	+	8919	1092	8.1675824175824	1	Keep
002132	NORv12scf7	450387	670097	-	5195	1869	2.7795612627073	1	Keep
023266	NORv12scf8	2327	2681	-	0	348	0	1	Keep
023268	NORv12scf8	3515	3697	+	0	183	0	1	Keep
023267	NORv12scf8	3991	4285	-	317	201	1.5771144278607	1	Keep
016552	NORv12scf9	4161	4715	+	0	555	0	1	Keep
016551	NORv12scf9	7770	8126	+	0	150	0	1	Keep
030809	NORv12scf10	4695	53794	+	43661	5064	8.6218404423381	1	Keep
030808	NORv12scf10	59632	67830	+	15908	2226	7.1464510332435	1	Keep
016501	NORv12scf10	83435	95572	+	8104	873	9.282932416953	1	Keep
016502	NORv12scf10	97303	113757	+	15484	2145	7.218648018648	1	Keep
016503	NORv12scf10	124667	137082	+	11770	1065	11.051643192488	0.638639242081541	Keep
000003	NORv12scf10	152311	235293	+	20713	2046	10.123655913978	0.987169996865831	Keep
016510	NORv12scf10	240712	244403	-	11867	795	14.927044025157	0.0180998291691692	Keep
016504	NORv12scf10	273497	313835	+	17869	1407	12.700071073205	0.202233510156873	Keep
016511	NORv12scf10	315140	320709	-	6955	576	12.074652777778	0.33226458333489	Keep
016505	NORv12scf10	324346	329919	+	15099	1749	8.6329331046312	1	Keep
016506	NORv12scf10	333370	336299	+	7060	594	11.885521885522	0.380415263129259	Keep
016507	NORv12scf10	359236	375618	+	10833	1173	9.2352941176471	1	Keep
016508	NORv12scf10	388472	392362	+	17704	1905	9.29343832021	1	Keep
030810	NORv12scf10	393549	402267	-	18075	2178	8.2988980716253	1	Keep
030811	NORv12scf10	405393	411544	-	6438	675	9.5377777777778	1	Keep
016509	NORv12scf10	423300	426635	+	8851	828	10.68961352657	0.76977225427731	Keep
016517	NORv12scf10	428377	428478	+	61	102	0.59803921568627	1	Keep
016516	NORv12scf10	460935	461246	-	2263	312	7.2532051282051	1	Keep
016512	NORv12scf10	461831	549529	-	19466	1827	10.654625068418	0.782875727981841	Keep
016514	NORv12scf10	629371	629866	+	1272	426	2.9859154929577	1	Keep
016515	NORv12scf10	703822	704217	-	0	396	0	1	Keep
016513	NORv12scf10	712225	750260	-	2279	255	8.9372549019608	1	Keep
025374	NORv12scf12	36614	66082	+	15915	1524	10.442913385827	0.863353645818837	Keep
027968	NORv12scf13	118	21170	+	115414	3348	34.472520908005	0	Exclude
031518	NORv12scf13	78110	102583	+	117075	9408	12.444196428571	0.250076264061879	Keep
031519	NORv12scf13	126084	127739	+	16414	1656	9.9118357487923	1	Keep
027969	NORv12scf13	129713	130432	+	2989	720	4.1513888888889	1	Keep
027978	NORv12scf13	130889	146688	-	9036	4578	1.9737876802097	1	Keep
027970	NORv12scf13	147537	153438	+	8784	888	9.8918918918919	1	Keep
027993	NORv12scf13	153572	153919	-	1373	348	3.9454022988506	1	Keep
027979	NORv12scf13	155386	162176	-	3351	480	6.98125	1	Keep
027971	NORv12scf13	165259	167826	+	983	1260	0.78015873015873	1	Keep
027980	NORv12scf13	167833	169295	-	2546	1065	2.3906103286385	1	Keep
027972	NORv12scf13	182043	182549	+	847	507	1.6706114398422	1	Keep
027981	NORv12scf13	182553	192025	-	7546	1065	7.0854460093897	1	Keep
031520	NORv12scf13	197680	217336	-	17206	1701	10.115226337449	0.990456686382222	Keep
000024	NORv12scf13	233062	255662	-	32590	3267	9.9755127027854	1	Keep
027982	NORv12scf13	267632	279244	-	6234	507	12.295857988166	0.281181537953469	Keep
027973	NORv12scf13	280026	286407	+	10470	810	12.925925925926	0.165871310464712	Keep
027983	NORv12scf13	291143	293881	-	7080	621	11.400966183575	0.521963493053426	Keep
027994	NORv12scf13	317231	317533	+	2695	303	8.8943894389439	1	Keep
027974	NORv12scf13	386665	387227	+	0	396	0	1	Keep
027975	NORv12scf13	387655	388428	+	20	774	0.025839793281654	1	Keep
000025	NORv12scf13	388430	390812	+	142	1122	0.12655971479501	1	Keep
027984	NORv12scf13	422240	430677	-	10948	1281	8.5464480874317	1	Keep
027991	NORv12scf13	432690	433083	+	4188	360	11.633333333333	0.450919459027045	Keep
027985	NORv12scf13	434346	435119	-	8041	774	10.388888888889	0.884154979627404	Keep
027976	NORv12scf13	510027	544148	+	4755	603	7.8855721393035	1	Keep
027986	NORv12scf13	546852	552071	-	15083	1329	11.349134687735	0.538560774240294	Keep
027992	NORv12scf13	568241	568597	+	3826	357	10.717086834734	0.759528938714042	Keep
027987	NORv12scf13	570442	578560	-	1661	513	3.2378167641326	1	Keep
027988	NORv12scf13	600264	608820	-	8381	1077	7.7818012999071	1	Keep
027989	NORv12scf13	610072	638691	-	43120	3615	11.928077455048	0.36922341924955	Keep
027977	NORv12scf13	645575	721699	+	9207	1065	8.6450704225352	1	Keep
027990	NORv12scf13	678912	679640	-	9656	729	13.245541838134	0.123123696717838	Keep
000026	NORv12scf13	699427	741788	-	61906	5328	11.618993993994	0.455138908915697	Keep
028019	NORv12scf13	789989	790252	-	2952	264	11.181818181818	0.593880805706745	Keep
031524	NORv12scf13	805363	837938	-	45061	4083	11.036247856968	0.644025185317614	Keep
031523	NORv12scf13	840205	868342	-	64200	2928	21.926229508197	7.28677762573682e-09	Exclude
028008	NORv12scf13	892104	902791	-	12079	1134	10.651675485009	0.783983250066741	Keep
031522	NORv12scf13	904074	911191	+	5848	1377	4.2469135802469	1	Keep
031521	NORv12scf13	915694	963515	+	27724	2658	10.430398796087	0.868164324625545	Keep
027995	NORv12scf13	978698	980627	+	14113	1248	11.308493589744	0.551757304967774	Keep
027996	NORv12scf13	995971	996370	+	2850	336	8.4821428571429	1	Keep
028009	NORv12scf13	1097196	1100707	-	11305	1092	10.352564102564	0.898187251404671	Keep
027997	NORv12scf13	1143264	1147479	+	11789	822	14.341849148418	0.0377484370419578	Keep
027998	NORv12scf13	1175774	1177344	+	4593	1059	4.3371104815864	1	Keep
027999	NORv12scf13	1178604	1183362	+	8072	1062	7.6007532956686	1	Keep
028010	NORv12scf13	1241797	1277882	-	19840	2163	9.1724456773	1	Keep
028000	NORv12scf13	1351966	1468652	+	65078	6141	10.597296857189	0.804477764423262	Keep
028011	NORv12scf13	1470743	1472422	-	17073	1680	10.1625	0.972028378280959	Keep
028001	NORv12scf13	1492062	1494790	+	8874	1038	8.5491329479769	1	Keep
028002	NORv12scf13	1495113	1500892	+	12241	1488	8.2264784946237	1	Keep
028003	NORv12scf13	1502325	1510156	+	10508	1014	10.36291913215	0.894183659930239	Keep
028012	NORv12scf13	1510469	1511335	-	8900	801	11.111111111111	0.618015341252771	Keep
000027	NORv12scf13	1521474	1522262	-	8733	789	11.068441064639	0.632784311018916	Keep
028013	NORv12scf13	1523411	1530410	-	9215	906	10.171081677704	0.96868436552861	Keep
028014	NORv12scf13	1531708	1540588	-	20235	1875	10.792	0.731816159318016	Keep
028015	NORv12scf13	1541723	1544138	-	13292	1878	7.0777422790202	1	Keep
028004	NORv12scf13	1544688	1548329	+	9416	738	12.758807588076	0.192261058039484	Keep
031526	NORv12scf13	1549244	1552615	-	15701	1386	11.328282828283	0.545311752553352	Keep
031525	NORv12scf13	1554662	1569779	-	17108	1500	11.405333333333	0.520577171408232	Keep
028016	NORv12scf13	1574455	1576220	-	5568	597	9.3266331658291	1	Keep
028005	NORv12scf13	1577363	1594979	+	24467	2562	9.5499609679938	1	Keep
028018	NORv12scf13	1596403	1596672	-	0	270	0	1	Keep
028006	NORv12scf13	1601232	1606302	+	26663	2331	11.438438438438	0.510130224060724	Keep
028007	NORv12scf13	1607914	1625699	+	7648	759	10.076416337286	1	Keep
028020	NORv12scf13	1638575	1638799	-	3253	225	14.457777777778	0.0328237950619259	Keep
028017	NORv12scf13	1659984	1682400	-	15463	1221	12.66420966421	0.20850462243044	Keep
028021	NORv12scf13	1801364	1816214	+	9990	717	13.933054393305	0.0604096669979302	Keep
028056	NORv12scf13	1812636	1814643	-	10521	1050	10.02	1	Keep
000028	NORv12scf13	1817785	1818857	+	5473	420	13.030952380952	0.150740521800522	Keep
028022	NORv12scf13	1819316	1825751	+	5391	579	9.3108808290155	1	Keep
028057	NORv12scf13	1826385	1831331	-	14618	1251	11.685051958433	0.435886227868129	Keep
028023	NORv12scf13	1829734	1841023	+	21614	2040	10.595098039216	0.80530940411004	Keep
028024	NORv12scf13	1848065	1887990	+	11870	942	12.6008492569	0.219926802258889	Keep
028058	NORv12scf13	1892052	1893555	-	3038	1347	2.2553823311062	1	Keep
028025	NORv12scf13	1905178	1914539	+	13784	918	15.015250544662	0.0160983827027819	Keep
000029	NORv12scf13	1915671	1967494	-	11993	1431	8.3808525506639	1	Keep
000030	NORv12scf13	1977497	2205259	-	74240	6633	11.192522237298	0.590265071689657	Keep
028059	NORv12scf13	2260501	2262384	-	19469	1884	10.333864118896	0.905423775119092	Keep
028095	NORv12scf13	2263108	2263482	+	4668	375	12.448	0.249311612033303	Keep
028060	NORv12scf13	2264160	2332987	-	34817	4233	8.2251358374675	1	Keep
028061	NORv12scf13	2334945	2337799	-	10487	909	11.536853685369	0.4797330628186	Keep
028062	NORv12scf13	2344979	2358666	-	11736	1386	8.4675324675325	1	Keep
028063	NORv12scf13	2369917	2372250	-	18160	2334	7.7806341045416	1	Keep
028064	NORv12scf13	2373734	2418319	-	16510	1752	9.4235159817352	1	Keep
028026	NORv12scf13	2550464	2553959	+	3660	534	6.8539325842697	1	Keep
028098	NORv12scf13	2560865	2561135	+	874	177	4.9378531073446	1	Keep
028027	NORv12scf13	2569354	2570882	+	3713	312	11.900641025641	0.376415371941238	Keep
028028	NORv12scf13	2575361	2593047	+	19130	1701	11.24632569077	0.572246192488485	Keep
028029	NORv12scf13	2594608	2619437	+	34103	4122	8.2734109655507	1	Keep
032191	NORv12scf13	2678939	2708247	+	1464	744	1.9677419354839	1	Keep
028065	NORv12scf13	2725350	2775737	-	95143	9315	10.21395598497	0.951986999128158	Keep
028093	NORv12scf13	2793369	2793960	-	1524	480	3.175	1	Keep
028094	NORv12scf13	2796043	2796634	-	1970	480	4.1041666666667	1	Keep
028091	NORv12scf13	2798223	2799806	-	428	1584	0.27020202020202	1	Keep
028030	NORv12scf13	2806712	2807330	+	2977	282	10.556737588652	0.819852790853383	Keep
028066	NORv12scf13	2807748	2815273	-	14148	1116	12.677419354839	0.206178435050981	Keep
028031	NORv12scf13	2835850	2845317	+	14459	1524	9.4875328083989	1	Keep
028032	NORv12scf13	2848457	2851855	+	15300	1635	9.3577981651376	1	Keep
028067	NORv12scf13	2851821	2885159	-	51593	4719	10.933036660309	0.680605215703455	Keep
028033	NORv12scf13	2886959	2890992	+	10053	1137	8.8416886543536	1	Keep
028068	NORv12scf13	2886143	2896624	-	11298	1275	8.8611764705882	1	Keep
028034	NORv12scf13	2894521	2896186	+	5486	489	11.21881390593	0.581427294850344	Keep
028035	NORv12scf13	2899155	2901738	+	12988	1116	11.637992831541	0.449553151122049	Keep
028036	NORv12scf13	2905263	2908423	+	16028	1467	10.92569870484	0.683236065540182	Keep
028037	NORv12scf13	2911787	2914581	+	9980	642	15.545171339564	0.0076837869448938	Keep
028069	NORv12scf13	2916488	2937015	-	49785	4431	11.235612728504	0.575813077254723	Keep
000031	NORv12scf13	2942964	2946214	+	18244	1713	10.650321074139	0.784491956782613	Keep
028070	NORv12scf13	2949857	2951954	-	13882	1017	13.649950835792	0.0819583326481803	Keep
028038	NORv12scf13	2953893	2959835	+	34353	2763	12.4332247557	0.252291129480444	Keep
000032	NORv12scf13	2959837	2979490	+	174	843	0.20640569395018	1	Keep
028099	NORv12scf13	2993124	2993216	+	10	93	0.10752688172043	1	Keep
028092	NORv12scf13	2993260	2993838	+	0	579	0	1	Keep
028071	NORv12scf13	3000464	3000904	-	3249	441	7.3673469387755	1	Keep
028039	NORv12scf13	3003741	3017296	+	19303	1656	11.656400966184	0.444178337149971	Keep
028072	NORv12scf13	3024662	3025312	-	8065	651	12.388632872504	0.261433499465808	Keep
028040	NORv12scf13	3025599	3026164	+	1768	309	5.7216828478964	1	Keep
028041	NORv12scf13	3028566	3054506	+	38947	3717	10.478073715362	0.849865463958833	Keep
028073	NORv12scf13	3071459	3078111	-	21553	2076	10.381984585742	0.886819455175262	Keep
028074	NORv12scf13	3085442	3089689	-	3713	396	9.3762626262626	1	Keep
028075	NORv12scf13	3092312	3095046	-	13530	1284	10.53738317757	0.827214443937452	Keep
028042	NORv12scf13	3095987	3099175	+	15224	1287	11.82905982906	0.395582245412066	Keep
028076	NORv12scf13	3100846	3106855	-	3868	363	10.65564738292	0.782491967538033	Keep
031528	NORv12scf13	3110881	3121402	+	16573	1479	11.20554428668	0.58588005933466	Keep
031527	NORv12scf13	3147706	3162315	+	33132	3900	8.4953846153846	1	Keep
028043	NORv12scf13	3163666	3170989	+	7016	597	11.752093802345	0.416835769268145	Keep
028077	NORv12scf13	3170690	3173226	-	3362	333	10.096096096096	0.997916075378078	Keep
028078	NORv12scf13	3185688	3193405	-	13140	1440	9.125	1	Keep
000033	NORv12scf13	3195127	3212727	-	51607	4809	10.731337076315	0.75423223361865	Keep
028044	NORv12scf13	3272185	3273777	+	16883	1593	10.598242310107	0.804120241990294	Keep
028079	NORv12scf13	3280832	3283122	-	4861	501	9.7025948103792	1	Keep
028080	NORv12scf13	3284130	3288341	-	16789	1386	12.113275613276	0.322938123187022	Keep
028081	NORv12scf13	3288377	3298630	-	13756	1974	6.9685916919959	1	Keep
000034	NORv12scf13	3298634	3317054	-	14745	1284	11.483644859813	0.49604361566568	Keep
000035	NORv12scf13	3305265	3328540	+	11569	945	12.242328042328	0.293025332160193	Keep
028082	NORv12scf13	3333481	3333960	-	5494	480	11.445833333333	0.507811699316008	Keep
028045	NORv12scf13	3333964	3349602	+	1232	852	1.4460093896714	1	Keep
028083	NORv12scf13	3352850	3354241	-	3228	264	12.227272727273	0.296415880503791	Keep
028096	NORv12scf13	3355298	3357309	+	541	315	1.7174603174603	1	Keep
028084	NORv12scf13	3380262	3381836	-	18437	1575	11.706031746032	0.42987132990762	Keep
028085	NORv12scf13	3383747	3385412	-	12802	1566	8.1749680715198	1	Keep
028086	NORv12scf13	3409442	3414229	-	30275	2094	14.457975167144	0.0328159031730355	Keep
028046	NORv12scf13	3430403	3431251	+	294	507	0.57988165680473	1	Keep
032192	NORv12scf13	3438279	3453042	+	14845	1369	10.843681519357	0.712896959294519	Keep
028087	NORv12scf13	3438288	3441453	-	3733	393	9.498727735369	1	Keep
028047	NORv12scf13	3457406	3478003	+	7839	714	10.978991596639	0.664218530504785	Keep
028048	NORv12scf13	3552062	3552370	+	3663	309	11.854368932039	0.388738975792138	Keep
028049	NORv12scf13	3553108	3585043	+	27839	2811	9.9035930273924	1	Keep
028097	NORv12scf13	3586678	3586965	+	921	288	3.1979166666667	1	Keep
028088	NORv12scf13	3589344	3607267	-	51192	4908	10.430317848411	0.868195457462227	Keep
028050	NORv12scf13	3611967	3614630	+	10769	1203	8.95178719867	1	Keep
028051	NORv12scf13	3615692	3624223	+	30898	2772	11.146464646465	0.60589428916715	Keep
028052	NORv12scf13	3626081	3626629	+	5064	549	9.224043715847	1	Keep
000036	NORv12scf13	3629292	3682775	-	41454	3963	10.460257380772	0.856694921134246	Keep
028053	NORv12scf13	3682777	3800995	+	150739	14628	10.304826360405	0.916676177567836	Keep
028054	NORv12scf13	3853315	3854898	+	18820	1584	11.881313131313	0.381533352975633	Keep
028089	NORv12scf13	3855743	3858061	-	12381	840	14.739285714286	0.0230980367746203	Keep
028090	NORv12scf13	3863155	3869637	-	9082	930	9.7655913978495	1	Keep
028055	NORv12scf13	3871401	3886304	+	11787	1311	8.9908466819222	1	Keep
017926	NORv12scf16	590	658	+	0	69	0	1	Keep
017883	NORv12scf16	10053	10241	+	1147	189	6.0687830687831	1	Keep
017922	NORv12scf16	13698	14285	+	3450	588	5.8673469387755	1	Keep
017884	NORv12scf16	17953	22715	+	3938	249	15.815261044177	0.00514751082973031	Keep
017924	NORv12scf16	25265	25657	+	909	393	2.3129770992366	1	Keep
017885	NORv12scf16	28765	29109	+	2398	243	9.8683127572016	1	Keep
017886	NORv12scf16	43351	49222	+	7624	687	11.097525473071	0.622701258196412	Keep
017906	NORv12scf16	73929	92233	-	14469	1191	12.148614609572	0.314555653973162	Keep
017887	NORv12scf16	96780	112901	+	51346	4908	10.461695191524	0.856143366120514	Keep
017888	NORv12scf16	115268	122124	+	20056	2064	9.7170542635659	1	Keep
017928	NORv12scf16	130896	131150	+	1561	255	6.121568627451	1	Keep
017907	NORv12scf16	142814	185124	-	24034	2511	9.5714854639586	1	Keep
017908	NORv12scf16	190583	197408	-	15442	1389	11.117350611951	0.615868412590398	Keep
000082	NORv12scf16	197412	253336	+	30317	3357	9.0309800417039	1	Keep
017889	NORv12scf16	284739	298791	+	12932	1185	10.913080168776	0.687769135306781	Keep
017909	NORv12scf16	305783	308904	-	6321	567	11.148148148148	0.605319758404706	Keep
017910	NORv12scf16	317369	318649	-	14605	1281	11.4012490242	0.521873649784999	Keep
017911	NORv12scf16	324808	332370	-	9961	912	10.922149122807	0.684510068272017	Keep
017890	NORv12scf16	333249	337676	+	14777	1437	10.2832289492	0.925056342044313	Keep
017912	NORv12scf16	346132	376726	-	24454	2622	9.326468344775	1	Keep
017913	NORv12scf16	393527	431433	-	3725	351	10.612535612536	0.798720271069018	Keep
017891	NORv12scf16	458001	459418	+	5140	432	11.898148148148	0.377073090228708	Keep
017892	NORv12scf16	460537	470141	+	31450	2691	11.687105165366	0.43529544042686	Keep
017893	NORv12scf16	497468	515040	+	18691	1527	12.240340537001	0.293471432916279	Keep
017894	NORv12scf16	523793	611963	+	9022	1068	8.4475655430712	1	Keep
017895	NORv12scf16	616710	617609	+	23141	900	25.712222222222	2.26485497023532e-14	Exclude
017914	NORv12scf16	618268	655438	-	30297	3036	9.9792490118577	1	Keep
031981	NORv12scf16	649607	651119	+	994994	1419	701.19379844961	0	Exclude
017896	NORv12scf16	663703	683268	+	48401	4233	11.434207417907	0.511459264019317	Keep
000083	NORv12scf16	735705	760928	+	36038	3984	9.0456827309237	1	Keep
000084	NORv12scf16	838685	903301	+	21307	2367	9.0016899028306	1	Keep
017897	NORv12scf16	907348	911938	+	11484	1053	10.905982905983	0.690323700461257	Keep
030918	NORv12scf16	917324	922451	-	17453	1917	9.1043296817945	1	Keep
030919	NORv12scf16	925094	929735	-	7309	606	12.061056105611	0.335588847242275	Keep
017915	NORv12scf16	933327	939013	-	7490	810	9.2469135802469	1	Keep
017925	NORv12scf16	950869	953907	-	9798	939	10.434504792332	0.866585409401172	Keep
017898	NORv12scf16	959690	969613	+	32269	2637	12.237011755783	0.294219606747647	Keep
017899	NORv12scf16	971268	974159	+	9765	1557	6.271676300578	1	Keep
017916	NORv12scf16	976078	980017	-	8297	774	10.719638242894	0.758579762489992	Keep
017917	NORv12scf16	982094	995743	-	28320	2919	9.7019527235355	1	Keep
017900	NORv12scf16	1012299	1016267	+	30062	2367	12.700464723278	0.202165443488719	Keep
017923	NORv12scf16	1020105	1020946	-	4583	459	9.9847494553377	1	Keep
017901	NORv12scf16	1021335	1022034	+	4473	408	10.963235294118	0.669819366505927	Keep
017902	NORv12scf16	1022822	1024229	+	4198	360	11.661111111111	0.442808984251099	Keep
017918	NORv12scf16	1026057	1027821	-	11417	1215	9.39670781893	1	Keep
017919	NORv12scf16	1029158	1040823	-	11144	1023	10.893450635386	0.694843134447378	Keep
031982	NORv12scf16	1044655	1048916	-	109	405	0.26913580246914	1	Keep
017929	NORv12scf16	1049009	1049738	-	1057	228	4.6359649122807	1	Keep
017903	NORv12scf16	1050126	1050905	+	3807	780	4.8807692307692	1	Keep
000085	NORv12scf16	1053350	1054098	-	28	363	0.077134986225895	1	Keep
030920	NORv12scf16	1054242	1058551	-	2500	1727	1.4475969889983	1	Keep
017904	NORv12scf16	1066069	1074042	+	4156	501	8.2954091816367	1	Keep
017927	NORv12scf16	1079992	1094417	-	3793	336	11.28869047619	0.558244620818184	Keep
017920	NORv12scf16	1102546	1124005	-	18122	2091	8.6666666666667	1	Keep
017905	NORv12scf16	1123788	1141976	+	4509	636	7.0896226415094	1	Keep
017921	NORv12scf16	1144731	1182266	-	24098	2439	9.880278802788	1	Keep
031983	NORv12scf16	1183021	1197518	+	3494	669	5.2227204783259	1	Keep
023780	NORv12scf17	637	9369	-	7296	717	10.175732217573	0.966872421127203	Keep
015230	NORv12scf18	105209	105897	+	472	636	0.74213836477987	1	Keep
015229	NORv12scf18	107958	108797	+	2245	453	4.9558498896247	1	Keep
027047	NORv12scf19	12095	86216	-	27908	2640	10.571212121212	0.814357569615551	Keep
027048	NORv12scf19	99952	106900	-	5119	585	8.7504273504274	1	Keep
027057	NORv12scf19	110551	110796	-	394	246	1.6016260162602	1	Keep
027058	NORv12scf19	149060	149245	-	1604	186	8.6236559139785	1	Keep
027049	NORv12scf19	175301	194954	-	23177	585	39.618803418803	0	Exclude
027056	NORv12scf19	218531	218851	+	2843	252	11.281746031746	0.560528306466014	Keep
027055	NORv12scf19	219754	220044	+	474	291	1.6288659793814	1	Keep
000105	NORv12scf19	232295	335444	-	3615	3189	1.1335841956726	1	Keep
027050	NORv12scf19	335446	363709	-	20474	2226	9.1976639712489	1	Keep
000106	NORv12scf19	374226	375913	-	956	1680	0.56904761904762	1	Keep
027046	NORv12scf19	377427	381012	+	7542	879	8.580204778157	1	Keep
027051	NORv12scf19	377032	473345	-	27843	2769	10.05525460455	1	Keep
027053	NORv12scf19	477615	478601	+	11252	987	11.400202634245	0.522206071355833	Keep
027052	NORv12scf19	636769	637020	-	3177	252	12.607142857143	0.218772547805326	Keep
027054	NORv12scf19	688784	708055	-	4106	396	10.368686868687	0.891954827002169	Keep
027059	NORv12scf19	687450	907424	+	72427	6606	10.963820768998	0.669610918671904	Keep
027060	NORv12scf19	708059	927351	+	32546	2244	14.503565062389	0.0310361477574834	Keep
027061	NORv12scf19	974045	990104	+	20821	1500	13.880666666667	0.063998685634594	Keep
027076	NORv12scf19	992855	1018870	-	46280	3834	12.07094418362	0.333169184268315	Keep
000107	NORv12scf19	1018874	1049095	+	24225	2148	11.277932960894	0.561784159187545	Keep
027077	NORv12scf19	1060583	1092423	-	12702	1563	8.126679462572	1	Keep
027062	NORv12scf19	1092425	1101659	+	9030	927	9.7411003236246	1	Keep
027063	NORv12scf19	1159709	1172115	+	24679	2013	12.259811227024	0.289120802559947	Keep
027064	NORv12scf19	1176781	1180781	+	15423	1488	10.364919354839	0.893410616070213	Keep
027078	NORv12scf19	1181120	1192160	-	22365	2205	10.142857142857	0.979684344606514	Keep
027065	NORv12scf19	1200656	1209864	+	11758	960	12.247916666667	0.291773391283956	Keep
031472	NORv12scf19	1211011	1213493	+	13799	918	15.031590413943	0.0157497760982852	Keep
031471	NORv12scf19	1215907	1219991	+	7745	720	10.756944444444	0.744743315726828	Keep
027079	NORv12scf19	1221516	1232298	-	17172	1623	10.580406654344	0.810871607610804	Keep
027066	NORv12scf19	1233122	1243605	+	15536	1668	9.3141486810552	1	Keep
027080	NORv12scf19	1243810	1249040	-	4771	420	11.359523809524	0.535212916806579	Keep
000108	NORv12scf19	1250261	1268184	-	18123	2358	7.6857506361323	1	Keep
027067	NORv12scf19	1268186	1269568	+	1217	156	7.8012820512821	1	Keep
027068	NORv12scf19	1273831	1286432	+	14097	1275	11.056470588235	0.636954314659101	Keep
027081	NORv12scf19	1282180	1287553	-	6142	708	8.6751412429379	1	Keep
027069	NORv12scf19	1289181	1293512	+	12666	1164	10.881443298969	0.699183464799989	Keep
031474	NORv12scf19	1294350	1303052	-	16050	1419	11.310782241015	0.551009958396946	Keep
027070	NORv12scf19	1310800	1316747	+	6442	624	10.323717948718	0.909353470334833	Keep
031473	NORv12scf19	1327096	1355046	-	17448	1638	10.652014652015	0.783855875887584	Keep
027071	NORv12scf19	1362647	1402685	+	8920	1107	8.0578139114724	1	Keep
027091	NORv12scf19	1403843	1404502	+	587	660	0.88939393939394	1	Keep
027092	NORv12scf19	1404705	1405298	-	574	594	0.96632996632997	1	Keep
000109	NORv12scf19	1407058	1407556	-	38	495	0.076767676767677	1	Keep
027082	NORv12scf19	1413422	1421489	-	11729	1155	10.154978354978	0.974959735707366	Keep
027083	NORv12scf19	1447505	1457384	-	16383	1260	13.002380952381	0.154748496783251	Keep
027084	NORv12scf19	1458934	1471028	-	35269	3297	10.697300576281	0.766902031612137	Keep
