016504	NORv12scf10	273497	313835	+	20353	1407	14.46552949538
016511	NORv12scf10	315140	320709	-	8878	576	15.413194444444
016505	NORv12scf10	324346	329919	+	22789	1749	13.029731275014
016506	NORv12scf10	333370	336299	+	8965	594	15.092592592593
016507	NORv12scf10	359236	375618	+	15544	1173	13.251491901108
016508	NORv12scf10	388472	392362	+	18231	1905	9.5700787401575
030810	NORv12scf10	393549	402267	-	29925	2178	13.739669421488
030811	NORv12scf10	405393	411544	-	10457	675	15.491851851852
016509	NORv12scf10	423300	426635	+	10846	828	13.099033816425
016517	NORv12scf10	428377	428478	+	0	102	0
016516	NORv12scf10	460935	461246	-	3162	312	10.134615384615
016512	NORv12scf10	461831	549529	-	23378	1827	12.795840175151
016514	NORv12scf10	629371	629866	+	1106	426	2.5962441314554
016515	NORv12scf10	703822	704217	-	0	396	0
016513	NORv12scf10	712225	750260	-	3317	255	13.007843137255
025374	NORv12scf12	36614	66082	+	20466	1524	13.429133858268
027968	NORv12scf13	118	21170	+	186288	3348	55.641577060932
031518	NORv12scf13	78110	102583	+	218619	9408	23.23756377551
031519	NORv12scf13	126084	127739	+	16803	1656	10.146739130435
027969	NORv12scf13	129713	130432	+	2905	720	4.0347222222222
027978	NORv12scf13	130889	146688	-	15127	4578	3.3042813455657
027970	NORv12scf13	147537	153438	+	10625	888	11.96509009009
027993	NORv12scf13	153572	153919	-	428	348	1.2298850574713
027979	NORv12scf13	155386	162176	-	4252	480	8.8583333333333
027971	NORv12scf13	165259	167826	+	1342	1260	1.0650793650794
027980	NORv12scf13	167833	169295	-	4423	1065	4.1530516431925
027972	NORv12scf13	182043	182549	+	3376	507	6.6587771203156
027981	NORv12scf13	182553	192025	-	9394	1065	8.8206572769953
031520	NORv12scf13	197680	217336	-	27995	1701	16.45796590241
000024	NORv12scf13	233062	255662	-	45966	3267	14.069788797062
027982	NORv12scf13	267632	279244	-	7545	507	14.881656804734
027973	NORv12scf13	280026	286407	+	13214	810	16.313580246914
027983	NORv12scf13	291143	293881	-	10945	621	17.624798711755
027994	NORv12scf13	317231	317533	+	2560	303	8.4488448844884
027974	NORv12scf13	386665	387227	+	0	396	0
027975	NORv12scf13	387655	388428	+	0	774	0
000025	NORv12scf13	388430	390812	+	106	1122	0.094474153297683
027984	NORv12scf13	422240	430677	-	15138	1281	11.817330210773
027991	NORv12scf13	432690	433083	+	4134	360	11.483333333333
027985	NORv12scf13	434346	435119	-	14874	774	19.217054263566
027976	NORv12scf13	510027	544148	+	7227	603	11.985074626866
027986	NORv12scf13	546852	552071	-	13480	1329	10.142964635064
027992	NORv12scf13	568241	568597	+	7900	357	22.128851540616
027987	NORv12scf13	570442	578560	-	2430	513	4.7368421052632
027988	NORv12scf13	600264	608820	-	10769	1077	9.9990714948932
027989	NORv12scf13	610072	638691	-	54268	3615	15.011894882434
027977	NORv12scf13	645575	721699	+	14770	1065	13.868544600939
027990	NORv12scf13	678912	679640	-	9700	729	13.305898491084
000026	NORv12scf13	699427	741788	-	90488	5328	16.983483483483
028019	NORv12scf13	789989	790252	-	4032	264	15.272727272727
031524	NORv12scf13	805363	837938	-	57410	4083	14.060739652217
031523	NORv12scf13	840205	868342	-	55972	2928	19.116120218579
028008	NORv12scf13	892104	902791	-	17145	1134	15.119047619048
031522	NORv12scf13	904074	911191	+	9536	1377	6.9251997095134
031521	NORv12scf13	915694	963515	+	33695	2658	12.676824680211
027995	NORv12scf13	978698	980627	+	20307	1248	16.271634615385
027996	NORv12scf13	995971	996370	+	4399	336	13.092261904762
028009	NORv12scf13	1097196	1100707	-	16922	1092	15.496336996337
027997	NORv12scf13	1143264	1147479	+	11157	822	13.57299270073
027998	NORv12scf13	1175774	1177344	+	7358	1059	6.9480642115203
027999	NORv12scf13	1178604	1183362	+	7198	1062	6.7777777777778
028010	NORv12scf13	1241797	1277882	-	31539	2163	14.581137309293
028000	NORv12scf13	1351966	1468652	+	84737	6141	13.798567008631
028011	NORv12scf13	1470743	1472422	-	22301	1680	13.274404761905
028001	NORv12scf13	1492062	1494790	+	13721	1038	13.218689788054
028002	NORv12scf13	1495113	1500892	+	23140	1488	15.551075268817
028003	NORv12scf13	1502325	1510156	+	12665	1014	12.490138067061
028012	NORv12scf13	1510469	1511335	-	9299	801	11.609238451935
000027	NORv12scf13	1521474	1522262	-	12702	789	16.098859315589
028013	NORv12scf13	1523411	1530410	-	10219	906	11.279249448124
028014	NORv12scf13	1531708	1540588	-	25354	1875	13.522133333333
028015	NORv12scf13	1541723	1544138	-	20191	1878	10.751331203408
028004	NORv12scf13	1544688	1548329	+	8149	738	11.042005420054
031526	NORv12scf13	1549244	1552615	-	19405	1386	14.000721500722
031525	NORv12scf13	1554662	1569779	-	22659	1500	15.106
028016	NORv12scf13	1574455	1576220	-	9122	597	15.2797319933
028005	NORv12scf13	1577363	1594979	+	38801	2562	15.144808743169
028018	NORv12scf13	1596403	1596672	-	38	270	0.14074074074074
028006	NORv12scf13	1601232	1606302	+	35054	2331	15.038181038181
028007	NORv12scf13	1607914	1625699	+	9474	759	12.482213438735
028020	NORv12scf13	1638575	1638799	-	3358	225	14.924444444444
028017	NORv12scf13	1659984	1682400	-	16948	1221	13.880425880426
028021	NORv12scf13	1801364	1816214	+	11538	717	16.092050209205
028056	NORv12scf13	1812636	1814643	-	9004	1050	8.5752380952381
000028	NORv12scf13	1817785	1818857	+	5969	420	14.211904761905
028022	NORv12scf13	1819316	1825751	+	5325	579	9.1968911917098
028057	NORv12scf13	1826385	1831331	-	16833	1251	13.455635491607
028023	NORv12scf13	1829734	1841023	+	27215	2040	13.34068627451
028024	NORv12scf13	1848065	1887990	+	9923	942	10.533970276008
028058	NORv12scf13	1892052	1893555	-	4006	1347	2.9740163325909
028025	NORv12scf13	1905178	1914539	+	10546	918	11.488017429194
000029	NORv12scf13	1915671	1967494	-	12706	1431	8.879105520615
000030	NORv12scf13	1977497	2205259	-	89874	6633	13.549525101764
028059	NORv12scf13	2260501	2262384	-	30845	1884	16.372080679406
028095	NORv12scf13	2263108	2263482	+	4196	375	11.189333333333
028060	NORv12scf13	2264160	2332987	-	53896	4233	12.732341129223
028061	NORv12scf13	2334945	2337799	-	13399	909	14.740374037404
028062	NORv12scf13	2344979	2358666	-	20438	1386	14.746031746032
028063	NORv12scf13	2369917	2372250	-	32456	2334	13.905741216795
028064	NORv12scf13	2373734	2418319	-	24580	1752	14.029680365297
028026	NORv12scf13	2550464	2553959	+	6915	534	12.949438202247
028098	NORv12scf13	2560865	2561135	+	2358	177	13.322033898305
028027	NORv12scf13	2569354	2570882	+	4683	312	15.009615384615
028028	NORv12scf13	2575361	2593047	+	24239	1701	14.249853027631
028029	NORv12scf13	2594608	2619437	+	50997	4122	12.371906841339
032191	NORv12scf13	2678939	2708247	+	2791	744	3.7513440860215
028065	NORv12scf13	2725350	2775737	-	138512	9315	14.869779924852
028093	NORv12scf13	2793369	2793960	-	2870	480	5.9791666666667
028094	NORv12scf13	2796043	2796634	-	4248	480	8.85
028091	NORv12scf13	2798223	2799806	-	1203	1584	0.7594696969697
028030	NORv12scf13	2806712	2807330	+	2124	282	7.531914893617
028066	NORv12scf13	2807748	2815273	-	19140	1116	17.150537634409
028031	NORv12scf13	2835850	2845317	+	21978	1524	14.42125984252
028032	NORv12scf13	2848457	2851855	+	21433	1635	13.108868501529
028067	NORv12scf13	2851821	2885159	-	66385	4719	14.067599067599
028033	NORv12scf13	2886959	2890992	+	13324	1137	11.71855760774
028068	NORv12scf13	2886143	2896624	-	21989	1275	17.246274509804
028034	NORv12scf13	2894521	2896186	+	8438	489	17.255623721881
028035	NORv12scf13	2899155	2901738	+	13770	1116	12.338709677419
028036	NORv12scf13	2905263	2908423	+	23908	1467	16.297205180641
028037	NORv12scf13	2911787	2914581	+	9721	642	15.141744548287
028069	NORv12scf13	2916488	2937015	-	55491	4431	12.523358158429
000031	NORv12scf13	2942964	2946214	+	25296	1713	14.76707530648
028070	NORv12scf13	2949857	2951954	-	14064	1017	13.828908554572
028038	NORv12scf13	2953893	2959835	+	40197	2763	14.548317046688
000032	NORv12scf13	2959837	2979490	+	364	843	0.43179122182681
028099	NORv12scf13	2993124	2993216	+	0	93	0
028092	NORv12scf13	2993260	2993838	+	0	579	0
028071	NORv12scf13	3000464	3000904	-	7713	441	17.489795918367
028039	NORv12scf13	3003741	3017296	+	19300	1656	11.654589371981
028072	NORv12scf13	3024662	3025312	-	7494	651	11.511520737327
028040	NORv12scf13	3025599	3026164	+	2901	309	9.3883495145631
028041	NORv12scf13	3028566	3054506	+	63341	3717	17.040893193436
028073	NORv12scf13	3071459	3078111	-	29780	2076	14.344894026975
028074	NORv12scf13	3085442	3089689	-	4709	396	11.891414141414
028075	NORv12scf13	3092312	3095046	-	21850	1284	17.017133956386
028042	NORv12scf13	3095987	3099175	+	19786	1287	15.373737373737
028076	NORv12scf13	3100846	3106855	-	5801	363	15.980716253444
031528	NORv12scf13	3110881	3121402	+	17643	1479	11.929006085193
031527	NORv12scf13	3147706	3162315	+	52173	3900	13.377692307692
028043	NORv12scf13	3163666	3170989	+	7642	597	12.80067001675
028077	NORv12scf13	3170690	3173226	-	4826	333	14.492492492492
028078	NORv12scf13	3185688	3193405	-	18548	1440	12.880555555556
000033	NORv12scf13	3195127	3212727	-	72699	4809	15.117280099813
028044	NORv12scf13	3272185	3273777	+	18629	1593	11.694287507847
028079	NORv12scf13	3280832	3283122	-	7243	501	14.457085828343
028080	NORv12scf13	3284130	3288341	-	17502	1386	12.627705627706
028081	NORv12scf13	3288377	3298630	-	26997	1974	13.676291793313
000034	NORv12scf13	3298634	3317054	-	12364	1284	9.6292834890966
000035	NORv12scf13	3305265	3328540	+	12291	945	13.006349206349
028082	NORv12scf13	3333481	3333960	-	5944	480	12.383333333333
028045	NORv12scf13	3333964	3349602	+	1889	852	2.2171361502347
028083	NORv12scf13	3352850	3354241	-	3961	264	15.003787878788
028096	NORv12scf13	3355298	3357309	+	1101	315	3.4952380952381
028084	NORv12scf13	3380262	3381836	-	21922	1575	13.91873015873
028085	NORv12scf13	3383747	3385412	-	21786	1566	13.911877394636
028086	NORv12scf13	3409442	3414229	-	50319	2094	24.030085959885
028046	NORv12scf13	3430403	3431251	+	960	507	1.8934911242604
032192	NORv12scf13	3438279	3453042	+	18515	1369	13.524470416362
028087	NORv12scf13	3438288	3441453	-	5574	393	14.18320610687
028047	NORv12scf13	3457406	3478003	+	10945	714	15.329131652661
028048	NORv12scf13	3552062	3552370	+	3031	309	9.8090614886731
028049	NORv12scf13	3553108	3585043	+	32243	2811	11.470295268588
028097	NORv12scf13	3586678	3586965	+	3566	288	12.381944444444
028088	NORv12scf13	3589344	3607267	-	65560	4908	13.357783211084
028050	NORv12scf13	3611967	3614630	+	20984	1203	17.443059019119
028051	NORv12scf13	3615692	3624223	+	42180	2772	15.21645021645
028052	NORv12scf13	3626081	3626629	+	7305	549	13.306010928962
000036	NORv12scf13	3629292	3682775	-	56813	3963	14.335856674237
028053	NORv12scf13	3682777	3800995	+	232245	14628	15.876743232158
028054	NORv12scf13	3853315	3854898	+	27869	1584	17.594065656566
028089	NORv12scf13	3855743	3858061	-	12938	840	15.402380952381
028090	NORv12scf13	3863155	3869637	-	12027	930	12.932258064516
028055	NORv12scf13	3871401	3886304	+	19579	1311	14.934401220442
017926	NORv12scf16	590	658	+	0	69	0
017883	NORv12scf16	10053	10241	+	2666	189	14.10582010582
017922	NORv12scf16	13698	14285	+	4816	588	8.1904761904762
017884	NORv12scf16	17953	22715	+	3222	249	12.939759036145
017924	NORv12scf16	25265	25657	+	298	393	0.75826972010178
017885	NORv12scf16	28765	29109	+	3290	243	13.539094650206
017886	NORv12scf16	43351	49222	+	8100	687	11.7903930131
017906	NORv12scf16	73929	92233	-	17420	1191	14.626364399664
017887	NORv12scf16	96780	112901	+	70801	4908	14.425631621842
017888	NORv12scf16	115268	122124	+	28278	2064	13.700581395349
017928	NORv12scf16	130896	131150	+	2470	255	9.6862745098039
017907	NORv12scf16	142814	185124	-	37097	2511	14.773795300677
017908	NORv12scf16	190583	197408	-	22457	1389	16.167746580274
000082	NORv12scf16	197412	253336	+	52438	3357	15.620494489127
017889	NORv12scf16	284739	298791	+	22839	1185	19.273417721519
017909	NORv12scf16	305783	308904	-	10282	567	18.134038800705
017910	NORv12scf16	317369	318649	-	15563	1281	12.149102263856
017911	NORv12scf16	324808	332370	-	11872	912	13.017543859649
017890	NORv12scf16	333249	337676	+	24754	1437	17.226165622825
017912	NORv12scf16	346132	376726	-	37880	2622	14.446987032799
017913	NORv12scf16	393527	431433	-	4028	351	11.475783475783
017891	NORv12scf16	458001	459418	+	6270	432	14.513888888889
017892	NORv12scf16	460537	470141	+	36586	2691	13.59568933482
017893	NORv12scf16	497468	515040	+	20974	1527	13.735428945645
017894	NORv12scf16	523793	611963	+	16777	1068	15.708801498127
017895	NORv12scf16	616710	617609	+	29950	900	33.277777777778
017914	NORv12scf16	618268	655438	-	44698	3036	14.722661396574
031981	NORv12scf16	649607	651119	+	39037	1419	27.510218463707
017896	NORv12scf16	663703	683268	+	59498	4233	14.055752421451
000083	NORv12scf16	735705	760928	+	64783	3984	16.260793172691
000084	NORv12scf16	838685	903301	+	30063	2367	12.700887198986
017897	NORv12scf16	907348	911938	+	13967	1053	13.264007597341
030918	NORv12scf16	917324	922451	-	26768	1917	13.963484611372
030919	NORv12scf16	925094	929735	-	10515	606	17.351485148515
017915	NORv12scf16	933327	939013	-	8854	810	10.930864197531
017925	NORv12scf16	950869	953907	-	11086	939	11.806176783813
017898	NORv12scf16	959690	969613	+	40809	2637	15.475540386803
017899	NORv12scf16	971268	974159	+	17620	1557	11.316634553629
017916	NORv12scf16	976078	980017	-	8633	774	11.153746770026
017917	NORv12scf16	982094	995743	-	40470	2919	13.864337101747
017900	NORv12scf16	1012299	1016267	+	31596	2367	13.348542458809
017923	NORv12scf16	1020105	1020946	-	6230	459	13.572984749455
017901	NORv12scf16	1021335	1022034	+	5349	408	13.110294117647
017902	NORv12scf16	1022822	1024229	+	4606	360	12.794444444444
017918	NORv12scf16	1026057	1027821	-	20687	1215	17.02633744856
017919	NORv12scf16	1029158	1040823	-	14887	1023	14.5522971652
031982	NORv12scf16	1044655	1048916	-	368	405	0.90864197530864
017929	NORv12scf16	1049009	1049738	-	1687	228	7.3991228070175
017903	NORv12scf16	1050126	1050905	+	9081	780	11.642307692308
000085	NORv12scf16	1053350	1054098	-	17	363	0.046831955922865
030920	NORv12scf16	1054242	1058551	-	10049	1727	5.8187608569774
017904	NORv12scf16	1066069	1074042	+	7818	501	15.604790419162
017927	NORv12scf16	1079992	1094417	-	3853	336	11.467261904762
017920	NORv12scf16	1102546	1124005	-	24612	2091	11.770444763271
017905	NORv12scf16	1123788	1141976	+	6612	636	10.396226415094
017921	NORv12scf16	1144731	1182266	-	35283	2439	14.466174661747
031983	NORv12scf16	1183021	1197518	+	4732	669	7.0732436472347
023780	NORv12scf17	637	9369	-	5307	717	7.4016736401674
015230	NORv12scf18	105209	105897	+	597	636	0.93867924528302
015229	NORv12scf18	107958	108797	+	3356	453	7.4083885209713
027047	NORv12scf19	12095	86216	-	38560	2640	14.606060606061
027048	NORv12scf19	99952	106900	-	9302	585	15.900854700855
027057	NORv12scf19	110551	110796	-	6733	246	27.369918699187
027058	NORv12scf19	149060	149245	-	2203	186	11.844086021505
027049	NORv12scf19	175301	194954	-	46414	585	79.340170940171
027056	NORv12scf19	218531	218851	+	1806	252	7.1666666666667
027055	NORv12scf19	219754	220044	+	100	291	0.34364261168385
000105	NORv12scf19	232295	335444	-	4384	3189	1.3747256193164
027050	NORv12scf19	335446	363709	-	29204	2226	13.119496855346
000106	NORv12scf19	374226	375913	-	682	1680	0.40595238095238
027046	NORv12scf19	377427	381012	+	9799	879	11.147895335609
027051	NORv12scf19	377032	473345	-	38840	2769	14.02672444926
027053	NORv12scf19	477615	478601	+	10653	987	10.793313069909
027052	NORv12scf19	636769	637020	-	4204	252	16.68253968254
027054	NORv12scf19	688784	708055	-	4689	396	11.840909090909
027059	NORv12scf19	687450	907424	+	88714	6606	13.429306690887
027060	NORv12scf19	708059	927351	+	35107	2244	15.644830659537
027061	NORv12scf19	974045	990104	+	18076	1500	12.050666666667
027076	NORv12scf19	992855	1018870	-	52775	3834	13.764997391758
000107	NORv12scf19	1018874	1049095	+	25939	2148	12.075884543762
027077	NORv12scf19	1060583	1092423	-	24458	1563	15.648112603967
027062	NORv12scf19	1092425	1101659	+	13585	927	14.654800431499
027063	NORv12scf19	1159709	1172115	+	26492	2013	13.160457029309
027064	NORv12scf19	1176781	1180781	+	23218	1488	15.603494623656
027078	NORv12scf19	1181120	1192160	-	33136	2205	15.027664399093
027065	NORv12scf19	1200656	1209864	+	14965	960	15.588541666667
031472	NORv12scf19	1211011	1213493	+	10884	918	11.856209150327
031471	NORv12scf19	1215907	1219991	+	11295	720	15.6875
027079	NORv12scf19	1221516	1232298	-	23888	1623	14.71842267406
027066	NORv12scf19	1233122	1243605	+	24526	1668	14.703836930456
027080	NORv12scf19	1243810	1249040	-	4925	420	11.72619047619
000108	NORv12scf19	1250261	1268184	-	30939	2358	13.120865139949
027067	NORv12scf19	1268186	1269568	+	1932	156	12.384615384615
027068	NORv12scf19	1273831	1286432	+	16405	1275	12.866666666667
027081	NORv12scf19	1282180	1287553	-	8969	708	12.668079096045
027069	NORv12scf19	1289181	1293512	+	16267	1164	13.975085910653
031474	NORv12scf19	1294350	1303052	-	20321	1419	14.320648343904
027070	NORv12scf19	1310800	1316747	+	11204	624	17.955128205128
031473	NORv12scf19	1327096	1355046	-	20520	1638	12.527472527473
027071	NORv12scf19	1362647	1402685	+	8734	1107	7.8897922312556
027091	NORv12scf19	1403843	1404502	+	1416	660	2.1454545454545
027092	NORv12scf19	1404705	1405298	-	168	594	0.28282828282828
000109	NORv12scf19	1407058	1407556	-	0	495	0
027082	NORv12scf19	1413422	1421489	-	12071	1155	10.451082251082
027083	NORv12scf19	1447505	1457384	-	17471	1260	13.865873015873
027084	NORv12scf19	1458934	1471028	-	48756	3297	14.787989080983
027085	NORv12scf19	1479085	1493746	-	35133	2541	13.826446280992
027072	NORv12scf19	1498327	1508996	+	16010	1245	12.859437751004
027073	NORv12scf19	1514884	1539060	+	54700	3216	17.008706467662
027086	NORv12scf19	1539360	1546377	-	19585	1362	14.379588839941
027074	NORv12scf19	1569404	1648446	+	6421	468	13.720085470085
027075	NORv12scf19	1691755	1698572	+	8372	477	17.551362683438
027095	NORv12scf19	1698822	1699121	-	1945	300	6.4833333333333
027087	NORv12scf19	1705096	1736327	-	8743	795	10.99748427673
027093	NORv12scf19	1740644	1740880	-	0	237	0
027088	NORv12scf19	1777833	1786192	-	17143	1155	14.842424242424
027097	NORv12scf19	1957145	1957246	+	325	102	3.1862745098039
027096	NORv12scf19	1990347	1990607	-	3413	261	13.07662835249
027094	NORv12scf19	2035297	2035461	-	2169	165	13.145454545455
027090	NORv12scf19	2128552	2129790	+	0	1239	0
027089	NORv12scf19	2165866	2167776	-	1250	1533	0.81539465101109
000111	NORv12scf19	2177205	2250639	-	7528	2457	3.0638990638991
023939	NORv12scf20	10143	14393	-	15718	1050	14.969523809524
023933	NORv12scf20	74500	91439	+	22106	1962	11.267074413863
023940	NORv12scf20	93190	120668	-	54459	3819	14.260015710919
023941	NORv12scf20	121398	133372	-	29016	1980	14.654545454545
023942	NORv12scf20	143911	157078	-	14420	1068	13.501872659176
000120	NORv12scf20	170072	222855	-	57483	4374	13.141975308642
023934	NORv12scf20	223493	234798	+	14406	1089	13.228650137741
023935	NORv12scf20	237847	240193	+	5597	591	9.4703891708968
023936	NORv12scf20	245087	246926	+	2630	552	4.7644927536232
023937	NORv12scf20	251603	254369	+	22925	1542	14.867055771725
023938	NORv12scf20	270229	279012	+	7958	510	15.603921568627
023947	NORv12scf20	281465	281806	-	6020	342	17.602339181287
023943	NORv12scf20	282422	290669	-	28978	1989	14.569130216189
023944	NORv12scf20	290828	291139	-	3722	312	11.929487179487
023945	NORv12scf20	302555	303663	-	6638	561	11.832442067736
023946	NORv12scf20	312793	313221	+	238	429	0.55477855477855
002376	NORv12scf21	1031	18823	+	30917	2742	11.275346462436
002389	NORv12scf21	27203	36154	-	26929	1689	15.943753700414
002397	NORv12scf21	76807	77037	+	0	231	0
002390	NORv12scf21	111608	168701	-	8762	636	13.776729559748
029910	NORv12scf21	171611	183095	-	23096	1776	13.004504504505
029911	NORv12scf21	186501	188383	-	11102	957	11.600835945664
002377	NORv12scf21	188979	192851	+	40370	2919	13.830078794108
002378	NORv12scf21	194097	215090	+	13722	945	14.520634920635
002379	NORv12scf21	222730	223470	+	6984	741	9.4251012145749
002380	NORv12scf21	254626	356932	+	35827	2559	14.000390777648
002396	NORv12scf21	360947	361180	+	220	234	0.94017094017094
002395	NORv12scf21	361328	361798	+	988	471	2.0976645435244
002381	NORv12scf21	362855	364663	+	6634	774	8.5710594315245
002394	NORv12scf21	366700	368472	+	266	1773	0.15002820078962
000142	NORv12scf21	372256	373890	-	1219	1479	0.82420554428668
002391	NORv12scf21	373960	377475	-	6840	711	9.620253164557
002382	NORv12scf21	401027	460795	+	47103	2967	15.875631951466
002383	NORv12scf21	464447	487929	+	14108	1035	13.630917874396
000143	NORv12scf21	489904	499485	-	5504	420	13.104761904762
029912	NORv12scf21	502287	569143	-	101910	7113	14.327288064108
002384	NORv12scf21	576481	586632	+	10848	804	13.492537313433
002392	NORv12scf21	586205	588384	-	6188	423	14.628841607565
002385	NORv12scf21	592935	599808	+	51045	3504	14.567636986301
002386	NORv12scf21	599892	604153	+	18988	1326	14.3197586727
002387	NORv12scf21	605020	615408	+	52029	3762	13.83014354067
002393	NORv12scf21	630953	631378	-	7021	426	16.481220657277
002388	NORv12scf21	661710	707183	+	17297	1320	13.103787878788
024406	NORv12scf22	2838	3137	-	3207	300	10.69
024397	NORv12scf22	3273	4172	-	11362	900	12.624444444444
024392	NORv12scf22	15924	38393	+	11687	993	11.769385699899
024398	NORv12scf22	30719	32281	-	3900	303	12.871287128713
024393	NORv12scf22	42442	51025	+	24223	1764	13.731859410431
024394	NORv12scf22	55304	94059	+	48111	4074	11.809278350515
024395	NORv12scf22	94846	142370	+	98052	6948	14.112262521589
024399	NORv12scf22	181147	193051	-	16139	1302	12.3955453149
024400	NORv12scf22	210080	307694	-	77996	5475	14.245844748858
000147	NORv12scf22	370081	375339	+	19220	1533	12.537508153947
024401	NORv12scf22	424519	425799	-	0	1281	0
024403	NORv12scf22	439057	439380	+	0	324	0
024404	NORv12scf22	446267	446747	+	801	324	2.4722222222222
024402	NORv12scf22	463314	463640	-	0	327	0
024405	NORv12scf22	514684	514839	+	0	156	0
024396	NORv12scf22	585171	681380	+	15256	1296	11.771604938272
024407	NORv12scf22	719406	719600	+	622	60	10.366666666667
024423	NORv12scf22	718624	831572	-	37343	2511	14.871764237356
024408	NORv12scf22	834441	847842	+	26710	1848	14.453463203463
024424	NORv12scf22	848792	862413	-	27443	1995	13.755889724311
024425	NORv12scf22	863101	863742	-	9176	642	14.292834890966
024426	NORv12scf22	864923	886680	-	10670	930	11.47311827957
024409	NORv12scf22	875740	886680	+	15608	1239	12.597255851493
031268	NORv12scf22	888547	890510	-	15232	975	15.622564102564
024410	NORv12scf22	890952	892558	+	7329	624	11.745192307692
031269	NORv12scf22	893459	900540	-	24799	1581	15.685641998735
024427	NORv12scf22	948184	1004118	-	18578	1209	15.366418527709
024428	NORv12scf22	1149110	1170123	-	37967	2610	14.546743295019
024429	NORv12scf22	1227694	1237734	-	46711	3597	12.986099527384
024411	NORv12scf22	1238045	1242316	+	17084	1044	16.36398467433
024412	NORv12scf22	1244160	1253728	+	13778	1245	11.066666666667
024430	NORv12scf22	1254317	1256315	-	12901	1050	12.286666666667
024413	NORv12scf22	1254254	1282717	+	206986	12789	16.184689967941
024431	NORv12scf22	1285019	1336180	-	73569	4773	15.413576367065
024432	NORv12scf22	1382913	1383161	-	3232	249	12.979919678715
024433	NORv12scf22	1388565	1394406	-	18035	1422	12.682841068917
024414	NORv12scf22	1395285	1431461	+	26382	1821	14.487644151565
