027972	NORv12scf13	182043	182549	+	6533	507	12.885601577909
027981	NORv12scf13	182553	192025	-	10463	1065	9.8244131455399
031520	NORv12scf13	197680	217336	-	26477	1701	15.565549676661
000024	NORv12scf13	233062	255662	-	45720	3267	13.994490358127
027982	NORv12scf13	267632	279244	-	8121	507	16.01775147929
027973	NORv12scf13	280026	286407	+	12120	810	14.962962962963
027983	NORv12scf13	291143	293881	-	8414	621	13.549114331723
027994	NORv12scf13	317231	317533	+	6559	303	21.646864686469
027974	NORv12scf13	386665	387227	+	1624	396	4.1010101010101
027975	NORv12scf13	387655	388428	+	53267	774	68.820413436693
000025	NORv12scf13	388430	390812	+	2708	1122	2.4135472370766
027984	NORv12scf13	422240	430677	-	17307	1281	13.510538641686
027991	NORv12scf13	432690	433083	+	3816	360	10.6
027985	NORv12scf13	434346	435119	-	10575	774	13.662790697674
027976	NORv12scf13	510027	544148	+	11538	603	19.134328358209
027986	NORv12scf13	546852	552071	-	24391	1329	18.352896914974
027992	NORv12scf13	568241	568597	+	6632	357	18.577030812325
027987	NORv12scf13	570442	578560	-	3437	513	6.6998050682261
027988	NORv12scf13	600264	608820	-	12238	1077	11.36304549675
027989	NORv12scf13	610072	638691	-	67909	3615	18.785338865837
027977	NORv12scf13	645575	721699	+	19252	1065	18.076995305164
027990	NORv12scf13	678912	679640	-	9260	729	12.702331961591
000026	NORv12scf13	699427	741788	-	77761	5328	14.594782282282
028019	NORv12scf13	789989	790252	-	5746	264	21.765151515152
031524	NORv12scf13	805363	837938	-	67656	4083	16.570168993387
031523	NORv12scf13	840205	868342	-	47805	2928	16.326844262295
028008	NORv12scf13	892104	902791	-	21164	1134	18.663139329806
031522	NORv12scf13	904074	911191	+	8967	1377	6.5119825708061
031521	NORv12scf13	915694	963515	+	39210	2658	14.751693002257
027995	NORv12scf13	978698	980627	+	12012	1248	9.625
027996	NORv12scf13	995971	996370	+	4256	336	12.666666666667
028009	NORv12scf13	1097196	1100707	-	15944	1092	14.600732600733
027997	NORv12scf13	1143264	1147479	+	10457	822	12.721411192214
027998	NORv12scf13	1175774	1177344	+	9184	1059	8.6723323890463
027999	NORv12scf13	1178604	1183362	+	8608	1062	8.105461393597
028010	NORv12scf13	1241797	1277882	-	34968	2163	16.166435506241
028000	NORv12scf13	1351966	1468652	+	108534	6141	17.673668783586
028011	NORv12scf13	1470743	1472422	-	20106	1680	11.967857142857
028001	NORv12scf13	1492062	1494790	+	20980	1038	20.211946050096
028002	NORv12scf13	1495113	1500892	+	21070	1488	14.159946236559
028003	NORv12scf13	1502325	1510156	+	18575	1014	18.318540433925
028012	NORv12scf13	1510469	1511335	-	12328	801	15.390761548065
000027	NORv12scf13	1521474	1522262	-	9689	789	12.28010139417
028013	NORv12scf13	1523411	1530410	-	14907	906	16.453642384106
028014	NORv12scf13	1531708	1540588	-	33093	1875	17.6496
028015	NORv12scf13	1541723	1544138	-	35790	1878	19.05750798722
028004	NORv12scf13	1544688	1548329	+	13955	738	18.909214092141
031526	NORv12scf13	1549244	1552615	-	26297	1386	18.973304473304
031525	NORv12scf13	1554662	1569779	-	28806	1500	19.204
028016	NORv12scf13	1574455	1576220	-	8789	597	14.721943048576
028005	NORv12scf13	1577363	1594979	+	37872	2562	14.782201405152
028018	NORv12scf13	1596403	1596672	-	2368	270	8.7703703703704
028006	NORv12scf13	1601232	1606302	+	43699	2331	18.74688974689
028007	NORv12scf13	1607914	1625699	+	12758	759	16.808959156785
028020	NORv12scf13	1638575	1638799	-	4318	225	19.191111111111
028017	NORv12scf13	1659984	1682400	-	15175	1221	12.428337428337
028021	NORv12scf13	1801364	1816214	+	12912	717	18.008368200837
028056	NORv12scf13	1812636	1814643	-	16416	1050	15.634285714286
000028	NORv12scf13	1817785	1818857	+	7557	420	17.992857142857
028022	NORv12scf13	1819316	1825751	+	8770	579	15.146804835924
028057	NORv12scf13	1826385	1831331	-	23164	1251	18.516386890488
028023	NORv12scf13	1829734	1841023	+	36267	2040	17.777941176471
028024	NORv12scf13	1848065	1887990	+	10261	942	10.892781316348
028058	NORv12scf13	1892052	1893555	-	19623	1347	14.567928730512
028025	NORv12scf13	1905178	1914539	+	14147	918	15.410675381264
000029	NORv12scf13	1915671	1967494	-	23542	1431	16.45143256464
000030	NORv12scf13	1977497	2205259	-	90811	6633	13.690788481833
028059	NORv12scf13	2260501	2262384	-	28739	1884	15.254246284501
028095	NORv12scf13	2263108	2263482	+	7062	375	18.832
028060	NORv12scf13	2264160	2332987	-	60113	4233	14.201039451925
028061	NORv12scf13	2334945	2337799	-	18234	909	20.059405940594
028062	NORv12scf13	2344979	2358666	-	21280	1386	15.353535353535
028063	NORv12scf13	2369917	2372250	-	37541	2334	16.08440445587
028064	NORv12scf13	2373734	2418319	-	25545	1752	14.580479452055
028026	NORv12scf13	2550464	2553959	+	9611	534	17.998127340824
028098	NORv12scf13	2560865	2561135	+	3032	177	17.129943502825
028027	NORv12scf13	2569354	2570882	+	3352	312	10.74358974359
028028	NORv12scf13	2575361	2593047	+	28459	1701	16.730746619636
028029	NORv12scf13	2594608	2619437	+	65728	4122	15.945657447841
032191	NORv12scf13	2678939	2708247	+	8946	744	12.024193548387
028065	NORv12scf13	2725350	2775737	-	156218	9315	16.770585077831
028093	NORv12scf13	2793369	2793960	-	7332	480	15.275
028094	NORv12scf13	2796043	2796634	-	3370	480	7.0208333333333
028091	NORv12scf13	2798223	2799806	-	61652	1584	38.921717171717
028030	NORv12scf13	2806712	2807330	+	3612	282	12.808510638298
028066	NORv12scf13	2807748	2815273	-	21220	1116	19.014336917563
028031	NORv12scf13	2835850	2845317	+	27753	1524	18.21062992126
028032	NORv12scf13	2848457	2851855	+	27013	1635	16.521712538226
028067	NORv12scf13	2851821	2885159	-	74586	4719	15.805467260013
028033	NORv12scf13	2886959	2890992	+	21525	1137	18.931398416887
028068	NORv12scf13	2886143	2896624	-	26282	1275	20.613333333333
028034	NORv12scf13	2894521	2896186	+	9381	489	19.184049079755
028035	NORv12scf13	2899155	2901738	+	18724	1116	16.777777777778
028036	NORv12scf13	2905263	2908423	+	26217	1467	17.871165644172
028037	NORv12scf13	2911787	2914581	+	9768	642	15.214953271028
028069	NORv12scf13	2916488	2937015	-	70123	4431	15.825547280524
000031	NORv12scf13	2942964	2946214	+	30091	1713	17.566258026853
028070	NORv12scf13	2949857	2951954	-	18342	1017	18.035398230088
028038	NORv12scf13	2953893	2959835	+	43396	2763	15.706116539993
000032	NORv12scf13	2959837	2979490	+	2022	843	2.3985765124555
028099	NORv12scf13	2993124	2993216	+	267	93	2.8709677419355
028092	NORv12scf13	2993260	2993838	+	387	579	0.66839378238342
028071	NORv12scf13	3000464	3000904	-	6284	441	14.249433106576
028039	NORv12scf13	3003741	3017296	+	27030	1656	16.322463768116
028072	NORv12scf13	3024662	3025312	-	12805	651	19.669738863287
028040	NORv12scf13	3025599	3026164	+	6033	309	19.52427184466
028041	NORv12scf13	3028566	3054506	+	67472	3717	18.152273338714
028073	NORv12scf13	3071459	3078111	-	32491	2076	15.650770712909
028074	NORv12scf13	3085442	3089689	-	7597	396	19.184343434343
028075	NORv12scf13	3092312	3095046	-	25143	1284	19.581775700935
028042	NORv12scf13	3095987	3099175	+	24587	1287	19.104118104118
028076	NORv12scf13	3100846	3106855	-	4920	363	13.553719008264
031528	NORv12scf13	3110881	3121402	+	27738	1479	18.754563894523
031527	NORv12scf13	3147706	3162315	+	69749	3900	17.884358974359
028043	NORv12scf13	3163666	3170989	+	9308	597	15.591289782245
028077	NORv12scf13	3170690	3173226	-	6103	333	18.327327327327
028078	NORv12scf13	3185688	3193405	-	17984	1440	12.488888888889
000033	NORv12scf13	3195127	3212727	-	78793	4809	16.384487419422
028044	NORv12scf13	3272185	3273777	+	22520	1593	14.13684871312
028079	NORv12scf13	3280832	3283122	-	11150	501	22.255489021956
028080	NORv12scf13	3284130	3288341	-	26927	1386	19.42784992785
028081	NORv12scf13	3288377	3298630	-	33187	1974	16.812056737589
000034	NORv12scf13	3298634	3317054	-	19836	1284	15.448598130841
000035	NORv12scf13	3305265	3328540	+	16587	945	17.552380952381
028082	NORv12scf13	3333481	3333960	-	8261	480	17.210416666667
028045	NORv12scf13	3333964	3349602	+	4807	852	5.6420187793427
028083	NORv12scf13	3352850	3354241	-	4843	264	18.344696969697
028096	NORv12scf13	3355298	3357309	+	4193	315	13.311111111111
028084	NORv12scf13	3380262	3381836	-	25183	1575	15.989206349206
028085	NORv12scf13	3383747	3385412	-	28633	1566	18.284163473819
028086	NORv12scf13	3409442	3414229	-	50033	2094	23.893505253104
028046	NORv12scf13	3430403	3431251	+	2983	507	5.8836291913215
032192	NORv12scf13	3438279	3453042	+	21507	1369	15.710007304602
028087	NORv12scf13	3438288	3441453	-	3741	393	9.5190839694656
028047	NORv12scf13	3457406	3478003	+	9870	714	13.823529411765
028048	NORv12scf13	3552062	3552370	+	2453	309	7.9385113268608
028049	NORv12scf13	3553108	3585043	+	48197	2811	17.145855567414
028097	NORv12scf13	3586678	3586965	+	8155	288	28.315972222222
028088	NORv12scf13	3589344	3607267	-	90172	4908	18.372453137734
028050	NORv12scf13	3611967	3614630	+	23099	1203	19.201163757273
028051	NORv12scf13	3615692	3624223	+	55827	2772	20.13961038961
028052	NORv12scf13	3626081	3626629	+	4664	549	8.4954462659381
000036	NORv12scf13	3629292	3682775	-	58808	3963	14.839263184456
028053	NORv12scf13	3682777	3800995	+	270706	14628	18.506015859995
028054	NORv12scf13	3853315	3854898	+	31128	1584	19.651515151515
028089	NORv12scf13	3855743	3858061	-	16637	840	19.805952380952
028090	NORv12scf13	3863155	3869637	-	19582	930	21.055913978495
028055	NORv12scf13	3871401	3886304	+	19989	1311	15.247139588101
017926	NORv12scf16	590	658	+	0	69	0
017883	NORv12scf16	10053	10241	+	5665	189	29.973544973545
017922	NORv12scf16	13698	14285	+	22633	588	38.491496598639
017884	NORv12scf16	17953	22715	+	4681	249	18.799196787149
017924	NORv12scf16	25265	25657	+	6355	393	16.17048346056
017885	NORv12scf16	28765	29109	+	3988	243	16.411522633745
017886	NORv12scf16	43351	49222	+	13724	687	19.976710334789
017906	NORv12scf16	73929	92233	-	23722	1191	19.91771620487
017887	NORv12scf16	96780	112901	+	86493	4908	17.622860635697
017888	NORv12scf16	115268	122124	+	33807	2064	16.379360465116
017928	NORv12scf16	130896	131150	+	8350	255	32.745098039216
017907	NORv12scf16	142814	185124	-	42965	2511	17.110712863401
017908	NORv12scf16	190583	197408	-	24022	1389	17.294456443485
000082	NORv12scf16	197412	253336	+	55617	3357	16.567470956211
017889	NORv12scf16	284739	298791	+	17683	1185	14.922362869198
017909	NORv12scf16	305783	308904	-	9998	567	17.63315696649
017910	NORv12scf16	317369	318649	-	17997	1281	14.049180327869
017911	NORv12scf16	324808	332370	-	14189	912	15.558114035088
017890	NORv12scf16	333249	337676	+	28616	1437	19.913709116214
017912	NORv12scf16	346132	376726	-	39946	2622	15.234935163997
017913	NORv12scf16	393527	431433	-	5667	351	16.145299145299
017891	NORv12scf16	458001	459418	+	5886	432	13.625
017892	NORv12scf16	460537	470141	+	50377	2691	18.72054998142
017893	NORv12scf16	497468	515040	+	35391	1527	23.176817288802
017894	NORv12scf16	523793	611963	+	22682	1068	21.237827715356
017895	NORv12scf16	616710	617609	+	11780	900	13.088888888889
017914	NORv12scf16	618268	655438	-	49077	3036	16.165019762846
031981	NORv12scf16	649607	651119	+	86878	1419	61.22480620155
017896	NORv12scf16	663703	683268	+	79572	4233	18.798015591779
000083	NORv12scf16	735705	760928	+	79224	3984	19.885542168675
000084	NORv12scf16	838685	903301	+	37579	2367	15.876214617659
017897	NORv12scf16	907348	911938	+	19133	1053	18.169990503324
030918	NORv12scf16	917324	922451	-	32786	1917	17.102764736568
030919	NORv12scf16	925094	929735	-	14760	606	24.356435643564
017915	NORv12scf16	933327	939013	-	14777	810	18.243209876543
017925	NORv12scf16	950869	953907	-	19207	939	20.454739084132
017898	NORv12scf16	959690	969613	+	41134	2637	15.59878649981
017899	NORv12scf16	971268	974159	+	28963	1557	18.601798330122
017916	NORv12scf16	976078	980017	-	15083	774	19.487080103359
017917	NORv12scf16	982094	995743	-	42552	2919	14.577595066804
017900	NORv12scf16	1012299	1016267	+	47919	2367	20.244613434728
017923	NORv12scf16	1020105	1020946	-	10801	459	23.531590413943
017901	NORv12scf16	1021335	1022034	+	10908	408	26.735294117647
017902	NORv12scf16	1022822	1024229	+	7232	360	20.088888888889
017918	NORv12scf16	1026057	1027821	-	20785	1215	17.106995884774
017919	NORv12scf16	1029158	1040823	-	18475	1023	18.0596285435
031982	NORv12scf16	1044655	1048916	-	8073	405	19.933333333333
017929	NORv12scf16	1049009	1049738	-	4988	228	21.877192982456
017903	NORv12scf16	1050126	1050905	+	54935	780	70.429487179487
000085	NORv12scf16	1053350	1054098	-	3043	363	8.3829201101928
030920	NORv12scf16	1054242	1058551	-	5540	1727	3.2078749276202
017904	NORv12scf16	1066069	1074042	+	11504	501	22.962075848303
017927	NORv12scf16	1079992	1094417	-	4762	336	14.172619047619
017920	NORv12scf16	1102546	1124005	-	35051	2091	16.762792922047
017905	NORv12scf16	1123788	1141976	+	6547	636	10.294025157233
017921	NORv12scf16	1144731	1182266	-	45263	2439	18.558015580156
031983	NORv12scf16	1183021	1197518	+	7802	669	11.662182361734
023780	NORv12scf17	637	9369	-	9005	717	12.559274755927
015230	NORv12scf18	105209	105897	+	4972	636	7.8176100628931
015229	NORv12scf18	107958	108797	+	1333	453	2.9426048565121
027047	NORv12scf19	12095	86216	-	43692	2640	16.55
027048	NORv12scf19	99952	106900	-	11480	585	19.623931623932
027057	NORv12scf19	110551	110796	-	1450	246	5.8943089430894
027058	NORv12scf19	149060	149245	-	3519	186	18.91935483871
027049	NORv12scf19	175301	194954	-	5860	585	10.017094017094
027056	NORv12scf19	218531	218851	+	24457	252	97.051587301587
027055	NORv12scf19	219754	220044	+	220692	291	758.39175257732
000105	NORv12scf19	232295	335444	-	27391	3189	8.5892129194105
027050	NORv12scf19	335446	363709	-	30823	2226	13.846810422282
000106	NORv12scf19	374226	375913	-	44383	1680	26.418452380952
027046	NORv12scf19	377427	381012	+	12018	879	13.672354948805
027051	NORv12scf19	377032	473345	-	43926	2769	15.863488624052
027053	NORv12scf19	477615	478601	+	18353	987	18.594731509625
027052	NORv12scf19	636769	637020	-	2876	252	11.412698412698
027054	NORv12scf19	688784	708055	-	7441	396	18.790404040404
027059	NORv12scf19	687450	907424	+	119107	6606	18.030124129579
027060	NORv12scf19	708059	927351	+	34763	2244	15.491532976827
027061	NORv12scf19	974045	990104	+	22096	1500	14.730666666667
027076	NORv12scf19	992855	1018870	-	75434	3834	19.67501304121
000107	NORv12scf19	1018874	1049095	+	38550	2148	17.946927374302
027077	NORv12scf19	1060583	1092423	-	29984	1563	19.183621241203
027062	NORv12scf19	1092425	1101659	+	13660	927	14.735706580367
027063	NORv12scf19	1159709	1172115	+	34847	2013	17.310978638847
027064	NORv12scf19	1176781	1180781	+	25256	1488	16.97311827957
027078	NORv12scf19	1181120	1192160	-	40803	2205	18.504761904762
027065	NORv12scf19	1200656	1209864	+	14513	960	15.117708333333
031472	NORv12scf19	1211011	1213493	+	14681	918	15.992374727669
031471	NORv12scf19	1215907	1219991	+	14575	720	20.243055555556
027079	NORv12scf19	1221516	1232298	-	25328	1623	15.605668515096
027066	NORv12scf19	1233122	1243605	+	29895	1668	17.922661870504
027080	NORv12scf19	1243810	1249040	-	6135	420	14.607142857143
000108	NORv12scf19	1250261	1268184	-	16594	2358	7.0373197625106
027067	NORv12scf19	1268186	1269568	+	2048	156	13.128205128205
027068	NORv12scf19	1273831	1286432	+	21458	1275	16.829803921569
027081	NORv12scf19	1282180	1287553	-	14607	708	20.631355932203
027069	NORv12scf19	1289181	1293512	+	17692	1164	15.199312714777
031474	NORv12scf19	1294350	1303052	-	23378	1419	16.474982381959
027070	NORv12scf19	1310800	1316747	+	11409	624	18.283653846154
031473	NORv12scf19	1327096	1355046	-	32836	1638	20.046398046398
027071	NORv12scf19	1362647	1402685	+	8347	1107	7.5401987353207
027091	NORv12scf19	1403843	1404502	+	3334	660	5.0515151515152
027092	NORv12scf19	1404705	1405298	-	5300	594	8.9225589225589
000109	NORv12scf19	1407058	1407556	-	75	495	0.15151515151515
027082	NORv12scf19	1413422	1421489	-	16113	1155	13.950649350649
027083	NORv12scf19	1447505	1457384	-	25006	1260	19.846031746032
027084	NORv12scf19	1458934	1471028	-	62025	3297	18.812556869882
027085	NORv12scf19	1479085	1493746	-	37686	2541	14.831168831169
027072	NORv12scf19	1498327	1508996	+	20234	1245	16.252208835341
027073	NORv12scf19	1514884	1539060	+	61965	3216	19.267723880597
027086	NORv12scf19	1539360	1546377	-	26817	1362	19.689427312775
027074	NORv12scf19	1569404	1648446	+	7249	468	15.489316239316
027075	NORv12scf19	1691755	1698572	+	6054	477	12.691823899371
027095	NORv12scf19	1698822	1699121	-	5646	300	18.82
027087	NORv12scf19	1705096	1736327	-	10105	795	12.710691823899
027093	NORv12scf19	1740644	1740880	-	3	237	0.012658227848101
027088	NORv12scf19	1777833	1786192	-	17901	1155	15.498701298701
027097	NORv12scf19	1957145	1957246	+	1352	102	13.254901960784
027096	NORv12scf19	1990347	1990607	-	2138	261	8.1915708812261
027094	NORv12scf19	2035297	2035461	-	2130	165	12.909090909091
027090	NORv12scf19	2128552	2129790	+	4539	1239	3.6634382566586
027089	NORv12scf19	2165866	2167776	-	30292	1533	19.759947814742
000111	NORv12scf19	2177205	2250639	-	39893	2457	16.236467236467
023939	NORv12scf20	10143	14393	-	13654	1050	13.00380952381
023933	NORv12scf20	74500	91439	+	21757	1962	11.089194699286
023940	NORv12scf20	93190	120668	-	70871	3819	18.557475779
023941	NORv12scf20	121398	133372	-	35144	1980	17.749494949495
023942	NORv12scf20	143911	157078	-	16862	1068	15.788389513109
000120	NORv12scf20	170072	222855	-	65493	4374	14.973251028807
023934	NORv12scf20	223493	234798	+	18520	1089	17.006427915519
023935	NORv12scf20	237847	240193	+	4207	591	7.1184433164129
023936	NORv12scf20	245087	246926	+	4705	552	8.5235507246377
023937	NORv12scf20	251603	254369	+	26442	1542	17.147859922179
023938	NORv12scf20	270229	279012	+	11312	510	22.180392156863
023947	NORv12scf20	281465	281806	-	5293	342	15.476608187135
023943	NORv12scf20	282422	290669	-	26402	1989	13.274007038713
023944	NORv12scf20	290828	291139	-	3857	312	12.362179487179
023945	NORv12scf20	302555	303663	-	9818	561	17.500891265597
023946	NORv12scf20	312793	313221	+	43692	429	101.84615384615
002376	NORv12scf21	1031	18823	+	40205	2742	14.662654996353
002389	NORv12scf21	27203	36154	-	23669	1689	14.013617525163
002397	NORv12scf21	76807	77037	+	486	231	2.1038961038961
002390	NORv12scf21	111608	168701	-	9299	636	14.62106918239
029910	NORv12scf21	171611	183095	-	31420	1776	17.691441441441
029911	NORv12scf21	186501	188383	-	19091	957	19.948798328109
002377	NORv12scf21	188979	192851	+	71675	2919	24.554642000685
002378	NORv12scf21	194097	215090	+	14553	945	15.4
002379	NORv12scf21	222730	223470	+	8087	741	10.91363022942
002380	NORv12scf21	254626	356932	+	46445	2559	18.149667839
002396	NORv12scf21	360947	361180	+	1791	234	7.6538461538462
002395	NORv12scf21	361328	361798	+	3582	471	7.6050955414013
002381	NORv12scf21	362855	364663	+	26963	774	34.835917312662
002394	NORv12scf21	366700	368472	+	37451	1773	21.122955442752
000142	NORv12scf21	372256	373890	-	9455	1479	6.3928329952671
002391	NORv12scf21	373960	377475	-	12655	711	17.798874824191
002382	NORv12scf21	401027	460795	+	51256	2967	17.275362318841
002383	NORv12scf21	464447	487929	+	16999	1035	16.424154589372
000143	NORv12scf21	489904	499485	-	7549	420	17.97380952381
029912	NORv12scf21	502287	569143	-	123530	7113	17.366793195557
002384	NORv12scf21	576481	586632	+	14566	804	18.116915422886
002392	NORv12scf21	586205	588384	-	7559	423	17.869976359338
002385	NORv12scf21	592935	599808	+	58207	3504	16.611586757991
002386	NORv12scf21	599892	604153	+	27401	1326	20.664404223228
002387	NORv12scf21	605020	615408	+	62695	3762	16.66533758639
002393	NORv12scf21	630953	631378	-	6346	426	14.896713615023
002388	NORv12scf21	661710	707183	+	26673	1320	20.206818181818
024406	NORv12scf22	2838	3137	-	6189	300	20.63
024397	NORv12scf22	3273	4172	-	12687	900	14.096666666667
024392	NORv12scf22	15924	38393	+	17972	993	18.098690835851
024398	NORv12scf22	30719	32281	-	7026	303	23.188118811881
024393	NORv12scf22	42442	51025	+	30456	1764	17.265306122449
024394	NORv12scf22	55304	94059	+	63232	4074	15.520864015709
024395	NORv12scf22	94846	142370	+	128448	6948	18.487046632124
024399	NORv12scf22	181147	193051	-	21697	1302	16.664362519201
024400	NORv12scf22	210080	307694	-	97934	5475	17.887488584475
000147	NORv12scf22	370081	375339	+	30853	1533	20.125896934116
024401	NORv12scf22	424519	425799	-	14173	1281	11.064012490242
024403	NORv12scf22	439057	439380	+	0	324	0
024404	NORv12scf22	446267	446747	+	1179	324	3.6388888888889
024402	NORv12scf22	463314	463640	-	1707	327	5.2201834862385
024405	NORv12scf22	514684	514839	+	3223	156	20.660256410256
024396	NORv12scf22	585171	681380	+	20433	1296	15.766203703704
024407	NORv12scf22	719406	719600	+	1010	60	16.833333333333
024423	NORv12scf22	718624	831572	-	48633	2511	19.36798088411
024408	NORv12scf22	834441	847842	+	35908	1848	19.430735930736
024424	NORv12scf22	848792	862413	-	39997	1995	20.048621553885
024425	NORv12scf22	863101	863742	-	12136	642	18.903426791277
024426	NORv12scf22	864923	886680	-	20911	930	22.484946236559
024409	NORv12scf22	875740	886680	+	29183	1239	23.553672316384
031268	NORv12scf22	888547	890510	-	17070	975	17.507692307692
024410	NORv12scf22	890952	892558	+	12971	624	20.786858974359
031269	NORv12scf22	893459	900540	-	30963	1581	19.584440227704
024427	NORv12scf22	948184	1004118	-	18721	1209	15.484698097601
024428	NORv12scf22	1149110	1170123	-	41785	2610	16.009578544061
024429	NORv12scf22	1227694	1237734	-	60809	3597	16.905476786211
024411	NORv12scf22	1238045	1242316	+	20146	1044	19.2969348659
024412	NORv12scf22	1244160	1253728	+	20587	1245	16.535742971888
024430	NORv12scf22	1254317	1256315	-	12358	1050	11.769523809524
024413	NORv12scf22	1254254	1282717	+	286463	12789	22.399171162718
024431	NORv12scf22	1285019	1336180	-	80394	4773	16.843494657448
024432	NORv12scf22	1382913	1383161	-	2155	249	8.6546184738956
