014836	CTOv12scf1	3104608	3107514	+	8444	1227	6.881825590872
014856	CTOv12scf1	3107706	3116382	-	21408	3057	7.0029440628067
014857	CTOv12scf1	3120345	3125322	-	8910	1398	6.3733905579399
014837	CTOv12scf1	3131239	3132440	+	3253	498	6.5321285140562
014838	CTOv12scf1	3135306	3142428	+	11823	1689	7
014839	CTOv12scf1	3145042	3149873	+	4223	687	6.1470160116448
014840	CTOv12scf1	3180104	3185303	+	6738	1014	6.6449704142012
014858	CTOv12scf1	3201514	3215555	-	8197	1446	5.6687413554633
014859	CTOv12scf1	3217805	3230728	-	15078	2862	5.2683438155136
014841	CTOv12scf1	3237200	3240009	+	7742	1344	5.7604166666667
000009	CTOv12scf1	3248170	3252607	-	4475	561	7.9768270944742
014842	CTOv12scf1	3253664	3256635	+	5176	786	6.5852417302799
014843	CTOv12scf1	3259093	3268089	+	11841	1965	6.0259541984733
014860	CTOv12scf1	3269838	3271730	-	4525	915	4.9453551912568
014844	CTOv12scf1	3278442	3281167	+	9291	1194	7.7814070351759
014845	CTOv12scf1	3283135	3287027	+	3741	624	5.9951923076923
014861	CTOv12scf1	3286293	3301687	-	32001	4020	7.960447761194
014871	CTOv12scf1	3329837	3330019	-	1522	183	8.3169398907104
014846	CTOv12scf1	3333128	3345184	+	3802	762	4.989501312336
014847	CTOv12scf1	3346031	3346598	+	3360	435	7.7241379310345
014862	CTOv12scf1	3359599	3379375	-	16669	2871	5.805990943922
014848	CTOv12scf1	3407883	3418859	+	19267	2913	6.614143494679
014849	CTOv12scf1	3419344	3420618	+	11144	1275	8.7403921568627
014863	CTOv12scf1	3423065	3433902	-	8974	1389	6.4607631389489
014864	CTOv12scf1	3437118	3437400	-	0	195	0
014850	CTOv12scf1	3476724	3477665	+	3319	942	3.5233545647558
014870	CTOv12scf1	3480223	3480429	-	1808	207	8.7342995169082
014865	CTOv12scf1	3520895	3524035	-	5971	1017	5.8711897738446
000010	CTOv12scf1	3524422	3537685	-	18885	2850	6.6263157894737
014866	CTOv12scf1	3548349	3596781	-	10345	1536	6.7350260416667
014868	CTOv12scf1	3596783	3597224	-	2379	405	5.8740740740741
014869	CTOv12scf1	3603338	3603613	-	2364	246	9.609756097561
014874	CTOv12scf1	3620128	3620163	-	193	36	5.3611111111111
014873	CTOv12scf1	3637922	3638008	-	505	87	5.8045977011494
014875	CTOv12scf1	3723294	3723299	+	53	6	8.8333333333333
014867	CTOv12scf1	3786436	3787704	-	1233	219	5.6301369863014
014872	CTOv12scf1	3832719	3832898	-	821	180	4.5611111111111
014897	CTOv12scf1	3855216	3856553	-	9665	1338	7.2234678624813
014876	CTOv12scf1	3914436	3928127	+	5907	1149	5.1409921671018
014877	CTOv12scf1	3928971	3976739	+	36503	6324	5.772137887413
014878	CTOv12scf1	3993843	4003322	+	7625	981	7.7726809378186
000011	CTOv12scf1	4004664	4007828	+	12129	1584	7.657196969697
014898	CTOv12scf1	4010829	4011343	-	2371	327	7.2507645259939
014879	CTOv12scf1	4023525	4047045	+	10075	1641	6.139549055454
014899	CTOv12scf1	4047871	4055272	-	7360	1035	7.1111111111111
014880	CTOv12scf1	4057333	4059865	+	6395	1095	5.8401826484018
014900	CTOv12scf1	4061297	4125563	-	30390	4461	6.8123739071957
029267	CTOv12scf1	4127902	4131465	+	9414	930	10.122580645161
029268	CTOv12scf1	4132233	4138095	+	11017	1224	9.0008169934641
029270	CTOv12scf1	4140592	4144052	-	5653	759	7.4479578392622
029269	CTOv12scf1	4145378	4146205	-	5690	828	6.8719806763285
014881	CTOv12scf1	4149335	4151012	+	6079	747	8.1378848728246
014882	CTOv12scf1	4152562	4158282	+	11922	1965	6.0671755725191
014883	CTOv12scf1	4162125	4163132	+	16372	1008	16.242063492063
014917	CTOv12scf1	4166058	4166405	+	964	348	2.7701149425287
014901	CTOv12scf1	4171232	4173927	-	8229	825	9.9745454545455
014902	CTOv12scf1	4176921	4183009	-	27260	3682	7.4035850081477
014884	CTOv12scf1	4186367	4193583	+	16364	1935	8.4568475452196
014903	CTOv12scf1	4195691	4208153	-	38566	5403	7.1378863594299
014885	CTOv12scf1	4210282	4218134	+	14661	1941	7.5533230293663
014886	CTOv12scf1	4256832	4269452	+	11957	1668	7.1684652278177
014904	CTOv12scf1	4273995	4282788	-	29047	4152	6.9959055876686
014905	CTOv12scf1	4283925	4286690	-	7242	972	7.4506172839506
014906	CTOv12scf1	4291452	4318997	-	27222	3771	7.2187748607796
014887	CTOv12scf1	4367899	4369491	+	9329	1593	5.8562460765851
014907	CTOv12scf1	4371927	4380161	-	7329	996	7.3584337349398
000012	CTOv12scf1	4380165	4395734	+	9456	1362	6.942731277533
014908	CTOv12scf1	4397965	4402777	-	14488	2067	7.0091920657958
014888	CTOv12scf1	4479702	4499982	+	15062	2511	5.9984070091597
014889	CTOv12scf1	4508359	4517974	+	9825	1959	5.0153139356815
014909	CTOv12scf1	4517678	4563115	-	10882	1428	7.6204481792717
014890	CTOv12scf1	4565946	4589190	+	12145	1812	6.7025386313466
014910	CTOv12scf1	4592117	4594750	-	4608	741	6.2186234817814
014891	CTOv12scf1	4596706	4599484	+	10457	603	17.341625207297
014892	CTOv12scf1	4602414	4602748	+	396	171	2.3157894736842
014911	CTOv12scf1	4606435	4626627	-	26553	2343	11.33290653009
014912	CTOv12scf1	4629376	4637987	-	19268	2799	6.8838871025366
014893	CTOv12scf1	4647535	4656956	+	13282	2499	5.3149259703882
014913	CTOv12scf1	4659079	4664153	-	7083	966	7.332298136646
014894	CTOv12scf1	4664970	4683989	+	25656	4575	5.607868852459
014895	CTOv12scf1	4689589	4778198	+	36268	5919	6.1273863828349
014914	CTOv12scf1	4782639	4791151	-	10637	1860	5.7188172043011
014915	CTOv12scf1	4802979	4811390	-	26127	3696	7.0689935064935
014896	CTOv12scf1	4814259	4818416	+	7881	1377	5.723311546841
014916	CTOv12scf1	4819353	4830706	-	26870	3540	7.590395480226
014918	CTOv12scf1	4837979	4846727	+	11560	1317	8.7775246772969
014919	CTOv12scf1	4849083	4857536	+	8558	1422	6.0182841068917
014920	CTOv12scf1	4860097	4861304	+	3998	663	6.0301659125189
014937	CTOv12scf1	4863588	4867452	-	6895	981	7.0285423037717
014921	CTOv12scf1	4871889	4881397	+	4388	696	6.3045977011494
014938	CTOv12scf1	4892310	4901674	-	8819	1134	7.7768959435626
014922	CTOv12scf1	4904355	4905950	+	9013	1596	5.6472431077694
014939	CTOv12scf1	4909953	4911152	-	3281	570	5.7561403508772
014923	CTOv12scf1	4922083	4933607	+	7177	1122	6.3966131907308
014924	CTOv12scf1	4938613	4960262	+	16971	3450	4.9191304347826
014940	CTOv12scf1	4963934	4969381	-	9500	1653	5.7471264367816
014925	CTOv12scf1	4978533	4991024	+	11291	1821	6.2004393190555
014926	CTOv12scf1	4994139	4994762	+	3709	624	5.9439102564103
014927	CTOv12scf1	4998398	5003453	+	3069	426	7.2042253521127
014928	CTOv12scf1	5008923	5021544	+	10791	1758	6.1382252559727
014941	CTOv12scf1	5035449	5036620	-	1818	384	4.734375
014929	CTOv12scf1	5050233	5054110	+	6208	1368	4.5380116959064
014948	CTOv12scf1	5071409	5071855	-	2439	447	5.4563758389262
014930	CTOv12scf1	5086230	5102095	+	9740	1437	6.7780097425191
014949	CTOv12scf1	5105781	5106158	+	1377	378	3.6428571428571
014931	CTOv12scf1	5110626	5136747	+	48958	8121	6.0285679103559
014932	CTOv12scf1	5174271	5242162	+	8682	1866	4.6527331189711
014942	CTOv12scf1	5247709	5248827	-	5340	1119	4.7721179624665
014943	CTOv12scf1	5258801	5277071	-	11974	1707	7.0146455770357
014933	CTOv12scf1	5280845	5285688	+	17709	2391	7.4065244667503
014934	CTOv12scf1	5295526	5306181	+	7457	1215	6.1374485596708
014935	CTOv12scf1	5310280	5315876	+	8672	1374	6.311499272198
014950	CTOv12scf1	5328864	5329196	+	1402	333	4.2102102102102
014936	CTOv12scf1	5428268	5429584	+	9095	1317	6.9058466211086
014944	CTOv12scf1	5448579	5461807	-	14761	1995	7.3989974937343
014945	CTOv12scf1	5489585	5602014	-	16040	3057	5.2469741576709
014946	CTOv12scf1	5682615	5710921	-	8045	1359	5.9197939661516
014947	CTOv12scf1	5713956	5758339	-	13068	2376	5.5
014951	CTOv12scf1	5874516	5880225	+	3696	588	6.2857142857143
014952	CTOv12scf1	5883619	5887249	+	1055	327	3.2262996941896
014964	CTOv12scf1	5887085	5901385	-	27159	3900	6.9638461538462
029272	CTOv12scf1	5903170	5903531	+	2164	213	10.159624413146
029271	CTOv12scf1	5906664	5906990	+	2221	327	6.7920489296636
014953	CTOv12scf1	5907406	5909214	+	2575	396	6.5025252525253
014978	CTOv12scf1	5924277	5927973	-	717	201	3.5671641791045
014965	CTOv12scf1	5928211	6045191	-	68481	10233	6.6921723834653
014954	CTOv12scf1	6090725	6108538	+	3562	651	5.4715821812596
014955	CTOv12scf1	6119737	6126506	+	13704	2265	6.0503311258278
014956	CTOv12scf1	6197873	6213490	+	4791	570	8.4052631578947
014977	CTOv12scf1	6213505	6213954	-	1267	450	2.8155555555556
014957	CTOv12scf1	6226516	6252206	+	4598	771	5.9636835278859
014958	CTOv12scf1	6356123	6364944	+	4321	744	5.8077956989247
014966	CTOv12scf1	6389885	6416698	-	6276	1107	5.6693766937669
014967	CTOv12scf1	6463219	6464932	-	4001	516	7.7538759689922
014959	CTOv12scf1	6473215	6487999	+	13527	2055	6.5824817518248
014960	CTOv12scf1	6489173	6505080	+	20852	3099	6.728622136173
014968	CTOv12scf1	6505383	6511077	-	6706	1062	6.3145009416196
014969	CTOv12scf1	6512891	6543290	-	8404	1344	6.2529761904762
014970	CTOv12scf1	6545657	6547890	-	9804	1428	6.8655462184874
014961	CTOv12scf1	6549305	6550114	+	2037	234	8.7051282051282
029274	CTOv12scf1	6557396	6564967	-	12837	1833	7.0032733224223
029273	CTOv12scf1	6567665	6589931	-	19281	3729	5.1705551086082
014971	CTOv12scf1	6598298	6606428	-	10444	1551	6.7337201805287
014962	CTOv12scf1	6606880	6612224	+	10010	1359	7.3657100809419
014972	CTOv12scf1	6622016	6629467	-	14283	1992	7.1701807228916
014963	CTOv12scf1	6636039	6639499	+	5596	1182	4.7343485617597
014973	CTOv12scf1	6641003	6660481	-	9709	1566	6.1998722860792
000014	CTOv12scf1	6681746	6687779	-	2090	402	5.1990049751244
030179	CTOv12scf1	6691500	6715210	-	7020	1227	5.721271393643
014974	CTOv12scf1	6726629	6741635	-	16140	2769	5.8288190682557
014975	CTOv12scf1	6759654	6779857	-	10953	1470	7.4510204081633
014976	CTOv12scf1	6806692	6814318	-	21049	2817	7.4721334753284
000015	CTOv12scf1	6819471	6839888	-	69033	8739	7.8994164092001
014979	CTOv12scf1	6847117	6856039	+	4958	870	5.6988505747126
015007	CTOv12scf1	6858530	6867704	-	10959	1722	6.3641114982578
015008	CTOv12scf1	6881113	6888818	-	9033	1626	5.5553505535055
015009	CTOv12scf1	6891835	6895473	-	6633	1002	6.6197604790419
014980	CTOv12scf1	6896700	6899355	+	3322	417	7.9664268585132
015010	CTOv12scf1	6911934	6918234	-	7257	1005	7.2208955223881
015011	CTOv12scf1	6924341	6931502	-	8812	1101	8.0036330608538
014981	CTOv12scf1	6972721	6973577	+	3565	495	7.2020202020202
014982	CTOv12scf1	6977145	6978393	+	5100	1023	4.9853372434018
000016	CTOv12scf1	6978395	6994730	+	17473	2841	6.1502991904259
015012	CTOv12scf1	7009623	7016265	-	2034	768	2.6484375
015013	CTOv12scf1	7016947	7022650	-	13450	2391	5.6252613969051
015014	CTOv12scf1	7029580	7037853	-	9132	2025	4.5096296296296
030180	CTOv12scf1	7040437	7056098	-	8543	1731	4.9352975158868
014983	CTOv12scf1	7046282	7049193	+	3827	606	6.3151815181518
014984	CTOv12scf1	7055379	7057170	+	5202	525	9.9085714285714
030181	CTOv12scf1	7060548	7063863	+	3821	774	4.9366925064599
015015	CTOv12scf1	7070027	7070497	-	987	330	2.9909090909091
000017	CTOv12scf1	7073204	7082580	+	17219	2211	7.7878787878788
000018	CTOv12scf1	7089511	7092345	+	5231	696	7.5158045977011
015016	CTOv12scf1	7094545	7105741	-	16134	2178	7.4077134986226
015017	CTOv12scf1	7107998	7109129	-	5371	642	8.3660436137072
014985	CTOv12scf1	7111715	7131181	+	15275	2463	6.2017864393017
000019	CTOv12scf1	7131183	7232105	+	15191	2154	7.052460538533
014986	CTOv12scf1	7204025	7219908	+	21571	2277	9.4734299516908
014987	CTOv12scf1	7229774	7232117	+	2461	642	3.8333333333333
014988	CTOv12scf1	7232124	7314284	+	19885	3123	6.3672750560359
015051	CTOv12scf1	7337209	7337384	-	376	138	2.7246376811594
015046	CTOv12scf1	7341823	7342131	+	0	309	0
014989	CTOv12scf1	7401916	7460989	+	13936	2280	6.1122807017544
015018	CTOv12scf1	7517197	7529992	-	10920	1299	8.4064665127021
014990	CTOv12scf1	7533602	7537978	+	4748	3222	1.4736188702669
015019	CTOv12scf1	7542307	7545930	-	637	369	1.7262872628726
015020	CTOv12scf1	7547366	7554159	-	3865	546	7.0787545787546
000020	CTOv12scf1	7567575	7585613	+	7315	990	7.3888888888889
015045	CTOv12scf1	7588585	7589765	+	1061	519	2.0443159922929
015021	CTOv12scf1	7591253	7598873	-	19138	2562	7.4699453551913
014991	CTOv12scf1	7682124	7702284	+	4456	2160	2.062962962963
015022	CTOv12scf1	7735748	7854854	-	27316	4251	6.4257821689014
014992	CTOv12scf1	7879973	7880856	+	4011	618	6.4902912621359
000022	CTOv12scf1	7937985	7943334	-	4487	585	7.6700854700855
014993	CTOv12scf1	7943338	7946577	+	9192	1356	6.7787610619469
015023	CTOv12scf1	7950475	7953590	-	6999	939	7.4536741214058
014994	CTOv12scf1	7957364	7962432	+	7019	1047	6.7039159503343
014995	CTOv12scf1	7964772	7965463	+	2480	450	5.5111111111111
014996	CTOv12scf1	7972313	7980217	+	17461	2355	7.4144373673036
014997	CTOv12scf1	7984097	8005176	+	32447	5142	6.3101905873201
014998	CTOv12scf1	8008066	8015208	+	10425	1521	6.8540433925049
014999	CTOv12scf1	8016331	8022635	+	10575	1491	7.092555331992
030182	CTOv12scf1	8023697	8024119	-	2265	423	5.354609929078
015024	CTOv12scf1	8024825	8027350	-	7193	1026	7.0107212475634
015000	CTOv12scf1	8031343	8033005	+	7859	1191	6.5986565910999
015025	CTOv12scf1	8034843	8036761	-	12884	1704	7.5610328638498
015001	CTOv12scf1	8039832	8041713	+	5982	939	6.370607028754
015002	CTOv12scf1	8042972	8053050	+	9388	1134	8.2786596119929
015026	CTOv12scf1	8055835	8090970	-	5449	759	7.1791831357049
015003	CTOv12scf1	8135263	8137010	+	7383	1392	5.3038793103448
015004	CTOv12scf1	8172794	8174091	+	6247	795	7.8578616352201
015027	CTOv12scf1	8174533	8176569	-	3627	465	7.8
015005	CTOv12scf1	8181244	8201260	+	11631	1536	7.572265625
015028	CTOv12scf1	8205953	8207065	-	6849	1113	6.1536388140162
015050	CTOv12scf1	8222726	8223032	+	0	189	0
015049	CTOv12scf1	8284431	8284640	+	2532	210	12.057142857143
015029	CTOv12scf1	8303345	8304025	-	1828	315	5.8031746031746
015043	CTOv12scf1	8320969	8321433	-	3331	465	7.1634408602151
015030	CTOv12scf1	8374368	8376315	-	8056	1446	5.5712309820194
015031	CTOv12scf1	8472626	8504506	-	117745	15801	7.4517435605341
015032	CTOv12scf1	8509988	8515098	-	10961	1368	8.0124269005848
015006	CTOv12scf1	8516817	8517617	+	2562	384	6.671875
015033	CTOv12scf1	8519113	8526152	-	10848	1131	9.5915119363395
015042	CTOv12scf1	8530162	8530863	+	274	702	0.39031339031339
015034	CTOv12scf1	8534955	8543305	-	8772	1215	7.2197530864198
015035	CTOv12scf1	8548681	8549300	-	3312	540	6.1333333333333
015036	CTOv12scf1	8559541	8563609	-	7516	966	7.7805383022774
015037	CTOv12scf1	8564951	8565856	-	5050	906	5.5739514348786
015038	CTOv12scf1	8569333	8573148	-	8312	1494	5.5635876840696
015047	CTOv12scf1	8596238	8596489	-	20	252	0.079365079365079
015048	CTOv12scf1	8608962	8609177	+	676	216	3.1296296296296
015044	CTOv12scf1	8610978	8611430	+	1696	453	3.7439293598234
