014804	CTOv12scf1	2276000	2277220	-	6797	1221	5.5667485667486
014781	CTOv12scf1	2281058	2301512	+	15339	3435	4.4655021834061
014782	CTOv12scf1	2304402	2309182	+	7471	1335	5.5962546816479
014805	CTOv12scf1	2310743	2319955	-	9856	1974	4.9929078014184
014806	CTOv12scf1	2333462	2335065	-	2747	504	5.4503968253968
014783	CTOv12scf1	2344371	2353481	+	16894	3033	5.5700626442466
014807	CTOv12scf1	2356366	2359715	-	3029	489	6.1942740286299
029264	CTOv12scf1	2362828	2372062	+	9218	1980	4.6555555555556
029265	CTOv12scf1	2373355	2376023	+	4952	777	6.3732303732304
029263	CTOv12scf1	2376507	2378072	+	2999	642	4.6713395638629
014808	CTOv12scf1	2377856	2381549	-	5427	1161	4.6744186046512
014784	CTOv12scf1	2382479	2389186	+	14349	2949	4.8657171922686
014809	CTOv12scf1	2387865	2396582	-	12541	2481	5.0548166062072
014810	CTOv12scf1	2397708	2400636	-	8522	1572	5.4211195928753
014785	CTOv12scf1	2402295	2403077	+	1288	492	2.6178861788618
014811	CTOv12scf1	2403433	2408825	-	6394	1494	4.2797858099063
014786	CTOv12scf1	2409743	2417124	+	15763	3018	5.2229953611663
014812	CTOv12scf1	2483766	2500675	-	11352	2274	4.9920844327177
014813	CTOv12scf1	2545723	2549085	-	5042	975	5.1712820512821
014814	CTOv12scf1	2552519	2558629	-	8474	1971	4.2993404363267
014815	CTOv12scf1	2559816	2564570	-	9443	2226	4.2421383647799
014825	CTOv12scf1	2577849	2578034	+	1430	186	7.6881720430108
014816	CTOv12scf1	2601643	2602208	-	2110	471	4.47983014862
014817	CTOv12scf1	2604543	2618749	-	12121	2319	5.226821905994
014787	CTOv12scf1	2622627	2624605	+	6336	963	6.5794392523364
014818	CTOv12scf1	2627575	2634071	-	7921	1278	6.197965571205
014819	CTOv12scf1	2660767	2679499	-	4362	1464	2.9795081967213
014788	CTOv12scf1	2737346	2738384	+	1480	366	4.0437158469945
014789	CTOv12scf1	2739096	2752397	+	10021	1719	5.8295520651542
014820	CTOv12scf1	2759399	2764267	-	11122	1758	6.3265073947668
014790	CTOv12scf1	2764823	2768686	+	6442	1113	5.7879604672058
014821	CTOv12scf1	2768746	2788891	-	6109	1272	4.8026729559748
014822	CTOv12scf1	2826010	2826678	-	2362	384	6.1510416666667
014827	CTOv12scf1	2826064	2831826	+	1790	303	5.9075907590759
014828	CTOv12scf1	2831828	2888731	+	16069	3459	4.6455623012431
014829	CTOv12scf1	2901238	2917279	+	24013	5025	4.7787064676617
030177	CTOv12scf1	2921171	2927995	-	12035	2478	4.8567393058918
030178	CTOv12scf1	2927997	2932328	+	7751	1536	5.0462239583333
000007	CTOv12scf1	2933066	2935941	-	4975	1071	4.6451914098973
014830	CTOv12scf1	2936062	2942546	+	3073	627	4.9011164274322
014831	CTOv12scf1	2953011	2960231	+	15905	4173	3.811406661874
014851	CTOv12scf1	2963346	2979773	-	8253	1587	5.2003780718336
014832	CTOv12scf1	2981226	2986210	+	8585	1590	5.3993710691824
014833	CTOv12scf1	2988987	2990877	+	5327	1188	4.4840067340067
000008	CTOv12scf1	2992654	2997164	+	7747	1224	6.3292483660131
029266	CTOv12scf1	2997552	2999929	+	7017	1560	4.4980769230769
014852	CTOv12scf1	3013796	3017788	-	659	1044	0.63122605363985
014853	CTOv12scf1	3018954	3021857	-	663	519	1.2774566473988
014834	CTOv12scf1	3061694	3074737	+	8775	1884	4.6576433121019
014854	CTOv12scf1	3076702	3078837	-	10150	2136	4.751872659176
014855	CTOv12scf1	3086428	3096936	-	9688	1656	5.8502415458937
014835	CTOv12scf1	3100467	3103022	+	3189	690	4.6217391304348
014836	CTOv12scf1	3104608	3107514	+	5322	1227	4.3374083129584
014856	CTOv12scf1	3107706	3116382	-	14639	3057	4.7886817140988
014857	CTOv12scf1	3120345	3125322	-	8286	1398	5.9270386266094
014837	CTOv12scf1	3131239	3132440	+	1401	498	2.8132530120482
014838	CTOv12scf1	3135306	3142428	+	9122	1689	5.400828892836
014839	CTOv12scf1	3145042	3149873	+	4233	687	6.1615720524017
014840	CTOv12scf1	3180104	3185303	+	3920	1014	3.8658777120316
014858	CTOv12scf1	3201514	3215555	-	6807	1446	4.707468879668
014859	CTOv12scf1	3217805	3230728	-	14500	2862	5.0663871418588
014841	CTOv12scf1	3237200	3240009	+	6709	1344	4.9918154761905
000009	CTOv12scf1	3248170	3252607	-	3021	561	5.3850267379679
014842	CTOv12scf1	3253664	3256635	+	4858	786	6.1806615776081
014843	CTOv12scf1	3259093	3268089	+	10256	1965	5.2193384223919
014860	CTOv12scf1	3269838	3271730	-	4046	915	4.4218579234973
014844	CTOv12scf1	3278442	3281167	+	7569	1194	6.3391959798995
014845	CTOv12scf1	3283135	3287027	+	4418	624	7.0801282051282
014861	CTOv12scf1	3286293	3301687	-	20504	4020	5.1004975124378
014871	CTOv12scf1	3329837	3330019	-	1351	183	7.3825136612022
014846	CTOv12scf1	3333128	3345184	+	4039	762	5.3005249343832
014847	CTOv12scf1	3346031	3346598	+	1790	435	4.1149425287356
014862	CTOv12scf1	3359599	3379375	-	12358	2871	4.3044235458029
014848	CTOv12scf1	3407883	3418859	+	13810	2913	4.7408170271198
014849	CTOv12scf1	3419344	3420618	+	7021	1275	5.5066666666667
014863	CTOv12scf1	3423065	3433902	-	7478	1389	5.3837293016559
014864	CTOv12scf1	3437118	3437400	-	113	195	0.57948717948718
014850	CTOv12scf1	3476724	3477665	+	4046	942	4.2951167728238
014870	CTOv12scf1	3480223	3480429	-	1174	207	5.6714975845411
014865	CTOv12scf1	3520895	3524035	-	5017	1017	4.9331366764995
000010	CTOv12scf1	3524422	3537685	-	11551	2850	4.0529824561404
014866	CTOv12scf1	3548349	3596781	-	7697	1536	5.0110677083333
014868	CTOv12scf1	3596783	3597224	-	2336	405	5.7679012345679
014869	CTOv12scf1	3603338	3603613	-	1661	246	6.7520325203252
014874	CTOv12scf1	3620128	3620163	-	226	36	6.2777777777778
014873	CTOv12scf1	3637922	3638008	-	349	87	4.0114942528736
014875	CTOv12scf1	3723294	3723299	+	24	6	4
014867	CTOv12scf1	3786436	3787704	-	632	219	2.8858447488584
014872	CTOv12scf1	3832719	3832898	-	648	180	3.6
014897	CTOv12scf1	3855216	3856553	-	7878	1338	5.8878923766816
014876	CTOv12scf1	3914436	3928127	+	5410	1149	4.7084421235857
014877	CTOv12scf1	3928971	3976739	+	28870	6324	4.5651486401012
014878	CTOv12scf1	3993843	4003322	+	4014	981	4.0917431192661
000011	CTOv12scf1	4004664	4007828	+	6679	1584	4.2165404040404
014898	CTOv12scf1	4010829	4011343	-	1349	327	4.1253822629969
014879	CTOv12scf1	4023525	4047045	+	7993	1641	4.8708104814138
014899	CTOv12scf1	4047871	4055272	-	4521	1035	4.368115942029
014880	CTOv12scf1	4057333	4059865	+	4011	1095	3.6630136986301
014900	CTOv12scf1	4061297	4125563	-	23238	4461	5.2091459314055
029267	CTOv12scf1	4127902	4131465	+	4540	930	4.8817204301075
029268	CTOv12scf1	4132233	4138095	+	4783	1224	3.9076797385621
029270	CTOv12scf1	4140592	4144052	-	4031	759	5.3109354413702
029269	CTOv12scf1	4145378	4146205	-	5741	828	6.9335748792271
014881	CTOv12scf1	4149335	4151012	+	3758	747	5.0307898259705
014882	CTOv12scf1	4152562	4158282	+	8683	1965	4.4188295165394
014883	CTOv12scf1	4162125	4163132	+	4435	1008	4.3998015873016
014917	CTOv12scf1	4166058	4166405	+	709	348	2.0373563218391
014901	CTOv12scf1	4171232	4173927	-	4896	825	5.9345454545455
014902	CTOv12scf1	4176921	4183009	-	22647	3682	6.1507332971211
014884	CTOv12scf1	4186367	4193583	+	10300	1935	5.3229974160207
014903	CTOv12scf1	4195691	4208153	-	29417	5403	5.4445678326855
014885	CTOv12scf1	4210282	4218134	+	11424	1941	5.8856259659969
014886	CTOv12scf1	4256832	4269452	+	8676	1668	5.2014388489209
014904	CTOv12scf1	4273995	4282788	-	22641	4152	5.4530346820809
014905	CTOv12scf1	4283925	4286690	-	5156	972	5.3045267489712
014906	CTOv12scf1	4291452	4318997	-	18519	3771	4.9108989657916
014887	CTOv12scf1	4367899	4369491	+	5921	1593	3.7168863779033
014907	CTOv12scf1	4371927	4380161	-	4936	996	4.9558232931727
000012	CTOv12scf1	4380165	4395734	+	6191	1362	4.5455212922173
014908	CTOv12scf1	4397965	4402777	-	9516	2067	4.6037735849057
014888	CTOv12scf1	4479702	4499982	+	12908	2511	5.1405814416567
014889	CTOv12scf1	4508359	4517974	+	9539	1959	4.8693210821848
014909	CTOv12scf1	4517678	4563115	-	6523	1428	4.5679271708683
014890	CTOv12scf1	4565946	4589190	+	10470	1812	5.7781456953642
014910	CTOv12scf1	4592117	4594750	-	7944	741	10.720647773279
014891	CTOv12scf1	4596706	4599484	+	11639	603	19.301824212272
014892	CTOv12scf1	4602414	4602748	+	0	171	0
014911	CTOv12scf1	4606435	4626627	-	10115	2343	4.3171148100726
014912	CTOv12scf1	4629376	4637987	-	12329	2799	4.40478742408
014893	CTOv12scf1	4647535	4656956	+	10615	2499	4.2476990796319
014913	CTOv12scf1	4659079	4664153	-	3853	966	3.9886128364389
014894	CTOv12scf1	4664970	4683989	+	21002	4575	4.5906010928962
014895	CTOv12scf1	4689589	4778198	+	25240	5919	4.264233823281
014914	CTOv12scf1	4782639	4791151	-	6651	1860	3.5758064516129
014915	CTOv12scf1	4802979	4811390	-	18987	3696	5.1371753246753
014896	CTOv12scf1	4814259	4818416	+	6731	1377	4.8881626724764
014916	CTOv12scf1	4819353	4830706	-	18980	3540	5.361581920904
014918	CTOv12scf1	4837979	4846727	+	7171	1317	5.4449506454062
014919	CTOv12scf1	4849083	4857536	+	7985	1422	5.6153305203938
014920	CTOv12scf1	4860097	4861304	+	2836	663	4.2775263951735
014937	CTOv12scf1	4863588	4867452	-	4662	981	4.7522935779817
014921	CTOv12scf1	4871889	4881397	+	3997	696	5.742816091954
014938	CTOv12scf1	4892310	4901674	-	6651	1134	5.8650793650794
014922	CTOv12scf1	4904355	4905950	+	11335	1596	7.1021303258145
014939	CTOv12scf1	4909953	4911152	-	6960	570	12.210526315789
014923	CTOv12scf1	4922083	4933607	+	4473	1122	3.9866310160428
014924	CTOv12scf1	4938613	4960262	+	16111	3450	4.6698550724638
014940	CTOv12scf1	4963934	4969381	-	7676	1653	4.6436781609195
014925	CTOv12scf1	4978533	4991024	+	8437	1821	4.6331685886875
014926	CTOv12scf1	4994139	4994762	+	1667	624	2.6714743589744
014927	CTOv12scf1	4998398	5003453	+	2241	426	5.2605633802817
014928	CTOv12scf1	5008923	5021544	+	8817	1758	5.0153583617747
014941	CTOv12scf1	5035449	5036620	-	984	384	2.5625
014929	CTOv12scf1	5050233	5054110	+	7228	1368	5.2836257309942
014948	CTOv12scf1	5071409	5071855	-	1007	447	2.2527964205817
014930	CTOv12scf1	5086230	5102095	+	4694	1437	3.2665274878219
014949	CTOv12scf1	5105781	5106158	+	977	378	2.5846560846561
014931	CTOv12scf1	5110626	5136747	+	41793	8121	5.1462874030292
014932	CTOv12scf1	5174271	5242162	+	9495	1866	5.088424437299
014942	CTOv12scf1	5247709	5248827	-	6689	1119	5.9776586237712
014943	CTOv12scf1	5258801	5277071	-	8758	1707	5.1306385471588
014933	CTOv12scf1	5280845	5285688	+	11182	2391	4.676704307821
014934	CTOv12scf1	5295526	5306181	+	7345	1215	6.0452674897119
014935	CTOv12scf1	5310280	5315876	+	7737	1374	5.6310043668122
014950	CTOv12scf1	5328864	5329196	+	0	333	0
014936	CTOv12scf1	5428268	5429584	+	5569	1317	4.2285497342445
014944	CTOv12scf1	5448579	5461807	-	9457	1995	4.740350877193
014945	CTOv12scf1	5489585	5602014	-	14328	3057	4.6869479882237
014946	CTOv12scf1	5682615	5710921	-	5566	1359	4.0956585724798
014947	CTOv12scf1	5713956	5758339	-	10830	2376	4.5580808080808
014951	CTOv12scf1	5874516	5880225	+	3329	588	5.6615646258503
014952	CTOv12scf1	5883619	5887249	+	1496	327	4.5749235474006
014964	CTOv12scf1	5887085	5901385	-	22416	3900	5.7476923076923
029272	CTOv12scf1	5903170	5903531	+	1198	213	5.6244131455399
029271	CTOv12scf1	5906664	5906990	+	698	327	2.1345565749235
014953	CTOv12scf1	5907406	5909214	+	1301	396	3.2853535353535
014978	CTOv12scf1	5924277	5927973	-	636	201	3.1641791044776
014965	CTOv12scf1	5928211	6045191	-	52193	10233	5.1004592983485
014954	CTOv12scf1	6090725	6108538	+	3577	651	5.494623655914
014955	CTOv12scf1	6119737	6126506	+	11534	2265	5.0922737306843
014956	CTOv12scf1	6197873	6213490	+	2883	570	5.0578947368421
014977	CTOv12scf1	6213505	6213954	-	749	450	1.6644444444444
014957	CTOv12scf1	6226516	6252206	+	3083	771	3.9987029831388
014958	CTOv12scf1	6356123	6364944	+	3383	744	4.5470430107527
014966	CTOv12scf1	6389885	6416698	-	3354	1107	3.029810298103
014967	CTOv12scf1	6463219	6464932	-	2630	516	5.0968992248062
014959	CTOv12scf1	6473215	6487999	+	9482	2055	4.6141119221411
014960	CTOv12scf1	6489173	6505080	+	14960	3099	4.8273636656986
014968	CTOv12scf1	6505383	6511077	-	6013	1062	5.6619585687382
014969	CTOv12scf1	6512891	6543290	-	8320	1344	6.1904761904762
014970	CTOv12scf1	6545657	6547890	-	6382	1428	4.46918767507
014961	CTOv12scf1	6549305	6550114	+	1789	234	7.6452991452991
029274	CTOv12scf1	6557396	6564967	-	10891	1833	5.9416257501364
029273	CTOv12scf1	6567665	6589931	-	11601	3729	3.1110217216412
014971	CTOv12scf1	6598298	6606428	-	3614	1551	2.3301096067054
014962	CTOv12scf1	6606880	6612224	+	8385	1359	6.1699779249448
014972	CTOv12scf1	6622016	6629467	-	10457	1992	5.2494979919679
014963	CTOv12scf1	6636039	6639499	+	4219	1182	3.5693739424704
014973	CTOv12scf1	6641003	6660481	-	7190	1566	4.5913154533844
000014	CTOv12scf1	6681746	6687779	-	2651	402	6.5945273631841
030179	CTOv12scf1	6691500	6715210	-	4385	1227	3.5737571312143
014974	CTOv12scf1	6726629	6741635	-	14291	2769	5.1610689779704
014975	CTOv12scf1	6759654	6779857	-	6363	1470	4.3285714285714
014976	CTOv12scf1	6806692	6814318	-	11234	2817	3.9879304224352
000015	CTOv12scf1	6819471	6839888	-	45410	8739	5.1962467101499
014979	CTOv12scf1	6847117	6856039	+	4914	870	5.648275862069
015007	CTOv12scf1	6858530	6867704	-	9495	1722	5.51393728223
015008	CTOv12scf1	6881113	6888818	-	9234	1626	5.6789667896679
015009	CTOv12scf1	6891835	6895473	-	4687	1002	4.6776447105788
014980	CTOv12scf1	6896700	6899355	+	1350	417	3.2374100719424
015010	CTOv12scf1	6911934	6918234	-	5110	1005	5.0845771144279
015011	CTOv12scf1	6924341	6931502	-	5640	1101	5.1226158038147
014981	CTOv12scf1	6972721	6973577	+	2894	495	5.8464646464646
014982	CTOv12scf1	6977145	6978393	+	3360	1023	3.2844574780059
000016	CTOv12scf1	6978395	6994730	+	12986	2841	4.5709257303766
015012	CTOv12scf1	7009623	7016265	-	1821	768	2.37109375
015013	CTOv12scf1	7016947	7022650	-	9996	2391	4.1806775407779
015014	CTOv12scf1	7029580	7037853	-	8825	2025	4.358024691358
030180	CTOv12scf1	7040437	7056098	-	4150	1731	2.3974581166956
014983	CTOv12scf1	7046282	7049193	+	2168	606	3.5775577557756
014984	CTOv12scf1	7055379	7057170	+	3006	525	5.7257142857143
030181	CTOv12scf1	7060548	7063863	+	3241	774	4.187338501292
015015	CTOv12scf1	7070027	7070497	-	478	330	1.4484848484848
000017	CTOv12scf1	7073204	7082580	+	10248	2211	4.6350067842605
000018	CTOv12scf1	7089511	7092345	+	2831	696	4.0675287356322
015016	CTOv12scf1	7094545	7105741	-	10476	2178	4.8099173553719
015017	CTOv12scf1	7107998	7109129	-	3227	642	5.0264797507788
014985	CTOv12scf1	7111715	7131181	+	11693	2463	4.7474624441738
000019	CTOv12scf1	7131183	7232105	+	7798	2154	3.6202414113278
014986	CTOv12scf1	7204025	7219908	+	13476	2277	5.9183135704875
014987	CTOv12scf1	7229774	7232117	+	1855	642	2.8894080996885
014988	CTOv12scf1	7232124	7314284	+	14393	3123	4.6087095741274
015051	CTOv12scf1	7337209	7337384	-	568	138	4.1159420289855
015046	CTOv12scf1	7341823	7342131	+	0	309	0
014989	CTOv12scf1	7401916	7460989	+	10837	2280	4.7530701754386
015018	CTOv12scf1	7517197	7529992	-	4971	1299	3.8267898383372
014990	CTOv12scf1	7533602	7537978	+	2595	3222	0.80540037243948
015019	CTOv12scf1	7542307	7545930	-	625	369	1.6937669376694
015020	CTOv12scf1	7547366	7554159	-	1998	546	3.6593406593407
000020	CTOv12scf1	7567575	7585613	+	4027	990	4.0676767676768
015045	CTOv12scf1	7588585	7589765	+	690	519	1.3294797687861
015021	CTOv12scf1	7591253	7598873	-	11496	2562	4.4871194379391
014991	CTOv12scf1	7682124	7702284	+	3740	2160	1.7314814814815
015022	CTOv12scf1	7735748	7854854	-	19879	4251	4.676311456128
014992	CTOv12scf1	7879973	7880856	+	4902	618	7.9320388349515
000022	CTOv12scf1	7937985	7943334	-	2761	585	4.7196581196581
014993	CTOv12scf1	7943338	7946577	+	8571	1356	6.320796460177
015023	CTOv12scf1	7950475	7953590	-	5634	939	6
014994	CTOv12scf1	7957364	7962432	+	4604	1047	4.3973256924546
014995	CTOv12scf1	7964772	7965463	+	1875	450	4.1666666666667
014996	CTOv12scf1	7972313	7980217	+	11320	2355	4.8067940552017
014997	CTOv12scf1	7984097	8005176	+	21092	5142	4.1019058732011
014998	CTOv12scf1	8008066	8015208	+	6593	1521	4.3346482577252
014999	CTOv12scf1	8016331	8022635	+	6006	1491	4.0281690140845
030182	CTOv12scf1	8023697	8024119	-	2278	423	5.3853427895981
015024	CTOv12scf1	8024825	8027350	-	4780	1026	4.6588693957115
015000	CTOv12scf1	8031343	8033005	+	6805	1191	5.7136859781696
015025	CTOv12scf1	8034843	8036761	-	8315	1704	4.8796948356808
015001	CTOv12scf1	8039832	8041713	+	3983	939	4.2417465388711
015002	CTOv12scf1	8042972	8053050	+	6328	1134	5.5802469135802
015026	CTOv12scf1	8055835	8090970	-	2934	759	3.8656126482213
015003	CTOv12scf1	8135263	8137010	+	5795	1392	4.1630747126437
015004	CTOv12scf1	8172794	8174091	+	3993	795	5.022641509434
015027	CTOv12scf1	8174533	8176569	-	2164	465	4.6537634408602
015005	CTOv12scf1	8181244	8201260	+	8673	1536	5.646484375
015028	CTOv12scf1	8205953	8207065	-	5250	1113	4.7169811320755
015050	CTOv12scf1	8222726	8223032	+	0	189	0
015049	CTOv12scf1	8284431	8284640	+	1613	210	7.6809523809524
015029	CTOv12scf1	8303345	8304025	-	2660	315	8.4444444444444
015043	CTOv12scf1	8320969	8321433	-	2292	465	4.9290322580645
015030	CTOv12scf1	8374368	8376315	-	4916	1446	3.3997233748271
015031	CTOv12scf1	8472626	8504506	-	76700	15801	4.8541231567622
015032	CTOv12scf1	8509988	8515098	-	4247	1368	3.1045321637427
015006	CTOv12scf1	8516817	8517617	+	1566	384	4.078125
015033	CTOv12scf1	8519113	8526152	-	6609	1131	5.8435013262599
015042	CTOv12scf1	8530162	8530863	+	5094	702	7.2564102564103
015034	CTOv12scf1	8534955	8543305	-	6241	1215	5.1366255144033
015035	CTOv12scf1	8548681	8549300	-	2727	540	5.05
015036	CTOv12scf1	8559541	8563609	-	6245	966	6.4648033126294
015037	CTOv12scf1	8564951	8565856	-	3545	906	3.9128035320088
015038	CTOv12scf1	8569333	8573148	-	6667	1494	4.4625167336011
015047	CTOv12scf1	8596238	8596489	-	72	252	0.28571428571429
015048	CTOv12scf1	8608962	8609177	+	474	216	2.1944444444444
015044	CTOv12scf1	8610978	8611430	+	512	453	1.1302428256071
