014909	CTOv12scf1	4517678	4563115	-	24897	1428	17.43487394958
014890	CTOv12scf1	4565946	4589190	+	28188	1812	15.556291390728
014910	CTOv12scf1	4592117	4594750	-	12085	741	16.309041835358
014891	CTOv12scf1	4596706	4599484	+	39435	603	65.398009950249
014892	CTOv12scf1	4602414	4602748	+	189	171	1.1052631578947
014911	CTOv12scf1	4606435	4626627	-	54765	2343	23.373879641485
014912	CTOv12scf1	4629376	4637987	-	35086	2799	12.535191139693
014893	CTOv12scf1	4647535	4656956	+	34170	2499	13.673469387755
014913	CTOv12scf1	4659079	4664153	-	13488	966	13.962732919255
014894	CTOv12scf1	4664970	4683989	+	58211	4575	12.723715846995
014895	CTOv12scf1	4689589	4778198	+	77391	5919	13.075012671059
014914	CTOv12scf1	4782639	4791151	-	24146	1860	12.981720430108
014915	CTOv12scf1	4802979	4811390	-	48343	3696	13.079816017316
014896	CTOv12scf1	4814259	4818416	+	22640	1377	16.441539578794
014916	CTOv12scf1	4819353	4830706	-	54913	3540	15.512146892655
014918	CTOv12scf1	4837979	4846727	+	18528	1317	14.068337129841
014919	CTOv12scf1	4849083	4857536	+	19127	1422	13.450773558368
014920	CTOv12scf1	4860097	4861304	+	9522	663	14.361990950226
014937	CTOv12scf1	4863588	4867452	-	14802	981	15.088685015291
014921	CTOv12scf1	4871889	4881397	+	10796	696	15.511494252874
014938	CTOv12scf1	4892310	4901674	-	15924	1134	14.042328042328
014922	CTOv12scf1	4904355	4905950	+	16782	1596	10.515037593985
014939	CTOv12scf1	4909953	4911152	-	10291	570	18.054385964912
014923	CTOv12scf1	4922083	4933607	+	15131	1122	13.485739750446
014924	CTOv12scf1	4938613	4960262	+	41732	3450	12.096231884058
014940	CTOv12scf1	4963934	4969381	-	19563	1653	11.834845735027
014925	CTOv12scf1	4978533	4991024	+	26823	1821	14.72981878089
014926	CTOv12scf1	4994139	4994762	+	5527	624	8.8573717948718
014927	CTOv12scf1	4998398	5003453	+	8418	426	19.760563380282
014928	CTOv12scf1	5008923	5021544	+	21103	1758	12.003981797497
014941	CTOv12scf1	5035449	5036620	-	2810	384	7.3177083333333
014929	CTOv12scf1	5050233	5054110	+	20972	1368	15.330409356725
014948	CTOv12scf1	5071409	5071855	-	4092	447	9.1543624161074
014930	CTOv12scf1	5086230	5102095	+	20847	1437	14.507306889353
014949	CTOv12scf1	5105781	5106158	+	3723	378	9.8492063492063
014931	CTOv12scf1	5110626	5136747	+	91423	8121	11.257603743381
014932	CTOv12scf1	5174271	5242162	+	18312	1866	9.8135048231511
014942	CTOv12scf1	5247709	5248827	-	15201	1119	13.584450402145
014943	CTOv12scf1	5258801	5277071	-	25253	1707	14.793790275337
014933	CTOv12scf1	5280845	5285688	+	31427	2391	13.143872856545
014934	CTOv12scf1	5295526	5306181	+	16828	1215	13.850205761317
014935	CTOv12scf1	5310280	5315876	+	21876	1374	15.921397379913
014950	CTOv12scf1	5328864	5329196	+	2278	333	6.8408408408408
014936	CTOv12scf1	5428268	5429584	+	14761	1317	11.208048595292
014944	CTOv12scf1	5448579	5461807	-	23831	1995	11.945363408521
014945	CTOv12scf1	5489585	5602014	-	41610	3057	13.611383709519
014946	CTOv12scf1	5682615	5710921	-	20046	1359	14.75055187638
014947	CTOv12scf1	5713956	5758339	-	34085	2376	14.345538720539
014951	CTOv12scf1	5874516	5880225	+	6469	588	11.001700680272
014952	CTOv12scf1	5883619	5887249	+	3747	327	11.45871559633
014964	CTOv12scf1	5887085	5901385	-	53262	3900	13.656923076923
029272	CTOv12scf1	5903170	5903531	+	3024	213	14.197183098592
029271	CTOv12scf1	5906664	5906990	+	5182	327	15.847094801223
014953	CTOv12scf1	5907406	5909214	+	7547	396	19.058080808081
014978	CTOv12scf1	5924277	5927973	-	2865	201	14.253731343284
014965	CTOv12scf1	5928211	6045191	-	144052	10233	14.077201211766
014954	CTOv12scf1	6090725	6108538	+	8070	651	12.396313364055
014955	CTOv12scf1	6119737	6126506	+	30778	2265	13.588520971302
014956	CTOv12scf1	6197873	6213490	+	8330	570	14.614035087719
014977	CTOv12scf1	6213505	6213954	-	4421	450	9.8244444444444
014957	CTOv12scf1	6226516	6252206	+	9630	771	12.490272373541
014958	CTOv12scf1	6356123	6364944	+	10954	744	14.72311827957
014966	CTOv12scf1	6389885	6416698	-	15660	1107	14.146341463415
014967	CTOv12scf1	6463219	6464932	-	7836	516	15.186046511628
014959	CTOv12scf1	6473215	6487999	+	27414	2055	13.340145985401
014960	CTOv12scf1	6489173	6505080	+	47113	3099	15.202646014843
014968	CTOv12scf1	6505383	6511077	-	13789	1062	12.983992467043
014969	CTOv12scf1	6512891	6543290	-	19180	1344	14.270833333333
014970	CTOv12scf1	6545657	6547890	-	21868	1428	15.313725490196
014961	CTOv12scf1	6549305	6550114	+	2930	234	12.521367521368
029274	CTOv12scf1	6557396	6564967	-	28914	1833	15.774140752864
029273	CTOv12scf1	6567665	6589931	-	41698	3729	11.182086350228
014971	CTOv12scf1	6598298	6606428	-	18339	1551	11.823984526112
014962	CTOv12scf1	6606880	6612224	+	22579	1359	16.614422369389
014972	CTOv12scf1	6622016	6629467	-	24671	1992	12.385040160643
014963	CTOv12scf1	6636039	6639499	+	17511	1182	14.814720812183
014973	CTOv12scf1	6641003	6660481	-	23172	1566	14.7969348659
000014	CTOv12scf1	6681746	6687779	-	5366	402	13.348258706468
030179	CTOv12scf1	6691500	6715210	-	12347	1227	10.062754686227
014974	CTOv12scf1	6726629	6741635	-	38566	2769	13.927771758758
014975	CTOv12scf1	6759654	6779857	-	21777	1470	14.814285714286
014976	CTOv12scf1	6806692	6814318	-	40935	2817	14.531416400426
000015	CTOv12scf1	6819471	6839888	-	125956	8739	14.413090742648
014979	CTOv12scf1	6847117	6856039	+	13481	870	15.495402298851
015007	CTOv12scf1	6858530	6867704	-	26090	1722	15.150987224158
015008	CTOv12scf1	6881113	6888818	-	23508	1626	14.457564575646
015009	CTOv12scf1	6891835	6895473	-	16203	1002	16.170658682635
014980	CTOv12scf1	6896700	6899355	+	5646	417	13.539568345324
015010	CTOv12scf1	6911934	6918234	-	12866	1005	12.801990049751
015011	CTOv12scf1	6924341	6931502	-	15734	1101	14.290644868302
014981	CTOv12scf1	6972721	6973577	+	5421	495	10.951515151515
014982	CTOv12scf1	6977145	6978393	+	11917	1023	11.649071358749
000016	CTOv12scf1	6978395	6994730	+	32920	2841	11.587469200986
015012	CTOv12scf1	7009623	7016265	-	4972	768	6.4739583333333
015013	CTOv12scf1	7016947	7022650	-	30502	2391	12.757005437056
015014	CTOv12scf1	7029580	7037853	-	24462	2025	12.08
030180	CTOv12scf1	7040437	7056098	-	16594	1731	9.5863662622761
014983	CTOv12scf1	7046282	7049193	+	6310	606	10.412541254125
014984	CTOv12scf1	7055379	7057170	+	6485	525	12.352380952381
030181	CTOv12scf1	7060548	7063863	+	9394	774	12.136950904393
015015	CTOv12scf1	7070027	7070497	-	2367	330	7.1727272727273
000017	CTOv12scf1	7073204	7082580	+	22102	2211	9.996381727725
000018	CTOv12scf1	7089511	7092345	+	10680	696	15.344827586207
015016	CTOv12scf1	7094545	7105741	-	30357	2178	13.938016528926
015017	CTOv12scf1	7107998	7109129	-	9684	642	15.084112149533
014985	CTOv12scf1	7111715	7131181	+	27419	2463	11.132358911896
000019	CTOv12scf1	7131183	7232105	+	22422	2154	10.409470752089
014986	CTOv12scf1	7204025	7219908	+	43691	2277	19.187966622749
014987	CTOv12scf1	7229774	7232117	+	5404	642	8.417445482866
014988	CTOv12scf1	7232124	7314284	+	34869	3123	11.165225744476
015051	CTOv12scf1	7337209	7337384	-	1309	138	9.4855072463768
015046	CTOv12scf1	7341823	7342131	+	368	309	1.1909385113269
014989	CTOv12scf1	7401916	7460989	+	28654	2280	12.567543859649
015018	CTOv12scf1	7517197	7529992	-	17830	1299	13.725943033102
014990	CTOv12scf1	7533602	7537978	+	19409	3222	6.0238981998759
015019	CTOv12scf1	7542307	7545930	-	2850	369	7.7235772357724
015020	CTOv12scf1	7547366	7554159	-	6447	546	11.807692307692
000020	CTOv12scf1	7567575	7585613	+	9768	990	9.8666666666667
015045	CTOv12scf1	7588585	7589765	+	2121	519	4.0867052023121
015021	CTOv12scf1	7591253	7598873	-	36906	2562	14.405152224824
014991	CTOv12scf1	7682124	7702284	+	10611	2160	4.9125
015022	CTOv12scf1	7735748	7854854	-	54845	4251	12.901670195248
014992	CTOv12scf1	7879973	7880856	+	6582	618	10.650485436893
000022	CTOv12scf1	7937985	7943334	-	8173	585	13.97094017094
014993	CTOv12scf1	7943338	7946577	+	22192	1356	16.365781710914
015023	CTOv12scf1	7950475	7953590	-	13403	939	14.27369542066
014994	CTOv12scf1	7957364	7962432	+	16138	1047	15.413562559694
014995	CTOv12scf1	7964772	7965463	+	4883	450	10.851111111111
014996	CTOv12scf1	7972313	7980217	+	34322	2355	14.574097664544
014997	CTOv12scf1	7984097	8005176	+	77997	5142	15.168611435239
014998	CTOv12scf1	8008066	8015208	+	21440	1521	14.095989480605
014999	CTOv12scf1	8016331	8022635	+	24012	1491	16.1046277666
030182	CTOv12scf1	8023697	8024119	-	8436	423	19.943262411348
015024	CTOv12scf1	8024825	8027350	-	14160	1026	13.801169590643
015000	CTOv12scf1	8031343	8033005	+	15487	1191	13.00335852225
015025	CTOv12scf1	8034843	8036761	-	19372	1704	11.368544600939
015001	CTOv12scf1	8039832	8041713	+	12555	939	13.370607028754
015002	CTOv12scf1	8042972	8053050	+	17261	1134	15.221340388007
015026	CTOv12scf1	8055835	8090970	-	9007	759	11.866930171278
015003	CTOv12scf1	8135263	8137010	+	20763	1392	14.915948275862
015004	CTOv12scf1	8172794	8174091	+	11680	795	14.691823899371
015027	CTOv12scf1	8174533	8176569	-	8091	465	17.4
015005	CTOv12scf1	8181244	8201260	+	21368	1536	13.911458333333
015028	CTOv12scf1	8205953	8207065	-	18134	1113	16.292902066487
015050	CTOv12scf1	8222726	8223032	+	0	189	0
015049	CTOv12scf1	8284431	8284640	+	4556	210	21.695238095238
015029	CTOv12scf1	8303345	8304025	-	4321	315	13.71746031746
015043	CTOv12scf1	8320969	8321433	-	5370	465	11.548387096774
015030	CTOv12scf1	8374368	8376315	-	20816	1446	14.395573997234
015031	CTOv12scf1	8472626	8504506	-	216176	15801	13.68115942029
015032	CTOv12scf1	8509988	8515098	-	16354	1368	11.954678362573
015006	CTOv12scf1	8516817	8517617	+	4816	384	12.541666666667
015033	CTOv12scf1	8519113	8526152	-	24444	1131	21.612732095491
015042	CTOv12scf1	8530162	8530863	+	2806	702	3.997150997151
015034	CTOv12scf1	8534955	8543305	-	26313	1215	21.656790123457
015035	CTOv12scf1	8548681	8549300	-	7032	540	13.022222222222
015036	CTOv12scf1	8559541	8563609	-	14093	966	14.589026915114
015037	CTOv12scf1	8564951	8565856	-	13202	906	14.57174392936
015038	CTOv12scf1	8569333	8573148	-	20214	1494	13.530120481928
015047	CTOv12scf1	8596238	8596489	-	80	252	0.31746031746032
015048	CTOv12scf1	8608962	8609177	+	1616	216	7.4814814814815
015044	CTOv12scf1	8610978	8611430	+	3939	453	8.6953642384106
015039	CTOv12scf1	8612561	8613053	-	1535	234	6.5598290598291
015040	CTOv12scf1	8613486	8615181	-	4462	402	11.099502487562
015041	CTOv12scf1	8617931	8620983	-	7252	1173	6.1824381926684
004218	CTOv12scf2	50751	62721	+	7056	684	10.315789473684
004234	CTOv12scf2	68738	87119	-	30091	2358	12.761238337574
000644	CTOv12scf2	89975	148514	-	191882	13587	14.122470008096
028805	CTOv12scf2	148516	149536	-	9114	687	13.266375545852
004219	CTOv12scf2	158305	160090	+	17642	1353	13.039172209904
