031526	NORv12scf13	1549244	1552615	-	44107	1386	31.823232323232
031525	NORv12scf13	1554662	1569779	-	34648	1500	23.098666666667
028016	NORv12scf13	1574455	1576220	-	30932	597	51.812395309883
028005	NORv12scf13	1577363	1594979	+	70341	2562	27.455503512881
028018	NORv12scf13	1596403	1596672	-	38	270	0.14074074074074
028006	NORv12scf13	1601232	1606302	+	97214	2331	41.704847704848
028007	NORv12scf13	1607914	1625699	+	28666	759	37.768115942029
028020	NORv12scf13	1638575	1638799	-	11589	225	51.506666666667
028017	NORv12scf13	1659984	1682400	-	70821	1221	58.002457002457
028021	NORv12scf13	1801364	1816214	+	15062	717	21.006973500697
028056	NORv12scf13	1812636	1814643	-	32309	1050	30.770476190476
000028	NORv12scf13	1817785	1818857	+	9523	420	22.67380952381
028022	NORv12scf13	1819316	1825751	+	7924	579	13.685664939551
028057	NORv12scf13	1826385	1831331	-	34043	1251	27.212629896083
028023	NORv12scf13	1829734	1841023	+	76853	2040	37.673039215686
028024	NORv12scf13	1848065	1887990	+	35548	942	37.736730360934
028058	NORv12scf13	1892052	1893555	-	16996	1347	12.617668893838
028025	NORv12scf13	1905178	1914539	+	32199	918	35.075163398693
000029	NORv12scf13	1915671	1967494	-	36857	1431	25.756114605171
000030	NORv12scf13	1977497	2205259	-	288781	6633	43.537011910146
028059	NORv12scf13	2260501	2262384	-	64363	1884	34.162951167728
028095	NORv12scf13	2263108	2263482	+	17431	375	46.482666666667
028060	NORv12scf13	2264160	2332987	-	128824	4233	30.433262461611
028061	NORv12scf13	2334945	2337799	-	43539	909	47.897689768977
028062	NORv12scf13	2344979	2358666	-	59437	1386	42.883838383838
028063	NORv12scf13	2369917	2372250	-	71824	2334	30.772922022279
028064	NORv12scf13	2373734	2418319	-	86773	1752	49.52796803653
028026	NORv12scf13	2550464	2553959	+	10614	534	19.876404494382
028098	NORv12scf13	2560865	2561135	+	2922	177	16.508474576271
028027	NORv12scf13	2569354	2570882	+	13333	312	42.733974358974
028028	NORv12scf13	2575361	2593047	+	51677	1701	30.380364491476
028029	NORv12scf13	2594608	2619437	+	51233	4122	12.42916060165
032191	NORv12scf13	2678939	2708247	+	4781	744	6.4260752688172
028065	NORv12scf13	2725350	2775737	-	285256	9315	30.623295759528
028093	NORv12scf13	2793369	2793960	-	12627	480	26.30625
028094	NORv12scf13	2796043	2796634	-	13495	480	28.114583333333
028091	NORv12scf13	2798223	2799806	-	917	1584	0.57891414141414
028030	NORv12scf13	2806712	2807330	+	54011	282	191.52836879433
028066	NORv12scf13	2807748	2815273	-	51971	1116	46.568996415771
028031	NORv12scf13	2835850	2845317	+	45856	1524	30.089238845144
028032	NORv12scf13	2848457	2851855	+	50590	1635	30.941896024465
028067	NORv12scf13	2851821	2885159	-	192543	4719	40.801652892562
028033	NORv12scf13	2886959	2890992	+	37644	1137	33.108179419525
028068	NORv12scf13	2886143	2896624	-	43479	1275	34.101176470588
028034	NORv12scf13	2894521	2896186	+	5461	489	11.167689161554
028035	NORv12scf13	2899155	2901738	+	22959	1116	20.572580645161
028036	NORv12scf13	2905263	2908423	+	48842	1467	33.293796864349
028037	NORv12scf13	2911787	2914581	+	29710	642	46.277258566978
028069	NORv12scf13	2916488	2937015	-	136526	4431	30.811554953735
000031	NORv12scf13	2942964	2946214	+	60677	1713	35.421482778751
028070	NORv12scf13	2949857	2951954	-	26370	1017	25.929203539823
028038	NORv12scf13	2953893	2959835	+	101123	2763	36.598986608759
000032	NORv12scf13	2959837	2979490	+	689	843	0.81731909845789
028099	NORv12scf13	2993124	2993216	+	0	93	0
028092	NORv12scf13	2993260	2993838	+	38	579	0.065630397236615
028071	NORv12scf13	3000464	3000904	-	28558	441	64.757369614512
028039	NORv12scf13	3003741	3017296	+	58091	1656	35.079106280193
028072	NORv12scf13	3024662	3025312	-	32672	651	50.187403993856
028040	NORv12scf13	3025599	3026164	+	8856	309	28.660194174757
028041	NORv12scf13	3028566	3054506	+	67139	3717	18.06268496099
028073	NORv12scf13	3071459	3078111	-	87805	2076	42.29527938343
028074	NORv12scf13	3085442	3089689	-	12004	396	30.313131313131
028075	NORv12scf13	3092312	3095046	-	38133	1284	29.698598130841
028042	NORv12scf13	3095987	3099175	+	37928	1287	29.470085470085
028076	NORv12scf13	3100846	3106855	-	19455	363	53.595041322314
031528	NORv12scf13	3110881	3121402	+	29945	1479	20.246788370521
031527	NORv12scf13	3147706	3162315	+	146824	3900	37.647179487179
028043	NORv12scf13	3163666	3170989	+	18729	597	31.371859296482
028077	NORv12scf13	3170690	3173226	-	9313	333	27.966966966967
028078	NORv12scf13	3185688	3193405	-	21756	1440	15.108333333333
000033	NORv12scf13	3195127	3212727	-	178921	4809	37.205448118112
028044	NORv12scf13	3272185	3273777	+	83053	1593	52.136220966729
028079	NORv12scf13	3280832	3283122	-	10111	501	20.181636726547
028080	NORv12scf13	3284130	3288341	-	33199	1386	23.953102453102
028081	NORv12scf13	3288377	3298630	-	61926	1974	31.370820668693
000034	NORv12scf13	3298634	3317054	-	46113	1284	35.913551401869
000035	NORv12scf13	3305265	3328540	+	16701	945	17.673015873016
028082	NORv12scf13	3333481	3333960	-	14856	480	30.95
028045	NORv12scf13	3333964	3349602	+	4123	852	4.8392018779343
028083	NORv12scf13	3352850	3354241	-	5743	264	21.753787878788
028096	NORv12scf13	3355298	3357309	+	766	315	2.431746031746
028084	NORv12scf13	3380262	3381836	-	60288	1575	38.278095238095
028085	NORv12scf13	3383747	3385412	-	58494	1566	37.352490421456
028086	NORv12scf13	3409442	3414229	-	57313	2094	27.370105062082
028046	NORv12scf13	3430403	3431251	+	856	507	1.6883629191321
032192	NORv12scf13	3438279	3453042	+	50807	1369	37.112490869248
028087	NORv12scf13	3438288	3441453	-	3682	393	9.3689567430025
028047	NORv12scf13	3457406	3478003	+	33125	714	46.393557422969
028048	NORv12scf13	3552062	3552370	+	7956	309	25.747572815534
028049	NORv12scf13	3553108	3585043	+	86215	2811	30.670579864817
028097	NORv12scf13	3586678	3586965	+	2613	288	9.0729166666667
028088	NORv12scf13	3589344	3607267	-	176727	4908	36.007946210269
028050	NORv12scf13	3611967	3614630	+	37611	1203	31.26433915212
028051	NORv12scf13	3615692	3624223	+	71929	2772	25.948412698413
028052	NORv12scf13	3626081	3626629	+	19268	549	35.096539162113
000036	NORv12scf13	3629292	3682775	-	115018	3963	29.022962402221
028053	NORv12scf13	3682777	3800995	+	384725	14628	26.30058791359
028054	NORv12scf13	3853315	3854898	+	46009	1584	29.046085858586
028089	NORv12scf13	3855743	3858061	-	34123	840	40.622619047619
028090	NORv12scf13	3863155	3869637	-	14717	930	15.824731182796
028055	NORv12scf13	3871401	3886304	+	28129	1311	21.456140350877
017926	NORv12scf16	590	658	+	0	69	0
017883	NORv12scf16	10053	10241	+	4969	189	26.291005291005
017922	NORv12scf16	13698	14285	+	4235	588	7.202380952381
017884	NORv12scf16	17953	22715	+	4022	249	16.152610441767
017924	NORv12scf16	25265	25657	+	209	393	0.53180661577608
017885	NORv12scf16	28765	29109	+	10491	243	43.172839506173
017886	NORv12scf16	43351	49222	+	8198	687	11.933042212518
017906	NORv12scf16	73929	92233	-	31594	1191	26.527287993283
017887	NORv12scf16	96780	112901	+	154481	4908	31.475346373268
017888	NORv12scf16	115268	122124	+	79629	2064	38.579941860465
017928	NORv12scf16	130896	131150	+	1281	255	5.0235294117647
017907	NORv12scf16	142814	185124	-	84473	2511	33.641178813222
017908	NORv12scf16	190583	197408	-	28096	1389	20.227501799856
000082	NORv12scf16	197412	253336	+	113248	3357	33.734882335419
017889	NORv12scf16	284739	298791	+	52426	1185	44.24135021097
017909	NORv12scf16	305783	308904	-	24304	567	42.864197530864
017910	NORv12scf16	317369	318649	-	62383	1281	48.698672911788
017911	NORv12scf16	324808	332370	-	13247	912	14.525219298246
017890	NORv12scf16	333249	337676	+	35147	1437	24.458594293667
017912	NORv12scf16	346132	376726	-	114772	2622	43.772692601068
017913	NORv12scf16	393527	431433	-	14522	351	41.373219373219
017891	NORv12scf16	458001	459418	+	7547	432	17.469907407407
017892	NORv12scf16	460537	470141	+	70313	2691	26.12894834634
017893	NORv12scf16	497468	515040	+	30590	1527	20.032743942371
017894	NORv12scf16	523793	611963	+	28714	1068	26.885767790262
017895	NORv12scf16	616710	617609	+	40360	900	44.844444444444
017914	NORv12scf16	618268	655438	-	87158	3036	28.708168642951
031981	NORv12scf16	649607	651119	+	30550	1419	21.529245947851
017896	NORv12scf16	663703	683268	+	88425	4233	20.889440113395
000083	NORv12scf16	735705	760928	+	81754	3984	20.520582329317
000084	NORv12scf16	838685	903301	+	75070	2367	31.715251373046
017897	NORv12scf16	907348	911938	+	19008	1053	18.051282051282
030918	NORv12scf16	917324	922451	-	40010	1917	20.871152842984
030919	NORv12scf16	925094	929735	-	8282	606	13.666666666667
017915	NORv12scf16	933327	939013	-	12897	810	15.922222222222
017925	NORv12scf16	950869	953907	-	21124	939	22.496272630458
017898	NORv12scf16	959690	969613	+	115201	2637	43.686386044748
017899	NORv12scf16	971268	974159	+	16591	1557	10.655748233783
017916	NORv12scf16	976078	980017	-	23215	774	29.99354005168
017917	NORv12scf16	982094	995743	-	93934	2919	32.180198698184
017900	NORv12scf16	1012299	1016267	+	95203	2367	40.220954795099
017923	NORv12scf16	1020105	1020946	-	16031	459	34.925925925926
017901	NORv12scf16	1021335	1022034	+	8904	408	21.823529411765
017902	NORv12scf16	1022822	1024229	+	5343	360	14.841666666667
017918	NORv12scf16	1026057	1027821	-	41535	1215	34.185185185185
017919	NORv12scf16	1029158	1040823	-	32308	1023	31.581622678397
031982	NORv12scf16	1044655	1048916	-	906	405	2.237037037037
017929	NORv12scf16	1049009	1049738	-	3828	228	16.789473684211
017903	NORv12scf16	1050126	1050905	+	24386	780	31.264102564103
000085	NORv12scf16	1053350	1054098	-	443	363	1.2203856749311
030920	NORv12scf16	1054242	1058551	-	25670	1727	14.863925883034
017904	NORv12scf16	1066069	1074042	+	14508	501	28.958083832335
017927	NORv12scf16	1079992	1094417	-	12819	336	38.151785714286
017920	NORv12scf16	1102546	1124005	-	53551	2091	25.610234337637
017905	NORv12scf16	1123788	1141976	+	16091	636	25.300314465409
017921	NORv12scf16	1144731	1182266	-	54583	2439	22.379253792538
031983	NORv12scf16	1183021	1197518	+	10529	669	15.73841554559
023780	NORv12scf17	637	9369	-	4866	717	6.7866108786611
015230	NORv12scf18	105209	105897	+	572	636	0.89937106918239
015229	NORv12scf18	107958	108797	+	4683	453	10.337748344371
027047	NORv12scf19	12095	86216	-	116116	2640	43.983333333333
027048	NORv12scf19	99952	106900	-	6366	585	10.882051282051
027057	NORv12scf19	110551	110796	-	5013	246	20.378048780488
027058	NORv12scf19	149060	149245	-	5393	186	28.994623655914
027049	NORv12scf19	175301	194954	-	48599	585	83.075213675214
027056	NORv12scf19	218531	218851	+	1828	252	7.2539682539683
027055	NORv12scf19	219754	220044	+	744	291	2.5567010309278
000105	NORv12scf19	232295	335444	-	21979	3189	6.8921291941047
027050	NORv12scf19	335446	363709	-	80579	2226	36.199011680144
000106	NORv12scf19	374226	375913	-	2294	1680	1.3654761904762
027046	NORv12scf19	377427	381012	+	23851	879	27.134243458476
027051	NORv12scf19	377032	473345	-	102683	2769	37.083062477429
027053	NORv12scf19	477615	478601	+	61696	987	62.50861195542
027052	NORv12scf19	636769	637020	-	10066	252	39.944444444444
027054	NORv12scf19	688784	708055	-	8414	396	21.247474747475
027059	NORv12scf19	687450	907424	+	200236	6606	30.31123221314
027060	NORv12scf19	708059	927351	+	95656	2244	42.627450980392
027061	NORv12scf19	974045	990104	+	27710	1500	18.473333333333
027076	NORv12scf19	992855	1018870	-	85163	3834	22.212571726656
000107	NORv12scf19	1018874	1049095	+	47422	2148	22.077281191806
027077	NORv12scf19	1060583	1092423	-	39868	1563	25.507357645553
027062	NORv12scf19	1092425	1101659	+	24664	927	26.606256742179
027063	NORv12scf19	1159709	1172115	+	75709	2013	37.610034773969
027064	NORv12scf19	1176781	1180781	+	60997	1488	40.992607526882
027078	NORv12scf19	1181120	1192160	-	57599	2205	26.121995464853
027065	NORv12scf19	1200656	1209864	+	21562	960	22.460416666667
031472	NORv12scf19	1211011	1213493	+	22133	918	24.110021786492
031471	NORv12scf19	1215907	1219991	+	14232	720	19.766666666667
027079	NORv12scf19	1221516	1232298	-	38845	1623	23.934072704868
027066	NORv12scf19	1233122	1243605	+	48081	1668	28.825539568345
027080	NORv12scf19	1243810	1249040	-	18522	420	44.1
000108	NORv12scf19	1250261	1268184	-	52217	2358	22.144614079729
027067	NORv12scf19	1268186	1269568	+	2424	156	15.538461538462
027068	NORv12scf19	1273831	1286432	+	32523	1275	25.508235294118
027081	NORv12scf19	1282180	1287553	-	10983	708	15.512711864407
027069	NORv12scf19	1289181	1293512	+	40428	1164	34.731958762887
031474	NORv12scf19	1294350	1303052	-	48976	1419	34.514446793517
027070	NORv12scf19	1310800	1316747	+	20439	624	32.754807692308
031473	NORv12scf19	1327096	1355046	-	25231	1638	15.403540903541
027071	NORv12scf19	1362647	1402685	+	18056	1107	16.310749774164
027091	NORv12scf19	1403843	1404502	+	22455	660	34.022727272727
027092	NORv12scf19	1404705	1405298	-	35623	594	59.97138047138
000109	NORv12scf19	1407058	1407556	-	7678	495	15.511111111111
027082	NORv12scf19	1413422	1421489	-	51329	1155	44.440692640693
027083	NORv12scf19	1447505	1457384	-	31658	1260	25.125396825397
027084	NORv12scf19	1458934	1471028	-	84484	3297	25.624507127692
027085	NORv12scf19	1479085	1493746	-	112393	2541	44.231798504526
027072	NORv12scf19	1498327	1508996	+	49426	1245	39.699598393574
027073	NORv12scf19	1514884	1539060	+	107373	3216	33.387126865672
027086	NORv12scf19	1539360	1546377	-	32572	1362	23.91483113069
027074	NORv12scf19	1569404	1648446	+	20207	468	43.17735042735
027075	NORv12scf19	1691755	1698572	+	30574	477	64.0964360587
027095	NORv12scf19	1698822	1699121	-	5118	300	17.06
027087	NORv12scf19	1705096	1736327	-	41300	795	51.949685534591
027093	NORv12scf19	1740644	1740880	-	99	237	0.41772151898734
027088	NORv12scf19	1777833	1786192	-	41402	1155	35.845887445887
027097	NORv12scf19	1957145	1957246	+	228	102	2.2352941176471
027096	NORv12scf19	1990347	1990607	-	31871	261	122.11111111111
027094	NORv12scf19	2035297	2035461	-	6651	165	40.309090909091
027090	NORv12scf19	2128552	2129790	+	228	1239	0.18401937046005
027089	NORv12scf19	2165866	2167776	-	456	1533	0.29745596868885
000111	NORv12scf19	2177205	2250639	-	71141	2457	28.954415954416
023939	NORv12scf20	10143	14393	-	52081	1050	49.600952380952
023933	NORv12scf20	74500	91439	+	42212	1962	21.514780835882
023940	NORv12scf20	93190	120668	-	101929	3819	26.689971196648
023941	NORv12scf20	121398	133372	-	32141	1980	16.232828282828
023942	NORv12scf20	143911	157078	-	48393	1068	45.311797752809
000120	NORv12scf20	170072	222855	-	145709	4374	33.312528577961
023934	NORv12scf20	223493	234798	+	32698	1089	30.025711662075
023935	NORv12scf20	237847	240193	+	6417	591	10.857868020305
023936	NORv12scf20	245087	246926	+	4433	552	8.0307971014493
023937	NORv12scf20	251603	254369	+	54486	1542	35.334630350195
023938	NORv12scf20	270229	279012	+	10125	510	19.852941176471
023947	NORv12scf20	281465	281806	-	18227	342	53.295321637427
023943	NORv12scf20	282422	290669	-	113370	1989	56.998491704374
023944	NORv12scf20	290828	291139	-	30118	312	96.532051282051
023945	NORv12scf20	302555	303663	-	20599	561	36.718360071301
023946	NORv12scf20	312793	313221	+	17817	429	41.531468531469
002376	NORv12scf21	1031	18823	+	96837	2742	35.316192560175
002389	NORv12scf21	27203	36154	-	86110	1689	50.982830076969
002397	NORv12scf21	76807	77037	+	0	231	0
002390	NORv12scf21	111608	168701	-	21960	636	34.528301886792
029910	NORv12scf21	171611	183095	-	60881	1776	34.279842342342
029911	NORv12scf21	186501	188383	-	20230	957	21.138975966562
002377	NORv12scf21	188979	192851	+	56942	2919	19.507365536143
002378	NORv12scf21	194097	215090	+	39612	945	41.91746031746
002379	NORv12scf21	222730	223470	+	18122	741	24.456140350877
002380	NORv12scf21	254626	356932	+	92729	2559	36.236420476749
002396	NORv12scf21	360947	361180	+	514	234	2.1965811965812
002395	NORv12scf21	361328	361798	+	311	471	0.66029723991507
002381	NORv12scf21	362855	364663	+	1627	774	2.1020671834625
002394	NORv12scf21	366700	368472	+	78	1773	0.043993231810491
000142	NORv12scf21	372256	373890	-	1332	1479	0.90060851926978
002391	NORv12scf21	373960	377475	-	12344	711	17.361462728551
002382	NORv12scf21	401027	460795	+	121460	2967	40.936973373778
002383	NORv12scf21	464447	487929	+	39688	1035	38.345893719807
000143	NORv12scf21	489904	499485	-	9289	420	22.116666666667
029912	NORv12scf21	502287	569143	-	263861	7113	37.095599606355
002384	NORv12scf21	576481	586632	+	11960	804	14.875621890547
002392	NORv12scf21	586205	588384	-	7265	423	17.174940898345
002385	NORv12scf21	592935	599808	+	143379	3504	40.918664383562
002386	NORv12scf21	599892	604153	+	33372	1326	25.16742081448
002387	NORv12scf21	605020	615408	+	145589	3762	38.699893673578
002393	NORv12scf21	630953	631378	-	21118	426	49.572769953052
002388	NORv12scf21	661710	707183	+	25904	1320	19.624242424242
024406	NORv12scf22	2838	3137	-	8887	300	29.623333333333
024397	NORv12scf22	3273	4172	-	38819	900	43.132222222222
024392	NORv12scf22	15924	38393	+	27337	993	27.52970795569
024398	NORv12scf22	30719	32281	-	12028	303	39.696369636964
024393	NORv12scf22	42442	51025	+	61299	1764	34.75
024394	NORv12scf22	55304	94059	+	152139	4074	37.343888070692
024395	NORv12scf22	94846	142370	+	196561	6948	28.290299366724
024399	NORv12scf22	181147	193051	-	44207	1302	33.953149001536
024400	NORv12scf22	210080	307694	-	149171	5475	27.245844748858
000147	NORv12scf22	370081	375339	+	30236	1533	19.723418134377
024401	NORv12scf22	424519	425799	-	79	1281	0.061670569867291
024403	NORv12scf22	439057	439380	+	0	324	0
024404	NORv12scf22	446267	446747	+	0	324	0
024402	NORv12scf22	463314	463640	-	0	327	0
024405	NORv12scf22	514684	514839	+	0	156	0
024396	NORv12scf22	585171	681380	+	49277	1296	38.02237654321
024407	NORv12scf22	719406	719600	+	157	60	2.6166666666667
024423	NORv12scf22	718624	831572	-	46184	2511	18.392672242135
024408	NORv12scf22	834441	847842	+	63658	1848	34.44696969697
024424	NORv12scf22	848792	862413	-	53765	1995	26.949874686717
024425	NORv12scf22	863101	863742	-	7597	642	11.833333333333
024426	NORv12scf22	864923	886680	-	17769	930	19.106451612903
024409	NORv12scf22	875740	886680	+	25808	1239	20.829701372074
031268	NORv12scf22	888547	890510	-	10416	975	10.683076923077
024410	NORv12scf22	890952	892558	+	7833	624	12.552884615385
031269	NORv12scf22	893459	900540	-	50593	1581	32.000632511069
024427	NORv12scf22	948184	1004118	-	40617	1209	33.595533498759
024428	NORv12scf22	1149110	1170123	-	140597	2610	53.868582375479
024429	NORv12scf22	1227694	1237734	-	133080	3597	36.997497914929
024411	NORv12scf22	1238045	1242316	+	9820	1044	9.4061302681992
024412	NORv12scf22	1244160	1253728	+	41913	1245	33.665060240964
024430	NORv12scf22	1254317	1256315	-	52304	1050	49.813333333333
024413	NORv12scf22	1254254	1282717	+	116092	12789	9.077488466651
024431	NORv12scf22	1285019	1336180	-	173000	4773	36.245547873455
024432	NORv12scf22	1382913	1383161	-	6286	249	25.244979919679
024433	NORv12scf22	1388565	1394406	-	17658	1422	12.417721518987
024414	NORv12scf22	1395285	1431461	+	80060	1821	43.964854475563
