027980	NORv12scf13	167833	169295	-	1551	1065	1.456338028169	1	Keep
027972	NORv12scf13	182043	182549	+	135	507	0.26627218934911	1	Keep
027981	NORv12scf13	182553	192025	-	1743	1065	1.6366197183099	1	Keep
031520	NORv12scf13	197680	217336	-	8281	1701	4.8683127572016	0.138012040355132	Keep
000024	NORv12scf13	233062	255662	-	8024	3267	2.4560759106214	1	Keep
027982	NORv12scf13	267632	279244	-	1546	507	3.0493096646943	1	Keep
027973	NORv12scf13	280026	286407	+	1878	810	2.3185185185185	1	Keep
027983	NORv12scf13	291143	293881	-	1472	621	2.3703703703704	1	Keep
027994	NORv12scf13	317231	317533	+	498	303	1.6435643564356	1	Keep
027974	NORv12scf13	386665	387227	+	40	396	0.1010101010101	1	Keep
027975	NORv12scf13	387655	388428	+	10	774	0.012919896640827	1	Keep
000025	NORv12scf13	388430	390812	+	121	1122	0.1078431372549	1	Keep
027984	NORv12scf13	422240	430677	-	3085	1281	2.408274785324	1	Keep
027991	NORv12scf13	432690	433083	+	908	360	2.5222222222222	1	Keep
027985	NORv12scf13	434346	435119	-	2693	774	3.4793281653747	0.737370248015539	Keep
027976	NORv12scf13	510027	544148	+	3051	603	5.0597014925373	0.100713587224185	Keep
027986	NORv12scf13	546852	552071	-	4779	1329	3.5959367945824	0.665954683238114	Keep
027992	NORv12scf13	568241	568597	+	1781	357	4.9887955182073	0.113465866016035	Keep
027987	NORv12scf13	570442	578560	-	735	513	1.4327485380117	1	Keep
027988	NORv12scf13	600264	608820	-	2200	1077	2.0427112349118	1	Keep
027989	NORv12scf13	610072	638691	-	18701	3615	5.1731673582296	0.0827097368109309	Keep
027977	NORv12scf13	645575	721699	+	4575	1065	4.2957746478873	0.312460423308846	Keep
027990	NORv12scf13	678912	679640	-	2840	729	3.8957475994513	0.496834483877155	Keep
000026	NORv12scf13	699427	741788	-	17061	5328	3.2021396396396	0.915375075788078	Keep
028019	NORv12scf13	789989	790252	-	1076	264	4.0757575757576	0.407532148435504	Keep
031524	NORv12scf13	805363	837938	-	11520	4083	2.8214548126378	1	Keep
031523	NORv12scf13	840205	868342	-	8888	2928	3.0355191256831	1	Keep
028008	NORv12scf13	892104	902791	-	2333	1134	2.0573192239859	1	Keep
031522	NORv12scf13	904074	911191	+	2345	1377	1.7029774872912	1	Keep
031521	NORv12scf13	915694	963515	+	9647	2658	3.6294206170053	0.645962328353189	Keep
027995	NORv12scf13	978698	980627	+	4865	1248	3.8982371794872	0.495532178789473	Keep
027996	NORv12scf13	995971	996370	+	825	336	2.4553571428571	1	Keep
028009	NORv12scf13	1097196	1100707	-	2366	1092	2.1666666666667	1	Keep
027997	NORv12scf13	1143264	1147479	+	3524	822	4.287104622871	0.315905436201792	Keep
027998	NORv12scf13	1175774	1177344	+	816	1059	0.77053824362606	1	Keep
027999	NORv12scf13	1178604	1183362	+	1108	1062	1.0433145009416	1	Keep
028010	NORv12scf13	1241797	1277882	-	9549	2163	4.4147018030513	0.267707404097825	Keep
028000	NORv12scf13	1351966	1468652	+	24139	6141	3.9307930304511	0.478671167435504	Keep
028011	NORv12scf13	1470743	1472422	-	1674	1680	0.99642857142857	1	Keep
028001	NORv12scf13	1492062	1494790	+	4303	1038	4.145472061657	0.375693844228634	Keep
028002	NORv12scf13	1495113	1500892	+	6379	1488	4.2869623655914	0.315962168946659	Keep
028003	NORv12scf13	1502325	1510156	+	4392	1014	4.3313609467456	0.298580475475831	Keep
028012	NORv12scf13	1510469	1511335	-	2433	801	3.0374531835206	1	Keep
000027	NORv12scf13	1521474	1522262	-	3144	789	3.9847908745247	0.451409765302103	Keep
028013	NORv12scf13	1523411	1530410	-	3042	906	3.3576158940397	0.814401758664679	Keep
028014	NORv12scf13	1531708	1540588	-	6348	1875	3.3856	0.796500921219851	Keep
028015	NORv12scf13	1541723	1544138	-	4802	1878	2.5569755058573	1	Keep
028004	NORv12scf13	1544688	1548329	+	1811	738	2.4539295392954	1	Keep
031526	NORv12scf13	1549244	1552615	-	5849	1386	4.2200577200577	0.343385011832135	Keep
031525	NORv12scf13	1554662	1569779	-	6010	1500	4.0066666666667	0.440620634691394	Keep
028016	NORv12scf13	1574455	1576220	-	1414	597	2.3685092127303	1	Keep
028005	NORv12scf13	1577363	1594979	+	7980	2562	3.1147540983607	0.972842608924192	Keep
028018	NORv12scf13	1596403	1596672	-	0	270	0	1	Keep
028006	NORv12scf13	1601232	1606302	+	8678	2331	3.7228657228657	0.591540965929978	Keep
028007	NORv12scf13	1607914	1625699	+	2335	759	3.0764163372859	0.998117086137781	Keep
028020	NORv12scf13	1638575	1638799	-	967	225	4.2977777777778	0.311668017634093	Keep
028017	NORv12scf13	1659984	1682400	-	2849	1221	2.3333333333333	1	Keep
028021	NORv12scf13	1801364	1816214	+	3043	717	4.2440725244073	0.333371769339579	Keep
028056	NORv12scf13	1812636	1814643	-	1336	1050	1.272380952381	1	Keep
000028	NORv12scf13	1817785	1818857	+	2163	420	5.15	0.0861566875570585	Keep
028022	NORv12scf13	1819316	1825751	+	1392	579	2.4041450777202	1	Keep
028057	NORv12scf13	1826385	1831331	-	3656	1251	2.9224620303757	1	Keep
028023	NORv12scf13	1829734	1841023	+	6369	2040	3.1220588235294	0.968029225158674	Keep
028024	NORv12scf13	1848065	1887990	+	2626	942	2.7876857749469	1	Keep
028058	NORv12scf13	1892052	1893555	-	892	1347	0.66221232368226	1	Keep
028025	NORv12scf13	1905178	1914539	+	1897	918	2.0664488017429	1	Keep
000029	NORv12scf13	1915671	1967494	-	2598	1431	1.8155136268344	1	Keep
000030	NORv12scf13	1977497	2205259	-	14971	6633	2.257048092869	1	Keep
028059	NORv12scf13	2260501	2262384	-	8512	1884	4.5180467091295	0.232569975493201	Keep
028095	NORv12scf13	2263108	2263482	+	774	375	2.064	1	Keep
028060	NORv12scf13	2264160	2332987	-	11654	4233	2.7531301677297	1	Keep
028061	NORv12scf13	2334945	2337799	-	2215	909	2.4367436743674	1	Keep
028062	NORv12scf13	2344979	2358666	-	5743	1386	4.1435786435786	0.376537737814147	Keep
028063	NORv12scf13	2369917	2372250	-	11355	2334	4.8650385604113	0.138732153630548	Keep
028064	NORv12scf13	2373734	2418319	-	7373	1752	4.2083333333333	0.348342702408653	Keep
028026	NORv12scf13	2550464	2553959	+	1583	534	2.9644194756554	1	Keep
028098	NORv12scf13	2560865	2561135	+	1224	177	6.9152542372881	0.00149895224625385	Keep
028027	NORv12scf13	2569354	2570882	+	191	312	0.61217948717949	1	Keep
028028	NORv12scf13	2575361	2593047	+	6670	1701	3.9212228101117	0.483594921367617	Keep
028029	NORv12scf13	2594608	2619437	+	15234	4122	3.6957787481805	0.607098988016398	Keep
032191	NORv12scf13	2678939	2708247	+	370	744	0.49731182795699	1	Keep
028065	NORv12scf13	2725350	2775737	-	40153	9315	4.3105743424584	0.306637195612046	Keep
028093	NORv12scf13	2793369	2793960	-	1062	480	2.2125	1	Keep
028094	NORv12scf13	2796043	2796634	-	773	480	1.6104166666667	1	Keep
028091	NORv12scf13	2798223	2799806	-	645	1584	0.40719696969697	1	Keep
028030	NORv12scf13	2806712	2807330	+	1237	282	4.386524822695	0.27789005936017	Keep
028066	NORv12scf13	2807748	2815273	-	6131	1116	5.4937275985663	0.0454899349233149	Keep
028031	NORv12scf13	2835850	2845317	+	6218	1524	4.0800524934383	0.405525364070213	Keep
028032	NORv12scf13	2848457	2851855	+	6038	1635	3.6929663608563	0.608724767096586	Keep
028067	NORv12scf13	2851821	2885159	-	16291	4719	3.4522144522145	0.754333623784067	Keep
028033	NORv12scf13	2886959	2890992	+	4125	1137	3.6279683377309	0.646824296075552	Keep
028068	NORv12scf13	2886143	2896624	-	4003	1275	3.1396078431373	0.95647054826894	Keep
028034	NORv12scf13	2894521	2896186	+	1651	489	3.3762781186094	0.802452548626797	Keep
028035	NORv12scf13	2899155	2901738	+	3173	1116	2.8431899641577	1	Keep
028036	NORv12scf13	2905263	2908423	+	3697	1467	2.5201090661213	1	Keep
028037	NORv12scf13	2911787	2914581	+	2663	642	4.1479750778816	0.374580047830094	Keep
028069	NORv12scf13	2916488	2937015	-	14235	4431	3.2125930941097	0.908524158369835	Keep
000031	NORv12scf13	2942964	2946214	+	6448	1713	3.7641564506713	0.568183927407302	Keep
028070	NORv12scf13	2949857	2951954	-	3265	1017	3.2104228121927	0.909945961316231	Keep
028038	NORv12scf13	2953893	2959835	+	9869	2763	3.5718422005067	0.680490336041336	Keep
000032	NORv12scf13	2959837	2979490	+	181	843	0.214709371293	1	Keep
028099	NORv12scf13	2993124	2993216	+	0	93	0	1	Keep
028092	NORv12scf13	2993260	2993838	+	0	579	0	1	Keep
028071	NORv12scf13	3000464	3000904	-	1033	441	2.3424036281179	1	Keep
028039	NORv12scf13	3003741	3017296	+	5777	1656	3.4885265700483	0.731643845005006	Keep
028072	NORv12scf13	3024662	3025312	-	1618	651	2.4854070660522	1	Keep
028040	NORv12scf13	3025599	3026164	+	1541	309	4.9870550161812	0.113794189092602	Keep
028041	NORv12scf13	3028566	3054506	+	17883	3717	4.8111380145278	0.151006912620995	Keep
028073	NORv12scf13	3071459	3078111	-	8524	2076	4.1059730250482	0.393539953587812	Keep
028074	NORv12scf13	3085442	3089689	-	1674	396	4.2272727272727	0.340356641467393	Keep
028075	NORv12scf13	3092312	3095046	-	5989	1284	4.6643302180685	0.188624956743611	Keep
028042	NORv12scf13	3095987	3099175	+	4792	1287	3.7233877233877	0.591242949707123	Keep
028076	NORv12scf13	3100846	3106855	-	1995	363	5.495867768595	0.0452993214560988	Keep
031528	NORv12scf13	3110881	3121402	+	7218	1479	4.8803245436105	0.135394870399318	Keep
031527	NORv12scf13	3147706	3162315	+	13956	3900	3.5784615384615	0.676484932841112	Keep
028043	NORv12scf13	3163666	3170989	+	2413	597	4.0418760469012	0.42356964562276	Keep
028077	NORv12scf13	3170690	3173226	-	2222	333	6.6726726726727	0.00293552658047869	Keep
028078	NORv12scf13	3185688	3193405	-	3185	1440	2.2118055555556	1	Keep
000033	NORv12scf13	3195127	3212727	-	20117	4809	4.1831981700977	0.359123603971866	Keep
028044	NORv12scf13	3272185	3273777	+	3716	1593	2.3327055869429	1	Keep
028079	NORv12scf13	3280832	3283122	-	2222	501	4.435129740519	0.260487411803089	Keep
028080	NORv12scf13	3284130	3288341	-	6738	1386	4.8614718614719	0.13951988838964	Keep
028081	NORv12scf13	3288377	3298630	-	7983	1974	4.0440729483283	0.42251869693883	Keep
000034	NORv12scf13	3298634	3317054	-	4274	1284	3.3286604361371	0.833026415334936	Keep
000035	NORv12scf13	3305265	3328540	+	3873	945	4.0984126984127	0.397013421937351	Keep
028082	NORv12scf13	3333481	3333960	-	2624	480	5.4666666666667	0.0479589788747061	Keep
028045	NORv12scf13	3333964	3349602	+	554	852	0.65023474178404	1	Keep
028083	NORv12scf13	3352850	3354241	-	1187	264	4.4962121212121	0.239706748031773	Keep
028096	NORv12scf13	3355298	3357309	+	160	315	0.50793650793651	1	Keep
028084	NORv12scf13	3380262	3381836	-	7268	1575	4.6146031746032	0.202818731935933	Keep
028085	NORv12scf13	3383747	3385412	-	8947	1566	5.713282247765	0.0291433543462596	Keep
028086	NORv12scf13	3409442	3414229	-	17078	2094	8.1556829035339	2.66900433711914e-05	Exclude
028046	NORv12scf13	3430403	3431251	+	249	507	0.49112426035503	1	Keep
032192	NORv12scf13	3438279	3453042	+	5883	1369	4.2972972972973	0.311857967022455	Keep
028087	NORv12scf13	3438288	3441453	-	1452	393	3.6946564885496	0.607747509073963	Keep
028047	NORv12scf13	3457406	3478003	+	1247	714	1.7464985994398	1	Keep
028048	NORv12scf13	3552062	3552370	+	330	309	1.0679611650485	1	Keep
028049	NORv12scf13	3553108	3585043	+	10014	2811	3.5624332977588	0.68619924370201	Keep
028097	NORv12scf13	3586678	3586965	+	727	288	2.5243055555556	1	Keep
028088	NORv12scf13	3589344	3607267	-	17364	4908	3.5378973105134	0.70117036391472	Keep
028050	NORv12scf13	3611967	3614630	+	4816	1203	4.0033250207814	0.442259102640555	Keep
028051	NORv12scf13	3615692	3624223	+	9616	2772	3.4689754689755	0.743832715090763	Keep
028052	NORv12scf13	3626081	3626629	+	1113	549	2.0273224043716	1	Keep
000036	NORv12scf13	3629292	3682775	-	17458	3963	4.405248549079	0.271094660739682	Keep
028053	NORv12scf13	3682777	3800995	+	68862	14628	4.7075471698113	0.176896215759138	Keep
028054	NORv12scf13	3853315	3854898	+	6495	1584	4.1003787878788	0.396108359560283	Keep
028089	NORv12scf13	3855743	3858061	-	2993	840	3.5630952380952	0.685797016676827	Keep
028090	NORv12scf13	3863155	3869637	-	4177	930	4.4913978494624	0.241300881466439	Keep
028055	NORv12scf13	3871401	3886304	+	4847	1311	3.697177726926	0.606290992100926	Keep
017926	NORv12scf16	590	658	+	50	69	0.72463768115942	1	Keep
017883	NORv12scf16	10053	10241	+	566	189	2.994708994709	1	Keep
017922	NORv12scf16	13698	14285	+	1075	588	1.828231292517	1	Keep
017884	NORv12scf16	17953	22715	+	664	249	2.6666666666667	1	Keep
017924	NORv12scf16	25265	25657	+	317	393	0.80661577608142	1	Keep
017885	NORv12scf16	28765	29109	+	359	243	1.477366255144	1	Keep
017886	NORv12scf16	43351	49222	+	4154	687	6.0465793304221	0.014010725438478	Keep
017906	NORv12scf16	73929	92233	-	7267	1191	6.1015952980689	0.0123335278781782	Keep
017887	NORv12scf16	96780	112901	+	19003	4908	3.8718418907905	0.509431915709196	Keep
017888	NORv12scf16	115268	122124	+	9420	2064	4.5639534883721	0.218059858182734	Keep
017928	NORv12scf16	130896	131150	+	323	255	1.2666666666667	1	Keep
017907	NORv12scf16	142814	185124	-	11047	2511	4.3994424532059	0.273189576731264	Keep
017908	NORv12scf16	190583	197408	-	5835	1389	4.2008639308855	0.35152476349489	Keep
000082	NORv12scf16	197412	253336	+	12457	3357	3.7107536490915	0.598475182084792	Keep
017889	NORv12scf16	284739	298791	+	5321	1185	4.4902953586498	0.24166699342833	Keep
017909	NORv12scf16	305783	308904	-	2216	567	3.9082892416226	0.490292511026865	Keep
017910	NORv12scf16	317369	318649	-	4180	1281	3.2630757220921	0.875543877093132	Keep
017911	NORv12scf16	324808	332370	-	4010	912	4.3969298245614	0.274099589420494	Keep
017890	NORv12scf16	333249	337676	+	5810	1437	4.0431454418928	0.422962208888526	Keep
017912	NORv12scf16	346132	376726	-	7384	2622	2.8161708619375	1	Keep
017913	NORv12scf16	393527	431433	-	1071	351	3.0512820512821	1	Keep
017891	NORv12scf16	458001	459418	+	1337	432	3.0949074074074	0.985924898534462	Keep
017892	NORv12scf16	460537	470141	+	8817	2691	3.2764771460424	0.866822514000621	Keep
017893	NORv12scf16	497468	515040	+	6721	1527	4.4014407334643	0.272467324988056	Keep
017894	NORv12scf16	523793	611963	+	5279	1068	4.9428838951311	0.122379517882433	Keep
017895	NORv12scf16	616710	617609	+	4623	900	5.1366666666667	0.0881925208877681	Keep
017914	NORv12scf16	618268	655438	-	9626	3036	3.1706192358366	0.936068743017476	Keep
031981	NORv12scf16	649607	651119	+	16524	1419	11.644820295983	1.40532030457052e-12	Exclude
017896	NORv12scf16	663703	683268	+	17081	4233	4.0351996220175	0.426772871354228	Keep
000083	NORv12scf16	735705	760928	+	16545	3984	4.1528614457831	0.37241159414034	Keep
000084	NORv12scf16	838685	903301	+	10472	2367	4.4241656104774	0.264345618301848	Keep
017897	NORv12scf16	907348	911938	+	7854	1053	7.4586894586895	0.000290085144234897	Exclude
030918	NORv12scf16	917324	922451	-	6754	1917	3.5232133541993	0.710186346212174	Keep
030919	NORv12scf16	925094	929735	-	3269	606	5.3943894389439	0.0551110438335156	Keep
017915	NORv12scf16	933327	939013	-	3294	810	4.0666666666667	0.411799320275311	Keep
017925	NORv12scf16	950869	953907	-	3096	939	3.297124600639	0.853417626387079	Keep
017898	NORv12scf16	959690	969613	+	6995	2637	2.6526355707243	1	Keep
017899	NORv12scf16	971268	974159	+	5819	1557	3.7373153500321	0.583317121841561	Keep
017916	NORv12scf16	976078	980017	-	2298	774	2.968992248062	1	Keep
017917	NORv12scf16	982094	995743	-	9929	2919	3.4015073655361	0.786372195746273	Keep
017900	NORv12scf16	1012299	1016267	+	6960	2367	2.9404309252218	1	Keep
017923	NORv12scf16	1020105	1020946	-	1589	459	3.4618736383442	0.748276381940053	Keep
017901	NORv12scf16	1021335	1022034	+	2156	408	5.2843137254902	0.0676952594174582	Keep
017902	NORv12scf16	1022822	1024229	+	1128	360	3.1333333333333	0.960602335037151	Keep
017918	NORv12scf16	1026057	1027821	-	3839	1215	3.159670781893	0.943267423493249	Keep
017919	NORv12scf16	1029158	1040823	-	3271	1023	3.197458455523	0.918445069849981	Keep
031982	NORv12scf16	1044655	1048916	-	52	405	0.1283950617284	1	Keep
017929	NORv12scf16	1049009	1049738	-	290	228	1.2719298245614	1	Keep
017903	NORv12scf16	1050126	1050905	+	1811	780	2.3217948717949	1	Keep
000085	NORv12scf16	1053350	1054098	-	64	363	0.1763085399449	1	Keep
030920	NORv12scf16	1054242	1058551	-	6644	1727	3.8471337579618	0.522625836815647	Keep
017904	NORv12scf16	1066069	1074042	+	1923	501	3.8383233532934	0.527372614024994	Keep
017927	NORv12scf16	1079992	1094417	-	1007	336	2.9970238095238	1	Keep
017920	NORv12scf16	1102546	1124005	-	7227	2091	3.4562410329986	0.751806707679735	Keep
017905	NORv12scf16	1123788	1141976	+	1073	636	1.687106918239	1	Keep
017921	NORv12scf16	1144731	1182266	-	13456	2439	5.5170151701517	0.0434517700345376	Keep
031983	NORv12scf16	1183021	1197518	+	683	669	1.0209267563528	1	Keep
023780	NORv12scf17	637	9369	-	5284	717	7.3695955369596	0.000384694375691996	Exclude
015230	NORv12scf18	105209	105897	+	249	636	0.39150943396226	1	Keep
015229	NORv12scf18	107958	108797	+	309	453	0.68211920529801	1	Keep
027047	NORv12scf19	12095	86216	-	9036	2640	3.4227272727273	0.772917164206708	Keep
027048	NORv12scf19	99952	106900	-	3136	585	5.3606837606838	0.0587386507300605	Keep
027057	NORv12scf19	110551	110796	-	844	246	3.4308943089431	0.767756536404362	Keep
027058	NORv12scf19	149060	149245	-	1030	186	5.5376344086022	0.0417120597946974	Keep
027049	NORv12scf19	175301	194954	-	21519	585	36.784615384615	0	Exclude
027056	NORv12scf19	218531	218851	+	931	252	3.6944444444444	0.607870077866684	Keep
027055	NORv12scf19	219754	220044	+	2050	291	7.0446735395189	0.00103131323004391	Keep
000105	NORv12scf19	232295	335444	-	1453	3189	0.45562872373785	1	Keep
027050	NORv12scf19	335446	363709	-	6989	2226	3.1397124887691	0.956401648357889	Keep
000106	NORv12scf19	374226	375913	-	1243	1680	0.73988095238095	1	Keep
027046	NORv12scf19	377427	381012	+	2642	879	3.0056882821388	1	Keep
027051	NORv12scf19	377032	473345	-	10253	2769	3.7027807872878	0.603059713598893	Keep
027053	NORv12scf19	477615	478601	+	4210	987	4.2654508611955	0.324618016717712	Keep
027052	NORv12scf19	636769	637020	-	710	252	2.8174603174603	1	Keep
027054	NORv12scf19	688784	708055	-	1588	396	4.010101010101	0.438940347524482	Keep
027059	NORv12scf19	687450	907424	+	28778	6606	4.3563427187405	0.289086380468949	Keep
027060	NORv12scf19	708059	927351	+	7827	2244	3.4879679144385	0.731991209874644	Keep
027061	NORv12scf19	974045	990104	+	4509	1500	3.006	1	Keep
027076	NORv12scf19	992855	1018870	-	14457	3834	3.7707355242567	0.56450346004714	Keep
000107	NORv12scf19	1018874	1049095	+	9570	2148	4.4553072625698	0.253489297301744	Keep
027077	NORv12scf19	1060583	1092423	-	7371	1563	4.7159309021113	0.174685262552422	Keep
027062	NORv12scf19	1092425	1101659	+	3237	927	3.4919093851133	0.729541631203294	Keep
027063	NORv12scf19	1159709	1172115	+	6013	2013	2.9870839542971	1	Keep
027064	NORv12scf19	1176781	1180781	+	5532	1488	3.7177419354839	0.594469852481084	Keep
027078	NORv12scf19	1181120	1192160	-	10400	2205	4.7165532879819	0.174521953573907	Keep
027065	NORv12scf19	1200656	1209864	+	4762	960	4.9604166666667	0.118913061901904	Keep
031472	NORv12scf19	1211011	1213493	+	3447	918	3.7549019607843	0.573380421903446	Keep
031471	NORv12scf19	1215907	1219991	+	4360	720	6.0555555555556	0.0137240365340301	Keep
027079	NORv12scf19	1221516	1232298	-	7674	1623	4.728280961183	0.171465982563568	Keep
027066	NORv12scf19	1233122	1243605	+	7374	1668	4.4208633093525	0.265515358236925	Keep
027080	NORv12scf19	1243810	1249040	-	1391	420	3.3119047619048	0.843847638449708	Keep
000108	NORv12scf19	1250261	1268184	-	4179	2358	1.7722646310433	1	Keep
027067	NORv12scf19	1268186	1269568	+	512	156	3.2820512820513	0.863199690097743	Keep
027068	NORv12scf19	1273831	1286432	+	4098	1275	3.2141176470588	0.907525562646263	Keep
027081	NORv12scf19	1282180	1287553	-	3981	708	5.6228813559322	0.0351321397984063	Keep
027069	NORv12scf19	1289181	1293512	+	3077	1164	2.643470790378	1	Keep
031474	NORv12scf19	1294350	1303052	-	4834	1419	3.4066243833686	0.783121607775774	Keep
