027979	NORv12scf13	155386	162176	-	8666	480	18.054166666667	1	Keep
027971	NORv12scf13	165259	167826	+	360	1260	0.28571428571429	1	Keep
027980	NORv12scf13	167833	169295	-	6664	1065	6.2572769953052	1	Keep
027972	NORv12scf13	182043	182549	+	2181	507	4.301775147929	1	Keep
027981	NORv12scf13	182553	192025	-	18022	1065	16.9220657277	1	Keep
031520	NORv12scf13	197680	217336	-	41406	1701	24.342151675485	0.190220420505754	Keep
000024	NORv12scf13	233062	255662	-	73111	3267	22.37863483318	0.543505522677167	Keep
027982	NORv12scf13	267632	279244	-	11716	507	23.108481262327	0.38506173064591	Keep
027973	NORv12scf13	280026	286407	+	20285	810	25.043209876543	0.118590741846955	Keep
027983	NORv12scf13	291143	293881	-	16763	621	26.993558776167	0.0239199613337957	Keep
027994	NORv12scf13	317231	317533	+	4538	303	14.976897689769	1	Keep
027974	NORv12scf13	386665	387227	+	2273	396	5.739898989899	1	Keep
027975	NORv12scf13	387655	388428	+	29001	774	37.468992248062	1.90416460377207e-09	Exclude
000025	NORv12scf13	388430	390812	+	3503	1122	3.1221033868093	1	Keep
027984	NORv12scf13	422240	430677	-	20318	1281	15.861046057767	1	Keep
027991	NORv12scf13	432690	433083	+	5484	360	15.233333333333	1	Keep
027985	NORv12scf13	434346	435119	-	15563	774	20.107235142119	1	Keep
027976	NORv12scf13	510027	544148	+	13637	603	22.615257048093	0.488832369591537	Keep
027986	NORv12scf13	546852	552071	-	32273	1329	24.283671933785	0.19739550212003	Keep
027992	NORv12scf13	568241	568597	+	819	357	2.2941176470588	1	Keep
027987	NORv12scf13	570442	578560	-	4461	513	8.6959064327485	1	Keep
027988	NORv12scf13	600264	608820	-	16566	1077	15.381615598886	1	Keep
027989	NORv12scf13	610072	638691	-	87961	3615	24.332226832642	0.191424408397379	Keep
027977	NORv12scf13	645575	721699	+	24147	1065	22.67323943662	0.475901993934035	Keep
027990	NORv12scf13	678912	679640	-	14348	729	19.681755829904	1	Keep
000026	NORv12scf13	699427	741788	-	112628	5328	21.138888888889	0.869709474889304	Keep
028019	NORv12scf13	789989	790252	-	5720	264	21.666666666667	0.724216707888754	Keep
031524	NORv12scf13	805363	837938	-	83482	4083	20.446240509429	1	Keep
031523	NORv12scf13	840205	868342	-	63502	2928	21.687841530055	0.718545205725109	Keep
028008	NORv12scf13	892104	902791	-	22789	1134	20.096119929453	1	Keep
031522	NORv12scf13	904074	911191	+	13690	1377	9.9419026870007	1	Keep
031521	NORv12scf13	915694	963515	+	57694	2658	21.705793829947	0.713748939232251	Keep
027995	NORv12scf13	978698	980627	+	28227	1248	22.617788461538	0.488263926717667	Keep
027996	NORv12scf13	995971	996370	+	7730	336	23.005952380952	0.405448360339852	Keep
028009	NORv12scf13	1097196	1100707	-	24980	1092	22.875457875458	0.432307878349929	Keep
027997	NORv12scf13	1143264	1147479	+	15464	822	18.812652068127	1	Keep
027998	NORv12scf13	1175774	1177344	+	9818	1059	9.2710103871577	1	Keep
027999	NORv12scf13	1178604	1183362	+	10964	1062	10.323917137476	1	Keep
028010	NORv12scf13	1241797	1277882	-	55535	2163	25.674988441979	0.0739824937412896	Keep
028000	NORv12scf13	1351966	1468652	+	135446	6141	22.056016935353	0.622641038632291	Keep
028011	NORv12scf13	1470743	1472422	-	30585	1680	18.205357142857	1	Keep
028001	NORv12scf13	1492062	1494790	+	21763	1038	20.966281310212	0.918533795244019	Keep
028002	NORv12scf13	1495113	1500892	+	30280	1488	20.349462365591	1	Keep
028003	NORv12scf13	1502325	1510156	+	19614	1014	19.343195266272	1	Keep
028012	NORv12scf13	1510469	1511335	-	21811	801	27.229712858926	0.0191349450221601	Keep
000027	NORv12scf13	1521474	1522262	-	20448	789	25.916349809886	0.0610596083358543	Keep
028013	NORv12scf13	1523411	1530410	-	18774	906	20.721854304636	0.98815808409811	Keep
028014	NORv12scf13	1531708	1540588	-	39352	1875	20.987733333333	0.912445214798483	Keep
028015	NORv12scf13	1541723	1544138	-	43004	1878	22.898828541001	0.427423164925401	Keep
028004	NORv12scf13	1544688	1548329	+	13119	738	17.776422764228	1	Keep
031526	NORv12scf13	1549244	1552615	-	30785	1386	22.2113997114	0.58390087447062	Keep
031525	NORv12scf13	1554662	1569779	-	32685	1500	21.79	0.691405206660232	Keep
028016	NORv12scf13	1574455	1576220	-	11438	597	19.159128978224	1	Keep
028005	NORv12scf13	1577363	1594979	+	45223	2562	17.651444184231	1	Keep
028018	NORv12scf13	1596403	1596672	-	1819	270	6.737037037037	1	Keep
028006	NORv12scf13	1601232	1606302	+	46146	2331	19.796653796654	1	Keep
028007	NORv12scf13	1607914	1625699	+	14162	759	18.658761528327	1	Keep
028020	NORv12scf13	1638575	1638799	-	6055	225	26.911111111111	0.0258193300571063	Keep
028017	NORv12scf13	1659984	1682400	-	25381	1221	20.78705978706	0.969553675833765	Keep
028021	NORv12scf13	1801364	1816214	+	13992	717	19.514644351464	1	Keep
028056	NORv12scf13	1812636	1814643	-	24812	1050	23.630476190476	0.2912696646429	Keep
000028	NORv12scf13	1817785	1818857	+	7283	420	17.340476190476	1	Keep
028022	NORv12scf13	1819316	1825751	+	9611	579	16.599309153713	1	Keep
028057	NORv12scf13	1826385	1831331	-	26706	1251	21.347721822542	0.811312540958024	Keep
028023	NORv12scf13	1829734	1841023	+	50548	2040	24.778431372549	0.142649048537889	Keep
028024	NORv12scf13	1848065	1887990	+	18803	942	19.960721868365	1	Keep
028058	NORv12scf13	1892052	1893555	-	119605	1347	88.793615441722	0	Exclude
028025	NORv12scf13	1905178	1914539	+	19155	918	20.866013071895	0.947049857538422	Keep
000029	NORv12scf13	1915671	1967494	-	29091	1431	20.329140461216	1	Keep
000030	NORv12scf13	1977497	2205259	-	132096	6633	19.914970601538	1	Keep
028059	NORv12scf13	2260501	2262384	-	43671	1884	23.179936305732	0.371231338510603	Keep
028095	NORv12scf13	2263108	2263482	+	5995	375	15.986666666667	1	Keep
028060	NORv12scf13	2264160	2332987	-	83712	4233	19.776045357902	1	Keep
028061	NORv12scf13	2334945	2337799	-	22313	909	24.546754675468	0.166628152454239	Keep
028062	NORv12scf13	2344979	2358666	-	29577	1386	21.339826839827	0.813503403763571	Keep
028063	NORv12scf13	2369917	2372250	-	49529	2334	21.220651242502	0.846742597283758	Keep
028064	NORv12scf13	2373734	2418319	-	35358	1752	20.181506849315	1	Keep
028026	NORv12scf13	2550464	2553959	+	10718	534	20.071161048689	1	Keep
028098	NORv12scf13	2560865	2561135	+	4135	177	23.361581920904	0.33748361287223	Keep
028027	NORv12scf13	2569354	2570882	+	8245	312	26.426282051282	0.0398325610328889	Keep
028028	NORv12scf13	2575361	2593047	+	39731	1701	23.357436801881	0.338231044625074	Keep
028029	NORv12scf13	2594608	2619437	+	67542	4122	16.385735080058	1	Keep
032191	NORv12scf13	2678939	2708247	+	10464	744	14.064516129032	1	Keep
028065	NORv12scf13	2725350	2775737	-	218212	9315	23.425872249061	0.326027107956165	Keep
028093	NORv12scf13	2793369	2793960	-	6176	480	12.866666666667	1	Keep
028094	NORv12scf13	2796043	2796634	-	4124	480	8.5916666666667	1	Keep
028091	NORv12scf13	2798223	2799806	-	20122	1584	12.703282828283	1	Keep
028030	NORv12scf13	2806712	2807330	+	4465	282	15.833333333333	1	Keep
028066	NORv12scf13	2807748	2815273	-	22102	1116	19.804659498208	1	Keep
028031	NORv12scf13	2835850	2845317	+	37897	1524	24.866797900262	0.134235005237107	Keep
028032	NORv12scf13	2848457	2851855	+	35726	1635	21.850764525994	0.675445596850533	Keep
028067	NORv12scf13	2851821	2885159	-	99299	4719	21.042381860564	0.896958726606712	Keep
028033	NORv12scf13	2886959	2890992	+	25952	1137	22.824978012313	0.442968318462255	Keep
028068	NORv12scf13	2886143	2896624	-	27214	1275	21.34431372549	0.812258109918427	Keep
028034	NORv12scf13	2894521	2896186	+	9528	489	19.484662576687	1	Keep
028035	NORv12scf13	2899155	2901738	+	26102	1116	23.388888888889	0.332586281928368	Keep
028036	NORv12scf13	2905263	2908423	+	32422	1467	22.100886162236	0.611339883888375	Keep
028037	NORv12scf13	2911787	2914581	+	11527	642	17.954828660436	1	Keep
028069	NORv12scf13	2916488	2937015	-	91992	4431	20.761002031144	0.976987046341568	Keep
000031	NORv12scf13	2942964	2946214	+	38275	1713	22.343841214244	0.551794110861537	Keep
028070	NORv12scf13	2949857	2951954	-	19381	1017	19.057030481809	1	Keep
028038	NORv12scf13	2953893	2959835	+	60553	2763	21.915671371697	0.658557879477458	Keep
000032	NORv12scf13	2959837	2979490	+	1534	843	1.8196915776987	1	Keep
028099	NORv12scf13	2993124	2993216	+	279	93	3	1	Keep
028092	NORv12scf13	2993260	2993838	+	1838	579	3.1744386873921	1	Keep
028071	NORv12scf13	3000464	3000904	-	5805	441	13.163265306122	1	Keep
028039	NORv12scf13	3003741	3017296	+	37850	1656	22.856280193237	0.436340253000518	Keep
028072	NORv12scf13	3024662	3025312	-	13933	651	21.402457757296	0.796164784660641	Keep
028040	NORv12scf13	3025599	3026164	+	5439	309	17.601941747573	1	Keep
028041	NORv12scf13	3028566	3054506	+	79223	3717	21.313693839118	0.820765653545742	Keep
028073	NORv12scf13	3071459	3078111	-	44059	2076	21.22302504817	0.846077642801991	Keep
028074	NORv12scf13	3085442	3089689	-	8248	396	20.828282828283	0.957799833188922	Keep
028075	NORv12scf13	3092312	3095046	-	25052	1284	19.510903426791	1	Keep
028042	NORv12scf13	3095987	3099175	+	24946	1287	19.383061383061	1	Keep
028076	NORv12scf13	3100846	3106855	-	7890	363	21.735537190083	0.705827408163934	Keep
031528	NORv12scf13	3110881	3121402	+	30636	1479	20.713995943205	0.990400864697285	Keep
031527	NORv12scf13	3147706	3162315	+	90545	3900	23.216666666667	0.364243537861696	Keep
028043	NORv12scf13	3163666	3170989	+	11148	597	18.673366834171	1	Keep
028077	NORv12scf13	3170690	3173226	-	6502	333	19.525525525526	1	Keep
028078	NORv12scf13	3185688	3193405	-	25215	1440	17.510416666667	1	Keep
000033	NORv12scf13	3195127	3212727	-	108153	4809	22.48970679975	0.517467446858352	Keep
028044	NORv12scf13	3272185	3273777	+	37615	1593	23.612680477087	0.294189914323615	Keep
028079	NORv12scf13	3280832	3283122	-	9330	501	18.622754491018	1	Keep
028080	NORv12scf13	3284130	3288341	-	30636	1386	22.103896103896	0.610585035490443	Keep
028081	NORv12scf13	3288377	3298630	-	39047	1974	19.780648429585	1	Keep
000034	NORv12scf13	3298634	3317054	-	26246	1284	20.440809968847	1	Keep
000035	NORv12scf13	3305265	3328540	+	22141	945	23.42962962963	0.325365456477696	Keep
028082	NORv12scf13	3333481	3333960	-	13939	480	29.039583333333	0.00278672019641224	Keep
028045	NORv12scf13	3333964	3349602	+	3136	852	3.6807511737089	1	Keep
028083	NORv12scf13	3352850	3354241	-	5984	264	22.666666666667	0.477358269039138	Keep
028096	NORv12scf13	3355298	3357309	+	4253	315	13.501587301587	1	Keep
028084	NORv12scf13	3380262	3381836	-	38968	1575	24.741587301587	0.14627456682006	Keep
028085	NORv12scf13	3383747	3385412	-	31753	1566	20.27650063857	1	Keep
028086	NORv12scf13	3409442	3414229	-	59499	2094	28.414040114613	0.00566512164170208	Keep
028046	NORv12scf13	3430403	3431251	+	3850	507	7.5936883629191	1	Keep
032192	NORv12scf13	3438279	3453042	+	22783	1369	16.642074506939	1	Keep
028087	NORv12scf13	3438288	3441453	-	4606	393	11.72010178117	1	Keep
028047	NORv12scf13	3457406	3478003	+	15191	714	21.275910364146	0.831292586437868	Keep
028048	NORv12scf13	3552062	3552370	+	5678	309	18.375404530744	1	Keep
028049	NORv12scf13	3553108	3585043	+	62620	2811	22.2767698328	0.567945096033762	Keep
028097	NORv12scf13	3586678	3586965	+	6063	288	21.052083333333	0.894213415950399	Keep
028088	NORv12scf13	3589344	3607267	-	104557	4908	21.303382233089	0.823635474996673	Keep
028050	NORv12scf13	3611967	3614630	+	25602	1203	21.281795511222	0.829650870868783	Keep
028051	NORv12scf13	3615692	3624223	+	55425	2772	19.994588744589	1	Keep
028052	NORv12scf13	3626081	3626629	+	12331	549	22.460837887067	0.524172433287231	Keep
000036	NORv12scf13	3629292	3682775	-	77605	3963	19.582387080495	1	Keep
028053	NORv12scf13	3682777	3800995	+	329553	14628	22.528917145201	0.508432212511919	Keep
028054	NORv12scf13	3853315	3854898	+	36367	1584	22.958964646465	0.415002881023145	Keep
028089	NORv12scf13	3855743	3858061	-	16029	840	19.082142857143	1	Keep
028090	NORv12scf13	3863155	3869637	-	18321	930	19.7	1	Keep
028055	NORv12scf13	3871401	3886304	+	27450	1311	20.938215102975	0.92650679813273	Keep
017926	NORv12scf16	590	658	+	0	69	0	1	Keep
017883	NORv12scf16	10053	10241	+	5240	189	27.724867724868	0.0117347246224746	Keep
017922	NORv12scf16	13698	14285	+	59562	588	101.29591836735	0	Exclude
017884	NORv12scf16	17953	22715	+	7018	249	28.184738955823	0.00726314281325968	Keep
017924	NORv12scf16	25265	25657	+	3399	393	8.6488549618321	1	Keep
017885	NORv12scf16	28765	29109	+	5337	243	21.962962962963	0.64636151268104	Keep
017886	NORv12scf16	43351	49222	+	13687	687	19.922852983988	1	Keep
017906	NORv12scf16	73929	92233	-	24679	1191	20.721242653233	0.988332646609302	Keep
017887	NORv12scf16	96780	112901	+	104965	4908	21.386511817441	0.800570054815162	Keep
017888	NORv12scf16	115268	122124	+	43327	2064	20.991763565891	0.911301903885167	Keep
017928	NORv12scf16	130896	131150	+	5623	255	22.050980392157	0.623915221648364	Keep
017907	NORv12scf16	142814	185124	-	52697	2511	20.986459577857	0.91280659615503	Keep
017908	NORv12scf16	190583	197408	-	28921	1389	20.821454283657	0.959746277222668	Keep
000082	NORv12scf16	197412	253336	+	69964	3357	20.841227286268	0.954110777215194	Keep
017889	NORv12scf16	284739	298791	+	26461	1185	22.329957805907	0.555118682808024	Keep
017909	NORv12scf16	305783	308904	-	12722	567	22.437389770723	0.529650990927753	Keep
017910	NORv12scf16	317369	318649	-	31165	1281	24.328649492584	0.191859749177046	Keep
017911	NORv12scf16	324808	332370	-	17924	912	19.65350877193	1	Keep
017890	NORv12scf16	333249	337676	+	31536	1437	21.945720250522	0.650797580830125	Keep
017912	NORv12scf16	346132	376726	-	62264	2622	23.746758199847	0.272668560296996	Keep
017913	NORv12scf16	393527	431433	-	6612	351	18.837606837607	1	Keep
017891	NORv12scf16	458001	459418	+	8849	432	20.483796296296	1	Keep
017892	NORv12scf16	460537	470141	+	59651	2691	22.1668524712	0.594892334309466	Keep
017893	NORv12scf16	497468	515040	+	34156	1527	22.368041912246	0.546022410527647	Keep
017894	NORv12scf16	523793	611963	+	21447	1068	20.081460674157	1	Keep
017895	NORv12scf16	616710	617609	+	18438	900	20.486666666667	1	Keep
017914	NORv12scf16	618268	655438	-	54672	3036	18.00790513834	1	Keep
031981	NORv12scf16	649607	651119	+	61572	1419	43.3911205074	4.44089209850063e-16	Exclude
017896	NORv12scf16	663703	683268	+	95639	4233	22.593668792818	0.493694587161305	Keep
000083	NORv12scf16	735705	760928	+	89465	3984	22.456074297189	0.525283071444161	Keep
000084	NORv12scf16	838685	903301	+	53958	2367	22.795944233207	0.449167188654511	Keep
017897	NORv12scf16	907348	911938	+	26429	1053	25.098765432099	0.113971821089495	Keep
030918	NORv12scf16	917324	922451	-	34960	1917	18.236828377673	1	Keep
030919	NORv12scf16	925094	929735	-	8020	606	13.234323432343	1	Keep
017915	NORv12scf16	933327	939013	-	14666	810	18.106172839506	1	Keep
017925	NORv12scf16	950869	953907	-	17192	939	18.308839190628	1	Keep
017898	NORv12scf16	959690	969613	+	65186	2637	24.719757299962	0.148455697459054	Keep
017899	NORv12scf16	971268	974159	+	31524	1557	20.246628131021	1	Keep
017916	NORv12scf16	976078	980017	-	14812	774	19.136950904393	1	Keep
017917	NORv12scf16	982094	995743	-	59515	2919	20.388831791709	1	Keep
017900	NORv12scf16	1012299	1016267	+	50049	2367	21.144486692015	0.868133323996231	Keep
017923	NORv12scf16	1020105	1020946	-	8552	459	18.631808278867	1	Keep
017901	NORv12scf16	1021335	1022034	+	7334	408	17.975490196078	1	Keep
017902	NORv12scf16	1022822	1024229	+	7604	360	21.122222222222	0.874405282976072	Keep
017918	NORv12scf16	1026057	1027821	-	25977	1215	21.38024691358	0.802302560350653	Keep
017919	NORv12scf16	1029158	1040823	-	21584	1023	21.098729227761	0.881031879685759	Keep
031982	NORv12scf16	1044655	1048916	-	6483	405	16.007407407407	1	Keep
017929	NORv12scf16	1049009	1049738	-	5154	228	22.605263157895	0.491080031618407	Keep
017903	NORv12scf16	1050126	1050905	+	72631	780	93.116666666667	0	Exclude
000085	NORv12scf16	1053350	1054098	-	1046	363	2.8815426997245	1	Keep
030920	NORv12scf16	1054242	1058551	-	421	1727	0.24377533294731	1	Keep
017904	NORv12scf16	1066069	1074042	+	12203	501	24.357285429142	0.188395287079627	Keep
017927	NORv12scf16	1079992	1094417	-	6550	336	19.494047619048	1	Keep
017920	NORv12scf16	1102546	1124005	-	40372	2091	19.307508369201	1	Keep
017905	NORv12scf16	1123788	1141976	+	7687	636	12.086477987421	1	Keep
017921	NORv12scf16	1144731	1182266	-	52355	2439	21.465764657647	0.778740736041022	Keep
031983	NORv12scf16	1183021	1197518	+	6915	669	10.336322869955	1	Keep
023780	NORv12scf17	637	9369	-	24186	717	33.732217573222	3.02631582527191e-06	Exclude
015230	NORv12scf18	105209	105897	+	5063	636	7.9606918238994	1	Keep
015229	NORv12scf18	107958	108797	+	982	453	2.167770419426	1	Keep
027047	NORv12scf19	12095	86216	-	57080	2640	21.621212121212	0.736442201824045	Keep
027048	NORv12scf19	99952	106900	-	12178	585	20.817094017094	0.960989276661476	Keep
027057	NORv12scf19	110551	110796	-	5130	246	20.853658536585	0.950568905114249	Keep
027058	NORv12scf19	149060	149245	-	4592	186	24.688172043011	0.151655371390641	Keep
027049	NORv12scf19	175301	194954	-	7171	585	12.25811965812	1	Keep
027056	NORv12scf19	218531	218851	+	12885	252	51.130952380952	0	Exclude
027055	NORv12scf19	219754	220044	+	15742	291	54.096219931271	0	Exclude
000105	NORv12scf19	232295	335444	-	62819	3189	19.698651614926	1	Keep
027050	NORv12scf19	335446	363709	-	44342	2226	19.920035938904	1	Keep
000106	NORv12scf19	374226	375913	-	21883	1680	13.025595238095	1	Keep
027046	NORv12scf19	377427	381012	+	18923	879	21.52787258248	0.761754023059645	Keep
027051	NORv12scf19	377032	473345	-	55762	2769	20.137955940773	1	Keep
027053	NORv12scf19	477615	478601	+	71033	987	71.968591691996	0	Exclude
027052	NORv12scf19	636769	637020	-	5856	252	23.238095238095	0.360205074918854	Keep
027054	NORv12scf19	688784	708055	-	6491	396	16.391414141414	1	Keep
027059	NORv12scf19	687450	907424	+	135298	6606	20.481077808053	1	Keep
027060	NORv12scf19	708059	927351	+	47507	2244	21.170677361854	0.860765982911366	Keep
027061	NORv12scf19	974045	990104	+	24938	1500	16.625333333333	1	Keep
027076	NORv12scf19	992855	1018870	-	84862	3834	22.134063641106	0.603042431562493	Keep
000107	NORv12scf19	1018874	1049095	+	39558	2148	18.416201117318	1	Keep
027077	NORv12scf19	1060583	1092423	-	29514	1563	18.882917466411	1	Keep
027062	NORv12scf19	1092425	1101659	+	21365	927	23.047464940669	0.397117526302732	Keep
027063	NORv12scf19	1159709	1172115	+	42866	2013	21.294585196225	0.826085644121249	Keep
027064	NORv12scf19	1176781	1180781	+	28718	1488	19.299731182796	1	Keep
027078	NORv12scf19	1181120	1192160	-	48352	2205	21.928344671202	0.655280378379513	Keep
027065	NORv12scf19	1200656	1209864	+	20781	960	21.646875	0.72953146173226	Keep
031472	NORv12scf19	1211011	1213493	+	17691	918	19.271241830065	1	Keep
031471	NORv12scf19	1215907	1219991	+	14239	720	19.776388888889	1	Keep
027079	NORv12scf19	1221516	1232298	-	27592	1623	17.000616142945	1	Keep
027066	NORv12scf19	1233122	1243605	+	37401	1668	22.422661870504	0.53310692791605	Keep
027080	NORv12scf19	1243810	1249040	-	9206	420	21.919047619048	0.657684087890927	Keep
000108	NORv12scf19	1250261	1268184	-	38815	2358	16.460983884648	1	Keep
027067	NORv12scf19	1268186	1269568	+	2219	156	14.224358974359	1	Keep
027068	NORv12scf19	1273831	1286432	+	28949	1275	22.705098039216	0.468877976207632	Keep
027081	NORv12scf19	1282180	1287553	-	17008	708	24.022598870056	0.231847208613004	Keep
027069	NORv12scf19	1289181	1293512	+	24965	1164	21.447594501718	0.783730787447052	Keep
031474	NORv12scf19	1294350	1303052	-	30191	1419	21.276250880902	0.831197576035174	Keep
027070	NORv12scf19	1310800	1316747	+	14146	624	22.669871794872	0.476647830445489	Keep
031473	NORv12scf19	1327096	1355046	-	30824	1638	18.818070818071	1	Keep
027071	NORv12scf19	1362647	1402685	+	11910	1107	10.758807588076	1	Keep
027091	NORv12scf19	1403843	1404502	+	62	660	0.093939393939394	1	Keep
027092	NORv12scf19	1404705	1405298	-	190	594	0.31986531986532	1	Keep
000109	NORv12scf19	1407058	1407556	-	218	495	0.44040404040404	1	Keep
027082	NORv12scf19	1413422	1421489	-	21908	1155	18.967965367965	1	Keep
027083	NORv12scf19	1447505	1457384	-	28035	1260	22.25	0.574453917803716	Keep
027084	NORv12scf19	1458934	1471028	-	71775	3297	21.769790718835	0.696744072217147	Keep
