028045	NORv12scf13	3333964	3349602	+	5776	852	6.7793427230047
028083	NORv12scf13	3352850	3354241	-	6578	264	24.916666666667
028096	NORv12scf13	3355298	3357309	+	5145	315	16.333333333333
028084	NORv12scf13	3380262	3381836	-	41147	1575	26.125079365079
028085	NORv12scf13	3383747	3385412	-	40292	1566	25.729246487867
028086	NORv12scf13	3409442	3414229	-	84695	2094	40.446513849093
028046	NORv12scf13	3430403	3431251	+	1560	507	3.0769230769231
032192	NORv12scf13	3438279	3453042	+	28993	1369	21.17823228634
028087	NORv12scf13	3438288	3441453	-	8194	393	20.849872773537
028047	NORv12scf13	3457406	3478003	+	16130	714	22.591036414566
028048	NORv12scf13	3552062	3552370	+	6366	309	20.601941747573
028049	NORv12scf13	3553108	3585043	+	76045	2811	27.052650302383
028097	NORv12scf13	3586678	3586965	+	7507	288	26.065972222222
028088	NORv12scf13	3589344	3607267	-	130047	4908	26.496943765281
028050	NORv12scf13	3611967	3614630	+	41172	1203	34.224438902743
028051	NORv12scf13	3615692	3624223	+	74631	2772	26.92316017316
028052	NORv12scf13	3626081	3626629	+	14787	549	26.934426229508
000036	NORv12scf13	3629292	3682775	-	108622	3963	27.409033560434
028053	NORv12scf13	3682777	3800995	+	413590	14628	28.273858353842
028054	NORv12scf13	3853315	3854898	+	41720	1584	26.338383838384
028089	NORv12scf13	3855743	3858061	-	23746	840	28.269047619048
028090	NORv12scf13	3863155	3869637	-	32854	930	35.32688172043
028055	NORv12scf13	3871401	3886304	+	36375	1311	27.745995423341
017926	NORv12scf16	590	658	+	0	69	0
017883	NORv12scf16	10053	10241	+	7112	189	37.62962962963
017922	NORv12scf16	13698	14285	+	25570	588	43.486394557823
017884	NORv12scf16	17953	22715	+	6149	249	24.694779116466
017924	NORv12scf16	25265	25657	+	2421	393	6.1603053435115
017885	NORv12scf16	28765	29109	+	6412	243	26.38683127572
017886	NORv12scf16	43351	49222	+	21467	687	31.247452692868
017906	NORv12scf16	73929	92233	-	39606	1191	33.254408060453
017887	NORv12scf16	96780	112901	+	131970	4908	26.888753056235
017888	NORv12scf16	115268	122124	+	51602	2064	25.000968992248
017928	NORv12scf16	130896	131150	+	9408	255	36.894117647059
017907	NORv12scf16	142814	185124	-	73599	2511	29.310633213859
017908	NORv12scf16	190583	197408	-	40622	1389	29.245500359971
000082	NORv12scf16	197412	253336	+	89093	3357	26.539469764671
017889	NORv12scf16	284739	298791	+	34020	1185	28.708860759494
017909	NORv12scf16	305783	308904	-	13566	567	23.925925925926
017910	NORv12scf16	317369	318649	-	31144	1281	24.312256049961
017911	NORv12scf16	324808	332370	-	22729	912	24.922149122807
017890	NORv12scf16	333249	337676	+	37375	1437	26.009046624913
017912	NORv12scf16	346132	376726	-	71278	2622	27.184591914569
017913	NORv12scf16	393527	431433	-	8078	351	23.014245014245
017891	NORv12scf16	458001	459418	+	17056	432	39.481481481481
017892	NORv12scf16	460537	470141	+	83349	2691	30.973244147157
017893	NORv12scf16	497468	515040	+	41467	1527	27.155861165684
017894	NORv12scf16	523793	611963	+	24262	1068	22.717228464419
017895	NORv12scf16	616710	617609	+	18950	900	21.055555555556
017914	NORv12scf16	618268	655438	-	70987	3036	23.381752305665
031981	NORv12scf16	649607	651119	+	499096	1419	351.7237491191
017896	NORv12scf16	663703	683268	+	118641	4233	28.027639971651
000083	NORv12scf16	735705	760928	+	109351	3984	27.447540160643
000084	NORv12scf16	838685	903301	+	65194	2367	27.542881284326
017897	NORv12scf16	907348	911938	+	33015	1053	31.353276353276
030918	NORv12scf16	917324	922451	-	53684	1917	28.004173187272
030919	NORv12scf16	925094	929735	-	18286	606	30.174917491749
017915	NORv12scf16	933327	939013	-	20186	810	24.920987654321
017925	NORv12scf16	950869	953907	-	29528	939	31.446219382322
017898	NORv12scf16	959690	969613	+	71310	2637	27.042093287827
017899	NORv12scf16	971268	974159	+	50221	1557	32.254977520873
017916	NORv12scf16	976078	980017	-	23327	774	30.138242894057
017917	NORv12scf16	982094	995743	-	76005	2919	26.03802672148
017900	NORv12scf16	1012299	1016267	+	62683	2367	26.482044782425
017923	NORv12scf16	1020105	1020946	-	12781	459	27.845315904139
017901	NORv12scf16	1021335	1022034	+	13381	408	32.796568627451
017902	NORv12scf16	1022822	1024229	+	12595	360	34.986111111111
017918	NORv12scf16	1026057	1027821	-	34702	1215	28.561316872428
017919	NORv12scf16	1029158	1040823	-	35271	1023	34.478005865103
031982	NORv12scf16	1044655	1048916	-	4859	405	11.997530864198
017929	NORv12scf16	1049009	1049738	-	70416	228	308.84210526316
017903	NORv12scf16	1050126	1050905	+	150977	780	193.56025641026
000085	NORv12scf16	1053350	1054098	-	4429	363	12.201101928375
030920	NORv12scf16	1054242	1058551	-	26122	1727	15.125651418645
017904	NORv12scf16	1066069	1074042	+	13876	501	27.696606786427
017927	NORv12scf16	1079992	1094417	-	9239	336	27.497023809524
017920	NORv12scf16	1102546	1124005	-	52044	2091	24.889526542324
017905	NORv12scf16	1123788	1141976	+	12963	636	20.382075471698
017921	NORv12scf16	1144731	1182266	-	70209	2439	28.785977859779
031983	NORv12scf16	1183021	1197518	+	11525	669	17.227204783259
023780	NORv12scf17	637	9369	-	1065	717	1.4853556485356
015230	NORv12scf18	105209	105897	+	244	636	0.38364779874214
015229	NORv12scf18	107958	108797	+	0	453	0
027047	NORv12scf19	12095	86216	-	83554	2640	31.649242424242
027048	NORv12scf19	99952	106900	-	20523	585	35.082051282051
027057	NORv12scf19	110551	110796	-	15830	246	64.349593495935
027058	NORv12scf19	149060	149245	-	5992	186	32.215053763441
027049	NORv12scf19	175301	194954	-	11736	585	20.061538461538
027056	NORv12scf19	218531	218851	+	0	252	0
027055	NORv12scf19	219754	220044	+	0	291	0
000105	NORv12scf19	232295	335444	-	10030	3189	3.1451865788648
027050	NORv12scf19	335446	363709	-	50469	2226	22.672506738544
000106	NORv12scf19	374226	375913	-	9407	1680	5.5994047619048
027046	NORv12scf19	377427	381012	+	19909	879	22.64960182025
027051	NORv12scf19	377032	473345	-	60329	2769	21.787287829541
027053	NORv12scf19	477615	478601	+	22632	987	22.93009118541
027052	NORv12scf19	636769	637020	-	8736	252	34.666666666667
027054	NORv12scf19	688784	708055	-	9658	396	24.388888888889
027059	NORv12scf19	687450	907424	+	185764	6606	28.120496518317
027060	NORv12scf19	708059	927351	+	64324	2244	28.664884135472
027061	NORv12scf19	974045	990104	+	38706	1500	25.804
027076	NORv12scf19	992855	1018870	-	116714	3834	30.4418362024
000107	NORv12scf19	1018874	1049095	+	62967	2148	29.314245810056
027077	NORv12scf19	1060583	1092423	-	43903	1563	28.088931541907
027062	NORv12scf19	1092425	1101659	+	28967	927	31.24811218986
027063	NORv12scf19	1159709	1172115	+	54751	2013	27.19870839543
027064	NORv12scf19	1176781	1180781	+	39428	1488	26.497311827957
027078	NORv12scf19	1181120	1192160	-	61430	2205	27.859410430839
027065	NORv12scf19	1200656	1209864	+	26716	960	27.829166666667
031472	NORv12scf19	1211011	1213493	+	25259	918	27.515250544662
031471	NORv12scf19	1215907	1219991	+	24159	720	33.554166666667
027079	NORv12scf19	1221516	1232298	-	41603	1623	25.633394947628
027066	NORv12scf19	1233122	1243605	+	48812	1668	29.263788968825
027080	NORv12scf19	1243810	1249040	-	12938	420	30.804761904762
000108	NORv12scf19	1250261	1268184	-	30615	2358	12.983460559796
027067	NORv12scf19	1268186	1269568	+	4746	156	30.423076923077
027068	NORv12scf19	1273831	1286432	+	33558	1275	26.32
027081	NORv12scf19	1282180	1287553	-	18169	708	25.662429378531
027069	NORv12scf19	1289181	1293512	+	31145	1164	26.756872852234
031474	NORv12scf19	1294350	1303052	-	32317	1419	22.774489076815
027070	NORv12scf19	1310800	1316747	+	17058	624	27.336538461538
031473	NORv12scf19	1327096	1355046	-	48553	1638	29.641636141636
027071	NORv12scf19	1362647	1402685	+	19480	1107	17.597109304426
027091	NORv12scf19	1403843	1404502	+	223	660	0.33787878787879
027092	NORv12scf19	1404705	1405298	-	0	594	0
000109	NORv12scf19	1407058	1407556	-	840	495	1.6969696969697
027082	NORv12scf19	1413422	1421489	-	32592	1155	28.218181818182
027083	NORv12scf19	1447505	1457384	-	38639	1260	30.665873015873
027084	NORv12scf19	1458934	1471028	-	107563	3297	32.624507127692
027085	NORv12scf19	1479085	1493746	-	69603	2541	27.391971664699
027072	NORv12scf19	1498327	1508996	+	39619	1245	31.822489959839
027073	NORv12scf19	1514884	1539060	+	88901	3216	27.643345771144
027086	NORv12scf19	1539360	1546377	-	36333	1362	26.676211453744
027074	NORv12scf19	1569404	1648446	+	10251	468	21.903846153846
027075	NORv12scf19	1691755	1698572	+	7661	477	16.060796645702
027095	NORv12scf19	1698822	1699121	-	6561	300	21.87
027087	NORv12scf19	1705096	1736327	-	13135	795	16.522012578616
027093	NORv12scf19	1740644	1740880	-	90	237	0.37974683544304
027088	NORv12scf19	1777833	1786192	-	28399	1155	24.587878787879
027097	NORv12scf19	1957145	1957246	+	71	102	0.69607843137255
027096	NORv12scf19	1990347	1990607	-	2069	261	7.9272030651341
027094	NORv12scf19	2035297	2035461	-	4529	165	27.448484848485
027090	NORv12scf19	2128552	2129790	+	207	1239	0.16707021791768
027089	NORv12scf19	2165866	2167776	-	30471	1533	19.876712328767
000111	NORv12scf19	2177205	2250639	-	30368	2457	12.359788359788
023939	NORv12scf20	10143	14393	-	16723	1050	15.926666666667
023933	NORv12scf20	74500	91439	+	42257	1962	21.537716615698
023940	NORv12scf20	93190	120668	-	113749	3819	29.785022257135
023941	NORv12scf20	121398	133372	-	58372	1980	29.480808080808
023942	NORv12scf20	143911	157078	-	32227	1068	30.175093632959
000120	NORv12scf20	170072	222855	-	110176	4374	25.188843164152
023934	NORv12scf20	223493	234798	+	32972	1089	30.277318640955
023935	NORv12scf20	237847	240193	+	9210	591	15.583756345178
023936	NORv12scf20	245087	246926	+	6795	552	12.309782608696
023937	NORv12scf20	251603	254369	+	38295	1542	24.834630350195
023938	NORv12scf20	270229	279012	+	14807	510	29.033333333333
023947	NORv12scf20	281465	281806	-	7528	342	22.011695906433
023943	NORv12scf20	282422	290669	-	51977	1989	26.132227249874
023944	NORv12scf20	290828	291139	-	4653	312	14.913461538462
023945	NORv12scf20	302555	303663	-	16170	561	28.823529411765
023946	NORv12scf20	312793	313221	+	71153	429	165.85780885781
002376	NORv12scf21	1031	18823	+	67138	2742	24.485047410649
002389	NORv12scf21	27203	36154	-	37791	1689	22.374777975133
002397	NORv12scf21	76807	77037	+	0	231	0
002390	NORv12scf21	111608	168701	-	14624	636	22.993710691824
029910	NORv12scf21	171611	183095	-	44971	1776	25.321509009009
029911	NORv12scf21	186501	188383	-	31182	957	32.583072100313
002377	NORv12scf21	188979	192851	+	84851	2919	29.068516615279
002378	NORv12scf21	194097	215090	+	24977	945	26.430687830688
002379	NORv12scf21	222730	223470	+	20855	741	28.144399460189
002380	NORv12scf21	254626	356932	+	63452	2559	24.795623290348
002396	NORv12scf21	360947	361180	+	0	234	0
002395	NORv12scf21	361328	361798	+	0	471	0
002381	NORv12scf21	362855	364663	+	70193	774	90.688630490956
002394	NORv12scf21	366700	368472	+	29324	1773	16.539199097575
000142	NORv12scf21	372256	373890	-	3696	1479	2.498985801217
002391	NORv12scf21	373960	377475	-	16302	711	22.928270042194
002382	NORv12scf21	401027	460795	+	75804	2967	25.549039433771
002383	NORv12scf21	464447	487929	+	29434	1035	28.438647342995
000143	NORv12scf21	489904	499485	-	11523	420	27.435714285714
029912	NORv12scf21	502287	569143	-	212801	7113	29.917193870378
002384	NORv12scf21	576481	586632	+	27334	804	33.997512437811
002392	NORv12scf21	586205	588384	-	14819	423	35.033096926714
002385	NORv12scf21	592935	599808	+	97198	3504	27.739155251142
002386	NORv12scf21	599892	604153	+	33768	1326	25.466063348416
002387	NORv12scf21	605020	615408	+	97717	3762	25.974747474747
002393	NORv12scf21	630953	631378	-	9170	426	21.525821596244
002388	NORv12scf21	661710	707183	+	39036	1320	29.572727272727
024406	NORv12scf22	2838	3137	-	7950	300	26.5
024397	NORv12scf22	3273	4172	-	16614	900	18.46
024392	NORv12scf22	15924	38393	+	30080	993	30.292044310171
024398	NORv12scf22	30719	32281	-	9012	303	29.742574257426
024393	NORv12scf22	42442	51025	+	50855	1764	28.829365079365
024394	NORv12scf22	55304	94059	+	103833	4074	25.486745213549
024395	NORv12scf22	94846	142370	+	190390	6948	27.402130109384
024399	NORv12scf22	181147	193051	-	37771	1302	29.009984639017
024400	NORv12scf22	210080	307694	-	156947	5475	28.666118721461
000147	NORv12scf22	370081	375339	+	42621	1533	27.802348336595
024401	NORv12scf22	424519	425799	-	1666	1281	1.3005464480874
024403	NORv12scf22	439057	439380	+	54	324	0.16666666666667
024404	NORv12scf22	446267	446747	+	88081	324	271.8549382716
024402	NORv12scf22	463314	463640	-	0	327	0
024405	NORv12scf22	514684	514839	+	0	156	0
024396	NORv12scf22	585171	681380	+	34855	1296	26.894290123457
024407	NORv12scf22	719406	719600	+	1330	60	22.166666666667
024423	NORv12scf22	718624	831572	-	80421	2511	32.027479091995
024408	NORv12scf22	834441	847842	+	57097	1848	30.896645021645
024424	NORv12scf22	848792	862413	-	61189	1995	30.671177944862
024425	NORv12scf22	863101	863742	-	17065	642	26.580996884735
024426	NORv12scf22	864923	886680	-	26376	930	28.361290322581
024409	NORv12scf22	875740	886680	+	34839	1239	28.118644067797
031268	NORv12scf22	888547	890510	-	31460	975	32.266666666667
024410	NORv12scf22	890952	892558	+	15956	624	25.570512820513
031269	NORv12scf22	893459	900540	-	50908	1581	32.199873497786
024427	NORv12scf22	948184	1004118	-	31355	1209	25.934656741108
024428	NORv12scf22	1149110	1170123	-	76386	2610	29.266666666667
024429	NORv12scf22	1227694	1237734	-	98953	3597	27.509869335557
024411	NORv12scf22	1238045	1242316	+	29821	1044	28.564176245211
024412	NORv12scf22	1244160	1253728	+	28540	1245	22.923694779116
024430	NORv12scf22	1254317	1256315	-	23808	1050	22.674285714286
024413	NORv12scf22	1254254	1282717	+	430562	12789	33.66658847447
024431	NORv12scf22	1285019	1336180	-	120869	4773	25.323486276975
024432	NORv12scf22	1382913	1383161	-	8409	249	33.771084337349
024433	NORv12scf22	1388565	1394406	-	39147	1422	27.529535864979
024414	NORv12scf22	1395285	1431461	+	45091	1821	24.761669412411
024415	NORv12scf22	1436560	1452819	+	131581	4371	30.103180050332
