014726	CTOv12scf1	664625	665410	-	2434	402	6.0547263681592
014702	CTOv12scf1	667310	739522	+	33464	4287	7.8059248891999
014722	CTOv12scf1	740584	744197	-	4693	639	7.3442879499218
014703	CTOv12scf1	744974	749602	+	22504	3072	7.3255208333333
014723	CTOv12scf1	752104	765097	-	3776	1221	3.0925470925471
014728	CTOv12scf1	815052	852835	+	8431	1584	5.322601010101
014729	CTOv12scf1	865567	889189	+	16763	2043	8.2050905531082
014765	CTOv12scf1	917407	917634	+	772	228	3.3859649122807
014767	CTOv12scf1	1058803	1058898	+	1500	96	15.625
014730	CTOv12scf1	1075413	1076167	+	4318	345	12.515942028986
014750	CTOv12scf1	1084682	1088538	-	5225	1254	4.1666666666667
014763	CTOv12scf1	1107498	1107875	+	4786	378	12.661375661376
014768	CTOv12scf1	1126900	1126971	-	309	72	4.2916666666667
014731	CTOv12scf1	1275659	1278391	+	5550	771	7.1984435797665
014762	CTOv12scf1	1365622	1366056	-	3370	435	7.7471264367816
014732	CTOv12scf1	1371208	1375864	+	6210	1335	4.6516853932584
014766	CTOv12scf1	1376485	1376789	-	1381	198	6.9747474747475
014751	CTOv12scf1	1380993	1400977	-	45891	5535	8.2910569105691
014733	CTOv12scf1	1407347	1408696	+	2620	417	6.2829736211031
014752	CTOv12scf1	1414480	1423858	-	8254	1140	7.240350877193
014753	CTOv12scf1	1429648	1463737	-	10789	2103	5.1302900618165
014734	CTOv12scf1	1485694	1487289	+	3834	606	6.3267326732673
014764	CTOv12scf1	1521320	1528156	+	15613	861	18.133565621371
014754	CTOv12scf1	1530894	1536122	-	9147	942	9.7101910828025
014735	CTOv12scf1	1544252	1564315	+	9915	1188	8.3459595959596
014755	CTOv12scf1	1581594	1585848	-	5346	897	5.9598662207358
014756	CTOv12scf1	1586434	1595223	-	30745	3114	9.8731535003211
014757	CTOv12scf1	1599305	1607018	-	12095	1506	8.031208499336
014736	CTOv12scf1	1618346	1635817	+	27609	4365	6.3250859106529
014737	CTOv12scf1	1640784	1653670	+	24552	3570	6.8773109243697
014738	CTOv12scf1	1655810	1658108	+	3399	495	6.8666666666667
014739	CTOv12scf1	1658857	1673474	+	32127	4650	6.9090322580645
014740	CTOv12scf1	1675134	1677251	+	5585	714	7.8221288515406
014741	CTOv12scf1	1678695	1684591	+	24866	2859	8.6974466596712
014742	CTOv12scf1	1685513	1689212	+	19603	2076	9.4426782273603
014743	CTOv12scf1	1690590	1695587	+	7146	1086	6.5801104972376
014744	CTOv12scf1	1699817	1711685	+	24591	3381	7.2732919254658
014758	CTOv12scf1	1714010	1715839	-	10861	1347	8.0631031922791
014745	CTOv12scf1	1719784	1747752	+	20349	2604	7.8145161290323
014746	CTOv12scf1	1748394	1750135	+	24420	1155	21.142857142857
014759	CTOv12scf1	1750225	1758352	-	21494	1803	11.921242373821
014760	CTOv12scf1	1758767	1761943	-	4443	780	5.6961538461538
014747	CTOv12scf1	1764116	1766600	+	9276	903	10.272425249169
014761	CTOv12scf1	1770801	1771430	-	3449	630	5.4746031746032
014791	CTOv12scf1	1784617	1803652	-	27333	2877	9.5005213764338
014792	CTOv12scf1	1816155	1821720	-	1385	282	4.9113475177305
014748	CTOv12scf1	1824030	1826276	+	2259	243	9.2962962962963
014793	CTOv12scf1	1828664	1838957	-	6504	1023	6.3577712609971
014749	CTOv12scf1	1843612	1845641	+	6770	1164	5.8161512027491
030176	CTOv12scf1	1852441	1861849	-	12249	1740	7.0396551724138
014794	CTOv12scf1	1863649	1874445	-	25171	2601	9.6774317570165
014769	CTOv12scf1	1899819	1909910	+	26945	2334	11.544558697515
014770	CTOv12scf1	1913555	1921883	+	16011	1560	10.263461538462
014795	CTOv12scf1	1921942	1936417	-	21802	2550	8.5498039215686
014796	CTOv12scf1	1943086	1953216	-	6007	714	8.4131652661064
014771	CTOv12scf1	1954538	1960544	+	12536	1788	7.0111856823266
014797	CTOv12scf1	1965725	1973325	-	8402	1221	6.8812448812449
014798	CTOv12scf1	1975060	1978950	-	9978	1437	6.9436325678497
014799	CTOv12scf1	1987071	1991510	-	9899	1404	7.0505698005698
014772	CTOv12scf1	1997168	2014188	+	58707	10482	5.6007441327991
014773	CTOv12scf1	2021628	2032879	+	38377	3912	9.8100715746421
000005	CTOv12scf1	2047447	2054102	+	12101	1650	7.3339393939394
014774	CTOv12scf1	2060717	2069218	+	23995	3336	7.1927458033573
014775	CTOv12scf1	2070551	2074877	+	17384	2622	6.6300533943555
014800	CTOv12scf1	2074705	2084397	-	10649	1440	7.3951388888889
014776	CTOv12scf1	2085581	2089351	+	12341	2181	5.6584135717561
014801	CTOv12scf1	2091128	2093845	-	3755	534	7.0318352059925
014802	CTOv12scf1	2104604	2113170	-	17539	2850	6.1540350877193
000006	CTOv12scf1	2117233	2132512	-	16542	2628	6.2945205479452
014803	CTOv12scf1	2135176	2142658	-	9775	1536	6.3639322916667
014777	CTOv12scf1	2145552	2154333	+	20668	2967	6.9659588810246
014778	CTOv12scf1	2162023	2165076	+	6797	963	7.0581516095535
014826	CTOv12scf1	2173456	2173515	-	535	60	8.9166666666667
014823	CTOv12scf1	2175820	2176119	+	1363	300	4.5433333333333
014779	CTOv12scf1	2212421	2254014	+	13449	1989	6.7616892911011
014824	CTOv12scf1	2263048	2263320	-	2592	273	9.4945054945055
014780	CTOv12scf1	2267985	2270374	+	2037	231	8.8181818181818
014804	CTOv12scf1	2276000	2277220	-	8696	1221	7.1220311220311
014781	CTOv12scf1	2281058	2301512	+	20520	3435	5.9737991266376
014782	CTOv12scf1	2304402	2309182	+	8683	1335	6.5041198501873
014805	CTOv12scf1	2310743	2319955	-	13970	1974	7.0770010131712
014806	CTOv12scf1	2333462	2335065	-	2155	504	4.2757936507937
014783	CTOv12scf1	2344371	2353481	+	21562	3033	7.1091328717441
014807	CTOv12scf1	2356366	2359715	-	4147	489	8.480572597137
029264	CTOv12scf1	2362828	2372062	+	13976	1980	7.0585858585859
029265	CTOv12scf1	2373355	2376023	+	4638	777	5.969111969112
029263	CTOv12scf1	2376507	2378072	+	5035	642	7.8426791277259
014808	CTOv12scf1	2377856	2381549	-	7540	1161	6.4944013781223
014784	CTOv12scf1	2382479	2389186	+	22743	2949	7.7121057985758
014809	CTOv12scf1	2387865	2396582	-	14390	2481	5.8000806126562
014810	CTOv12scf1	2397708	2400636	-	10667	1572	6.7856234096692
014785	CTOv12scf1	2402295	2403077	+	2649	492	5.3841463414634
014811	CTOv12scf1	2403433	2408825	-	7115	1494	4.7623828647925
014786	CTOv12scf1	2409743	2417124	+	23953	3018	7.9367130550033
014812	CTOv12scf1	2483766	2500675	-	15935	2274	7.0074758135444
014813	CTOv12scf1	2545723	2549085	-	7746	975	7.9446153846154
014814	CTOv12scf1	2552519	2558629	-	12841	1971	6.5149670218163
014815	CTOv12scf1	2559816	2564570	-	11025	2226	4.9528301886792
014825	CTOv12scf1	2577849	2578034	+	1865	186	10.02688172043
014816	CTOv12scf1	2601643	2602208	-	2796	471	5.9363057324841
014817	CTOv12scf1	2604543	2618749	-	18521	2319	7.9866321690384
014787	CTOv12scf1	2622627	2624605	+	5383	963	5.5898234683281
014818	CTOv12scf1	2627575	2634071	-	9789	1278	7.6596244131455
014819	CTOv12scf1	2660767	2679499	-	9524	1464	6.5054644808743
014788	CTOv12scf1	2737346	2738384	+	2395	366	6.5437158469945
014789	CTOv12scf1	2739096	2752397	+	14727	1719	8.5671902268761
014820	CTOv12scf1	2759399	2764267	-	10055	1758	5.7195676905575
014790	CTOv12scf1	2764823	2768686	+	9536	1113	8.5678346810422
014821	CTOv12scf1	2768746	2788891	-	9032	1272	7.1006289308176
014822	CTOv12scf1	2826010	2826678	-	2998	384	7.8072916666667
014827	CTOv12scf1	2826064	2831826	+	2750	303	9.0759075907591
014828	CTOv12scf1	2831828	2888731	+	31284	3459	9.0442324371206
014829	CTOv12scf1	2901238	2917279	+	39747	5025	7.9098507462687
030177	CTOv12scf1	2921171	2927995	-	16817	2478	6.7865213882163
030178	CTOv12scf1	2927997	2932328	+	9145	1536	5.9537760416667
000007	CTOv12scf1	2933066	2935941	-	8466	1071	7.9047619047619
014830	CTOv12scf1	2936062	2942546	+	3103	627	4.9489633173844
014831	CTOv12scf1	2953011	2960231	+	32006	4173	7.6697819314642
014851	CTOv12scf1	2963346	2979773	-	14431	1587	9.0932577189666
014832	CTOv12scf1	2981226	2986210	+	12344	1590	7.7635220125786
014833	CTOv12scf1	2988987	2990877	+	9471	1188	7.9722222222222
000008	CTOv12scf1	2992654	2997164	+	9169	1224	7.4910130718954
029266	CTOv12scf1	2997552	2999929	+	12761	1560	8.1801282051282
014852	CTOv12scf1	3013796	3017788	-	3290	1044	3.1513409961686
014853	CTOv12scf1	3018954	3021857	-	5130	519	9.8843930635838
014834	CTOv12scf1	3061694	3074737	+	19950	1884	10.589171974522
014854	CTOv12scf1	3076702	3078837	-	13951	2136	6.5313670411985
014855	CTOv12scf1	3086428	3096936	-	11921	1656	7.1986714975845
014835	CTOv12scf1	3100467	3103022	+	5671	690	8.2188405797101
014836	CTOv12scf1	3104608	3107514	+	11010	1227	8.9731051344743
014856	CTOv12scf1	3107706	3116382	-	22958	3057	7.5099771017337
014857	CTOv12scf1	3120345	3125322	-	12964	1398	9.2732474964235
014837	CTOv12scf1	3131239	3132440	+	2958	498	5.9397590361446
014838	CTOv12scf1	3135306	3142428	+	14913	1689	8.8294849023091
014839	CTOv12scf1	3145042	3149873	+	3509	687	5.1077147016012
014840	CTOv12scf1	3180104	3185303	+	5710	1014	5.6311637080868
014858	CTOv12scf1	3201514	3215555	-	11385	1446	7.8734439834025
014859	CTOv12scf1	3217805	3230728	-	20390	2862	7.1243885394829
014841	CTOv12scf1	3237200	3240009	+	12005	1344	8.9322916666667
000009	CTOv12scf1	3248170	3252607	-	4255	561	7.5846702317291
014842	CTOv12scf1	3253664	3256635	+	5354	786	6.8117048346056
014843	CTOv12scf1	3259093	3268089	+	13036	1965	6.634096692112
014860	CTOv12scf1	3269838	3271730	-	6601	915	7.2142076502732
014844	CTOv12scf1	3278442	3281167	+	7590	1194	6.356783919598
014845	CTOv12scf1	3283135	3287027	+	4389	624	7.0336538461538
014861	CTOv12scf1	3286293	3301687	-	25390	4020	6.31592039801
014871	CTOv12scf1	3329837	3330019	-	829	183	4.5300546448087
014846	CTOv12scf1	3333128	3345184	+	2471	762	3.242782152231
014847	CTOv12scf1	3346031	3346598	+	1636	435	3.7609195402299
014862	CTOv12scf1	3359599	3379375	-	18066	2871	6.2925809822362
014848	CTOv12scf1	3407883	3418859	+	15247	2913	5.2341228973567
014849	CTOv12scf1	3419344	3420618	+	10611	1275	8.3223529411765
014863	CTOv12scf1	3423065	3433902	-	9245	1389	6.6558675305976
014864	CTOv12scf1	3437118	3437400	-	198	195	1.0153846153846
014850	CTOv12scf1	3476724	3477665	+	3329	942	3.5339702760085
014870	CTOv12scf1	3480223	3480429	-	1227	207	5.9275362318841
014865	CTOv12scf1	3520895	3524035	-	6352	1017	6.2458210422812
000010	CTOv12scf1	3524422	3537685	-	18046	2850	6.3319298245614
014866	CTOv12scf1	3548349	3596781	-	10798	1536	7.0299479166667
014868	CTOv12scf1	3596783	3597224	-	3666	405	9.0518518518519
014869	CTOv12scf1	3603338	3603613	-	1581	246	6.4268292682927
014874	CTOv12scf1	3620128	3620163	-	220	36	6.1111111111111
014873	CTOv12scf1	3637922	3638008	-	528	87	6.0689655172414
014875	CTOv12scf1	3723294	3723299	+	72	6	12
014867	CTOv12scf1	3786436	3787704	-	873	219	3.986301369863
014872	CTOv12scf1	3832719	3832898	-	848	180	4.7111111111111
014897	CTOv12scf1	3855216	3856553	-	12482	1338	9.3288490284006
014876	CTOv12scf1	3914436	3928127	+	10156	1149	8.8389904264578
014877	CTOv12scf1	3928971	3976739	+	54456	6324	8.6110056925996
014878	CTOv12scf1	3993843	4003322	+	7459	981	7.6034658511723
000011	CTOv12scf1	4004664	4007828	+	11089	1584	7.0006313131313
014898	CTOv12scf1	4010829	4011343	-	2550	327	7.7981651376147
014879	CTOv12scf1	4023525	4047045	+	9118	1641	5.5563680682511
014899	CTOv12scf1	4047871	4055272	-	9296	1035	8.9816425120773
014880	CTOv12scf1	4057333	4059865	+	5358	1095	4.8931506849315
014900	CTOv12scf1	4061297	4125563	-	28339	4461	6.3526115220803
029267	CTOv12scf1	4127902	4131465	+	7553	930	8.1215053763441
029268	CTOv12scf1	4132233	4138095	+	10238	1224	8.3643790849673
029270	CTOv12scf1	4140592	4144052	-	5067	759	6.6758893280632
029269	CTOv12scf1	4145378	4146205	-	5194	828	6.2729468599034
014881	CTOv12scf1	4149335	4151012	+	7787	747	10.424364123159
014882	CTOv12scf1	4152562	4158282	+	12823	1965	6.5256997455471
014883	CTOv12scf1	4162125	4163132	+	14487	1008	14.372023809524
014917	CTOv12scf1	4166058	4166405	+	2395	348	6.882183908046
014901	CTOv12scf1	4171232	4173927	-	5031	825	6.0981818181818
014902	CTOv12scf1	4176921	4183009	-	28399	3682	7.712927756654
014884	CTOv12scf1	4186367	4193583	+	17661	1935	9.1271317829457
014903	CTOv12scf1	4195691	4208153	-	41031	5403	7.5941143808995
014885	CTOv12scf1	4210282	4218134	+	12169	1941	6.269448737764
014886	CTOv12scf1	4256832	4269452	+	17464	1668	10.470023980815
014904	CTOv12scf1	4273995	4282788	-	68285	4152	16.446290944123
014905	CTOv12scf1	4283925	4286690	-	12779	972	13.147119341564
014906	CTOv12scf1	4291452	4318997	-	40502	3771	10.740387165208
014887	CTOv12scf1	4367899	4369491	+	12743	1593	7.9993722536095
014907	CTOv12scf1	4371927	4380161	-	10083	996	10.123493975904
000012	CTOv12scf1	4380165	4395734	+	9428	1362	6.9221732745962
014908	CTOv12scf1	4397965	4402777	-	14727	2067	7.1248185776488
014888	CTOv12scf1	4479702	4499982	+	15521	2511	6.1812027080844
014889	CTOv12scf1	4508359	4517974	+	13047	1959	6.6600306278714
014909	CTOv12scf1	4517678	4563115	-	11601	1428	8.1239495798319
014890	CTOv12scf1	4565946	4589190	+	12483	1812	6.8890728476821
014910	CTOv12scf1	4592117	4594750	-	5530	741	7.4628879892038
014891	CTOv12scf1	4596706	4599484	+	12729	603	21.109452736318
014892	CTOv12scf1	4602414	4602748	+	294	171	1.719298245614
014911	CTOv12scf1	4606435	4626627	-	19303	2343	8.2385830132309
014912	CTOv12scf1	4629376	4637987	-	17489	2799	6.2483029653448
014893	CTOv12scf1	4647535	4656956	+	18856	2499	7.5454181672669
014913	CTOv12scf1	4659079	4664153	-	8926	966	9.24016563147
014894	CTOv12scf1	4664970	4683989	+	36117	4575	7.8944262295082
014895	CTOv12scf1	4689589	4778198	+	38516	5919	6.507180266937
014914	CTOv12scf1	4782639	4791151	-	10735	1860	5.7715053763441
014915	CTOv12scf1	4802979	4811390	-	29303	3696	7.9283008658009
014896	CTOv12scf1	4814259	4818416	+	9835	1377	7.1423384168482
014916	CTOv12scf1	4819353	4830706	-	30137	3540	8.5132768361582
014918	CTOv12scf1	4837979	4846727	+	8545	1317	6.4882308276386
014919	CTOv12scf1	4849083	4857536	+	10393	1422	7.3087201125176
014920	CTOv12scf1	4860097	4861304	+	8036	663	12.120663650075
014937	CTOv12scf1	4863588	4867452	-	16233	981	16.547400611621
014921	CTOv12scf1	4871889	4881397	+	4593	696	6.5991379310345
014938	CTOv12scf1	4892310	4901674	-	8802	1134	7.7619047619048
014922	CTOv12scf1	4904355	4905950	+	10022	1596	6.2794486215539
014939	CTOv12scf1	4909953	4911152	-	6134	570	10.761403508772
014923	CTOv12scf1	4922083	4933607	+	8136	1122	7.2513368983957
014924	CTOv12scf1	4938613	4960262	+	22598	3450	6.5501449275362
014940	CTOv12scf1	4963934	4969381	-	12810	1653	7.7495462794918
014925	CTOv12scf1	4978533	4991024	+	15631	1821	8.5837451949478
014926	CTOv12scf1	4994139	4994762	+	6520	624	10.448717948718
014927	CTOv12scf1	4998398	5003453	+	3185	426	7.4765258215962
014928	CTOv12scf1	5008923	5021544	+	9808	1758	5.5790671217292
014941	CTOv12scf1	5035449	5036620	-	717	384	1.8671875
014929	CTOv12scf1	5050233	5054110	+	8856	1368	6.4736842105263
014948	CTOv12scf1	5071409	5071855	-	1620	447	3.6241610738255
014930	CTOv12scf1	5086230	5102095	+	8016	1437	5.5782881002088
014949	CTOv12scf1	5105781	5106158	+	3008	378	7.957671957672
014931	CTOv12scf1	5110626	5136747	+	56243	8121	6.925624923039
014932	CTOv12scf1	5174271	5242162	+	12577	1866	6.7400857449089
014942	CTOv12scf1	5247709	5248827	-	11340	1119	10.134048257373
014943	CTOv12scf1	5258801	5277071	-	9880	1707	5.7879320445226
014933	CTOv12scf1	5280845	5285688	+	19010	2391	7.9506482643245
014934	CTOv12scf1	5295526	5306181	+	8007	1215	6.5901234567901
014935	CTOv12scf1	5310280	5315876	+	11185	1374	8.1404657933042
014950	CTOv12scf1	5328864	5329196	+	345	333	1.036036036036
014936	CTOv12scf1	5428268	5429584	+	11864	1317	9.0083523158694
014944	CTOv12scf1	5448579	5461807	-	20105	1995	10.077694235589
014945	CTOv12scf1	5489585	5602014	-	20443	3057	6.6872751063134
014946	CTOv12scf1	5682615	5710921	-	6082	1359	4.4753495217071
014947	CTOv12scf1	5713956	5758339	-	20896	2376	8.7946127946128
014951	CTOv12scf1	5874516	5880225	+	4051	588	6.8894557823129
014952	CTOv12scf1	5883619	5887249	+	2258	327	6.9051987767584
014964	CTOv12scf1	5887085	5901385	-	35386	3900	9.0733333333333
029272	CTOv12scf1	5903170	5903531	+	1819	213	8.5399061032864
029271	CTOv12scf1	5906664	5906990	+	3112	327	9.5168195718654
014953	CTOv12scf1	5907406	5909214	+	3913	396	9.8813131313131
014978	CTOv12scf1	5924277	5927973	-	1035	201	5.1492537313433
014965	CTOv12scf1	5928211	6045191	-	83130	10233	8.1237173849311
014954	CTOv12scf1	6090725	6108538	+	4062	651	6.2396313364055
014955	CTOv12scf1	6119737	6126506	+	11874	2265	5.2423841059603
014956	CTOv12scf1	6197873	6213490	+	3572	570	6.2666666666667
014977	CTOv12scf1	6213505	6213954	-	2034	450	4.52
014957	CTOv12scf1	6226516	6252206	+	5259	771	6.8210116731518
014958	CTOv12scf1	6356123	6364944	+	5976	744	8.0322580645161
014966	CTOv12scf1	6389885	6416698	-	6825	1107	6.1653116531165
014967	CTOv12scf1	6463219	6464932	-	3546	516	6.8720930232558
014959	CTOv12scf1	6473215	6487999	+	12879	2055	6.2671532846715
014960	CTOv12scf1	6489173	6505080	+	25134	3099	8.1103581800581
014968	CTOv12scf1	6505383	6511077	-	6971	1062	6.5640301318267
014969	CTOv12scf1	6512891	6543290	-	10631	1344	7.9099702380952
014970	CTOv12scf1	6545657	6547890	-	10036	1428	7.0280112044818
014961	CTOv12scf1	6549305	6550114	+	1699	234	7.2606837606838
029274	CTOv12scf1	6557396	6564967	-	12016	1833	6.5553737043099
029273	CTOv12scf1	6567665	6589931	-	20718	3729	5.5559131134352
014971	CTOv12scf1	6598298	6606428	-	9876	1551	6.3675048355899
014962	CTOv12scf1	6606880	6612224	+	11320	1359	8.3296541574687
014972	CTOv12scf1	6622016	6629467	-	10634	1992	5.3383534136546
014963	CTOv12scf1	6636039	6639499	+	6569	1182	5.5575296108291
014973	CTOv12scf1	6641003	6660481	-	9485	1566	6.0568326947637
000014	CTOv12scf1	6681746	6687779	-	1579	402	3.9278606965174
030179	CTOv12scf1	6691500	6715210	-	8042	1227	6.5541972290139
014974	CTOv12scf1	6726629	6741635	-	15606	2769	5.6359696641387
014975	CTOv12scf1	6759654	6779857	-	8971	1470	6.1027210884354
014976	CTOv12scf1	6806692	6814318	-	16596	2817	5.8913738019169
000015	CTOv12scf1	6819471	6839888	-	66956	8739	7.6617461952168
014979	CTOv12scf1	6847117	6856039	+	4693	870	5.3942528735632
015007	CTOv12scf1	6858530	6867704	-	10310	1722	5.9872241579559
015008	CTOv12scf1	6881113	6888818	-	10594	1626	6.5153751537515
015009	CTOv12scf1	6891835	6895473	-	5976	1002	5.9640718562874
014980	CTOv12scf1	6896700	6899355	+	2916	417	6.9928057553957
015010	CTOv12scf1	6911934	6918234	-	9764	1005	9.7154228855721
015011	CTOv12scf1	6924341	6931502	-	7563	1101	6.8692098092643
014981	CTOv12scf1	6972721	6973577	+	2151	495	4.3454545454545
014982	CTOv12scf1	6977145	6978393	+	7407	1023	7.2404692082111
000016	CTOv12scf1	6978395	6994730	+	20924	2841	7.3650123196058
015012	CTOv12scf1	7009623	7016265	-	1270	768	1.6536458333333
015013	CTOv12scf1	7016947	7022650	-	14392	2391	6.0192388122125
015014	CTOv12scf1	7029580	7037853	-	12786	2025	6.3140740740741
030180	CTOv12scf1	7040437	7056098	-	11084	1731	6.4032351242057
014983	CTOv12scf1	7046282	7049193	+	4013	606	6.6221122112211
014984	CTOv12scf1	7055379	7057170	+	5217	525	9.9371428571429
030181	CTOv12scf1	7060548	7063863	+	3480	774	4.4961240310078
015015	CTOv12scf1	7070027	7070497	-	1143	330	3.4636363636364
000017	CTOv12scf1	7073204	7082580	+	22768	2211	10.297602894618
000018	CTOv12scf1	7089511	7092345	+	4973	696	7.1451149425287
015016	CTOv12scf1	7094545	7105741	-	13347	2178	6.1280991735537
015017	CTOv12scf1	7107998	7109129	-	5008	642	7.8006230529595
014985	CTOv12scf1	7111715	7131181	+	13355	2463	5.4222492894844
000019	CTOv12scf1	7131183	7232105	+	15884	2154	7.3741875580316
014986	CTOv12scf1	7204025	7219908	+	26190	2277	11.501976284585
014987	CTOv12scf1	7229774	7232117	+	2329	642	3.6277258566978
014988	CTOv12scf1	7232124	7314284	+	30409	3123	9.737111751521
015051	CTOv12scf1	7337209	7337384	-	799	138	5.7898550724638
015046	CTOv12scf1	7341823	7342131	+	511	309	1.6537216828479
014989	CTOv12scf1	7401916	7460989	+	19858	2280	8.709649122807
015018	CTOv12scf1	7517197	7529992	-	7589	1299	5.8421862971517
014990	CTOv12scf1	7533602	7537978	+	6324	3222	1.9627560521415
015019	CTOv12scf1	7542307	7545930	-	410	369	1.1111111111111
015020	CTOv12scf1	7547366	7554159	-	2398	546	4.3919413919414
000020	CTOv12scf1	7567575	7585613	+	4802	990	4.8505050505051
015045	CTOv12scf1	7588585	7589765	+	1222	519	2.354527938343
015021	CTOv12scf1	7591253	7598873	-	14183	2562	5.5359094457455
014991	CTOv12scf1	7682124	7702284	+	7654	2160	3.5435185185185
015022	CTOv12scf1	7735748	7854854	-	34495	4251	8.1145612796989
014992	CTOv12scf1	7879973	7880856	+	14424	618	23.339805825243
000022	CTOv12scf1	7937985	7943334	-	3398	585	5.808547008547
014993	CTOv12scf1	7943338	7946577	+	9852	1356	7.2654867256637
015023	CTOv12scf1	7950475	7953590	-	5599	939	5.9627263045793
014994	CTOv12scf1	7957364	7962432	+	5763	1047	5.5042979942693
014995	CTOv12scf1	7964772	7965463	+	2691	450	5.98
014996	CTOv12scf1	7972313	7980217	+	15961	2355	6.7774946921444
014997	CTOv12scf1	7984097	8005176	+	38098	5142	7.4091793076624
014998	CTOv12scf1	8008066	8015208	+	9057	1521	5.9546351084813
014999	CTOv12scf1	8016331	8022635	+	13769	1491	9.2347417840376
030182	CTOv12scf1	8023697	8024119	-	2169	423	5.1276595744681
015024	CTOv12scf1	8024825	8027350	-	5790	1026	5.6432748538012
015000	CTOv12scf1	8031343	8033005	+	11995	1191	10.071368597817
015025	CTOv12scf1	8034843	8036761	-	9140	1704	5.3638497652582
015001	CTOv12scf1	8039832	8041713	+	8032	939	8.5537806176784
015002	CTOv12scf1	8042972	8053050	+	8895	1134	7.8439153439153
015026	CTOv12scf1	8055835	8090970	-	7041	759	9.2766798418972
015003	CTOv12scf1	8135263	8137010	+	7866	1392	5.6508620689655
015004	CTOv12scf1	8172794	8174091	+	5546	795	6.9761006289308
015027	CTOv12scf1	8174533	8176569	-	3450	465	7.4193548387097
015005	CTOv12scf1	8181244	8201260	+	13069	1536	8.5084635416667
015028	CTOv12scf1	8205953	8207065	-	8261	1113	7.4222821203953
015050	CTOv12scf1	8222726	8223032	+	0	189	0
015049	CTOv12scf1	8284431	8284640	+	1806	210	8.6
015029	CTOv12scf1	8303345	8304025	-	3745	315	11.888888888889
015043	CTOv12scf1	8320969	8321433	-	3155	465	6.7849462365591
015030	CTOv12scf1	8374368	8376315	-	8831	1446	6.1071922544952
015031	CTOv12scf1	8472626	8504506	-	130153	15801	8.2370103158028
015032	CTOv12scf1	8509988	8515098	-	10952	1368	8.0058479532164
015006	CTOv12scf1	8516817	8517617	+	2147	384	5.5911458333333
015033	CTOv12scf1	8519113	8526152	-	13787	1131	12.190097259063
015042	CTOv12scf1	8530162	8530863	+	222	702	0.31623931623932
015034	CTOv12scf1	8534955	8543305	-	10109	1215	8.3201646090535
015035	CTOv12scf1	8548681	8549300	-	3219	540	5.9611111111111
015036	CTOv12scf1	8559541	8563609	-	7016	966	7.2629399585921
015037	CTOv12scf1	8564951	8565856	-	4227	906	4.6655629139073
015038	CTOv12scf1	8569333	8573148	-	7282	1494	4.8741633199465
015047	CTOv12scf1	8596238	8596489	-	190	252	0.75396825396825
015048	CTOv12scf1	8608962	8609177	+	563	216	2.6064814814815
