028063	NORv12scf13	2369917	2372250	-	9929	2334	4.2540702656384
028064	NORv12scf13	2373734	2418319	-	7440	1752	4.2465753424658
028026	NORv12scf13	2550464	2553959	+	2519	534	4.7172284644195
028098	NORv12scf13	2560865	2561135	+	591	177	3.3389830508475
028027	NORv12scf13	2569354	2570882	+	1063	312	3.4070512820513
028028	NORv12scf13	2575361	2593047	+	8450	1701	4.9676660787772
028029	NORv12scf13	2594608	2619437	+	14689	4122	3.5635613779719
032191	NORv12scf13	2678939	2708247	+	348	744	0.46774193548387
028065	NORv12scf13	2725350	2775737	-	43029	9315	4.6193236714976
028093	NORv12scf13	2793369	2793960	-	1549	480	3.2270833333333
028094	NORv12scf13	2796043	2796634	-	917	480	1.9104166666667
028091	NORv12scf13	2798223	2799806	-	0	1584	0
028030	NORv12scf13	2806712	2807330	+	1201	282	4.258865248227
028066	NORv12scf13	2807748	2815273	-	4458	1116	3.994623655914
028031	NORv12scf13	2835850	2845317	+	8073	1524	5.2972440944882
028032	NORv12scf13	2848457	2851855	+	5719	1635	3.4978593272171
028067	NORv12scf13	2851821	2885159	-	19798	4719	4.1953803771986
028033	NORv12scf13	2886959	2890992	+	4230	1137	3.7203166226913
028068	NORv12scf13	2886143	2896624	-	7675	1275	6.0196078431373
028034	NORv12scf13	2894521	2896186	+	2399	489	4.9059304703476
028035	NORv12scf13	2899155	2901738	+	6310	1116	5.6541218637993
028036	NORv12scf13	2905263	2908423	+	5449	1467	3.7143830947512
028037	NORv12scf13	2911787	2914581	+	2129	642	3.316199376947
028069	NORv12scf13	2916488	2937015	-	19102	4431	4.3109907470097
000031	NORv12scf13	2942964	2946214	+	8329	1713	4.8622300058377
028070	NORv12scf13	2949857	2951954	-	3661	1017	3.5998033431662
028038	NORv12scf13	2953893	2959835	+	11424	2763	4.1346362649294
000032	NORv12scf13	2959837	2979490	+	98	843	0.11625148279953
028099	NORv12scf13	2993124	2993216	+	0	93	0
028092	NORv12scf13	2993260	2993838	+	0	579	0
028071	NORv12scf13	3000464	3000904	-	1748	441	3.9637188208617
028039	NORv12scf13	3003741	3017296	+	5941	1656	3.5875603864734
028072	NORv12scf13	3024662	3025312	-	3002	651	4.6113671274962
028040	NORv12scf13	3025599	3026164	+	457	309	1.4789644012945
028041	NORv12scf13	3028566	3054506	+	14939	3717	4.0191014258811
028073	NORv12scf13	3071459	3078111	-	9550	2076	4.6001926782274
028074	NORv12scf13	3085442	3089689	-	1305	396	3.2954545454545
028075	NORv12scf13	3092312	3095046	-	5170	1284	4.0264797507788
028042	NORv12scf13	3095987	3099175	+	7948	1287	6.1756021756022
028076	NORv12scf13	3100846	3106855	-	1957	363	5.3911845730028
031528	NORv12scf13	3110881	3121402	+	4908	1479	3.3184584178499
031527	NORv12scf13	3147706	3162315	+	18145	3900	4.6525641025641
028043	NORv12scf13	3163666	3170989	+	2997	597	5.0201005025126
028077	NORv12scf13	3170690	3173226	-	3336	333	10.018018018018
028078	NORv12scf13	3185688	3193405	-	6136	1440	4.2611111111111
000033	NORv12scf13	3195127	3212727	-	21358	4809	4.4412559783739
028044	NORv12scf13	3272185	3273777	+	7325	1593	4.5982423101067
028079	NORv12scf13	3280832	3283122	-	3071	501	6.1297405189621
028080	NORv12scf13	3284130	3288341	-	7239	1386	5.2229437229437
028081	NORv12scf13	3288377	3298630	-	5494	1974	2.7831813576494
000034	NORv12scf13	3298634	3317054	-	4373	1284	3.4057632398754
000035	NORv12scf13	3305265	3328540	+	4087	945	4.3248677248677
028082	NORv12scf13	3333481	3333960	-	2199	480	4.58125
028045	NORv12scf13	3333964	3349602	+	897	852	1.0528169014085
028083	NORv12scf13	3352850	3354241	-	1304	264	4.9393939393939
028096	NORv12scf13	3355298	3357309	+	360	315	1.1428571428571
028084	NORv12scf13	3380262	3381836	-	5155	1575	3.2730158730159
028085	NORv12scf13	3383747	3385412	-	7085	1566	4.5242656449553
028086	NORv12scf13	3409442	3414229	-	13410	2094	6.4040114613181
028046	NORv12scf13	3430403	3431251	+	838	507	1.6528599605523
032192	NORv12scf13	3438279	3453042	+	6725	1369	4.9123447772096
028087	NORv12scf13	3438288	3441453	-	738	393	1.8778625954198
028047	NORv12scf13	3457406	3478003	+	2813	714	3.9397759103641
028048	NORv12scf13	3552062	3552370	+	174	309	0.5631067961165
028049	NORv12scf13	3553108	3585043	+	10161	2811	3.6147278548559
028097	NORv12scf13	3586678	3586965	+	768	288	2.6666666666667
028088	NORv12scf13	3589344	3607267	-	21402	4908	4.3606356968215
028050	NORv12scf13	3611967	3614630	+	5099	1203	4.238570241064
028051	NORv12scf13	3615692	3624223	+	12705	2772	4.5833333333333
028052	NORv12scf13	3626081	3626629	+	2774	549	5.0528233151184
000036	NORv12scf13	3629292	3682775	-	15529	3963	3.9184960888216
028053	NORv12scf13	3682777	3800995	+	68241	14628	4.6650943396226
028054	NORv12scf13	3853315	3854898	+	7056	1584	4.4545454545455
028089	NORv12scf13	3855743	3858061	-	3577	840	4.2583333333333
028090	NORv12scf13	3863155	3869637	-	2787	930	2.9967741935484
028055	NORv12scf13	3871401	3886304	+	6495	1311	4.954233409611
017926	NORv12scf16	590	658	+	0	69	0
017883	NORv12scf16	10053	10241	+	1186	189	6.2751322751323
017922	NORv12scf16	13698	14285	+	2068	588	3.5170068027211
017884	NORv12scf16	17953	22715	+	564	249	2.2650602409639
017924	NORv12scf16	25265	25657	+	80	393	0.20356234096692
017885	NORv12scf16	28765	29109	+	1084	243	4.4609053497942
017886	NORv12scf16	43351	49222	+	3875	687	5.6404657933042
017906	NORv12scf16	73929	92233	-	5414	1191	4.5457598656591
017887	NORv12scf16	96780	112901	+	19983	4908	4.0715158924205
017888	NORv12scf16	115268	122124	+	9169	2064	4.4423449612403
017928	NORv12scf16	130896	131150	+	1017	255	3.9882352941176
017907	NORv12scf16	142814	185124	-	10617	2511	4.2281959378734
017908	NORv12scf16	190583	197408	-	7927	1389	5.7069834413247
000082	NORv12scf16	197412	253336	+	13490	3357	4.0184688710158
017889	NORv12scf16	284739	298791	+	5864	1185	4.9485232067511
017909	NORv12scf16	305783	308904	-	2522	567	4.4479717813051
017910	NORv12scf16	317369	318649	-	6050	1281	4.7228727556596
017911	NORv12scf16	324808	332370	-	3593	912	3.9396929824561
017890	NORv12scf16	333249	337676	+	7107	1437	4.9457202505219
017912	NORv12scf16	346132	376726	-	11024	2622	4.2044241037376
017913	NORv12scf16	393527	431433	-	1424	351	4.0569800569801
017891	NORv12scf16	458001	459418	+	3141	432	7.2708333333333
017892	NORv12scf16	460537	470141	+	13381	2691	4.9725009290227
017893	NORv12scf16	497468	515040	+	7736	1527	5.0661427635887
017894	NORv12scf16	523793	611963	+	4920	1068	4.6067415730337
017895	NORv12scf16	616710	617609	+	3292	900	3.6577777777778
017914	NORv12scf16	618268	655438	-	10915	3036	3.5951910408432
031981	NORv12scf16	649607	651119	+	19749	1419	13.91754756871
017896	NORv12scf16	663703	683268	+	20547	4233	4.8540042523033
000083	NORv12scf16	735705	760928	+	16699	3984	4.191516064257
000084	NORv12scf16	838685	903301	+	11376	2367	4.8060836501901
017897	NORv12scf16	907348	911938	+	5835	1053	5.5413105413105
030918	NORv12scf16	917324	922451	-	7018	1917	3.660928534168
030919	NORv12scf16	925094	929735	-	3440	606	5.6765676567657
017915	NORv12scf16	933327	939013	-	3140	810	3.8765432098765
017925	NORv12scf16	950869	953907	-	2555	939	2.7209797657082
017898	NORv12scf16	959690	969613	+	9992	2637	3.7891543420554
017899	NORv12scf16	971268	974159	+	4106	1557	2.6371226718048
017916	NORv12scf16	976078	980017	-	3375	774	4.3604651162791
017917	NORv12scf16	982094	995743	-	13105	2919	4.4895512161699
017900	NORv12scf16	1012299	1016267	+	9858	2367	4.1647655259823
017923	NORv12scf16	1020105	1020946	-	1736	459	3.7821350762527
017901	NORv12scf16	1021335	1022034	+	1330	408	3.2598039215686
017902	NORv12scf16	1022822	1024229	+	1071	360	2.975
017918	NORv12scf16	1026057	1027821	-	9063	1215	7.4592592592593
017919	NORv12scf16	1029158	1040823	-	4720	1023	4.613880742913
031982	NORv12scf16	1044655	1048916	-	2	405	0.0049382716049383
017929	NORv12scf16	1049009	1049738	-	397	228	1.7412280701754
017903	NORv12scf16	1050126	1050905	+	2202	780	2.8230769230769
000085	NORv12scf16	1053350	1054098	-	42	363	0.11570247933884
030920	NORv12scf16	1054242	1058551	-	1732	1727	1.002895193978
017904	NORv12scf16	1066069	1074042	+	2444	501	4.8782435129741
017927	NORv12scf16	1079992	1094417	-	908	336	2.702380952381
017920	NORv12scf16	1102546	1124005	-	9104	2091	4.3538976566236
017905	NORv12scf16	1123788	1141976	+	1371	636	2.1556603773585
017921	NORv12scf16	1144731	1182266	-	11387	2439	4.6687166871669
031983	NORv12scf16	1183021	1197518	+	1705	669	2.5485799701046
023780	NORv12scf17	637	9369	-	1779	717	2.4811715481172
015230	NORv12scf18	105209	105897	+	377	636	0.59276729559748
015229	NORv12scf18	107958	108797	+	852	453	1.8807947019868
027047	NORv12scf19	12095	86216	-	12550	2640	4.7537878787879
027048	NORv12scf19	99952	106900	-	2072	585	3.5418803418803
027057	NORv12scf19	110551	110796	-	578	246	2.349593495935
027058	NORv12scf19	149060	149245	-	695	186	3.7365591397849
027049	NORv12scf19	175301	194954	-	7012	585	11.986324786325
027056	NORv12scf19	218531	218851	+	297	252	1.1785714285714
027055	NORv12scf19	219754	220044	+	190	291	0.65292096219931
000105	NORv12scf19	232295	335444	-	1985	3189	0.62245217936657
027050	NORv12scf19	335446	363709	-	7282	2226	3.2713387241689
000106	NORv12scf19	374226	375913	-	75	1680	0.044642857142857
027046	NORv12scf19	377427	381012	+	3683	879	4.1899886234357
027051	NORv12scf19	377032	473345	-	11378	2769	4.1090646442759
027053	NORv12scf19	477615	478601	+	5216	987	5.2847011144883
027052	NORv12scf19	636769	637020	-	1132	252	4.4920634920635
027054	NORv12scf19	688784	708055	-	960	396	2.4242424242424
027059	NORv12scf19	687450	907424	+	28894	6606	4.3739025128671
027060	NORv12scf19	708059	927351	+	10445	2244	4.6546345811052
027061	NORv12scf19	974045	990104	+	4847	1500	3.2313333333333
027076	NORv12scf19	992855	1018870	-	16772	3834	4.3745435576421
000107	NORv12scf19	1018874	1049095	+	10856	2148	5.0540037243948
027077	NORv12scf19	1060583	1092423	-	7861	1563	5.0294305822137
027062	NORv12scf19	1092425	1101659	+	6543	927	7.0582524271845
027063	NORv12scf19	1159709	1172115	+	10567	2013	5.2493790362643
027064	NORv12scf19	1176781	1180781	+	5857	1488	3.9361559139785
027078	NORv12scf19	1181120	1192160	-	14363	2205	6.5138321995465
027065	NORv12scf19	1200656	1209864	+	4692	960	4.8875
031472	NORv12scf19	1211011	1213493	+	3651	918	3.9771241830065
031471	NORv12scf19	1215907	1219991	+	4282	720	5.9472222222222
027079	NORv12scf19	1221516	1232298	-	5601	1623	3.4510166358595
027066	NORv12scf19	1233122	1243605	+	7882	1668	4.7254196642686
027080	NORv12scf19	1243810	1249040	-	2075	420	4.9404761904762
000108	NORv12scf19	1250261	1268184	-	3813	2358	1.617048346056
027067	NORv12scf19	1268186	1269568	+	514	156	3.2948717948718
027068	NORv12scf19	1273831	1286432	+	5605	1275	4.3960784313725
027081	NORv12scf19	1282180	1287553	-	3568	708	5.0395480225989
027069	NORv12scf19	1289181	1293512	+	4418	1164	3.7955326460481
031474	NORv12scf19	1294350	1303052	-	6441	1419	4.53911205074
027070	NORv12scf19	1310800	1316747	+	1518	624	2.4326923076923
031473	NORv12scf19	1327096	1355046	-	6970	1638	4.2551892551893
027071	NORv12scf19	1362647	1402685	+	4003	1107	3.6160794941283
027091	NORv12scf19	1403843	1404502	+	1850	660	2.8030303030303
027092	NORv12scf19	1404705	1405298	-	64	594	0.10774410774411
000109	NORv12scf19	1407058	1407556	-	0	495	0
027082	NORv12scf19	1413422	1421489	-	5926	1155	5.1307359307359
027083	NORv12scf19	1447505	1457384	-	4778	1260	3.7920634920635
027084	NORv12scf19	1458934	1471028	-	16322	3297	4.9505611161662
027085	NORv12scf19	1479085	1493746	-	10217	2541	4.0208579299488
027072	NORv12scf19	1498327	1508996	+	5935	1245	4.7670682730924
027073	NORv12scf19	1514884	1539060	+	14490	3216	4.5055970149254
027086	NORv12scf19	1539360	1546377	-	7250	1362	5.3230543318649
027074	NORv12scf19	1569404	1648446	+	2405	468	5.1388888888889
027075	NORv12scf19	1691755	1698572	+	1087	477	2.2788259958071
027095	NORv12scf19	1698822	1699121	-	389	300	1.2966666666667
027087	NORv12scf19	1705096	1736327	-	2478	795	3.1169811320755
027093	NORv12scf19	1740644	1740880	-	38	237	0.16033755274262
027088	NORv12scf19	1777833	1786192	-	4113	1155	3.561038961039
027097	NORv12scf19	1957145	1957246	+	293	102	2.8725490196078
027096	NORv12scf19	1990347	1990607	-	1515	261	5.8045977011494
027094	NORv12scf19	2035297	2035461	-	566	165	3.430303030303
027090	NORv12scf19	2128552	2129790	+	0	1239	0
027089	NORv12scf19	2165866	2167776	-	0	1533	0
000111	NORv12scf19	2177205	2250639	-	12862	2457	5.2348392348392
023939	NORv12scf20	10143	14393	-	3517	1050	3.3495238095238
023933	NORv12scf20	74500	91439	+	6711	1962	3.4204892966361
023940	NORv12scf20	93190	120668	-	14580	3819	3.8177533385703
023941	NORv12scf20	121398	133372	-	9542	1980	4.8191919191919
023942	NORv12scf20	143911	157078	-	4398	1068	4.1179775280899
000120	NORv12scf20	170072	222855	-	16631	4374	3.8022405121171
023934	NORv12scf20	223493	234798	+	6147	1089	5.6446280991736
023935	NORv12scf20	237847	240193	+	1789	591	3.0270727580372
023936	NORv12scf20	245087	246926	+	1095	552	1.9836956521739
023937	NORv12scf20	251603	254369	+	6918	1542	4.4863813229572
023938	NORv12scf20	270229	279012	+	1605	510	3.1470588235294
023947	NORv12scf20	281465	281806	-	673	342	1.9678362573099
023943	NORv12scf20	282422	290669	-	7424	1989	3.7325289089995
023944	NORv12scf20	290828	291139	-	654	312	2.0961538461538
023945	NORv12scf20	302555	303663	-	2514	561	4.4812834224599
023946	NORv12scf20	312793	313221	+	0	429	0
002376	NORv12scf21	1031	18823	+	10520	2742	3.8366156090445
002389	NORv12scf21	27203	36154	-	8553	1689	5.0639431616341
002397	NORv12scf21	76807	77037	+	0	231	0
002390	NORv12scf21	111608	168701	-	5387	636	8.4701257861635
029910	NORv12scf21	171611	183095	-	8684	1776	4.8896396396396
029911	NORv12scf21	186501	188383	-	4002	957	4.1818181818182
002377	NORv12scf21	188979	192851	+	15433	2919	5.2870846180199
002378	NORv12scf21	194097	215090	+	3344	945	3.5386243386243
002379	NORv12scf21	222730	223470	+	1647	741	2.2226720647773
002380	NORv12scf21	254626	356932	+	11479	2559	4.4857366158656
002396	NORv12scf21	360947	361180	+	180	234	0.76923076923077
002395	NORv12scf21	361328	361798	+	0	471	0
002381	NORv12scf21	362855	364663	+	1375	774	1.7764857881137
002394	NORv12scf21	366700	368472	+	0	1773	0
000142	NORv12scf21	372256	373890	-	450	1479	0.30425963488844
002391	NORv12scf21	373960	377475	-	3358	711	4.7229254571027
002382	NORv12scf21	401027	460795	+	11127	2967	3.7502527805865
002383	NORv12scf21	464447	487929	+	7775	1035	7.512077294686
000143	NORv12scf21	489904	499485	-	2061	420	4.9071428571429
029912	NORv12scf21	502287	569143	-	34536	7113	4.8553353015605
002384	NORv12scf21	576481	586632	+	2922	804	3.634328358209
002392	NORv12scf21	586205	588384	-	2954	423	6.983451536643
002385	NORv12scf21	592935	599808	+	15172	3504	4.3299086757991
002386	NORv12scf21	599892	604153	+	7877	1326	5.9404223227753
002387	NORv12scf21	605020	615408	+	16512	3762	4.3891547049442
002393	NORv12scf21	630953	631378	-	1660	426	3.8967136150235
002388	NORv12scf21	661710	707183	+	5706	1320	4.3227272727273
024406	NORv12scf22	2838	3137	-	1368	300	4.56
024397	NORv12scf22	3273	4172	-	3325	900	3.6944444444444
024392	NORv12scf22	15924	38393	+	4791	993	4.8247734138973
024398	NORv12scf22	30719	32281	-	910	303	3.003300330033
024393	NORv12scf22	42442	51025	+	6197	1764	3.5130385487528
024394	NORv12scf22	55304	94059	+	16526	4074	4.0564555719195
024395	NORv12scf22	94846	142370	+	30670	6948	4.4142199194013
024399	NORv12scf22	181147	193051	-	5424	1302	4.1658986175115
024400	NORv12scf22	210080	307694	-	25123	5475	4.5886757990868
000147	NORv12scf22	370081	375339	+	7708	1533	5.0280495759948
024401	NORv12scf22	424519	425799	-	38	1281	0.029664324746292
024403	NORv12scf22	439057	439380	+	33	324	0.10185185185185
024404	NORv12scf22	446267	446747	+	726	324	2.2407407407407
024402	NORv12scf22	463314	463640	-	0	327	0
024405	NORv12scf22	514684	514839	+	0	156	0
024396	NORv12scf22	585171	681380	+	6712	1296	5.179012345679
024407	NORv12scf22	719406	719600	+	82	60	1.3666666666667
024423	NORv12scf22	718624	831572	-	10364	2511	4.1274392672242
024408	NORv12scf22	834441	847842	+	8958	1848	4.8474025974026
024424	NORv12scf22	848792	862413	-	8425	1995	4.2230576441103
024425	NORv12scf22	863101	863742	-	3698	642	5.7601246105919
024426	NORv12scf22	864923	886680	-	4583	930	4.9279569892473
024409	NORv12scf22	875740	886680	+	5876	1239	4.7425343018563
031268	NORv12scf22	888547	890510	-	4381	975	4.4933333333333
024410	NORv12scf22	890952	892558	+	3078	624	4.9326923076923
031269	NORv12scf22	893459	900540	-	5753	1581	3.6388361796331
024427	NORv12scf22	948184	1004118	-	3462	1209	2.863523573201
024428	NORv12scf22	1149110	1170123	-	12049	2610	4.6164750957854
024429	NORv12scf22	1227694	1237734	-	21429	3597	5.9574645537948
024411	NORv12scf22	1238045	1242316	+	4707	1044	4.5086206896552
024412	NORv12scf22	1244160	1253728	+	5356	1245	4.3020080321285
