024484	AAUscf1	2007564	2014189	-	95426	1509	63.237905897946
024485	AAUscf1	2014518	2023145	-	49063	681	72.045521292217
029872	AAUscf1	2027981	2028673	+	33358	693	48.135642135642
029873	AAUscf1	2034041	2035388	+	57451	885	64.916384180791
000002	AAUscf1	2037617	2037913	+	20112	297	67.717171717172
024467	AAUscf1	2049959	2082440	+	288686	3723	77.541230190706
024468	AAUscf1	2084145	2092192	+	87668	1149	76.299390774587
024486	AAUscf1	2093622	2108865	-	250373	3801	65.870297290187
024499	AAUscf1	2110268	2110519	+	20832	252	82.666666666667
024469	AAUscf1	2114677	2119587	+	46109	714	64.578431372549
024487	AAUscf1	2121678	2126856	-	40114	636	63.072327044025
024470	AAUscf1	2127884	2130832	+	168086	2346	71.647911338448
024471	AAUscf1	2143124	2144212	+	24861	1089	22.829201101928
024472	AAUscf1	2147089	2158695	+	127602	1872	68.163461538462
024473	AAUscf1	2159546	2161956	+	68796	1104	62.315217391304
024488	AAUscf1	2162900	2164876	-	28781	456	63.116228070175
029876	AAUscf1	2166406	2172467	+	97792	1272	76.880503144654
029874	AAUscf1	2183270	2196085	+	99350	1464	67.862021857923
029877	AAUscf1	2198541	2204571	+	111580	1596	69.912280701754
029875	AAUscf1	2207345	2210724	+	131796	1974	66.765957446809
024489	AAUscf1	2211555	2213671	-	95942	1608	59.665422885572
024474	AAUscf1	2215757	2260914	+	268398	4359	61.573296627667
024475	AAUscf1	2264734	2482642	+	268716	4113	65.333333333333
024490	AAUscf1	2482800	2507828	-	143650	1125	127.68888888889
024491	AAUscf1	2513432	2557076	-	276962	3774	73.386857445681
024492	AAUscf1	2559001	2566097	-	110964	1593	69.65725047081
024476	AAUscf1	2566425	2569682	+	117520	1647	71.353976927747
024477	AAUscf1	2575551	2582205	+	185065	2757	67.125498730504
029878	AAUscf1	2586094	2588754	-	78724	1050	74.975238095238
029879	AAUscf1	2590629	2593021	-	72083	933	77.25937834941
024478	AAUscf1	2594765	2596438	+	70829	1026	69.034113060429
024493	AAUscf1	2597347	2602274	-	74993	1086	69.054327808471
024494	AAUscf1	2620344	2621448	-	71403	1029	69.390670553936
024495	AAUscf1	2631703	2634237	-	72540	1122	64.652406417112
024496	AAUscf1	2649399	2675256	-	79780	1086	73.462246777164
024497	AAUscf1	2702487	2727587	-	87638	1218	71.952380952381
024500	AAUscf1	2767526	2767702	+	15090	177	85.254237288136
024498	AAUscf1	2770267	2774286	-	29766	549	54.218579234973
029880	AAUscf1	2800336	2801537	-	55663	1122	49.610516934046
029882	AAUscf1	2832010	2848891	-	167629	2418	69.325475599669
024501	AAUscf1	2866086	2881594	+	125248	1818	68.893289328933
024507	AAUscf1	2884730	2906113	-	198696	3210	61.899065420561
024502	AAUscf1	2913163	2922529	+	71374	1128	63.274822695035
024508	AAUscf1	2924616	2925172	-	34632	477	72.603773584906
024503	AAUscf1	3033915	3056713	+	27111	339	79.973451327434
024509	AAUscf1	3232386	3403864	-	188340	2736	68.837719298246
024504	AAUscf1	3324121	3326997	+	210493	2877	73.164059784498
024505	AAUscf1	3403870	3410328	+	62150	735	84.557823129252
024510	AAUscf1	3417239	3434368	-	146163	2151	67.951185495119
029883	AAUscf1	3468284	3552661	-	230113	3255	70.695238095238
029884	AAUscf1	3573653	3626792	-	842947	12009	70.192938629361
024511	AAUscf1	3626553	3626792	-	16439	240	68.495833333333
024517	AAUscf1	3630341	3630658	-	19193	318	60.35534591195
024512	AAUscf1	3639075	3671633	-	181942	2580	70.52015503876
024518	AAUscf1	3684487	3684774	-	19816	288	68.805555555556
024513	AAUscf1	3755796	3769037	-	60015	765	78.450980392157
024506	AAUscf1	3776153	3791211	+	78249	1218	64.243842364532
024514	AAUscf1	3792819	3802215	-	165229	2445	67.578323108384
024515	AAUscf1	3803178	3805025	-	65255	768	84.967447916667
024519	AAUscf1	3805413	3814591	+	116659	1770	65.909039548023
024516	AAUscf1	3823023	3844083	-	22957	429	53.512820512821
024520	AAUscf1	3822911	3869673	+	188229	2562	73.469555035129
000003	AAUscf1	3873844	3876145	-	55246	876	63.066210045662
024529	AAUscf1	3876488	3880850	-	79981	1035	77.276328502415
024521	AAUscf1	3881565	3895912	+	130278	1881	69.259968102073
024522	AAUscf1	3904863	3915049	+	138753	1791	77.472361809045
024530	AAUscf1	3920734	4006708	-	254089	4221	60.196398957593
024531	AAUscf1	4014366	4016464	-	41866	570	73.449122807018
024523	AAUscf1	4024224	4038670	+	64297	1008	63.786706349206
024524	AAUscf1	4067073	4067552	+	31770	480	66.1875
024525	AAUscf1	4198909	4234299	+	276878	3858	71.767236910316
024526	AAUscf1	4239556	4244572	+	59749	981	60.90621814475
024532	AAUscf1	4244573	4250724	-	172611	2622	65.83180778032
024533	AAUscf1	4256069	4257208	-	35252	471	74.845010615711
024534	AAUscf1	4260757	4314177	-	700679	9096	77.031552330695
024535	AAUscf1	4348591	4486115	-	203377	2952	68.894647696477
024527	AAUscf1	4493670	4556609	+	62439	963	64.83800623053
024528	AAUscf1	4610711	4799355	+	414597	5739	72.242028227914
024536	AAUscf1	4882804	4891173	+	98557	1500	65.704666666667
024551	AAUscf1	4910464	4926978	-	40060	549	72.969034608379
024552	AAUscf1	4928611	4935182	-	103372	1479	69.893171061528
000004	AAUscf1	4936278	4941093	+	92725	1164	79.660652920962
024553	AAUscf1	4942822	4948533	-	172104	2346	73.360613810742
024554	AAUscf1	4954750	4957338	-	86618	1266	68.418641390205
024555	AAUscf1	4959993	4964552	-	61303	852	71.951877934272
024537	AAUscf1	4965144	4970193	+	112681	1758	64.096131968146
024556	AAUscf1	4981008	5145618	-	496044	7068	70.181663837012
024538	AAUscf1	5157971	5165453	+	119740	1920	62.364583333333
024539	AAUscf1	5170881	5249307	+	263333	3360	78.372916666667
030600	AAUscf1	5192563	5209173	-	73538	1182	62.21489001692
024540	AAUscf1	5251592	5258308	+	114585	1761	65.068143100511
029886	AAUscf1	5270573	5272004	+	48041	678	70.856932153392
029885	AAUscf1	5273012	5280404	+	83707	1359	61.59455481972
024557	AAUscf1	5284772	5291663	-	89488	1389	64.426205903528
024558	AAUscf1	5304393	5373025	-	521467	7968	65.44515562249
024541	AAUscf1	5391190	5417182	+	32423	477	67.972746331237
024542	AAUscf1	5417297	5419149	+	40626	681	59.656387665198
024543	AAUscf1	5419190	5419897	+	29240	315	92.825396825397
024544	AAUscf1	5425904	5431017	+	69695	1161	60.030146425495
024545	AAUscf1	5441978	5536646	+	235567	3432	68.638403263403
024564	AAUscf1	5580684	5581226	-	28944	543	53.303867403315
024559	AAUscf1	5583417	5584619	-	74684	1203	62.081463009144
024546	AAUscf1	5598034	5609309	+	68265	1167	58.496143958869
024547	AAUscf1	5615793	5627217	+	21843	339	64.433628318584
024548	AAUscf1	5627244	5636764	+	71291	1128	63.201241134752
024560	AAUscf1	5648370	5658968	-	154143	2265	68.054304635762
024549	AAUscf1	5681686	5682332	+	24516	402	60.985074626866
024561	AAUscf1	5686510	5714313	-	226850	3813	59.493836873853
024565	AAUscf1	5718203	5718349	-	10286	147	69.972789115646
024562	AAUscf1	5718844	5759569	-	179265	2529	70.8837485172
024563	AAUscf1	5760026	5778074	-	266634	3933	67.794050343249
024550	AAUscf1	5784629	5787399	+	106485	1446	73.641078838174
024570	AAUscf1	5894177	5899861	-	86650	1299	66.705157813703
024571	AAUscf1	5921067	5923256	-	29867	483	61.836438923395
024572	AAUscf1	5923423	5925509	-	45114	564	79.989361702128
024573	AAUscf1	5936158	5946006	-	39046	564	69.230496453901
024574	AAUscf1	5961599	5968516	-	28537	462	61.768398268398
024575	AAUscf1	5969218	5975049	-	36481	432	84.446759259259
024576	AAUscf1	5975435	5980560	-	105899	1476	71.7472899729
024577	AAUscf1	5984378	6001214	-	196016	2760	71.020289855072
024566	AAUscf1	6002397	6007807	+	153852	2112	72.846590909091
030601	AAUscf1	6010425	6028002	-	162649	2283	71.243539202803
029888	AAUscf1	6030971	6034764	-	105859	1548	68.384366925065
030602	AAUscf1	6040978	6042454	-	50867	684	74.366959064327
029887	AAUscf1	6045321	6049162	-	55260	750	73.68
024567	AAUscf1	6052697	6058672	+	128564	1839	69.909733550843
024568	AAUscf1	6058676	6062083	+	115998	1764	65.758503401361
024578	AAUscf1	6068000	6089762	-	77680	1404	55.327635327635
024579	AAUscf1	6099962	6101032	-	66557	1071	62.144724556489
024569	AAUscf1	6151736	6153820	+	200425	1353	148.13377679231
024580	AAUscf1	6176782	6193428	-	120609	1833	65.798690671031
024584	AAUscf1	6193857	6193910	+	3719	54	68.87037037037
024583	AAUscf1	6427021	6428654	+	37785	501	75.419161676647
024581	AAUscf1	6460861	6751845	-	172160	2715	63.410681399632
024582	AAUscf1	6759286	6786794	-	165478	2772	59.696248196248
000005	AAUscf1	6806130	6837440	-	161659	2382	67.866918555835
029889	AAUscf1	6840398	6848317	-	50400	717	70.292887029289
024599	AAUscf1	6853081	6871039	-	97776	1476	66.243902439024
024585	AAUscf1	6874799	6911320	+	181630	2661	68.25629462608
024600	AAUscf1	6913061	6971653	-	190878	2817	67.759318423855
024586	AAUscf1	6958458	6971770	+	114275	1539	74.252761533463
024587	AAUscf1	6989583	7016120	+	107018	1353	79.09682187731
024601	AAUscf1	7017956	7022226	-	46230	675	68.488888888889
024588	AAUscf1	7024239	7029580	+	60618	771	78.622568093385
024602	AAUscf1	7034570	7039681	-	62365	810	76.993827160494
024612	AAUscf1	7047233	7051077	-	49801	765	65.099346405229
024603	AAUscf1	7062694	7069779	-	51587	717	71.94839609484
024589	AAUscf1	7073822	7078659	+	133284	2019	66.01485884101
024590	AAUscf1	7147925	7181120	+	193972	2814	68.93105899076
024604	AAUscf1	7182082	7199761	-	99622	1332	74.791291291291
024591	AAUscf1	7200328	7204416	+	49689	663	74.945701357466
024592	AAUscf1	7204903	7223216	+	37596	603	62.348258706468
024593	AAUscf1	7223931	7230353	+	87843	1263	69.55106888361
024605	AAUscf1	7266800	7305027	-	154091	2451	62.868625051
024606	AAUscf1	7339373	7349065	-	209033	2943	71.027183146449
024607	AAUscf1	7358356	7379016	-	280896	3786	74.193343898574
024608	AAUscf1	7423943	7429760	-	147287	2190	67.254337899543
024594	AAUscf1	7430100	7430600	+	32278	501	64.427145708583
024595	AAUscf1	7434305	7439183	+	67155	1023	65.645161290323
024609	AAUscf1	7441198	7442529	-	71420	1005	71.064676616915
024596	AAUscf1	7442975	7444439	+	57753	777	74.328185328185
024597	AAUscf1	7447707	7453966	+	74308	960	77.404166666667
024610	AAUscf1	7460901	7465517	-	80424	1053	76.376068376068
024598	AAUscf1	7486515	7523682	+	92427	1425	64.861052631579
024611	AAUscf1	7719621	7744840	-	48082	831	57.860409145608
024617	AAUscf1	7780097	7836409	-	122892	2295	53.547712418301
024613	AAUscf1	7869034	7889457	+	272263	3639	74.818081890629
024614	AAUscf1	7934607	7935740	+	63044	1134	55.594356261023
024624	AAUscf1	7935899	7936228	-	23864	330	72.315151515152
024615	AAUscf1	8001905	8013446	+	148761	2082	71.451008645533
024618	AAUscf1	8048596	8054078	-	85977	1284	66.960280373832
024616	AAUscf1	8110663	8218081	+	407525	6033	67.549312116692
024619	AAUscf1	8472226	8474355	-	154298	2130	72.440375586854
024623	AAUscf1	8623368	8623808	-	36869	441	83.603174603175
029890	AAUscf1	8731179	8739888	+	79597	1389	57.305255579554
000006	AAUscf1	8739890	8767111	+	63806	894	71.371364653244
024620	AAUscf1	8771881	8783147	-	168086	2334	72.016281062554
024621	AAUscf1	8783149	8791391	-	281558	4269	65.954087608339
000007	AAUscf1	8793540	8794118	+	29834	381	78.304461942257
024622	AAUscf1	8798611	8823008	-	159887	2517	63.522844656337
024658	AAUscf1	8825821	8826132	-	24170	312	77.467948717949
024637	AAUscf1	8827152	8864480	-	115406	1806	63.901439645626
024638	AAUscf1	8865072	8871179	-	119017	1683	70.717171717172
024639	AAUscf1	8871955	8877498	-	173564	2625	66.119619047619
024625	AAUscf1	8879448	8879957	+	35089	510	68.801960784314
024657	AAUscf1	8882523	8882843	-	34071	321	106.14018691589
024640	AAUscf1	8883723	8887067	-	38155	498	76.616465863454
024626	AAUscf1	8901213	8902956	+	35050	543	64.548802946593
024641	AAUscf1	8905277	8910921	-	106442	1503	70.819693945442
024627	AAUscf1	8917914	8927546	+	209223	3012	69.463147410359
024642	AAUscf1	8998269	8999073	-	32611	582	56.03264604811
024643	AAUscf1	9000961	9002392	-	27431	342	80.207602339181
024644	AAUscf1	9003633	9015183	-	107599	1452	74.103994490358
024656	AAUscf1	9024427	9024759	-	18760	333	56.336336336336
024660	AAUscf1	9029597	9029719	+	8371	123	68.056910569106
024628	AAUscf1	9056111	9062530	+	68503	1050	65.240952380952
024645	AAUscf1	9067473	9074363	-	101316	1425	71.098947368421
024646	AAUscf1	9074365	9075490	-	19365	297	65.20202020202
000008	AAUscf1	9095377	9111665	-	166489	2397	69.457238214435
024647	AAUscf1	9112757	9121773	-	214783	3135	68.511323763955
024629	AAUscf1	9127458	9130567	+	74466	981	75.908256880734
024630	AAUscf1	9130936	9144919	+	353551	5223	67.691173654988
024631	AAUscf1	9145786	9153304	+	138027	1743	79.189328743546
024632	AAUscf1	9155220	9173706	+	199061	3111	63.986178077788
024648	AAUscf1	9186839	9202268	-	96222	1590	60.516981132075
024633	AAUscf1	9206734	9220219	+	121101	1626	74.477859778598
024634	AAUscf1	9415006	9417006	+	58013	987	58.777102330294
024649	AAUscf1	9461668	9467227	-	78939	1086	72.687845303867
024635	AAUscf1	9469956	9497342	+	378852	5169	73.293093441672
024650	AAUscf1	9733222	9761187	-	22917	300	76.39
024655	AAUscf1	9774729	9775157	-	29452	429	68.652680652681
024651	AAUscf1	9802462	9849082	-	16415	288	56.996527777778
024661	AAUscf1	9968324	9968437	+	9285	114	81.447368421053
024659	AAUscf1	10058510	10058737	-	17657	228	77.44298245614
024652	AAUscf1	10059329	10215366	-	113763	1722	66.064459930314
024636	AAUscf1	10216770	10253367	+	106084	1551	68.397163120567
024654	AAUscf1	10295454	10297556	+	102120	1359	75.14348785872
024653	AAUscf1	10308226	10337748	-	120111	1758	68.32252559727
020481	AAUscf2	19196	26381	+	27798	477	58.276729559748
020482	AAUscf2	66806	67291	+	29939	423	70.777777777778
020483	AAUscf2	68785	70022	-	22292	249	89.526104417671
020470	AAUscf2	167763	233093	+	254061	3672	69.188725490196
020471	AAUscf2	233408	236309	+	65828	915	71.943169398907
020473	AAUscf2	244611	365721	-	170605	2439	69.948749487495
020474	AAUscf2	409894	442534	-	52362	669	78.269058295964
020475	AAUscf2	584172	595883	-	136118	1920	70.894791666667
020476	AAUscf2	614698	628881	-	155630	2925	53.206837606838
020477	AAUscf2	641961	655649	-	157005	2085	75.302158273381
020478	AAUscf2	665687	677860	-	98678	1500	65.785333333333
029612	AAUscf2	694580	696215	+	17857	228	78.320175438596
029613	AAUscf2	702741	704492	+	120684	1752	68.883561643836
020479	AAUscf2	707727	764527	-	207418	3048	68.050524934383
020472	AAUscf2	772009	776517	+	199618	2892	69.024204702628
000583	AAUscf2	776519	794587	+	430040	5721	75.168676804754
020480	AAUscf2	798261	799489	-	23912	324	73.802469135802
020500	AAUscf2	815094	853661	-	265466	4050	65.547160493827
020524	AAUscf2	858503	858715	+	15542	213	72.967136150235
020501	AAUscf2	858890	902751	-	110870	1836	60.386710239651
020484	AAUscf2	910200	920232	+	150314	2286	65.754155730534
020521	AAUscf2	921171	922262	+	146768	1092	134.40293040293
020519	AAUscf2	922823	925072	+	164940	2250	73.306666666667
020485	AAUscf2	928902	939157	+	194744	3036	64.144927536232
000584	AAUscf2	939159	985732	+	72870	1194	61.030150753769
020502	AAUscf2	1007179	1010089	-	120494	1848	65.202380952381
020525	AAUscf2	1019972	1020720	-	10546	162	65.098765432099
020503	AAUscf2	1021457	1022589	-	18915	267	70.842696629213
020486	AAUscf2	1023844	1025902	+	35939	552	65.106884057971
020504	AAUscf2	1027676	1081494	-	359300	5961	60.275121623889
020505	AAUscf2	1090347	1090914	-	24661	327	75.415902140673
020506	AAUscf2	1109164	1118422	-	56173	723	77.694329183956
020507	AAUscf2	1118424	1120708	-	56078	786	71.346055979644
020487	AAUscf2	1121945	1126218	+	135880	2100	64.704761904762
020488	AAUscf2	1138837	1143280	+	193982	2526	76.794140934283
020489	AAUscf2	1145743	1209789	+	267817	4029	66.472325639116
020490	AAUscf2	1230551	1237668	+	71770	951	75.46792849632
020491	AAUscf2	1239722	1245636	+	72197	1062	67.982109227872
020492	AAUscf2	1263768	1318240	+	363107	5205	69.761191162344
020493	AAUscf2	1319916	1335513	+	129109	1752	73.692351598174
020508	AAUscf2	1348846	1349279	-	31110	414	75.144927536232
020509	AAUscf2	1350429	1354449	-	196167	2940	66.723469387755
020494	AAUscf2	1363170	1377004	+	150862	2253	66.960497114958
020523	AAUscf2	1378978	1379535	+	37610	558	67.401433691756
020520	AAUscf2	1385648	1385782	-	9710	135	71.925925925926
020522	AAUscf2	1386638	1387132	-	43899	495	88.684848484848
020510	AAUscf2	1388970	1389677	-	50173	708	70.86581920904
020495	AAUscf2	1391923	1395162	+	91361	1260	72.50873015873
020511	AAUscf2	1397859	1445343	-	94412	1524	61.950131233596
020496	AAUscf2	1446963	1450302	+	101326	1404	72.169515669516
020512	AAUscf2	1452775	1462756	-	176364	2361	74.698856416773
020497	AAUscf2	1463291	1470005	+	152833	2169	70.462425080682
020498	AAUscf2	1476057	1483836	+	438687	6174	71.053935860058
020513	AAUscf2	1485998	1496000	-	429086	6288	68.238867684478
020514	AAUscf2	1498817	1536274	-	65617	903	72.665559246955
020515	AAUscf2	1536278	1543050	-	50372	786	64.086513994911
020499	AAUscf2	1544095	1545839	+	30429	396	76.840909090909
020516	AAUscf2	1551818	1554214	-	39076	465	84.034408602151
000585	AAUscf2	1574893	1575203	-	13938	309	45.106796116505
020517	AAUscf2	1575268	1581197	-	35572	522	68.145593869732
000586	AAUscf2	1639878	1647630	+	31177	366	85.18306010929
020518	AAUscf2	1656908	1665860	-	90880	1125	80.782222222222
000587	AAUscf2	1854645	2055603	-	209403	3309	63.282864913871
020549	AAUscf2	2055605	2055751	-	7798	147	53.047619047619
020537	AAUscf2	2075111	2083173	-	71804	1275	56.316862745098
020526	AAUscf2	2096573	2098316	+	23682	327	72.422018348624
020546	AAUscf2	2115324	2118656	+	292317	3333	87.703870387039
020547	AAUscf2	2121257	2121523	-	20952	267	78.47191011236
020538	AAUscf2	2136789	2140685	-	15534	177	87.762711864407
030540	AAUscf2	2147811	2149793	-	324874	1530	212.33594771242
020539	AAUscf2	2152936	2162191	-	150584	1953	77.10394265233
020527	AAUscf2	2174949	2178028	+	98268	1536	63.9765625
020528	AAUscf2	2178940	2182776	+	66617	972	68.536008230453
020529	AAUscf2	2196040	2229504	+	284888	4086	69.722956436613
020530	AAUscf2	2234243	2248931	+	59845	792	75.561868686869
020531	AAUscf2	2254549	2260692	+	118139	1575	75.008888888889
020540	AAUscf2	2262865	2265190	-	13903	222	62.626126126126
020532	AAUscf2	2268165	2276373	+	70501	942	74.841825902335
020541	AAUscf2	2277503	2278555	-	18097	258	70.143410852713
020533	AAUscf2	2350786	2611258	+	249408	3729	66.883346741754
020548	AAUscf2	2613136	2613393	+	18050	258	69.961240310078
020534	AAUscf2	2628171	2642237	+	20770	315	65.936507936508
020542	AAUscf2	2649817	2665104	-	102112	1569	65.080943275972
020543	AAUscf2	2669296	2675310	-	49543	705	70.273758865248
020544	AAUscf2	2676950	2689834	-	121344	1785	67.979831932773
020535	AAUscf2	2690082	2701215	+	125359	1974	63.50506585613
020536	AAUscf2	2711152	2713224	+	139055	2073	67.079112397492
020545	AAUscf2	2722953	2725082	-	79724	1095	72.807305936073
020558	AAUscf2	2901368	2901877	+	26837	510	52.621568627451
020550	AAUscf2	3011737	3069898	+	744704	11280	66.019858156028
020560	AAUscf2	3071505	3071585	-	6573	81	81.148148148148
020554	AAUscf2	3094593	3095537	-	55308	945	58.526984126984
020557	AAUscf2	3116796	3117848	+	74673	948	78.768987341772
020551	AAUscf2	3193876	3263266	+	104005	1371	75.860685630926
020555	AAUscf2	3327201	3335235	-	90447	1365	66.261538461538
029616	AAUscf2	3341466	3342365	-	56451	900	62.723333333333
029615	AAUscf2	3348367	3362582	-	205945	2802	73.499286224126
029614	AAUscf2	3363644	3404745	+	240318	3591	66.922305764411
000588	AAUscf2	3412985	3424280	+	129715	1944	66.725823045267
020552	AAUscf2	3430300	3441852	+	124622	1677	74.312462731067
020553	AAUscf2	3443200	3443604	+	13904	201	69.174129353234
020556	AAUscf2	3444060	3560273	-	54770	759	72.160737812912
020559	AAUscf2	3767222	3767578	+	26173	357	73.313725490196
020561	AAUscf2	3811567	4098768	+	258114	3936	65.577743902439
020572	AAUscf2	4102896	4104914	-	40554	564	71.904255319149
020573	AAUscf2	4107947	4109925	-	48837	651	75.018433179724
020574	AAUscf2	4111666	4113936	-	44063	558	78.965949820789
020575	AAUscf2	4114453	4124049	-	169094	2364	71.528764805415
020562	AAUscf2	4125846	4154106	+	93854	1329	70.620015048909
020576	AAUscf2	4172482	4178953	-	84138	1311	64.178489702517
020577	AAUscf2	4180018	4183025	-	45754	642	71.267912772586
020578	AAUscf2	4206485	4248585	-	182859	3135	58.328229665072
020589	AAUscf2	4259725	4259892	+	13124	168	78.119047619048
020563	AAUscf2	4265530	4288942	+	531184	7803	68.074330385749
020564	AAUscf2	4289736	4293347	+	4039	84	48.083333333333
020579	AAUscf2	4293685	4301298	-	95532	1482	64.461538461538
020580	AAUscf2	4304977	4310351	-	104280	1728	60.347222222222
020565	AAUscf2	4321102	4323054	+	105622	1464	72.146174863388
029617	AAUscf2	4325120	4334237	-	238084	3924	60.67380224261
029618	AAUscf2	4337744	4343660	-	131558	2106	62.468186134853
020566	AAUscf2	4350224	4351563	+	23780	369	64.444444444444
020581	AAUscf2	4356537	4420026	-	188402	2835	66.455731922399
020567	AAUscf2	4486112	4490313	+	34225	516	66.327519379845
020582	AAUscf2	4500780	4501253	-	29378	474	61.978902953586
020568	AAUscf2	4501393	4503491	+	26029	381	68.317585301837
020583	AAUscf2	4506468	4519935	-	106831	1332	80.203453453453
020569	AAUscf2	4536265	4541305	+	67789	1401	48.386152748037
020584	AAUscf2	4548218	4606393	-	275885	4410	62.5589569161
020570	AAUscf2	4608774	4617109	+	67918	1041	65.243035542747
020585	AAUscf2	4620149	4632067	-	82350	1221	67.444717444717
020586	AAUscf2	4634628	4641926	-	54721	978	55.951942740286
020587	AAUscf2	4653838	4665875	-	63575	981	64.806320081549
020588	AAUscf2	4675358	4681937	-	78850	1122	70.276292335116
020571	AAUscf2	4684707	4696665	+	34000	537	63.314711359404
020590	AAUscf2	4779190	4900224	+	196282	3087	63.583414318108
020600	AAUscf2	4923297	4973752	-	39912	621	64.270531400966
020601	AAUscf2	4988157	5024689	-	163327	2181	74.886290692343
020591	AAUscf2	5025472	5029195	+	111332	1626	68.469864698647
020602	AAUscf2	5029763	5032572	-	59117	738	80.10433604336
020592	AAUscf2	5033623	5042612	+	179342	2745	65.334061930783
020603	AAUscf2	5043036	5043887	-	59812	852	70.201877934272
029620	AAUscf2	5046286	5047765	-	48215	732	65.867486338798
020593	AAUscf2	5048447	5049037	+	19573	279	70.154121863799
