024594	AAUscf1	7430100	7430600	+	32278	501	64.427145708583	1	Keep
024595	AAUscf1	7434305	7439183	+	67155	1023	65.645161290323	1	Keep
024609	AAUscf1	7441198	7442529	-	71420	1005	71.064676616915	0.583429669255737	Keep
024596	AAUscf1	7442975	7444439	+	57753	777	74.328185328185	0.320240124129537	Keep
024597	AAUscf1	7447707	7453966	+	74308	960	77.404166666667	0.15737859694901	Keep
024610	AAUscf1	7460901	7465517	-	80424	1053	76.376068376068	0.202815169608194	Keep
024598	AAUscf1	7486515	7523682	+	92427	1425	64.861052631579	1	Keep
024611	AAUscf1	7719621	7744840	-	48082	831	57.860409145608	1	Keep
024617	AAUscf1	7780097	7836409	-	122892	2295	53.547712418301	1	Keep
024613	AAUscf1	7869034	7889457	+	272263	3639	74.818081890629	0.288756939493657	Keep
024614	AAUscf1	7934607	7935740	+	63044	1134	55.594356261023	1	Keep
024624	AAUscf1	7935899	7936228	-	23864	330	72.315151515152	0.472069865442719	Keep
024615	AAUscf1	8001905	8013446	+	148761	2082	71.451008645533	0.547753586094359	Keep
024618	AAUscf1	8048596	8054078	-	85977	1284	66.960280373832	1	Keep
024616	AAUscf1	8110663	8218081	+	407525	6033	67.549312116692	0.945457467908124	Keep
024619	AAUscf1	8472226	8474355	-	154298	2130	72.440375586854	0.46160122036712	Keep
024623	AAUscf1	8623368	8623808	-	36869	441	83.603174603175	0.0238011719361015	Keep
029890	AAUscf1	8731179	8739888	+	79597	1389	57.305255579554	1	Keep
000006	AAUscf1	8739890	8767111	+	63806	894	71.371364653244	0.555019337248514	Keep
024620	AAUscf1	8771881	8783147	-	168086	2334	72.016281062554	0.497575730767551	Keep
024621	AAUscf1	8783149	8791391	-	281558	4269	65.954087608339	1	Keep
000007	AAUscf1	8793540	8794118	+	29834	381	78.304461942257	0.124326419461022	Keep
024622	AAUscf1	8798611	8823008	-	159887	2517	63.522844656337	1	Keep
024658	AAUscf1	8825821	8826132	-	24170	312	77.467948717949	0.154837173324634	Keep
024637	AAUscf1	8827152	8864480	-	115406	1806	63.901439645626	1	Keep
024638	AAUscf1	8865072	8871179	-	119017	1683	70.717171717172	0.616416569936681	Keep
024639	AAUscf1	8871955	8877498	-	173564	2625	66.119619047619	1	Keep
024625	AAUscf1	8879448	8879957	+	35089	510	68.801960784314	0.81076253523283	Keep
024657	AAUscf1	8882523	8882843	-	34071	321	106.14018691589	9.42832696360085e-08	Exclude
024640	AAUscf1	8883723	8887067	-	38155	498	76.616465863454	0.19141841877541	Keep
024626	AAUscf1	8901213	8902956	+	35050	543	64.548802946593	1	Keep
024641	AAUscf1	8905277	8910921	-	106442	1503	70.819693945442	0.606599643923167	Keep
024627	AAUscf1	8917914	8927546	+	209223	3012	69.463147410359	0.741613482512534	Keep
024642	AAUscf1	8998269	8999073	-	32611	582	56.03264604811	1	Keep
024643	AAUscf1	9000961	9002392	-	27431	342	80.207602339181	0.0723817092422514	Keep
024644	AAUscf1	9003633	9015183	-	107599	1452	74.103994490358	0.33536955298532	Keep
024656	AAUscf1	9024427	9024759	-	18760	333	56.336336336336	1	Keep
024660	AAUscf1	9029597	9029719	+	8371	123	68.056910569106	0.890463987133156	Keep
024628	AAUscf1	9056111	9062530	+	68503	1050	65.240952380952	1	Keep
024645	AAUscf1	9067473	9074363	-	101316	1425	71.098947368421	0.580221573155488	Keep
024646	AAUscf1	9074365	9075490	-	19365	297	65.20202020202	1	Keep
000008	AAUscf1	9095377	9111665	-	166489	2397	69.457238214435	0.742223247901711	Keep
024647	AAUscf1	9112757	9121773	-	214783	3135	68.511323763955	0.841668012332043	Keep
024629	AAUscf1	9127458	9130567	+	74466	981	75.908256880734	0.226394277289063	Keep
024630	AAUscf1	9130936	9144919	+	353551	5223	67.691173654988	0.930050505290388	Keep
024631	AAUscf1	9145786	9153304	+	138027	1743	79.189328743546	0.0973820839702344	Keep
024632	AAUscf1	9155220	9173706	+	199061	3111	63.986178077788	1	Keep
024648	AAUscf1	9186839	9202268	-	96222	1590	60.516981132075	1	Keep
024633	AAUscf1	9206734	9220219	+	121101	1626	74.477859778598	0.31039176676004	Keep
024634	AAUscf1	9415006	9417006	+	58013	987	58.777102330294	1	Keep
024649	AAUscf1	9461668	9467227	-	78939	1086	72.687845303867	0.441299294528088	Keep
024635	AAUscf1	9469956	9497342	+	378852	5169	73.293093441672	0.39385982763851	Keep
024650	AAUscf1	9733222	9761187	-	22917	300	76.39	0.202141496213671	Keep
024655	AAUscf1	9774729	9775157	-	29452	429	68.652680652681	0.826602928587548	Keep
024651	AAUscf1	9802462	9849082	-	16415	288	56.996527777778	1	Keep
024661	AAUscf1	9968324	9968437	+	9285	114	81.447368421053	0.0493008045040806	Keep
024659	AAUscf1	10058510	10058737	-	17657	228	77.44298245614	0.155828227057398	Keep
024652	AAUscf1	10059329	10215366	-	113763	1722	66.064459930314	1	Keep
024636	AAUscf1	10216770	10253367	+	106084	1551	68.397163120567	0.853877390139389	Keep
024654	AAUscf1	10295454	10297556	+	102120	1359	75.14348785872	0.269037524551466	Keep
024653	AAUscf1	10308226	10337748	-	120111	1758	68.32252559727	0.861878960452479	Keep
020481	AAUscf2	19196	26381	+	27798	477	58.276729559748	1	Keep
020482	AAUscf2	66806	67291	+	29939	423	70.777777777778	0.610604849759499	Keep
020483	AAUscf2	68785	70022	-	22292	249	89.526104417671	0.00214769507512558	Keep
020470	AAUscf2	167763	233093	+	254061	3672	69.188725490196	0.770096035732902	Keep
020471	AAUscf2	233408	236309	+	65828	915	71.943169398907	0.503925003162746	Keep
020473	AAUscf2	244611	365721	-	170605	2439	69.948749487495	0.692090991932488	Keep
020474	AAUscf2	409894	442534	-	52362	669	78.269058295964	0.125514791203629	Keep
020475	AAUscf2	584172	595883	-	136118	1920	70.894791666667	0.599453385454514	Keep
020476	AAUscf2	614698	628881	-	155630	2925	53.206837606838	1	Keep
020477	AAUscf2	641961	655649	-	157005	2085	75.302158273381	0.25976540372453	Keep
020478	AAUscf2	665687	677860	-	98678	1500	65.785333333333	1	Keep
029612	AAUscf2	694580	696215	+	17857	228	78.320175438596	0.123801794985658	Keep
029613	AAUscf2	702741	704492	+	120684	1752	68.883561643836	0.802135918973789	Keep
020479	AAUscf2	707727	764527	-	207418	3048	68.050524934383	0.891153107665136	Keep
020472	AAUscf2	772009	776517	+	199618	2892	69.024204702628	0.787324538674161	Keep
000583	AAUscf2	776519	794587	+	430040	5721	75.168676804754	0.267550596172903	Keep
020480	AAUscf2	798261	799489	-	23912	324	73.802469135802	0.356431572828682	Keep
020500	AAUscf2	815094	853661	-	265466	4050	65.547160493827	1	Keep
020524	AAUscf2	858503	858715	+	15542	213	72.967136150235	0.4190134832386	Keep
020501	AAUscf2	858890	902751	-	110870	1836	60.386710239651	1	Keep
020484	AAUscf2	910200	920232	+	150314	2286	65.754155730534	1	Keep
020521	AAUscf2	921171	922262	+	146768	1092	134.40293040293	0	Exclude
020519	AAUscf2	922823	925072	+	164940	2250	73.306666666667	0.392832618536809	Keep
020485	AAUscf2	928902	939157	+	194744	3036	64.144927536232	1	Keep
000584	AAUscf2	939159	985732	+	72870	1194	61.030150753769	1	Keep
020502	AAUscf2	1007179	1010089	-	120494	1848	65.202380952381	1	Keep
020525	AAUscf2	1019972	1020720	-	10546	162	65.098765432099	1	Keep
020503	AAUscf2	1021457	1022589	-	18915	267	70.842696629213	0.604406676275299	Keep
020486	AAUscf2	1023844	1025902	+	35939	552	65.106884057971	1	Keep
020504	AAUscf2	1027676	1081494	-	359300	5961	60.275121623889	1	Keep
020505	AAUscf2	1090347	1090914	-	24661	327	75.415902140673	0.253256305893923	Keep
020506	AAUscf2	1109164	1118422	-	56173	723	77.694329183956	0.146068213231745	Keep
020507	AAUscf2	1118424	1120708	-	56078	786	71.346055979644	0.557338015902568	Keep
020487	AAUscf2	1121945	1126218	+	135880	2100	64.704761904762	1	Keep
020488	AAUscf2	1138837	1143280	+	193982	2526	76.794140934283	0.183303088211014	Keep
020489	AAUscf2	1145743	1209789	+	267817	4029	66.472325639116	1	Keep
020490	AAUscf2	1230551	1237668	+	71770	951	75.46792849632	0.250317231499156	Keep
020491	AAUscf2	1239722	1245636	+	72197	1062	67.982109227872	0.898541401942027	Keep
020492	AAUscf2	1263768	1318240	+	363107	5205	69.761191162344	0.711076440797957	Keep
020493	AAUscf2	1319916	1335513	+	129109	1752	73.692351598174	0.364326896332278	Keep
020508	AAUscf2	1348846	1349279	-	31110	414	75.144927536232	0.26895238641882	Keep
020509	AAUscf2	1350429	1354449	-	196167	2940	66.723469387755	1	Keep
