016502	NORv12scf10	97303	113757	+	56197	2145	26.199067599068	0.253369181254292	Keep
016503	NORv12scf10	124667	137082	+	29205	1065	27.422535211268	0.11424493249155	Keep
000003	NORv12scf10	152311	235293	+	46649	2046	22.800097751711	1	Keep
016510	NORv12scf10	240712	244403	-	19097	795	24.021383647799	0.715834352581688	Keep
016504	NORv12scf10	273497	313835	+	34481	1407	24.506751954513	0.590940973442763	Keep
016511	NORv12scf10	315140	320709	-	15709	576	27.272569444444	0.127057509648038	Keep
016505	NORv12scf10	324346	329919	+	41375	1749	23.656375071469	0.815295755799141	Keep
016506	NORv12scf10	333370	336299	+	13748	594	23.144781144781	0.959495250261539	Keep
016507	NORv12scf10	359236	375618	+	28096	1173	23.952259164535	0.734360562472743	Keep
016508	NORv12scf10	388472	392362	+	45387	1905	23.825196850394	0.768814150059868	Keep
030810	NORv12scf10	393549	402267	-	48742	2178	22.379247015611	1	Keep
030811	NORv12scf10	405393	411544	-	16895	675	25.02962962963	0.468870668152827	Keep
016509	NORv12scf10	423300	426635	+	20060	828	24.227053140097	0.661730280299808	Keep
016517	NORv12scf10	428377	428478	+	2804	102	27.490196078431	0.108807698232135	Keep
016516	NORv12scf10	460935	461246	-	8051	312	25.804487179487	0.316727726611845	Keep
016512	NORv12scf10	461831	549529	-	46881	1827	25.660098522167	0.342310863183766	Keep
016514	NORv12scf10	629371	629866	+	2735	426	6.4201877934272	1	Keep
016515	NORv12scf10	703822	704217	-	9965	396	25.164141414141	0.439886942291137	Keep
016513	NORv12scf10	712225	750260	-	6654	255	26.094117647059	0.269289011680254	Keep
025374	NORv12scf12	36614	66082	+	36529	1524	23.969160104987	0.729816117397839	Keep
027968	NORv12scf13	118	21170	+	257062	3348	76.780764635603	0	Exclude
031518	NORv12scf13	78110	102583	+	220879	9408	23.477784863946	0.865181288562342	Keep
031519	NORv12scf13	126084	127739	+	41228	1656	24.8961352657	0.498650280620493	Keep
027969	NORv12scf13	129713	130432	+	3375	720	4.6875	1	Keep
027978	NORv12scf13	130889	146688	-	50343	4578	10.996723460026	1	Keep
027970	NORv12scf13	147537	153438	+	27828	888	31.337837837838	0.0028967286013355	Keep
027993	NORv12scf13	153572	153919	-	6020	348	17.298850574713	1	Keep
027979	NORv12scf13	155386	162176	-	11046	480	23.0125	0.997193267733121	Keep
027971	NORv12scf13	165259	167826	+	15923	1260	12.637301587302	1	Keep
027980	NORv12scf13	167833	169295	-	7724	1065	7.2525821596244	1	Keep
027972	NORv12scf13	182043	182549	+	8408	507	16.58382642998	1	Keep
027981	NORv12scf13	182553	192025	-	15755	1065	14.793427230047	1	Keep
031520	NORv12scf13	197680	217336	-	44063	1701	25.904174015285	0.299816486693771	Keep
000024	NORv12scf13	233062	255662	-	79789	3267	24.422711968167	0.611844629449319	Keep
027982	NORv12scf13	267632	279244	-	13047	507	25.733727810651	0.32910418490221	Keep
027973	NORv12scf13	280026	286407	+	22196	810	27.402469135802	0.115897915178497	Keep
027983	NORv12scf13	291143	293881	-	14107	621	22.716586151369	1	Keep
027994	NORv12scf13	317231	317533	+	4877	303	16.095709570957	1	Keep
027974	NORv12scf13	386665	387227	+	4003	396	10.108585858586	1	Keep
027975	NORv12scf13	387655	388428	+	20971	774	27.094315245478	0.143710670855715	Keep
000025	NORv12scf13	388430	390812	+	20322	1122	18.112299465241	1	Keep
027984	NORv12scf13	422240	430677	-	22084	1281	17.239656518345	1	Keep
027991	NORv12scf13	432690	433083	+	8156	360	22.655555555556	1	Keep
027985	NORv12scf13	434346	435119	-	15422	774	19.925064599483	1	Keep
027976	NORv12scf13	510027	544148	+	12239	603	20.296849087894	1	Keep
027986	NORv12scf13	546852	552071	-	30708	1329	23.106094808126	0.970514631401916	Keep
027992	NORv12scf13	568241	568597	+	0	357	0	1	Keep
027987	NORv12scf13	570442	578560	-	12428	513	24.2261208577	0.661971844182317	Keep
027988	NORv12scf13	600264	608820	-	23267	1077	21.603528319406	1	Keep
027989	NORv12scf13	610072	638691	-	91716	3615	25.370954356846	0.397392896538897	Keep
027977	NORv12scf13	645575	721699	+	29577	1065	27.771830985915	0.0883410075273678	Keep
027990	NORv12scf13	678912	679640	-	14032	729	19.248285322359	1	Keep
000026	NORv12scf13	699427	741788	-	128278	5328	24.076201201201	0.701259998497928	Keep
028019	NORv12scf13	789989	790252	-	5534	264	20.962121212121	1	Keep
031524	NORv12scf13	805363	837938	-	95482	4083	23.38525593926	0.891253592776239	Keep
031523	NORv12scf13	840205	868342	-	69884	2928	23.867486338798	0.757292547595603	Keep
028008	NORv12scf13	892104	902791	-	25550	1134	22.530864197531	1	Keep
031522	NORv12scf13	904074	911191	+	18073	1377	13.124909222948	1	Keep
031521	NORv12scf13	915694	963515	+	63930	2658	24.051918735892	0.707702804479769	Keep
027995	NORv12scf13	978698	980627	+	26584	1248	21.301282051282	1	Keep
027996	NORv12scf13	995971	996370	+	3265	336	9.7172619047619	1	Keep
028009	NORv12scf13	1097196	1100707	-	21413	1092	19.608974358974	1	Keep
027997	NORv12scf13	1143264	1147479	+	17207	822	20.933090024331	1	Keep
027998	NORv12scf13	1175774	1177344	+	12824	1059	12.109537299339	1	Keep
027999	NORv12scf13	1178604	1183362	+	12257	1062	11.54143126177	1	Keep
028010	NORv12scf13	1241797	1277882	-	44086	2163	20.381877022654	1	Keep
028000	NORv12scf13	1351966	1468652	+	148040	6141	24.106822992998	0.693165770202347	Keep
028011	NORv12scf13	1470743	1472422	-	28747	1680	17.11130952381	1	Keep
028001	NORv12scf13	1492062	1494790	+	22630	1038	21.801541425819	1	Keep
028002	NORv12scf13	1495113	1500892	+	32445	1488	21.804435483871	1	Keep
028003	NORv12scf13	1502325	1510156	+	24769	1014	24.427021696252	0.610764722843969	Keep
028012	NORv12scf13	1510469	1511335	-	19989	801	24.955056179775	0.485383759312766	Keep
000027	NORv12scf13	1521474	1522262	-	18728	789	23.736375158428	0.79317735592702	Keep
028013	NORv12scf13	1523411	1530410	-	22625	906	24.972406181015	0.481513999952919	Keep
028014	NORv12scf13	1531708	1540588	-	52732	1875	28.123733333333	0.0672554456226004	Keep
028015	NORv12scf13	1541723	1544138	-	39104	1878	20.822151224707	1	Keep
028004	NORv12scf13	1544688	1548329	+	23053	738	31.237127371274	0.00325571920299694	Keep
031526	NORv12scf13	1549244	1552615	-	36078	1386	26.030303030303	0.279297905505874	Keep
031525	NORv12scf13	1554662	1569779	-	38029	1500	25.352666666667	0.401047642741786	Keep
028016	NORv12scf13	1574455	1576220	-	15748	597	26.378559463987	0.227685011570248	Keep
028005	NORv12scf13	1577363	1594979	+	54391	2562	21.229898516784	1	Keep
028018	NORv12scf13	1596403	1596672	-	4404	270	16.311111111111	1	Keep
028006	NORv12scf13	1601232	1606302	+	49166	2331	21.092235092235	1	Keep
028007	NORv12scf13	1607914	1625699	+	17975	759	23.682476943347	0.808061998929859	Keep
028020	NORv12scf13	1638575	1638799	-	5211	225	23.16	0.95516232857988	Keep
028017	NORv12scf13	1659984	1682400	-	28096	1221	23.010647010647	0.997721581309063	Keep
028021	NORv12scf13	1801364	1816214	+	16395	717	22.866108786611	1	Keep
028056	NORv12scf13	1812636	1814643	-	24243	1050	23.088571428571	0.975507954542421	Keep
000028	NORv12scf13	1817785	1818857	+	10806	420	25.728571428571	0.330018174306698	Keep
028022	NORv12scf13	1819316	1825751	+	13229	579	22.848013816926	1	Keep
028057	NORv12scf13	1826385	1831331	-	27051	1251	21.623501199041	1	Keep
028023	NORv12scf13	1829734	1841023	+	46788	2040	22.935294117647	1	Keep
028024	NORv12scf13	1848065	1887990	+	21008	942	22.301486199575	1	Keep
028058	NORv12scf13	1892052	1893555	-	24580	1347	18.247958426132	1	Keep
028025	NORv12scf13	1905178	1914539	+	18997	918	20.693899782135	1	Keep
000029	NORv12scf13	1915671	1967494	-	33003	1431	23.062893081761	0.982826731733986	Keep
000030	NORv12scf13	1977497	2205259	-	150077	6633	22.625810342228	1	Keep
028059	NORv12scf13	2260501	2262384	-	42260	1884	22.430997876858	1	Keep
028095	NORv12scf13	2263108	2263482	+	7507	375	20.018666666667	1	Keep
028060	NORv12scf13	2264160	2332987	-	86639	4233	20.467517127333	1	Keep
028061	NORv12scf13	2334945	2337799	-	24140	909	26.556655665567	0.204090165972191	Keep
028062	NORv12scf13	2344979	2358666	-	32172	1386	23.212121212121	0.940333848922311	Keep
028063	NORv12scf13	2369917	2372250	-	50438	2334	21.610111396744	1	Keep
028064	NORv12scf13	2373734	2418319	-	45740	1752	26.107305936073	0.26725159906955	Keep
028026	NORv12scf13	2550464	2553959	+	9203	534	17.234082397004	1	Keep
028098	NORv12scf13	2560865	2561135	+	2656	177	15.005649717514	1	Keep
028027	NORv12scf13	2569354	2570882	+	5749	312	18.426282051282	1	Keep
028028	NORv12scf13	2575361	2593047	+	39749	1701	23.368018812463	0.896124469991612	Keep
028029	NORv12scf13	2594608	2619437	+	81000	4122	19.650655021834	1	Keep
032191	NORv12scf13	2678939	2708247	+	20481	744	27.528225806452	0.105842706706021	Keep
028065	NORv12scf13	2725350	2775737	-	234130	9315	25.13472893183	0.446135267153882	Keep
028093	NORv12scf13	2793369	2793960	-	4018	480	8.3708333333333	1	Keep
028094	NORv12scf13	2796043	2796634	-	4718	480	9.8291666666667	1	Keep
028091	NORv12scf13	2798223	2799806	-	58487	1584	36.923611111111	6.54139330258374e-07	Exclude
028030	NORv12scf13	2806712	2807330	+	5797	282	20.556737588652	1	Keep
028066	NORv12scf13	2807748	2815273	-	24384	1116	21.849462365591	1	Keep
028031	NORv12scf13	2835850	2845317	+	39111	1524	25.663385826772	0.341714096562445	Keep
028032	NORv12scf13	2848457	2851855	+	40748	1635	24.922324159021	0.492729950460553	Keep
028067	NORv12scf13	2851821	2885159	-	118410	4719	25.092180546726	0.45526297308794	Keep
028033	NORv12scf13	2886959	2890992	+	22126	1137	19.45998240985	1	Keep
028068	NORv12scf13	2886143	2896624	-	32103	1275	25.178823529412	0.436786790629875	Keep
028034	NORv12scf13	2894521	2896186	+	9238	489	18.891615541922	1	Keep
028035	NORv12scf13	2899155	2901738	+	23084	1116	20.68458781362	1	Keep
028036	NORv12scf13	2905263	2908423	+	39836	1467	27.154737559646	0.137887801495039	Keep
028037	NORv12scf13	2911787	2914581	+	16758	642	26.102803738318	0.267945932924688	Keep
028069	NORv12scf13	2916488	2937015	-	102335	4431	23.095238095238	0.973608150377893	Keep
000031	NORv12scf13	2942964	2946214	+	38964	1713	22.746059544658	1	Keep
028070	NORv12scf13	2949857	2951954	-	25841	1017	25.409046214356	0.389845107263619	Keep
028038	NORv12scf13	2953893	2959835	+	67529	2763	24.440463264567	0.607402056396808	Keep
000032	NORv12scf13	2959837	2979490	+	2876	843	3.41162514828	1	Keep
028099	NORv12scf13	2993124	2993216	+	2829	93	30.41935483871	0.00804252383337078	Keep
028092	NORv12scf13	2993260	2993838	+	8162	579	14.096718480138	1	Keep
028071	NORv12scf13	3000464	3000904	-	6786	441	15.387755102041	1	Keep
028039	NORv12scf13	3003741	3017296	+	39647	1656	23.941425120773	0.737278609969317	Keep
028072	NORv12scf13	3024662	3025312	-	14367	651	22.069124423963	1	Keep
028040	NORv12scf13	3025599	3026164	+	6188	309	20.025889967638	1	Keep
028041	NORv12scf13	3028566	3054506	+	72369	3717	19.469733656174	1	Keep
028073	NORv12scf13	3071459	3078111	-	53399	2076	25.722061657033	0.331174402296423	Keep
028074	NORv12scf13	3085442	3089689	-	9057	396	22.871212121212	1	Keep
028075	NORv12scf13	3092312	3095046	-	28001	1284	21.807632398754	1	Keep
028042	NORv12scf13	3095987	3099175	+	26695	1287	20.742035742036	1	Keep
028076	NORv12scf13	3100846	3106855	-	7360	363	20.275482093664	1	Keep
031528	NORv12scf13	3110881	3121402	+	35347	1479	23.899256254226	0.748672143332898	Keep
031527	NORv12scf13	3147706	3162315	+	95408	3900	24.46358974359	0.601635952774713	Keep
028043	NORv12scf13	3163666	3170989	+	16773	597	28.095477386935	0.0687793818731639	Keep
028077	NORv12scf13	3170690	3173226	-	8928	333	26.810810810811	0.173575597668813	Keep
028078	NORv12scf13	3185688	3193405	-	43012	1440	29.869444444444	0.0141365531882591	Keep
000033	NORv12scf13	3195127	3212727	-	114148	4809	23.73632771886	0.793190424724313	Keep
028044	NORv12scf13	3272185	3273777	+	38472	1593	24.15065913371	0.681639498807874	Keep
028079	NORv12scf13	3280832	3283122	-	11029	501	22.013972055888	1	Keep
028080	NORv12scf13	3284130	3288341	-	34202	1386	24.676767676768	0.549688967091693	Keep
028081	NORv12scf13	3288377	3298630	-	49424	1974	25.03748733536	0.467148992325323	Keep
000034	NORv12scf13	3298634	3317054	-	30977	1284	24.1253894081	0.688275056624058	Keep
000035	NORv12scf13	3305265	3328540	+	20125	945	21.296296296296	1	Keep
028082	NORv12scf13	3333481	3333960	-	11473	480	23.902083333333	0.747906549455129	Keep
028045	NORv12scf13	3333964	3349602	+	16121	852	18.921361502347	1	Keep
028083	NORv12scf13	3352850	3354241	-	4684	264	17.742424242424	1	Keep
028096	NORv12scf13	3355298	3357309	+	3867	315	12.27619047619	1	Keep
028084	NORv12scf13	3380262	3381836	-	31959	1575	20.291428571429	1	Keep
028085	NORv12scf13	3383747	3385412	-	34692	1566	22.153256704981	1	Keep
028086	NORv12scf13	3409442	3414229	-	40401	2094	19.293696275072	1	Keep
028046	NORv12scf13	3430403	3431251	+	24908	507	49.128205128205	0	Exclude
032192	NORv12scf13	3438279	3453042	+	32167	1369	23.496712929145	0.859864919352682	Keep
028087	NORv12scf13	3438288	3441453	-	4758	393	12.106870229008	1	Keep
028047	NORv12scf13	3457406	3478003	+	16476	714	23.075630252101	0.979196196701512	Keep
028048	NORv12scf13	3552062	3552370	+	4456	309	14.42071197411	1	Keep
028049	NORv12scf13	3553108	3585043	+	63798	2811	22.695837780149	1	Keep
028097	NORv12scf13	3586678	3586965	+	5605	288	19.461805555556	1	Keep
028088	NORv12scf13	3589344	3607267	-	128553	4908	26.192542787286	0.254339401229643	Keep
028050	NORv12scf13	3611967	3614630	+	32257	1203	26.813798836243	0.173238326539392	Keep
028051	NORv12scf13	3615692	3624223	+	61099	2772	22.041486291486	1	Keep
028052	NORv12scf13	3626081	3626629	+	11959	549	21.783242258652	1	Keep
000036	NORv12scf13	3629292	3682775	-	82401	3963	20.792581377744	1	Keep
028053	NORv12scf13	3682777	3800995	+	345066	14628	23.589417555373	0.833922788803168	Keep
028054	NORv12scf13	3853315	3854898	+	40789	1584	25.750631313131	0.326119486674976	Keep
028089	NORv12scf13	3855743	3858061	-	18462	840	21.978571428571	1	Keep
028090	NORv12scf13	3863155	3869637	-	17620	930	18.94623655914	1	Keep
028055	NORv12scf13	3871401	3886304	+	31531	1311	24.051106025934	0.707918804215427	Keep
017926	NORv12scf16	590	658	+	3719	69	53.898550724638	0	Exclude
017883	NORv12scf16	10053	10241	+	4749	189	25.126984126984	0.447788924041639	Keep
017922	NORv12scf16	13698	14285	+	66401	588	112.9268707483	0	Exclude
017884	NORv12scf16	17953	22715	+	5445	249	21.867469879518	1	Keep
017924	NORv12scf16	25265	25657	+	5695	393	14.491094147583	1	Keep
017885	NORv12scf16	28765	29109	+	7501	243	30.868312757202	0.00494323565239729	Keep
017886	NORv12scf16	43351	49222	+	15254	687	22.203784570597	1	Keep
017906	NORv12scf16	73929	92233	-	29482	1191	24.753988245172	0.531432864748543	Keep
017887	NORv12scf16	96780	112901	+	114854	4908	23.401385493073	0.886699404048366	Keep
017888	NORv12scf16	115268	122124	+	48078	2064	23.293604651163	0.917195129109399	Keep
017928	NORv12scf16	130896	131150	+	3397	255	13.321568627451	1	Keep
017907	NORv12scf16	142814	185124	-	54450	2511	21.68458781362	1	Keep
017908	NORv12scf16	190583	197408	-	32790	1389	23.606911447084	0.829046676816577	Keep
000082	NORv12scf16	197412	253336	+	78660	3357	23.43163538874	0.878168525375203	Keep
017889	NORv12scf16	284739	298791	+	34168	1185	28.833755274262	0.0371890985765486	Keep
017909	NORv12scf16	305783	308904	-	15550	567	27.425044091711	0.114039570261002	Keep
017910	NORv12scf16	317369	318649	-	30256	1281	23.619047619048	0.825667787488928	Keep
017911	NORv12scf16	324808	332370	-	16297	912	17.86951754386	1	Keep
017890	NORv12scf16	333249	337676	+	30036	1437	20.901878914405	1	Keep
017912	NORv12scf16	346132	376726	-	69538	2622	26.520976353928	0.208668613643385	Keep
017913	NORv12scf16	393527	431433	-	6344	351	18.074074074074	1	Keep
017891	NORv12scf16	458001	459418	+	10922	432	25.282407407407	0.415275399887485	Keep
017892	NORv12scf16	460537	470141	+	65417	2691	24.309550353029	0.640496286290073	Keep
017893	NORv12scf16	497468	515040	+	38240	1527	25.042567125082	0.466037844880311	Keep
017894	NORv12scf16	523793	611963	+	23107	1068	21.635767790262	1	Keep
017895	NORv12scf16	616710	617609	+	18218	900	20.242222222222	1	Keep
017914	NORv12scf16	618268	655438	-	60274	3036	19.853096179183	1	Keep
031981	NORv12scf16	649607	651119	+	90770	1419	63.967582804792	0	Exclude
017896	NORv12scf16	663703	683268	+	98940	4233	23.373493975904	0.894576861838349	Keep
000083	NORv12scf16	735705	760928	+	91427	3984	22.948544176707	1	Keep
000084	NORv12scf16	838685	903301	+	57594	2367	24.33206590621	0.634750824931433	Keep
017897	NORv12scf16	907348	911938	+	26190	1053	24.871794871795	0.504186458349785	Keep
030918	NORv12scf16	917324	922451	-	40596	1917	21.176838810642	1	Keep
030919	NORv12scf16	925094	929735	-	13054	606	21.541254125413	1	Keep
017915	NORv12scf16	933327	939013	-	17525	810	21.635802469136	1	Keep
017925	NORv12scf16	950869	953907	-	20876	939	22.232161874334	1	Keep
017898	NORv12scf16	959690	969613	+	63211	2637	23.970800151688	0.729375631652042	Keep
017899	NORv12scf16	971268	974159	+	30333	1557	19.481695568401	1	Keep
017916	NORv12scf16	976078	980017	-	17161	774	22.171834625323	1	Keep
017917	NORv12scf16	982094	995743	-	60769	2919	20.81843096951	1	Keep
017900	NORv12scf16	1012299	1016267	+	59977	2367	25.338825517533	0.403827132879872	Keep
017923	NORv12scf16	1020105	1020946	-	11218	459	24.440087145969	0.607496037238556	Keep
017901	NORv12scf16	1021335	1022034	+	9004	408	22.06862745098	1	Keep
017902	NORv12scf16	1022822	1024229	+	7075	360	19.652777777778	1	Keep
017918	NORv12scf16	1026057	1027821	-	31348	1215	25.800823045267	0.317361021725046	Keep
017919	NORv12scf16	1029158	1040823	-	24845	1023	24.286412512219	0.64642307189766	Keep
031982	NORv12scf16	1044655	1048916	-	9584	405	23.664197530864	0.813126191336414	Keep
017929	NORv12scf16	1049009	1049738	-	10590	228	46.447368421053	0	Exclude
017903	NORv12scf16	1050126	1050905	+	42692	780	54.733333333333	0	Exclude
000085	NORv12scf16	1053350	1054098	-	10863	363	29.925619834711	0.0133666419755969	Keep
030920	NORv12scf16	1054242	1058551	-	54819	1727	31.742327735958	0.00178999617942921	Keep
017904	NORv12scf16	1066069	1074042	+	12671	501	25.291417165669	0.41343439495377	Keep
017927	NORv12scf16	1079992	1094417	-	7221	336	21.491071428571	1	Keep
017920	NORv12scf16	1102546	1124005	-	42688	2091	20.415112386418	1	Keep
017905	NORv12scf16	1123788	1141976	+	10324	636	16.232704402516	1	Keep
017921	NORv12scf16	1144731	1182266	-	58724	2439	24.077080770808	0.701027023811325	Keep
031983	NORv12scf16	1183021	1197518	+	7971	669	11.914798206278	1	Keep
023780	NORv12scf17	637	9369	-	7131	717	9.9456066945607	1	Keep
015230	NORv12scf18	105209	105897	+	14968	636	23.534591194969	0.849245251415703	Keep
015229	NORv12scf18	107958	108797	+	34219	453	75.538631346578	0	Exclude
027047	NORv12scf19	12095	86216	-	66314	2640	25.118939393939	0.449510303343401	Keep
027048	NORv12scf19	99952	106900	-	13127	585	22.439316239316	1	Keep
027057	NORv12scf19	110551	110796	-	3844	246	15.626016260163	1	Keep
027058	NORv12scf19	149060	149245	-	5947	186	31.97311827957	0.00134827868287557	Keep
027049	NORv12scf19	175301	194954	-	7345	585	12.555555555556	1	Keep
027056	NORv12scf19	218531	218851	+	7332	252	29.095238095238	0.0294716018460344	Keep
027055	NORv12scf19	219754	220044	+	10704	291	36.783505154639	8.46016263045257e-07	Exclude
000105	NORv12scf19	232295	335444	-	114244	3189	35.824396362496	4.61180159594399e-06	Exclude
027050	NORv12scf19	335446	363709	-	44027	2226	19.778526504942	1	Keep
000106	NORv12scf19	374226	375913	-	47216	1680	28.104761904762	0.0682755375045194	Keep
027046	NORv12scf19	377427	381012	+	16666	879	18.960182025028	1	Keep
027051	NORv12scf19	377032	473345	-	59778	2769	21.588299024919	1	Keep
027053	NORv12scf19	477615	478601	+	16138	987	16.350557244174	1	Keep
027052	NORv12scf19	636769	637020	-	4307	252	17.09126984127	1	Keep
027054	NORv12scf19	688784	708055	-	9801	396	24.75	0.532368163863399	Keep
027059	NORv12scf19	687450	907424	+	159614	6606	24.161973963064	0.678676271970473	Keep
027060	NORv12scf19	708059	927351	+	56148	2244	25.021390374332	0.470679708442512	Keep
027061	NORv12scf19	974045	990104	+	30352	1500	20.234666666667	1	Keep
027076	NORv12scf19	992855	1018870	-	90900	3834	23.708920187793	0.800750332613002	Keep
000107	NORv12scf19	1018874	1049095	+	57178	2148	26.619180633147	0.19624389134456	Keep
027077	NORv12scf19	1060583	1092423	-	34880	1563	22.316058861164	1	Keep
027062	NORv12scf19	1092425	1101659	+	25878	927	27.915857605178	0.079142897870301	Keep
027063	NORv12scf19	1159709	1172115	+	45280	2013	22.493790362643	1	Keep
027064	NORv12scf19	1176781	1180781	+	33348	1488	22.411290322581	1	Keep
027078	NORv12scf19	1181120	1192160	-	54397	2205	24.669841269841	0.551341456493808	Keep
027065	NORv12scf19	1200656	1209864	+	24828	960	25.8625	0.306811553933038	Keep
031472	NORv12scf19	1211011	1213493	+	21569	918	23.495642701525	0.860165349634122	Keep
031471	NORv12scf19	1215907	1219991	+	17371	720	24.126388888889	0.688012143316069	Keep
027079	NORv12scf19	1221516	1232298	-	34336	1623	21.155884165126	1	Keep
027066	NORv12scf19	1233122	1243605	+	37578	1668	22.528776978417	1	Keep
027080	NORv12scf19	1243810	1249040	-	10832	420	25.790476190476	0.319153812217192	Keep
000108	NORv12scf19	1250261	1268184	-	34951	2358	14.822307039864	1	Keep
027067	NORv12scf19	1268186	1269568	+	2657	156	17.032051282051	1	Keep
027068	NORv12scf19	1273831	1286432	+	31493	1275	24.700392156863	0.544071112482947	Keep
027081	NORv12scf19	1282180	1287553	-	16220	708	22.909604519774	1	Keep
027069	NORv12scf19	1289181	1293512	+	31481	1164	27.045532646048	0.148547929536641	Keep
031474	NORv12scf19	1294350	1303052	-	35629	1419	25.108527131783	0.451743838244188	Keep
027070	NORv12scf19	1310800	1316747	+	17344	624	27.794871794872	0.0868141463362444	Keep
031473	NORv12scf19	1327096	1355046	-	36791	1638	22.460927960928	1	Keep
027071	NORv12scf19	1362647	1402685	+	13643	1107	12.324299909666	1	Keep
027091	NORv12scf19	1403843	1404502	+	14320	660	21.69696969697	1	Keep
027092	NORv12scf19	1404705	1405298	-	20257	594	34.102693602694	7.29413687012848e-05	Exclude
000109	NORv12scf19	1407058	1407556	-	10609	495	21.432323232323	1	Keep
027082	NORv12scf19	1413422	1421489	-	24709	1155	21.393073593074	1	Keep
027083	NORv12scf19	1447505	1457384	-	29331	1260	23.278571428571	0.921459403534707	Keep
027084	NORv12scf19	1458934	1471028	-	72056	3297	21.855019714892	1	Keep
027085	NORv12scf19	1479085	1493746	-	63028	2541	24.804407713499	0.519681079014842	Keep
